source	target	weight
h1SMcG0023128	h1SMcG0007019	0.017863199999999968
h1SMcG0006347	h1SMcG0010626	0.044871390000000067
h1SMcG0009963	h1SMnG0001594	0.045884900000000006
h1SMcG0008833	h1SMcG0017594	0.8977176
h1SMcG0009963	h1SMcG0021179	0.89772004
h1SMcG0008833	h1SMcG0020979	0.8977236
h1SMcG0011310	h1SMcG0008405	0.035823170000000015
h1SMcG0009963	h1SMcG0008003	0.019573950000000062
h1SMcG0008246	h1SMcG0017660	0.8977287
h1SMcG0006042	h1SMcG0009843	0.054018340000000054
h1SMcG0011556	h1SMcG0020197	0.018113799999999958
h1SMcG0013179	h1SMcG0004941	0.8977358
h1SMcG0023128	h1SMcG0007820	0.011251210000000067
h1SMcG0008246	h1SMcG0014511	0.89773667
h1SMcG0006347	h1SMcG0003337	0.8977369
h1SMcG0008833	h1SMcG0018316	0.8977442
h1SMcG0006281	h1SMcG0001133	0.04348938999999996
h1SMcG0006347	h1SMcG0001983	0.03922630000000005
h1SMcG0013179	h1SMnG0032551	0.8977465
h1SMcG0006347	h1SMcG0020591	0.035554399999999986
h1SMcG0017995	h1SMcG0017077	0.89774835
h1SMcG0017602	h1SMcG0006888	0.89774984
h1SMcG0011556	h1SMcG0017455	0.052608160000000015
h1SMcG0006042	h1SMcG0018471	0.04529890000000003
h1SMcG0007933	h1SMnG0035616	0.89776444
h1SMcG0023128	h1SMcG0004106	0.006711479999999992
h1SMcG0008833	h1SMcG0014926	0.89776844
h1SMcG0017995	h1SMcG0000183	0.89777
h1SMcG0017995	h1SMcG0013937	0.8977702
h1SMcG0017995	h1SMnG0015537	0.8977734
h1SMcG0006347	h1SMcG0007437	0.8977753
h1SMcG0023128	h1SMcG0019375	0.02114176000000001
h1SMcG0006042	h1SMcG0016798	0.028372830000000016
h1SMcG0017995	h1SMnG0014705	0.89777863
h1SMcG0006347	h1SMcG0020611	0.035838970000000026
h1SMcG0013179	h1SMcG0011282	0.025749750000000016
h1SMcG0020741	h1SMcG0007331	0.046061569999999996
h1SMcG0022624	h1SMcG0015329	0.89778405
h1SMcG0017602	h1SMcG0018533	0.89779115
h1SMcG0009963	h1SMcG0011833	0.03028765
h1SMcG0008246	h1SMcG0008274	0.8977976
h1SMcG0017602	h1SMcG0013999	0.029083330000000074
h1SMcG0006347	h1SMcG0000804	0.056949999999999945
h1SMcG0006042	h1SMnG0031062	0.89780116
h1SMcG0006042	h1SMcG0010280	0.03706602999999997
h1SMcG0017995	h1SMcG0009329	0.89780307
h1SMcG0004816	h1SMcG0022252	0.029234800000000005
h1SMcG0006042	h1SMcG0010531	0.0396088
h1SMcG0006042	h1SMcG0000016	0.013473049999999986
h1SMcG0006347	h1SMcG0012048	0.89780605
h1SMcG0004816	h1SMcG0022565	0.010520150000000061
h1SMcG0008833	h1SMcG0018758	0.8978145
h1SMcG0022624	h1SMcG0002123	0.8978174
h1SMcG0022624	h1SMcG0002769	0.89782
h1SMcG0006281	h1SMcG0022250	0.049556799999999956
h1SMcG0004713	h1SMnG0025784	0.8978284
h1SMcG0011310	h1SMcG0007202	0.03784394000000002
h1SMcG0006042	h1SMcG0012424	0.027519799999999983
h1SMcG0006347	h1SMcG0017080	0.05732547999999993
h1SMcG0020592	h1SMcG0017688	0.03418602999999998
h1SMcG0020741	h1SMcG0021182	0.04368430000000001
h1SMcG0011310	h1SMcG0005637	0.051368599999999986
h1SMcG0006042	h1SMcG0013383	0.89785194
h1SMcG0011310	h1SMcG0020832	0.04065266000000001
h1SMcG0017995	h1SMnG0017476	0.89785504
h1SMcG0015294	h1SMcG0005577	0.8978558
h1SMcG0017602	h1SMnG0015801	0.8978588
h1SMcG0009963	h1SMnG0014707	0.021203250000000007
h1SMcG0015294	h1SMcG0006701	0.04908659999999998
h1SMcG0023128	h1SMcG0007188	0.0030639600000000877
h1SMcG0008246	h1SMcG0019646	0.0465793699999999
h1SMcG0008246	h1SMcG0019434	0.04015648000000005
h1SMcG0023128	h1SMcG0016123	0.02153835999999998
h1SMcG0023128	h1SMnG0034762	0.012993449999999962
h1SMcG0009963	h1SMcG0009517	0.0006910599999999656
h1SMcG0017602	h1SMcG0020489	0.8978834
h1SMcG0017995	h1SMcG0019765	0.8978837
h1SMcG0006281	h1SMcG0011382	0.004555900000000057
h1SMcG0006347	h1SMcG0000282	0.8978848
h1SMcG0020592	h1SMcG0005261	0.8978867
h1SMcG0006042	h1SMcG0017088	0.049438839999999984
h1SMcG0022624	h1SMcG0011443	0.897891
h1SMcG0009963	h1SMcG0020037	0.004049999999999998
h1SMcG0009963	h1SMcG0013191	0.044572500000000015
h1SMcG0009963	h1SMnG0024375	0.005524989999999952
h1SMcG0006042	h1SMcG0013807	0.02744459999999993
h1SMcG0020592	h1SMcG0015068	0.89789814
h1SMcG0022624	h1SMnG0014452	0.89789903
h1SMcG0015294	h1SMcG0011536	0.040974920000000026
h1SMcG0006042	h1SMcG0020249	0.03648499999999999
h1SMcG0006042	h1SMcG0009138	0.052332050000000074
h1SMcG0020741	h1SMcG0020710	0.89790857
h1SMcG0017995	h1SMcG0007500	0.89790905
h1SMcG0011310	h1SMcG0021130	0.03863053999999999
h1SMcG0020741	h1SMcG0022059	0.05604980000000004
h1SMcG0008833	h1SMcG0020690	0.89791274
h1SMcG0023128	h1SMcG0008624	0.02206834999999996
h1SMcG0006042	h1SMcG0004890	0.027222099999999916
h1SMcG0006347	h1SMcG0000902	0.028626639999999925
h1SMcG0017995	h1SMnG0004159	0.89792246
h1SMcG0006347	h1SMcG0009471	0.039882399999999985
h1SMcG0008833	h1SMcG0015159	0.8979233
h1SMcG0020741	h1SMcG0022252	0.8979258
h1SMcG0022624	h1SMcG0007062	0.8979261
h1SMcG0023128	h1SMcG0010612	0.04478573000000008
h1SMcG0017602	h1SMcG0019355	0.04511195000000001
h1SMcG0009963	h1SMcG0020291	0.0035735000000000072
h1SMcG0006347	h1SMcG0000030	0.8979315
h1SMcG0008246	h1SMcG0013737	0.89793324
h1SMcG0006347	h1SMcG0000858	0.03802660000000002
h1SMcG0009963	h1SMnG0032601	0.8979355
h1SMcG0023128	h1SMcG0019359	5.8400000000013996e-05
h1SMcG0006347	h1SMcG0009566	0.0235737399999999
h1SMcG0009963	h1SMcG0012968	0.8979448
h1SMcG0017602	h1SMcG0022539	0.030345499999999914
h1SMcG0017995	h1SMnG0021163	0.89795154
h1SMcG0015294	h1SMcG0007757	0.03343644999999995
h1SMcG0023128	h1SMnG0025409	0.016451939999999943
h1SMcG0022624	h1SMcG0020664	0.89795715
h1SMcG0011310	h1SMcG0018002	0.046125299999999925
h1SMcG0017602	h1SMcG0021969	0.8979595
h1SMcG0017995	h1SMcG0008851	0.89796257
h1SMcG0015294	h1SMcG0018818	0.04082817000000005
h1SMcG0006347	h1SMcG0022223	0.050697259999999966
h1SMcG0011310	h1SMcG0018164	0.8979658
h1SMcG0017995	h1SMcG0007439	0.8979679
h1SMcG0023128	h1SMcG0010075	0.008310789999999901
h1SMcG0004816	h1SMnG0032853	0.01921980000000001
h1SMcG0004816	h1SMcG0008722	0.009070030000000062
h1SMcG0017995	h1SMcG0022177	0.8979764
h1SMcG0023128	h1SMcG0013764	0.03168700000000002
h1SMcG0011556	h1SMcG0003450	0.030862040000000035
h1SMcG0020741	h1SMcG0016574	0.04086411000000001
h1SMcG0020741	h1SMcG0010104	0.89798266
h1SMcG0004816	h1SMcG0020717	0.015394499999999978
h1SMcG0017995	h1SMcG0005219	0.89798504
h1SMcG0008833	h1SMcG0001924	0.8979913
h1SMcG0020741	h1SMcG0008691	0.04772639000000001
h1SMcG0004713	h1SMcG0021937	0.03045410000000004
h1SMcG0006347	h1SMcG0017995	0.027806999999999915
h1SMcG0006042	h1SMcG0004902	0.04420992999999995
h1SMcG0015294	h1SMcG0004832	0.8979966
h1SMcG0006042	h1SMcG0016245	0.05072180000000004
h1SMcG0011556	h1SMcG0008650	0.02268619999999999
h1SMcG0023128	h1SMcG0014466	0.024757079999999987
h1SMcG0017602	h1SMcG0002138	0.0336415000000001
h1SMcG0011310	h1SMnG0033236	0.04770026999999999
h1SMcG0017602	h1SMcG0015656	0.8980077
h1SMcG0017602	h1SMcG0003713	0.89800835
h1SMcG0020741	h1SMcG0017230	0.05005424000000003
h1SMcG0020741	h1SMcG0006635	0.89800876
h1SMcG0022624	h1SMnG0029752	0.89800984
h1SMcG0006042	h1SMcG0010710	0.04904418999999993
h1SMcG0006042	h1SMcG0002864	0.89802396
h1SMcG0017602	h1SMcG0009529	0.89802617
h1SMcG0006347	h1SMcG0017721	0.0432731999999999
h1SMcG0015294	h1SMcG0003233	0.89803165
h1SMcG0023128	h1SMnG0029079	0.8980331
h1SMcG0008246	h1SMcG0017808	0.8980337
h1SMcG0017602	h1SMcG0022586	0.8980341
h1SMcG0006042	h1SMnG0017466	0.8980354
h1SMcG0017995	h1SMcG0017632	0.8980359
h1SMcG0017602	h1SMcG0020716	0.04606129999999997
h1SMcG0017602	h1SMcG0009471	0.052250999999999936
h1SMcG0020741	h1SMcG0002055	0.04355265000000008
h1SMcG0008246	h1SMcG0021076	0.045612100000000044
h1SMcG0023128	h1SMcG0017970	0.8980429
h1SMcG0006347	h1SMcG0019731	0.021084770000000086
h1SMcG0023128	h1SMcG0020496	0.89804715
h1SMcG0023128	h1SMcG0007180	0.007291700000000012
h1SMcG0008246	h1SMcG0012827	0.89805394
h1SMcG0022624	h1SMcG0000988	0.8980542
h1SMcG0006042	h1SMcG0010468	0.025449869999999986
h1SMcG0006042	h1SMcG0014866	0.019513899999999973
h1SMcG0020741	h1SMcG0007504	0.056399569999999954
h1SMcG0009963	h1SMcG0010892	0.8980601
h1SMcG0006347	h1SMcG0011666	0.040150660000000005
h1SMcG0011556	h1SMcG0005651	0.02728702999999999
h1SMcG0023128	h1SMcG0020756	0.8980648
h1SMcG0017995	h1SMcG0006651	0.8980662
h1SMcG0009963	h1SMcG0003338	0.8980694
h1SMcG0023128	h1SMnG0024683	0.8980703
h1SMcG0011556	h1SMcG0017159	0.04072089999999995
h1SMcG0017602	h1SMcG0020403	0.8980729
h1SMcG0023128	h1SMcG0016108	0.8980739
h1SMcG0020741	h1SMcG0001684	0.047233700000000045
h1SMcG0020592	h1SMcG0008598	0.04438900000000001
h1SMcG0020741	h1SMcG0022515	0.036289050000000045
h1SMcG0017602	h1SMcG0009021	0.8980845
h1SMcG0023128	h1SMcG0007693	0.03332303000000003
h1SMcG0022624	h1SMcG0019513	0.898087
h1SMcG0009963	h1SMcG0008945	0.05602985999999999
h1SMcG0020741	h1SMcG0014039	0.05527145
h1SMcG0008833	h1SMcG0002107	0.89809835
h1SMcG0023128	h1SMnG0021795	0.89809954
h1SMcG0017995	h1SMnG0004164	0.8981006
h1SMcG0008833	h1SMcG0000023	0.8981039
h1SMcG0008246	h1SMcG0016489	0.04066965
h1SMcG0022624	h1SMcG0018699	0.8981056
h1SMcG0020592	h1SMcG0001017	0.03865993000000001
h1SMcG0017602	h1SMcG0008534	0.898111
h1SMcG0006042	h1SMcG0012908	0.898112
h1SMcG0004816	h1SMcG0008604	0.030064600000000108
h1SMcG0017602	h1SMnG0011517	0.89811677
h1SMcG0015294	h1SMcG0017918	0.040439360000000035
h1SMcG0008833	h1SMcG0016018	0.89812374
h1SMcG0006347	h1SMcG0022411	0.050692699999999924
h1SMcG0008833	h1SMcG0003106	0.89812416
h1SMcG0017995	h1SMcG0013748	0.898125
h1SMcG0020592	h1SMcG0013719	0.003961149999999969
h1SMcG0004816	h1SMcG0007756	0.012148969999999926
h1SMcG0020592	h1SMcG0000804	0.89812636
h1SMcG0023128	h1SMcG0013298	0.0031009600000000415
h1SMcG0009963	h1SMcG0009741	0.005990859999999931
h1SMcG0023128	h1SMnG0033371	0.022222759999999897
h1SMcG0022624	h1SMcG0011251	0.89813167
h1SMcG0006042	h1SMcG0011828	0.8981321
h1SMcG0023128	h1SMcG0018024	0.02268950000000003
h1SMcG0017602	h1SMnG0033229	0.04054986000000005
h1SMcG0009963	h1SMnG0027081	0.020173600000000014
h1SMcG0006042	h1SMcG0012484	0.8981331
h1SMcG0006347	h1SMcG0014622	0.04298024
h1SMcG0009963	h1SMcG0014886	0.0076723499999999945
h1SMcG0011556	h1SMcG0008722	0.012303199999999959
h1SMcG0017995	h1SMcG0007625	0.89815116
h1SMcG0017602	h1SMcG0009065	0.89815116
h1SMcG0009963	h1SMnG0034137	0.0005778599999999301
h1SMcG0023128	h1SMnG0026811	0.04963070000000003
h1SMcG0006347	h1SMcG0007886	0.0314750399999999
h1SMcG0006347	h1SMcG0021130	0.052653199999999956
h1SMcG0020741	h1SMcG0010014	0.8981571
h1SMcG0006347	h1SMcG0000989	0.8981571
h1SMcG0009963	h1SMcG0008665	0.8981573
h1SMcG0017995	h1SMcG0013725	0.89815885
h1SMcG0017995	h1SMcG0006456	0.8981596
h1SMcG0009963	h1SMcG0019265	0.010451699999999953
h1SMcG0015294	h1SMcG0020248	0.04334123999999995
h1SMcG0020592	h1SMcG0002545	0.8981678
h1SMcG0009963	h1SMcG0022574	0.008944970000000052
h1SMcG0020592	h1SMcG0000079	0.0003324399999999894
h1SMcG0006042	h1SMnG0032942	0.04950425999999997
h1SMcG0011556	h1SMcG0023144	0.007236599999999926
h1SMcG0010609	h1SMcG0020176	0.01225810000000005
h1SMcG0011310	h1SMcG0016480	0.025170560000000064
h1SMcG0008246	h1SMcG0010439	0.898189
h1SMcG0017995	h1SMcG0022615	0.89819056
h1SMcG0006042	h1SMcG0004329	0.8981909
h1SMcG0022624	h1SMcG0006877	0.8981913
h1SMcG0008246	h1SMcG0019457	0.8981928
h1SMcG0009963	h1SMcG0002095	0.057493059999999985
h1SMcG0009963	h1SMcG0009529	0.8982003
h1SMcG0006042	h1SMnG0026551	0.8982015
h1SMcG0023128	h1SMcG0013256	0.005803799999999915
h1SMcG0015294	h1SMcG0021280	0.04285989999999995
h1SMcG0023128	h1SMcG0015691	0.022831500000000005
h1SMcG0020592	h1SMcG0000282	0.89820826
h1SMcG0017995	h1SMcG0004866	0.8982124
h1SMcG0020592	h1SMnG0032488	0.003440949999999998
h1SMcG0004816	h1SMcG0017758	0.03278739999999991
h1SMcG0017995	h1SMcG0002110	0.89822686
h1SMcG0022624	h1SMcG0017688	0.8982274
h1SMcG0006347	h1SMcG0018555	0.05785980000000002
h1SMcG0011310	h1SMcG0000804	0.8982319
h1SMcG0022624	h1SMcG0017965	0.89823604
h1SMcG0017995	h1SMnG0009042	0.8982393
h1SMcG0017602	h1SMcG0020425	0.8982505
h1SMcG0023128	h1SMcG0005152	0.8982506
h1SMcG0011310	h1SMcG0014743	0.045385140000000046
h1SMcG0023128	h1SMcG0009318	0.00691943000000006
h1SMcG0011310	h1SMcG0014807	0.02002406000000001
h1SMcG0020741	h1SMcG0022319	0.89825875
h1SMcG0017602	h1SMcG0022458	0.89825904
h1SMcG0015294	h1SMcG0007586	0.89825934
h1SMcG0017602	h1SMnG0029695	0.89826185
h1SMcG0017602	h1SMnG0031460	0.050724300000000055
h1SMcG0020592	h1SMcG0006679	0.8982648
h1SMcG0006347	h1SMcG0002525	0.0502437
h1SMcG0017602	h1SMnG0034183	0.0534951600000001
h1SMcG0006042	h1SMcG0011576	0.04390890000000003
h1SMcG0006347	h1SMcG0011580	0.02122220000000008
h1SMcG0017602	h1SMcG0013671	0.038063100000000016
h1SMcG0008246	h1SMcG0007342	0.05260476000000003
h1SMcG0022624	h1SMcG0016868	0.89827263
h1SMcG0020592	h1SMcG0021130	0.019808900000000018
h1SMcG0022624	h1SMcG0020422	0.89828235
h1SMcG0017602	h1SMcG0015908	0.89828277
h1SMcG0020741	h1SMnG0025784	0.89828473
h1SMcG0017995	h1SMnG0025885	0.89828986
h1SMcG0009963	h1SMcG0017864	0.017964160000000007
h1SMcG0020592	h1SMcG0009099	0.009644949999999985
h1SMcG0017995	h1SMcG0007287	0.89829284
h1SMcG0017995	h1SMnG0031038	0.8982949
h1SMcG0006347	h1SMcG0012356	0.89829516
h1SMcG0006281	h1SMcG0018748	0.0074339499999999115
h1SMcG0020592	h1SMcG0007274	0.035972400000000015
h1SMcG0022624	h1SMcG0005994	0.8982997
h1SMcG0009963	h1SMcG0010928	0.02067209999999997
h1SMcG0008246	h1SMcG0006277	0.040014839999999996
h1SMcG0013179	h1SMcG0014906	0.023401899999999975
h1SMcG0011556	h1SMcG0023143	0.007277749999999972
h1SMcG0011310	h1SMnG0032488	0.022199149999999945
h1SMcG0017995	h1SMcG0018958	0.89830405
h1SMcG0013179	h1SMcG0006864	0.8983058
h1SMcG0008246	h1SMcG0004270	0.047870630000000025
h1SMcG0006281	h1SMcG0014039	0.01722902999999998
h1SMcG0017995	h1SMcG0005076	0.898315
h1SMcG0020741	h1SMcG0009738	0.89832044
h1SMcG0015294	h1SMcG0017549	0.037306699999999915
h1SMcG0022624	h1SMcG0008283	0.8983215
h1SMcG0006042	h1SMcG0013596	0.8983229
h1SMcG0006281	h1SMcG0003450	0.023839300000000008
h1SMcG0017995	h1SMcG0018823	0.89832664
h1SMcG0006347	h1SMcG0011920	0.02457419999999999
h1SMcG0015294	h1SMcG0010668	0.04140573000000003
h1SMcG0009963	h1SMcG0009939	0.8983336
h1SMcG0017995	h1SMcG0011017	0.8983344
h1SMcG0017602	h1SMcG0019471	0.039222599999999996
h1SMcG0022624	h1SMcG0009062	0.89833486
h1SMcG0023128	h1SMcG0015273	0.002283000000000035
h1SMcG0011310	h1SMcG0008833	0.8983403
h1SMcG0006347	h1SMcG0019853	0.031087599999999993
h1SMcG0015294	h1SMcG0004112	0.05593150000000002
h1SMcG0011310	h1SMcG0004290	0.02709312999999991
h1SMcG0006042	h1SMcG0015504	0.8983556
h1SMcG0022624	h1SMnG0028594	0.89835924
h1SMcG0017995	h1SMcG0005081	0.89835954
h1SMcG0008246	h1SMcG0000283	0.89836144
h1SMcG0017995	h1SMcG0020756	0.8983615
h1SMcG0017995	h1SMcG0009289	0.8983654
h1SMcG0006347	h1SMcG0017688	0.050465839999999984
h1SMcG0009963	h1SMcG0017488	0.02386659000000002
h1SMcG0023128	h1SMnG0003026	0.8983838
h1SMcG0017995	h1SMcG0018884	0.898384
h1SMcG0022624	h1SMcG0018179	0.8983845
h1SMcG0022624	h1SMcG0021664	0.898386
h1SMcG0006347	h1SMcG0016233	0.017527059999999928
h1SMcG0023128	h1SMcG0015325	0.898392
h1SMcG0006042	h1SMcG0010680	0.8983921
h1SMcG0015294	h1SMcG0016482	0.02966007000000004
h1SMcG0009963	h1SMcG0022625	0.000929100000000016
h1SMcG0008833	h1SMcG0019185	0.8983995
h1SMcG0017995	h1SMcG0013596	0.89839953
h1SMcG0017995	h1SMcG0019234	0.8983996
h1SMcG0006042	h1SMcG0009987	0.048608399999999996
h1SMcG0004713	h1SMcG0019457	0.037039400000000056
h1SMcG0022624	h1SMcG0018835	0.8984008
h1SMcG0009963	h1SMcG0010519	0.005806800000000001
h1SMcG0020592	h1SMcG0021089	0.006877699999999987
h1SMcG0015294	h1SMcG0016489	0.03313106999999993
h1SMcG0017995	h1SMcG0007445	0.89840317
h1SMcG0017602	h1SMcG0020492	0.035174660000000024
h1SMcG0022624	h1SMnG0034746	0.8984078
h1SMcG0023128	h1SMcG0017083	0.022432630000000064
h1SMcG0006042	h1SMcG0010374	0.89840937
h1SMcG0009963	h1SMcG0004602	0.020536759999999932
h1SMcG0017995	h1SMnG0017953	0.89841485
h1SMcG0006042	h1SMcG0009763	0.032159539999999986
h1SMcG0020592	h1SMcG0011684	0.008730840000000017
h1SMcG0017602	h1SMcG0005360	0.8984205
h1SMcG0006042	h1SMcG0009348	0.04546522999999991
h1SMcG0006042	h1SMnG0028592	0.03699130000000006
h1SMcG0009963	h1SMcG0010240	0.8984305
h1SMcG0006042	h1SMcG0016664	0.04918840000000002
h1SMcG0009963	h1SMcG0013352	0.025682700000000058
h1SMcG0006347	h1SMcG0002424	0.02945400000000009
h1SMcG0017602	h1SMcG0013868	0.89844096
h1SMcG0011310	h1SMcG0020804	0.03230292000000001
h1SMcG0009963	h1SMcG0003062	0.8984465
h1SMcG0017995	h1SMnG0003524	0.8984473
h1SMcG0008833	h1SMcG0001953	0.8984474
h1SMcG0023128	h1SMcG0012730	0.024417240000000007
h1SMcG0009963	h1SMnG0034183	0.0014548399999999573
h1SMcG0015294	h1SMcG0013621	0.8984551
h1SMcG0006347	h1SMcG0014129	0.027907029999999944
h1SMcG0017602	h1SMcG0020653	0.04864760000000001
h1SMcG0006042	h1SMcG0020640	0.008768100000000056
h1SMcG0008246	h1SMcG0012891	0.8984578
h1SMcG0020741	h1SMcG0000979	0.8984625
h1SMcG0017995	h1SMcG0016452	0.8984626
h1SMcG0013179	h1SMcG0007262	0.006807600000000025
h1SMcG0017995	h1SMnG0012120	0.89846796
h1SMcG0009963	h1SMcG0002373	0.018847959999999997
h1SMcG0017995	h1SMnG0032408	0.89847475
h1SMcG0023128	h1SMcG0014322	0.8984755
h1SMcG0017602	h1SMcG0015937	0.8984779
h1SMcG0006347	h1SMcG0002804	0.03769874999999989
h1SMcG0017995	h1SMnG0003026	0.8984814
h1SMcG0020741	h1SMcG0004832	0.8984823
h1SMcG0006042	h1SMcG0000630	0.03166247
h1SMcG0008246	h1SMcG0001144	0.05106709999999992
h1SMcG0022624	h1SMcG0018759	0.89849
h1SMcG0008246	h1SMnG0008775	0.03422914999999993
h1SMcG0023128	h1SMcG0020839	0.04505168999999998
h1SMcG0006042	h1SMcG0019941	0.89849335
h1SMcG0023128	h1SMcG0013915	0.03650919999999991
h1SMcG0023128	h1SMnG0032965	0.007894950000000067
h1SMcG0017602	h1SMcG0019095	0.8984945
h1SMcG0006347	h1SMcG0008205	0.8984952
h1SMcG0006042	h1SMcG0008384	0.028346500000000052
h1SMcG0006347	h1SMcG0000998	0.05097089999999993
h1SMcG0017602	h1SMcG0010515	0.8984973
h1SMcG0008833	h1SMcG0020718	0.8984997
h1SMcG0020592	h1SMcG0001931	0.006085469999999926
h1SMcG0011310	h1SMcG0012819	0.05781026
h1SMcG0015294	h1SMcG0008620	0.036283909999999975
h1SMcG0006347	h1SMcG0015159	0.8985046
h1SMcG0017995	h1SMcG0002372	0.8985051
h1SMcG0023128	h1SMcG0017592	0.89850605
h1SMcG0022624	h1SMcG0010603	0.89851236
h1SMcG0017602	h1SMcG0019807	0.037799939999999976
h1SMcG0017995	h1SMnG0026675	0.89851445
h1SMcG0017995	h1SMcG0017151	0.8985173
h1SMcG0011310	h1SMcG0015565	0.032356300000000005
h1SMcG0006347	h1SMcG0017069	0.89852524
h1SMcG0009963	h1SMcG0006525	0.025786439999999966
h1SMcG0022624	h1SMcG0020490	0.8985263
h1SMcG0008833	h1SMcG0016519	0.8985272
h1SMcG0011556	h1SMcG0007078	0.8985277
h1SMcG0009963	h1SMcG0006291	0.0037362599999999357
h1SMcG0006042	h1SMnG0002043	0.01594754999999992
h1SMcG0006347	h1SMcG0010603	0.030645070000000052
h1SMcG0011310	h1SMcG0008972	0.016458950000000083
h1SMcG0020741	h1SMcG0019561	0.041974100000000014
h1SMcG0020592	h1SMcG0022275	0.0267714
h1SMcG0020592	h1SMcG0004439	0.03850700000000007
h1SMcG0009963	h1SMcG0016766	0.023114300000000032
h1SMcG0017602	h1SMcG0013498	0.8985416
h1SMcG0006042	h1SMcG0009566	0.014172669999999998
h1SMcG0008246	h1SMnG0034746	0.04209180000000001
h1SMcG0017995	h1SMcG0000176	0.8985517
h1SMcG0023128	h1SMcG0012082	0.8985522
h1SMcG0017602	h1SMcG0016254	0.8985523
h1SMcG0017995	h1SMcG0021263	0.8985551
h1SMcG0023128	h1SMcG0011402	0.89855516
h1SMcG0009963	h1SMcG0021593	0.8985552
h1SMcG0009963	h1SMcG0022518	0.8985675
h1SMcG0006042	h1SMnG0009284	0.8985694
h1SMcG0006042	h1SMcG0018761	0.8985794
h1SMcG0004816	h1SMcG0023145	0.0044823600000000186
h1SMcG0006042	h1SMcG0019532	0.053495700000000035
h1SMcG0013179	h1SMcG0006635	0.004831939999999979
h1SMcG0015294	h1SMnG0032561	0.04771269999999994
h1SMcG0017602	h1SMcG0020788	0.8985889
h1SMcG0023128	h1SMcG0015155	0.02397126999999999
h1SMcG0009963	h1SMcG0015643	0.002180100000000018
h1SMcG0015294	h1SMcG0016802	0.034736219999999984
h1SMcG0006347	h1SMcG0020489	0.8985935
h1SMcG0008246	h1SMcG0014679	0.89859426
h1SMcG0011310	h1SMcG0015060	0.8985949
h1SMcG0006042	h1SMcG0019472	0.046472559999999996
h1SMcG0006281	h1SMcG0017455	0.04852876000000006
h1SMcG0015294	h1SMcG0007797	0.054931799999999975
h1SMcG0017602	h1SMcG0008582	0.8986045
h1SMcG0022624	h1SMcG0018889	0.89862293
h1SMcG0011556	h1SMcG0020458	0.030114450000000015
h1SMcG0006042	h1SMcG0013676	0.016440220000000005
h1SMcG0017995	h1SMnG0034706	0.8986273
h1SMcG0020592	h1SMcG0017955	0.01193254999999993
h1SMcG0023128	h1SMcG0000170	0.005661249999999951
h1SMcG0017602	h1SMcG0018957	0.8986326
h1SMcG0008833	h1SMcG0013806	0.8986381
h1SMcG0020592	h1SMcG0014711	0.047275469999999986
h1SMcG0022624	h1SMcG0013761	0.89864004
h1SMcG0006042	h1SMcG0020082	0.025463730000000018
h1SMcG0011556	h1SMcG0007756	0.015914800000000007
h1SMcG0006281	h1SMcG0020458	0.021153899999999948
h1SMcG0011310	h1SMcG0008283	0.027820599999999973
h1SMcG0017995	h1SMnG0015349	0.8986434
h1SMcG0006347	h1SMcG0018699	0.04365967999999998
h1SMcG0006042	h1SMcG0007322	0.8986439
h1SMcG0009963	h1SMcG0015778	0.002710659999999976
h1SMcG0009963	h1SMcG0017952	0.050888900000000015
h1SMcG0006042	h1SMcG0009724	0.8986522
h1SMcG0022624	h1SMcG0020916	0.8986542
h1SMcG0017602	h1SMcG0017724	0.8986546
h1SMcG0011310	h1SMcG0013596	0.05615719999999991
h1SMcG0022624	h1SMcG0020559	0.89865637
h1SMcG0008246	h1SMcG0000877	0.03641795999999997
h1SMcG0006042	h1SMcG0002732	0.012292630000000027
h1SMcG0009963	h1SMcG0019512	0.0021160299999999355
h1SMcG0015294	h1SMcG0002699	0.89866555
h1SMcG0015294	h1SMcG0016468	0.02534036000000006
h1SMcG0015294	h1SMcG0008691	0.039143099999999986
h1SMcG0006042	h1SMcG0000205	0.037114700000000056
h1SMcG0017995	h1SMnG0002257	0.8986698
h1SMcG0006347	h1SMcG0020664	0.027965160000000044
h1SMcG0023128	h1SMcG0003119	0.004920350000000018
h1SMcG0009963	h1SMcG0001388	0.898672
h1SMcG0017995	h1SMcG0021051	0.89867955
h1SMcG0008246	h1SMcG0016703	0.05695753999999997
h1SMcG0020741	h1SMcG0020618	0.05225055000000001
h1SMcG0006042	h1SMcG0005076	0.04038229999999998
h1SMcG0022624	h1SMcG0002449	0.8986843
h1SMcG0006042	h1SMcG0021968	0.058660399999999946
h1SMcG0008246	h1SMcG0022453	0.057150440000000025
h1SMcG0009963	h1SMcG0021031	0.8986879
h1SMcG0006042	h1SMcG0015130	0.047308039999999996
h1SMcG0006042	h1SMcG0020605	0.89869225
h1SMcG0011310	h1SMnG0026118	0.02123465000000002
h1SMcG0020741	h1SMcG0020810	0.89869374
h1SMcG0008833	h1SMcG0022666	0.8986967
h1SMcG0006281	h1SMcG0007079	0.8986985
h1SMcG0022624	h1SMcG0020510	0.89870644
h1SMcG0006281	h1SMcG0007756	0.007413209999999948
h1SMcG0009963	h1SMcG0006915	0.022211229999999915
h1SMcG0009963	h1SMcG0009587	0.0009328100000000061
h1SMcG0020592	h1SMcG0000234	0.05849987000000001
h1SMcG0008246	h1SMcG0001261	0.8987213
