source	target	weight
h1SMcG0003298	h1SMcG0018591	0.8415599
h1SMcG0020760	h1SMcG0022571	0.84156007
h1SMcG0023128	h1SMcG0010318	0.84156144
h1SMcG0006548	h1SMcG0007031	0.8415627
h1SMcG0007329	h1SMnG0029861	0.841563
h1SMcG0009369	h1SMcG0011350	0.84156305
h1SMcG0011844	h1SMcG0013020	0.8415633
h1SMcG0019233	h1SMcG0001120	0.84156686
h1SMcG0001434	h1SMcG0002383	0.84156704
h1SMcG0015294	h1SMcG0014866	0.84156764
h1SMcG0017255	h1SMnG0021653	0.84156895
h1SMcG0015294	h1SMcG0018081	0.84156966
h1SMcG0003298	h1SMcG0021986	0.84156996
h1SMcG0020191	h1SMnG0026675	0.84157085
h1SMcG0007325	h1SMcG0009701	0.8415718
h1SMcG0015422	h1SMcG0004894	0.84157485
h1SMcG0011844	h1SMnG0034480	0.8415749
h1SMcG0017255	h1SMcG0020918	0.8415751
h1SMcG0009963	h1SMcG0022228	0.8415754
h1SMcG0003269	h1SMcG0021086	0.84157556
h1SMcG0001531	h1SMcG0014809	0.8415756
h1SMcG0020191	h1SMnG0014583	0.84157604
h1SMcG0000656	h1SMcG0020138	0.8415773
h1SMcG0007325	h1SMcG0015056	0.8415777
h1SMcG0006508	h1SMcG0022622	0.8415785
h1SMcG0019233	h1SMcG0012975	0.84157854
h1SMcG0011556	h1SMcG0010843	0.8415789
h1SMcG0006375	h1SMcG0010939	0.8415798
h1SMcG0001180	h1SMcG0002130	0.8415805
h1SMcG0011688	h1SMcG0020661	0.841581
h1SMcG0006548	h1SMcG0015019	0.8415813
h1SMcG0011844	h1SMcG0021920	0.8415814
h1SMcG0007933	h1SMnG0035608	0.84158236
h1SMcG0006042	h1SMcG0020137	0.8415824
h1SMcG0001434	h1SMcG0005824	0.84158266
h1SMcG0011844	h1SMnG0011360	0.8415831
h1SMcG0020191	h1SMcG0011438	0.8415856
h1SMcG0023128	h1SMcG0007831	0.84158576
h1SMcG0006508	h1SMcG0020639	0.8415879
h1SMcG0009369	h1SMcG0021130	0.8415881
h1SMcG0006347	h1SMcG0017718	0.8415885
h1SMcG0009963	h1SMcG0021982	0.84159034
h1SMcG0023128	h1SMcG0020535	0.8415914
h1SMcG0019233	h1SMcG0008711	0.8415917
h1SMcG0006508	h1SMcG0013664	0.84159195
h1SMcG0013177	h1SMcG0006745	0.8415926
h1SMcG0020592	h1SMcG0021674	0.84159356
h1SMcG0017602	h1SMcG0009208	0.8415939
h1SMcG0008373	h1SMcG0018575	0.8415942
h1SMcG0006666	h1SMcG0013917	0.84159446
h1SMcG0004476	h1SMcG0005250	0.84159553
h1SMcG0010412	h1SMcG0016613	0.84159636
h1SMcG0009369	h1SMcG0014503	0.8415964
h1SMcG0006042	h1SMcG0007554	0.8415964
h1SMcG0006042	h1SMcG0001115	0.8415974
h1SMcG0011556	h1SMnG0033073	0.8415975
h1SMcG0003298	h1SMnG0014980	0.8415975
h1SMcG0007329	h1SMcG0019371	0.8415977
h1SMcG0003130	h1SMcG0016217	0.8415979
h1SMcG0009369	h1SMcG0009090	0.8415982
h1SMcG0020191	h1SMcG0000220	0.84159833
h1SMcG0006042	h1SMcG0015902	0.8415988
h1SMcG0004713	h1SMcG0014605	0.84159905
h1SMcG0010412	h1SMcG0003785	0.84159917
h1SMcG0001180	h1SMcG0011654	0.84159964
h1SMcG0008373	h1SMcG0022555	0.8415999
h1SMcG0001531	h1SMcG0019664	0.8416003
h1SMcG0009963	h1SMcG0022013	0.8416015
h1SMcG0011844	h1SMcG0021879	0.8416031
h1SMcG0011844	h1SMcG0013969	0.84160364
h1SMcG0015294	h1SMnG0028110	0.8416038
h1SMcG0020144	h1SMcG0009033	0.8416043
h1SMcG0023128	h1SMnG0009118	0.8416046
h1SMcG0004713	h1SMnG0026716	0.8416047
h1SMcG0020144	h1SMnG0035614	0.8416048
h1SMcG0006347	h1SMcG0011201	0.8416058
h1SMcG0006281	h1SMcG0020583	0.0015429499999999319
h1SMcG0006042	h1SMcG0001116	0.8416065
h1SMcG0004687	h1SMcG0008318	0.84160733
h1SMcG0006548	h1SMcG0012484	0.8416081
h1SMcG0001434	h1SMcG0020746	0.84160817
h1SMcG0009963	h1SMnG0030849	0.8416093
h1SMcG0006347	h1SMnG0003818	0.84161
h1SMcG0007329	h1SMcG0002120	0.84161055
h1SMcG0017255	h1SMcG0020739	0.8416106
h1SMcG0017602	h1SMnG0016024	0.84161067
h1SMcG0019233	h1SMnG0016805	0.84161115
h1SMcG0001180	h1SMcG0004702	0.84161204
h1SMcG0006548	h1SMcG0019639	0.8416127
h1SMcG0006375	h1SMcG0001859	0.8416128
h1SMcG0006548	h1SMcG0002143	0.84161305
h1SMcG0009369	h1SMcG0020629	0.0004361400000000293
h1SMcG0000656	h1SMcG0012356	0.84161466
h1SMcG0004476	h1SMcG0013773	0.84161526
h1SMcG0001434	h1SMcG0020177	0.8416154
h1SMcG0008246	h1SMcG0018052	0.8416159
h1SMcG0020592	h1SMcG0015302	0.8416161
h1SMcG0010220	h1SMcG0016340	0.84161675
h1SMcG0020144	h1SMcG0020587	0.8416169
h1SMcG0020191	h1SMcG0011466	0.841617
h1SMcG0001531	h1SMcG0000455	0.8416174
h1SMcG0004476	h1SMcG0013373	0.84161747
h1SMcG0022918	h1SMcG0022281	0.84162056
h1SMcG0020191	h1SMcG0020358	0.8416215
h1SMcG0008246	h1SMcG0001915	0.8416218
h1SMcG0001434	h1SMcG0019426	0.84162265
h1SMcG0001531	h1SMcG0015776	0.8416238
h1SMcG0003298	h1SMcG0007745	0.8416261
h1SMcG0001531	h1SMcG0006764	0.8416268
h1SMcG0019233	h1SMcG0007234	0.84162736
h1SMcG0011844	h1SMnG0014550	0.8416274
h1SMcG0010412	h1SMcG0000170	0.8416274
h1SMcG0023128	h1SMnG0014747	0.8416289
h1SMcG0011688	h1SMcG0020510	0.841629
h1SMcG0009963	h1SMcG0002975	0.8416294
h1SMcG0006042	h1SMcG0022467	0.8416299
h1SMcG0020144	h1SMnG0033073	0.84163046
h1SMcG0000656	h1SMcG0021040	0.8416306
h1SMcG0004687	h1SMcG0022560	0.8416306
h1SMcG0013166	h1SMcG0009618	0.84163135
h1SMcG0017602	h1SMcG0022488	0.84163237
h1SMcG0006347	h1SMcG0020732	0.8416324
h1SMcG0004816	h1SMcG0007215	0.0007671000000000205
h1SMcG0006347	h1SMnG0034813	0.84163284
h1SMcG0010707	h1SMcG0019354	0.84163463
h1SMcG0003298	h1SMnG0022406	0.8416352
h1SMcG0017602	h1SMnG0012552	0.8416355
h1SMcG0010707	h1SMcG0013730	0.841636
h1SMcG0010789	h1SMcG0009017	0.84163636
h1SMcG0001531	h1SMcG0006889	0.84163636
h1SMcG0011310	h1SMnG0031324	0.84163916
h1SMcG0003298	h1SMcG0005526	0.84163916
h1SMcG0020144	h1SMcG0020527	0.8416397
h1SMcG0006375	h1SMcG0011580	0.8416402
h1SMcG0006635	h1SMcG0022089	0.8416405
h1SMcG0011310	h1SMcG0012628	0.84164053
h1SMcG0011556	h1SMcG0006504	0.841641
h1SMcG0017602	h1SMcG0021527	0.8416411
h1SMcG0006347	h1SMcG0015289	0.8416413
h1SMcG0009686	h1SMcG0000988	0.8416426
h1SMcG0016730	h1SMcG0018535	0.8416435
h1SMcG0015422	h1SMcG0019140	0.8416447
h1SMcG0017255	h1SMcG0013919	0.84164536
h1SMcG0003298	h1SMcG0012894	0.84164625
h1SMcG0016956	h1SMcG0018883	0.8416463
h1SMcG0003269	h1SMcG0003135	0.84164655
h1SMcG0015422	h1SMcG0021543	0.84164786
h1SMcG0006347	h1SMnG0003591	0.84164894
h1SMcG0010076	h1SMnG0019745	0.84164923
h1SMcG0001434	h1SMcG0009603	0.8416496
h1SMcG0011310	h1SMnG0016550	0.8416496
h1SMcG0021295	h1SMcG0003247	0.8416498
h1SMcG0010076	h1SMcG0010405	0.84164995
h1SMcG0015422	h1SMcG0012833	0.84165
h1SMcG0010707	h1SMcG0022639	0.8416503
h1SMcG0021295	h1SMcG0014748	0.0008622999999999825
h1SMcG0021295	h1SMcG0009854	0.8416512
h1SMcG0015422	h1SMcG0017705	0.8416514
h1SMcG0015422	h1SMcG0019853	0.84165275
h1SMcG0020191	h1SMnG0002419	0.84165436
h1SMcG0004687	h1SMcG0010298	0.84165674
h1SMcG0006635	h1SMcG0017674	0.8416578
h1SMcG0009963	h1SMcG0015663	0.8416579
h1SMcG0006635	h1SMcG0015577	0.8416584
h1SMcG0006347	h1SMcG0001541	0.84166056
h1SMcG0023128	h1SMcG0018779	0.84166074
h1SMcG0020144	h1SMcG0007053	0.84166145
h1SMcG0001531	h1SMcG0017773	0.8416625
h1SMcG0023128	h1SMcG0020737	0.84166354
h1SMcG0003298	h1SMcG0004237	0.84166384
h1SMcG0020144	h1SMcG0000361	0.8416639
h1SMcG0011844	h1SMcG0016647	0.84166455
h1SMcG0006666	h1SMcG0004116	0.84166527
h1SMcG0020144	h1SMnG0015162	0.8416696
h1SMcG0001531	h1SMcG0004439	0.8416701
h1SMcG0008373	h1SMcG0018658	0.8416704
h1SMcG0011310	h1SMnG0028337	0.8416708
h1SMcG0015422	h1SMcG0003845	0.841671
h1SMcG0016956	h1SMcG0004984	0.8416718
h1SMcG0020144	h1SMnG0032456	0.8416725
h1SMcG0007329	h1SMcG0000432	0.8416742
h1SMcG0006347	h1SMcG0021376	0.84167457
h1SMcG0006042	h1SMnG0028111	0.841675
h1SMcG0006375	h1SMnG0014102	0.8416753
h1SMcG0023128	h1SMnG0020465	0.84167546
h1SMcG0016730	h1SMcG0019577	0.84167594
h1SMcG0003298	h1SMnG0013669	0.84167594
h1SMcG0006375	h1SMcG0000699	0.8416765
h1SMcG0001531	h1SMcG0007560	0.84167886
h1SMcG0006347	h1SMnG0012637	0.84167886
h1SMcG0011844	h1SMcG0015298	0.84168005
h1SMcG0006375	h1SMnG0009244	0.8416801
h1SMcG0001180	h1SMcG0013123	0.8416802
h1SMcG0000656	h1SMcG0019810	0.8416806
h1SMcG0011556	h1SMcG0019869	0.8416807
h1SMcG0017602	h1SMnG0017999	0.84168094
h1SMcG0023128	h1SMcG0006815	0.8416817
h1SMcG0001531	h1SMcG0018136	0.8416823
h1SMcG0019233	h1SMcG0016216	0.8416826
h1SMcG0010707	h1SMcG0018889	0.84168273
h1SMcG0008246	h1SMcG0009180	0.8416828
h1SMcG0016956	h1SMnG0014328	0.8416829
h1SMcG0006635	h1SMcG0010002	0.84168327
h1SMcG0010220	h1SMcG0009921	0.84168386
h1SMcG0020191	h1SMcG0010730	0.84168416
h1SMcG0015422	h1SMcG0020291	0.8416846
h1SMcG0015422	h1SMcG0008886	0.84168464
h1SMcG0006508	h1SMcG0010409	0.84168494
h1SMcG0007329	h1SMcG0005547	3.1300000000067385e-05
h1SMcG0006042	h1SMnG0021957	0.8416876
h1SMcG0013179	h1SMnG0017525	0.84168816
h1SMcG0017255	h1SMcG0019132	0.841689
h1SMcG0000656	h1SMcG0008972	0.8416899
h1SMcG0009686	h1SMcG0002449	0.8416902
h1SMcG0009963	h1SMnG0002337	0.84169066
h1SMcG0006548	h1SMcG0004202	0.8416907
h1SMcG0006042	h1SMcG0009554	0.8416908
h1SMcG0020191	h1SMnG0031048	0.841692
h1SMcG0010076	h1SMcG0012467	0.8416923
h1SMcG0001531	h1SMcG0013010	0.8416923
h1SMcG0016956	h1SMcG0001188	0.84169495
h1SMcG0006635	h1SMcG0014443	0.8416961
h1SMcG0017602	h1SMcG0019337	0.8416983
h1SMcG0020144	h1SMcG0013573	0.84169835
h1SMcG0019233	h1SMnG0011003	0.841699
h1SMcG0010220	h1SMcG0015745	0.841699
h1SMcG0023128	h1SMnG0026040	0.84169924
h1SMcG0006347	h1SMcG0001723	0.84169936
h1SMcG0011310	h1SMcG0004909	0.8416999
h1SMcG0009686	h1SMcG0017151	0.8417006
h1SMcG0015294	h1SMcG0019132	0.8417008
h1SMcG0004476	h1SMcG0001466	0.8417018
h1SMcG0007329	h1SMnG0021712	0.8417022
h1SMcG0017602	h1SMcG0020581	0.84170264
h1SMcG0011310	h1SMcG0010621	0.84170276
h1SMcG0010707	h1SMcG0022545	0.84170294
h1SMcG0008373	h1SMcG0020739	0.8417036
h1SMcG0006548	h1SMcG0008480	0.8417037
h1SMcG0000656	h1SMcG0014195	0.84170425
h1SMcG0020592	h1SMcG0003258	0.8417048
h1SMcG0006375	h1SMcG0001931	0.84170485
h1SMcG0006281	h1SMcG0018668	0.8417058
h1SMcG0010220	h1SMcG0015118	0.84170717
h1SMcG0010220	h1SMcG0020942	0.8417077
h1SMcG0016730	h1SMcG0004827	0.84170777
h1SMcG0020592	h1SMcG0003074	0.841708
h1SMcG0011310	h1SMcG0013133	0.8417088
h1SMcG0021295	h1SMcG0017755	0.8417092
h1SMcG0006042	h1SMcG0009684	0.84171116
h1SMcG0009369	h1SMcG0018051	0.84171206
h1SMcG0020592	h1SMcG0012706	0.8417122
h1SMcG0006548	h1SMcG0009701	0.8417125
h1SMcG0010707	h1SMcG0016202	0.84171265
h1SMcG0009686	h1SMnG0030748	0.8417145
h1SMcG0009686	h1SMcG0019223	0.84171516
h1SMcG0006281	h1SMcG0010359	0.84171534
h1SMcG0000656	h1SMcG0006877	0.8417157
h1SMcG0006548	h1SMcG0007056	0.84171623
h1SMcG0004816	h1SMcG0015128	0.8417164
h1SMcG0006548	h1SMcG0019765	0.84171784
h1SMcG0015422	h1SMcG0019319	0.8417181
h1SMcG0007329	h1SMcG0003859	0.84171826
h1SMcG0019233	h1SMcG0005248	0.8417183
h1SMcG0001180	h1SMnG0022360	0.8417183
h1SMcG0007325	h1SMcG0016469	0.8417185
h1SMcG0006281	h1SMcG0011933	0.84172106
h1SMcG0020191	h1SMcG0009987	0.84172237
h1SMcG0011310	h1SMcG0021919	0.84172267
h1SMcG0011310	h1SMcG0017075	0.84172344
h1SMcG0003298	h1SMcG0009828	0.841724
h1SMcG0003298	h1SMcG0008212	0.84172434
h1SMcG0006347	h1SMcG0015016	0.84172505
h1SMcG0019233	h1SMnG0002639	0.8417257
h1SMcG0020592	h1SMnG0031062	0.84172827
h1SMcG0006375	h1SMcG0009125	0.84172845
h1SMcG0016956	h1SMcG0010299	0.8417302
h1SMcG0001434	h1SMcG0006160	0.841734
h1SMcG0016730	h1SMcG0002380	0.84173465
h1SMcG0010076	h1SMcG0013152	0.8417351
h1SMcG0009963	h1SMcG0016481	0.8417352
h1SMcG0023128	h1SMcG0005917	0.8417353
h1SMcG0007329	h1SMcG0021930	0.8417357
h1SMcG0004687	h1SMcG0019063	0.8417359
h1SMcG0016730	h1SMcG0011263	0.84173673
h1SMcG0020592	h1SMnG0029878	0.84173733
h1SMcG0006635	h1SMcG0012320	0.8417397
h1SMcG0006347	h1SMnG0018939	0.8417406
h1SMcG0011844	h1SMnG0015504	0.8417408
h1SMcG0007325	h1SMcG0006440	0.841741
h1SMcG0021295	h1SMcG0016956	0.84174156
h1SMcG0020191	h1SMcG0020611	0.84174174
h1SMcG0006281	h1SMcG0000149	0.84174216
h1SMcG0006347	h1SMcG0015776	0.84174246
h1SMcG0020144	h1SMcG0010764	0.8417425
h1SMcG0000656	h1SMcG0020890	0.841743
h1SMcG0003298	h1SMcG0000098	0.8417433
h1SMcG0008246	h1SMcG0019602	0.8417439
h1SMcG0015294	h1SMcG0002895	0.84174514
h1SMcG0001434	h1SMcG0009921	0.84174573
h1SMcG0006347	h1SMcG0018846	0.001171709999999937
h1SMcG0006635	h1SMcG0021001	0.8417462
h1SMcG0015422	h1SMcG0008947	0.8417463
h1SMcG0016956	h1SMcG0005084	0.84174925
h1SMcG0001180	h1SMcG0014297	0.84175
h1SMcG0006042	h1SMcG0008109	0.8417504
h1SMcG0000656	h1SMcG0017674	0.84175056
h1SMcG0001180	h1SMnG0019739	0.84175175
h1SMcG0001180	h1SMcG0004909	0.84175307
h1SMcG0004476	h1SMcG0019319	0.8417538
h1SMcG0007329	h1SMnG0033119	0.8417543
h1SMcG0020191	h1SMcG0021121	0.8417547
h1SMcG0001531	h1SMcG0016915	0.84175473
h1SMcG0004476	h1SMcG0015421	0.8417552
h1SMcG0009963	h1SMnG0002929	0.841756
h1SMcG0003298	h1SMcG0021635	0.8417561
h1SMcG0003298	h1SMnG0023484	0.84175736
h1SMcG0017602	h1SMcG0002429	0.84175795
h1SMcG0020592	h1SMcG0001535	0.84175813
h1SMcG0007325	h1SMcG0007797	0.84175825
h1SMcG0023128	h1SMnG0032827	0.8417583
h1SMcG0007329	h1SMcG0017594	0.8417586
h1SMcG0020144	h1SMcG0004890	0.8417591
h1SMcG0020144	h1SMcG0018903	0.8417591
h1SMcG0019233	h1SMcG0002130	0.8417598
h1SMcG0001531	h1SMcG0016235	0.84176
h1SMcG0020144	h1SMcG0017294	0.8417604
h1SMcG0017255	h1SMcG0015378	0.8417637
h1SMcG0020191	h1SMcG0016455	0.84176373
h1SMcG0010220	h1SMcG0003271	0.84176415
h1SMcG0019233	h1SMcG0009023	0.841765
h1SMcG0009963	h1SMcG0022493	0.8417652
h1SMcG0003298	h1SMcG0013713	0.8417658
h1SMcG0006347	h1SMnG0012343	0.8417671
h1SMcG0017602	h1SMcG0004438	0.8417683
h1SMcG0001531	h1SMcG0018794	0.8417689
h1SMcG0003298	h1SMcG0011742	0.84176916
h1SMcG0004476	h1SMcG0019853	0.84176934
h1SMcG0003298	h1SMcG0008526	0.84176946
h1SMcG0019233	h1SMnG0019933	0.84177065
h1SMcG0010789	h1SMcG0004938	0.84177077
h1SMcG0008246	h1SMcG0019490	0.8417712
h1SMcG0020191	h1SMcG0020880	0.8417714
h1SMcG0004476	h1SMcG0002458	0.84177166
h1SMcG0006375	h1SMcG0007004	0.84177256
h1SMcG0011556	h1SMcG0009249	0.0006536000000000319
h1SMcG0003298	h1SMcG0010587	0.8417732
h1SMcG0006347	h1SMnG0013752	0.8417748
h1SMcG0006042	h1SMnG0015548	0.0015668500000000085
h1SMcG0009686	h1SMcG0021165	0.8417757
h1SMcG0010789	h1SMcG0006701	0.84177613
h1SMcG0009963	h1SMnG0012310	0.84177685
h1SMcG0020592	h1SMcG0015899	0.84177697
h1SMcG0003298	h1SMnG0035299	0.8417777
h1SMcG0001434	h1SMcG0019801	0.84177786
h1SMcG0004476	h1SMcG0000790	0.84177876
h1SMcG0006281	h1SMcG0011349	0.8417789
h1SMcG0006347	h1SMcG0019144	0.84177935
h1SMcG0011844	h1SMcG0015206	0.8417797
h1SMcG0021295	h1SMcG0005984	0.84178007
h1SMcG0001434	h1SMcG0009099	0.84178084
h1SMcG0004476	h1SMcG0008886	0.841782
h1SMcG0006635	h1SMcG0002449	0.84178203
h1SMcG0006347	h1SMcG0022240	0.84178585
h1SMcG0001180	h1SMcG0009778	0.8417864
h1SMcG0020144	h1SMnG0013492	0.841787
h1SMcG0020144	h1SMcG0019138	0.84178865
h1SMcG0009686	h1SMcG0022166	0.84178895
h1SMcG0001531	h1SMnG0008592	0.841789
h1SMcG0016956	h1SMcG0010422	0.84178925
h1SMcG0006347	h1SMcG0014322	0.84179
h1SMcG0020191	h1SMcG0019998	0.84179074
h1SMcG0022918	h1SMcG0000426	0.8417934
h1SMcG0013179	h1SMcG0022083	0.8417941
h1SMcG0016956	h1SMcG0009702	0.8417941
h1SMcG0010412	h1SMcG0011582	0.84179413
h1SMcG0011844	h1SMnG0008644	0.8417969
h1SMcG0003298	h1SMcG0019616	0.84179693
h1SMcG0011844	h1SMnG0032851	0.8417972
h1SMcG0010609	h1SMcG0010842	0.8417982
h1SMcG0016730	h1SMcG0020603	0.84179837
h1SMcG0003298	h1SMcG0005549	0.8417986
h1SMcG0011844	h1SMcG0001889	0.8417997
h1SMcG0015422	h1SMcG0006504	0.841801
h1SMcG0011556	h1SMcG0012384	0.8418014
h1SMcG0006548	h1SMcG0019230	0.8418017
h1SMcG0022918	h1SMcG0002326	0.8418018
h1SMcG0020592	h1SMcG0013748	0.8418038
h1SMcG0017602	h1SMcG0009184	0.8418038
h1SMcG0006042	h1SMnG0011857	0.841804
h1SMcG0011844	h1SMcG0017349	0.8418041
h1SMcG0015422	h1SMnG0011019	0.84180486
h1SMcG0011310	h1SMcG0006941	0.0015556500000000195
h1SMcG0001531	h1SMcG0014886	0.84180665
h1SMcG0019233	h1SMnG0030596	0.84180677
h1SMcG0004476	h1SMcG0016237	0.8418081
h1SMcG0010220	h1SMcG0017706	0.8418099
h1SMcG0010707	h1SMcG0020538	0.84181035
h1SMcG0006635	h1SMcG0013152	0.84181064
h1SMcG0020144	h1SMcG0020037	0.8418108
h1SMcG0006042	h1SMcG0022363	0.8418129
h1SMcG0006548	h1SMcG0007506	0.8418132
h1SMcG0010412	h1SMcG0003349	0.84181345
h1SMcG0006347	h1SMcG0020047	0.84181404
h1SMcG0003269	h1SMcG0007453	0.8418142
h1SMcG0001180	h1SMnG0003818	0.8418146
h1SMcG0011310	h1SMcG0012720	0.8418155
h1SMcG0006548	h1SMcG0013550	0.8418165
h1SMcG0010076	h1SMcG0022526	0.84181666
h1SMcG0006347	h1SMcG0004821	0.84181666
h1SMcG0010220	h1SMcG0016480	0.84181714
h1SMcG0001531	h1SMcG0005085	0.8418175
h1SMcG0023128	h1SMcG0018858	0.8418177
h1SMcG0010076	h1SMcG0022422	0.8418182
h1SMcG0010076	h1SMcG0021391	0.8418204
h1SMcG0017602	h1SMnG0008282	0.8418207
h1SMcG0006347	h1SMnG0017470	0.84182143
h1SMcG0004476	h1SMcG0001554	0.84182215
h1SMcG0001434	h1SMnG0026261	0.84182256
h1SMcG0020592	h1SMnG0026272	0.8418229
h1SMcG0006281	h1SMcG0017380	0.84182376
h1SMcG0020592	h1SMcG0010360	0.841826
h1SMcG0011844	h1SMcG0019174	0.8418264
h1SMcG0023128	h1SMcG0012922	0.84182703
h1SMcG0010412	h1SMcG0015665	0.8418283
h1SMcG0011844	h1SMcG0014303	0.8418284
h1SMcG0010990	h1SMcG0018555	0.84182906
h1SMcG0010220	h1SMnG0028110	0.8418298
h1SMcG0011844	h1SMcG0007033	0.84183145
h1SMcG0009369	h1SMcG0022422	0.84183216
h1SMcG0010609	h1SMnG0017122	0.84183234
h1SMcG0006375	h1SMnG0028521	0.8418343
h1SMcG0020191	h1SMcG0013676	0.84183466
h1SMcG0006042	h1SMcG0016456	0.8418372
h1SMcG0007329	h1SMcG0001923	0.8418373
h1SMcG0006347	h1SMnG0032682	0.8418383
h1SMcG0007329	h1SMcG0011485	0.841839
h1SMcG0006666	h1SMcG0000140	0.8418393
h1SMcG0010220	h1SMcG0004607	0.8418397
h1SMcG0020144	h1SMcG0020798	0.8418415
h1SMcG0009369	h1SMcG0014789	0.8418416
h1SMcG0003298	h1SMcG0001416	0.8418418
h1SMcG0011310	h1SMcG0001673	0.84184194
h1SMcG0016730	h1SMcG0012736	0.84184337
h1SMcG0010707	h1SMcG0011382	0.84184444
h1SMcG0004816	h1SMcG0005030	0.8418445
h1SMcG0020592	h1SMcG0020937	0.8418446
h1SMcG0017255	h1SMcG0012210	0.8418454
h1SMcG0011844	h1SMnG0011729	0.84184605
h1SMcG0006375	h1SMcG0015294	0.8418464
h1SMcG0010707	h1SMcG0013806	0.8418465
h1SMcG0020592	h1SMnG0015111	0.84184676
h1SMcG0011310	h1SMcG0015369	0.8418471
h1SMcG0006347	h1SMcG0022056	0.84184724
h1SMcG0001531	h1SMcG0007009	0.841848
h1SMcG0017602	h1SMcG0019183	0.001454240000000051
h1SMcG0008373	h1SMcG0019646	0.84184873
h1SMcG0016956	h1SMcG0012609	0.84184885
h1SMcG0007329	h1SMcG0018855	0.8418494
h1SMcG0009369	h1SMcG0009793	0.84185076
h1SMcG0001434	h1SMcG0010201	0.841852
h1SMcG0009686	h1SMcG0000628	0.84185433
h1SMcG0011844	h1SMcG0019444	0.841855
h1SMcG0020144	h1SMnG0031460	0.8418555
h1SMcG0001531	h1SMcG0017036	0.8418556
h1SMcG0006042	h1SMcG0005540	0.8418571
h1SMcG0011844	h1SMnG0028111	0.8418577
h1SMcG0011310	h1SMnG0029819	0.84185797
h1SMcG0019233	h1SMnG0008304	0.84185857
h1SMcG0004476	h1SMcG0001582	0.84185857
h1SMcG0006281	h1SMcG0016445	0.8418586
h1SMcG0001434	h1SMcG0010668	0.84185874
h1SMcG0006347	h1SMcG0003075	0.8418593
h1SMcG0010707	h1SMcG0019519	0.84186035
h1SMcG0006548	h1SMcG0020539	0.8418608
h1SMcG0023128	h1SMcG0018135	0.84186274
h1SMcG0011310	h1SMnG0002085	0.84186316
h1SMcG0020592	h1SMcG0009466	0.8418646
h1SMcG0006347	h1SMcG0003797	0.84186506
h1SMcG0004687	h1SMcG0010685	0.8418657
h1SMcG0007329	h1SMnG0007408	0.84186614
h1SMcG0020191	h1SMcG0020808	0.8418666
h1SMcG0015422	h1SMcG0009155	0.8418673
h1SMcG0020592	h1SMnG0028456	0.84186774
h1SMcG0011844	h1SMcG0001895	0.8418687
h1SMcG0008246	h1SMcG0017593	0.8418688
h1SMcG0020191	h1SMcG0013636	0.84186894
h1SMcG0011844	h1SMcG0003429	0.8418692
h1SMcG0006347	h1SMcG0006331	0.8418694
h1SMcG0020191	h1SMcG0001402	0.84186983
h1SMcG0009686	h1SMcG0019972	0.8418703
h1SMcG0004687	h1SMcG0003820	0.8418718
h1SMcG0004476	h1SMcG0020591	0.8418722
h1SMcG0006042	h1SMcG0007359	0.8418726
h1SMcG0020191	h1SMcG0014229	0.84187305
h1SMcG0006042	h1SMcG0008855	0.8418735
h1SMcG0004476	h1SMcG0010603	0.8418739
h1SMcG0006042	h1SMcG0021942	0.841874
h1SMcG0020191	h1SMnG0017476	0.8418743
h1SMcG0001180	h1SMcG0011339	0.8418744
h1SMcG0009963	h1SMcG0012537	0.8418749
h1SMcG0010076	h1SMcG0015068	0.8418752
h1SMcG0001531	h1SMcG0021114	0.8418754
h1SMcG0001180	h1SMcG0009239	0.84187543
h1SMcG0007329	h1SMcG0009335	0.8418767
h1SMcG0011844	h1SMcG0019940	0.84188056
h1SMcG0003298	h1SMcG0006403	0.8418806
h1SMcG0009963	h1SMcG0006364	0.8418823
h1SMcG0001180	h1SMnG0003526	0.84188235
h1SMcG0006042	h1SMcG0013289	0.84188247
h1SMcG0011310	h1SMcG0012480	0.84188294
h1SMcG0015422	h1SMcG0015506	0.8418839
h1SMcG0006042	h1SMcG0012632	0.84188455
h1SMcG0006281	h1SMnG0002419	0.8418848
h1SMcG0003298	h1SMnG0032914	0.8418851
h1SMcG0009686	h1SMcG0007526	0.8418857
h1SMcG0001434	h1SMcG0008947	0.84188586
h1SMcG0017602	h1SMcG0010621	0.8418861
h1SMcG0004476	h1SMcG0011905	0.84188634
h1SMcG0021295	h1SMcG0004958	0.84188735
h1SMcG0010789	h1SMcG0022389	0.84188795
h1SMcG0011844	h1SMcG0012316	0.84188837
h1SMcG0006042	h1SMcG0002505	0.8418885
h1SMcG0009963	h1SMcG0000345	0.8418909
h1SMcG0006042	h1SMnG0020633	0.84189206
h1SMcG0010412	h1SMcG0000085	0.84189296
h1SMcG0011310	h1SMcG0022616	0.8418931
h1SMcG0004476	h1SMcG0010492	0.84189457
h1SMcG0006347	h1SMcG0000031	0.8418948
h1SMcG0004816	h1SMnG0000205	0.8418949
h1SMcG0006548	h1SMcG0014286	0.84189504
h1SMcG0006347	h1SMcG0011469	0.84189516
h1SMcG0004687	h1SMcG0006506	0.84189534
h1SMcG0006375	h1SMcG0020273	0.84189564
h1SMcG0011556	h1SMcG0006460	0.8418977
h1SMcG0001531	h1SMcG0012841	0.8418978
h1SMcG0019233	h1SMcG0006647	0.8418979
h1SMcG0006281	h1SMcG0016225	0.8418997
h1SMcG0006042	h1SMnG0023750	0.84189975
