source	target	weight
h1SMcG0009963	h1SMcG0000052	0.8482041
h1SMcG0011606	h1SMcG0009971	0.84820443
h1SMcG0016703	h1SMnG0028521	0.0029529999999999834
h1SMcG0006042	h1SMcG0001130	0.8482047
h1SMcG0010789	h1SMcG0002123	0.8482048
h1SMcG0017097	h1SMcG0019100	0.8482055
h1SMcG0015422	h1SMcG0013586	0.8482071
h1SMcG0006375	h1SMcG0004327	0.8482079
h1SMcG0017602	h1SMcG0019480	0.8482079
h1SMcG0010609	h1SMcG0006419	0.84820825
h1SMcG0015343	h1SMcG0021391	0.84820837
h1SMcG0011606	h1SMcG0008517	0.84820867
h1SMcG0007325	h1SMcG0016003	0.84821105
h1SMcG0015343	h1SMcG0008893	0.84821165
h1SMcG0015343	h1SMcG0009471	0.84821177
h1SMcG0008373	h1SMcG0006783	0.8482122
h1SMcG0020592	h1SMcG0019069	0.84821296
h1SMcG0020191	h1SMcG0005893	0.8482136
h1SMcG0011535	h1SMcG0007274	0.84821516
h1SMcG0007325	h1SMcG0008604	0.005463299999999949
h1SMcG0007329	h1SMnG0003938	0.84821594
h1SMcG0017097	h1SMnG0011473	0.8482162
h1SMcG0000971	h1SMcG0012090	0.005407689999999965
h1SMcG0007329	h1SMcG0008514	0.8482166
h1SMcG0001098	h1SMcG0011066	0.848217
h1SMcG0009963	h1SMnG0005134	0.007959999999999967
h1SMcG0001098	h1SMcG0008886	0.84822154
h1SMcG0007329	h1SMcG0010626	0.8482218
h1SMcG0001098	h1SMcG0000766	0.84822243
h1SMcG0013730	h1SMcG0020744	0.848223
h1SMcG0004476	h1SMcG0019486	0.8482236
h1SMcG0011310	h1SMcG0001127	0.8482244
h1SMcG0010190	h1SMcG0006610	0.8482245
h1SMcG0015430	h1SMcG0000998	0.8482252
h1SMcG0017602	h1SMcG0012706	0.8482259
h1SMcG0001963	h1SMcG0022373	0.848227
h1SMcG0004816	h1SMcG0010911	0.8482271
h1SMcG0017602	h1SMcG0016612	0.8482278
h1SMcG0016703	h1SMcG0004473	0.84822786
h1SMcG0010990	h1SMcG0018237	0.8482279
h1SMcG0006042	h1SMnG0027345	0.84822834
h1SMcG0006281	h1SMcG0012119	0.8482299
h1SMcG0007329	h1SMcG0016376	0.8482301
h1SMcG0010190	h1SMcG0019398	0.8482307
h1SMcG0015343	h1SMcG0003179	0.848231
h1SMcG0001531	h1SMcG0001989	0.8482313
h1SMcG0015430	h1SMcG0003104	0.84823185
h1SMcG0011606	h1SMcG0019338	0.848232
h1SMcG0006375	h1SMcG0008546	0.84823203
h1SMcG0007329	h1SMcG0000790	0.84823215
h1SMcG0006042	h1SMcG0010989	0.84823245
h1SMcG0020191	h1SMnG0024207	0.84823257
h1SMcG0011310	h1SMcG0020571	0.8482329
h1SMcG0020191	h1SMcG0022397	0.8482342
h1SMcG0006635	h1SMcG0003217	0.84823424
h1SMcG0004687	h1SMcG0018196	0.8482351
h1SMcG0011606	h1SMcG0007114	0.8482355
h1SMcG0007329	h1SMcG0004037	0.84823996
h1SMcG0016703	h1SMcG0016660	0.8482406
h1SMcG0015422	h1SMcG0019386	0.84824127
h1SMcG0019233	h1SMcG0004695	0.84824264
h1SMcG0009686	h1SMcG0006857	0.84824336
h1SMcG0011606	h1SMnG0014820	0.848245
h1SMcG0001531	h1SMcG0015707	0.8482455
h1SMcG0010190	h1SMnG0028694	0.8482458
h1SMcG0017602	h1SMnG0033228	0.8482463
h1SMcG0010609	h1SMcG0016766	0.84824646
h1SMcG0006347	h1SMcG0004958	0.00534425999999999
h1SMcG0011606	h1SMcG0019941	0.84824693
h1SMcG0008373	h1SMnG0029098	0.84824765
h1SMcG0001531	h1SMcG0010700	0.8482482
h1SMcG0019233	h1SMcG0007827	0.8482482
h1SMcG0015422	h1SMnG0009244	0.8482485
h1SMcG0001180	h1SMcG0015936	0.84824926
h1SMcG0015343	h1SMcG0004405	0.8482502
h1SMcG0004476	h1SMnG0024445	0.8482503
h1SMcG0013179	h1SMcG0016993	0.8482505
h1SMcG0013730	h1SMcG0002215	0.8482517
h1SMcG0011310	h1SMcG0010329	0.8482525
h1SMcG0017097	h1SMnG0026261	0.84825283
h1SMcG0010990	h1SMcG0009854	0.848253
h1SMcG0006666	h1SMcG0019319	0.84825575
h1SMcG0020144	h1SMnG0001146	0.84825796
h1SMcG0018400	h1SMcG0010797	0.8482582
h1SMcG0011606	h1SMcG0005083	0.84825844
h1SMcG0010707	h1SMcG0002123	0.8482592
h1SMcG0011606	h1SMcG0009988	0.8482595
h1SMcG0006281	h1SMcG0000988	0.8482596
h1SMcG0000971	h1SMcG0010201	0.005908599999999931
h1SMcG0009963	h1SMnG0024708	0.84825975
h1SMcG0001180	h1SMcG0003260	0.84826076
h1SMcG0011606	h1SMcG0006694	0.8482608
h1SMcG0015422	h1SMcG0014941	0.8482621
h1SMcG0017602	h1SMcG0005712	0.8482627
h1SMcG0004816	h1SMcG0002053	0.8482632
h1SMcG0016703	h1SMcG0022543	0.84826386
h1SMcG0006635	h1SMcG0006105	0.84826416
h1SMcG0017097	h1SMcG0008599	0.84826493
h1SMcG0017097	h1SMcG0001078	0.8482659
h1SMcG0009686	h1SMcG0017554	0.005272950000000054
h1SMcG0011606	h1SMcG0002796	0.8482661
h1SMcG0013730	h1SMcG0003610	0.84826696
h1SMcG0006666	h1SMcG0022104	0.8482693
h1SMcG0017602	h1SMcG0005174	0.84826946
h1SMcG0008246	h1SMcG0009103	0.8482699
h1SMcG0015430	h1SMcG0013609	0.8482715
h1SMcG0020191	h1SMcG0006877	0.84827185
h1SMcG0010609	h1SMcG0022496	0.8482719
h1SMcG0017602	h1SMcG0013610	0.84827197
h1SMcG0001963	h1SMcG0014750	0.84827226
h1SMcG0020144	h1SMcG0000424	0.8482723
h1SMcG0015422	h1SMcG0016245	0.84827256
h1SMcG0003882	h1SMcG0009552	0.84827304
h1SMcG0004476	h1SMcG0016036	0.8482731
h1SMcG0004713	h1SMcG0003882	0.8482738
h1SMcG0006347	h1SMcG0021130	0.0027711000000000263
h1SMcG0008373	h1SMcG0019577	0.8482777
h1SMcG0011606	h1SMnG0017657	0.84827775
h1SMcG0020191	h1SMcG0006635	0.8482778
h1SMcG0001531	h1SMcG0010163	0.84827876
h1SMcG0004476	h1SMcG0016452	0.84827965
h1SMcG0004816	h1SMcG0015007	0.848281
h1SMcG0007329	h1SMnG0014478	0.848281
h1SMcG0001180	h1SMcG0017749	0.84828126
h1SMcG0016730	h1SMcG0002424	0.8482813
h1SMcG0011535	h1SMcG0005883	0.848282
h1SMcG0004476	h1SMcG0000051	0.8482822
h1SMcG0001098	h1SMcG0008755	0.84828305
h1SMcG0011310	h1SMcG0010775	0.84828335
h1SMcG0016703	h1SMcG0009302	0.84828335
h1SMcG0017097	h1SMnG0022127	0.8482835
h1SMcG0011310	h1SMcG0012326	0.84828484
h1SMcG0011606	h1SMcG0005380	0.8482861
h1SMcG0015294	h1SMcG0016062	0.84828615
h1SMcG0015430	h1SMcG0009230	0.8482863
h1SMcG0010990	h1SMnG0024206	0.000260800000000061
h1SMcG0011310	h1SMcG0001094	0.8482875
h1SMcG0019233	h1SMcG0006627	0.8482877
h1SMcG0001098	h1SMcG0019578	0.84828776
h1SMcG0011606	h1SMnG0014408	0.8482879
h1SMcG0004476	h1SMcG0022253	0.84828806
h1SMcG0017602	h1SMcG0016104	0.8482882
h1SMcG0017602	h1SMcG0018006	0.8482882
h1SMcG0010122	h1SMcG0022515	0.8482899
h1SMcG0006375	h1SMcG0018100	0.84828997
h1SMcG0004687	h1SMcG0013876	0.84829015
h1SMcG0001963	h1SMcG0009520	0.8482904
h1SMcG0010190	h1SMcG0016516	0.8482912
h1SMcG0011606	h1SMcG0022370	0.8482921
h1SMcG0001963	h1SMcG0010860	0.84829295
h1SMcG0002696	h1SMcG0021058	0.8482944
h1SMcG0009686	h1SMcG0014850	0.006582630000000034
h1SMcG0010707	h1SMcG0018721	0.84829646
h1SMcG0007329	h1SMnG0032599	0.8482966
h1SMcG0006635	h1SMnG0016991	0.8482978
h1SMcG0020760	h1SMcG0013876	0.84829867
h1SMcG0001180	h1SMcG0008559	0.007055829999999985
h1SMcG0015430	h1SMcG0002108	0.8482994
h1SMcG0008373	h1SMcG0017549	0.84830016
h1SMcG0020144	h1SMcG0018538	0.8483002
h1SMcG0006042	h1SMcG0016877	0.8483003
h1SMcG0017602	h1SMnG0034523	0.84830046
h1SMcG0009686	h1SMcG0002260	0.00726759999999993
h1SMcG0015343	h1SMcG0008792	0.8483015
h1SMcG0006666	h1SMcG0011092	0.84830225
h1SMcG0015422	h1SMcG0016234	0.8483027
h1SMcG0001963	h1SMcG0010384	0.8483034
h1SMcG0011535	h1SMcG0022598	0.84830344
h1SMcG0011606	h1SMnG0012557	0.8483046
h1SMcG0007329	h1SMcG0022066	0.8483046
h1SMcG0001963	h1SMnG0034639	0.8483051
h1SMcG0015422	h1SMcG0017679	0.84830534
h1SMcG0015294	h1SMcG0017955	0.8483062
h1SMcG0001180	h1SMnG0031309	0.8483064
h1SMcG0020191	h1SMcG0010553	0.84830785
h1SMcG0007325	h1SMcG0000832	0.84830815
h1SMcG0023128	h1SMnG0012014	0.8483094
h1SMcG0006347	h1SMcG0018959	0.002839600000000053
h1SMcG0016703	h1SMcG0020832	0.006025700000000023
h1SMcG0007329	h1SMcG0011980	0.84831023
h1SMcG0007329	h1SMcG0013729	0.84831095
h1SMcG0007329	h1SMcG0018126	0.8483116
h1SMcG0013730	h1SMcG0001845	0.84831285
h1SMcG0000079	h1SMcG0019319	0.84831417
h1SMcG0019233	h1SMnG0030487	0.8483146
h1SMcG0011606	h1SMnG0013284	0.8483149
h1SMcG0006635	h1SMcG0022549	0.8483156
h1SMcG0001098	h1SMcG0018207	0.8483157
h1SMcG0010609	h1SMcG0000699	0.8483163
h1SMcG0015294	h1SMnG0026436	0.8483167
h1SMcG0009963	h1SMcG0007392	0.006381549999999958
h1SMcG0011310	h1SMnG0034830	0.8483188
h1SMcG0013730	h1SMcG0022544	0.8483203
h1SMcG0011310	h1SMcG0008185	0.8483203
h1SMcG0002696	h1SMcG0017637	0.8483212
h1SMcG0000079	h1SMcG0002108	0.8483214
h1SMcG0006042	h1SMcG0005776	0.8483214
h1SMcG0015422	h1SMcG0017939	0.8483221
h1SMcG0010190	h1SMcG0020562	0.84832436
h1SMcG0004816	h1SMcG0004439	0.8483244
h1SMcG0011535	h1SMcG0009603	0.8483267
h1SMcG0006666	h1SMcG0016568	0.004304929999999985
h1SMcG0001963	h1SMcG0001275	0.84832865
h1SMcG0006635	h1SMcG0008400	0.005505599999999999
h1SMcG0006635	h1SMcG0021125	0.8483293
h1SMcG0009963	h1SMcG0019347	0.84833026
h1SMcG0017602	h1SMcG0012924	0.84833044
h1SMcG0015422	h1SMcG0013021	0.84833133
h1SMcG0016703	h1SMcG0010522	0.8483317
h1SMcG0011535	h1SMcG0008337	0.8483328
h1SMcG0001098	h1SMcG0004122	0.84833294
h1SMcG0017602	h1SMcG0003927	0.84833413
h1SMcG0015430	h1SMnG0011777	0.8483345
h1SMcG0010412	h1SMcG0021603	0.84833455
h1SMcG0011606	h1SMnG0023654	0.8483348
h1SMcG0020144	h1SMcG0003466	0.84833527
h1SMcG0010412	h1SMcG0011235	0.8483353
h1SMcG0017602	h1SMcG0006503	0.8483367
h1SMcG0006635	h1SMnG0015162	0.84833676
h1SMcG0006042	h1SMcG0016555	0.8483378
h1SMcG0013179	h1SMcG0001120	0.84833854
h1SMcG0001098	h1SMcG0010256	0.8483396
h1SMcG0011606	h1SMcG0014498	0.8483401
h1SMcG0006042	h1SMcG0004692	0.8483406
h1SMcG0019233	h1SMcG0020557	0.8483406
h1SMcG0017602	h1SMcG0008543	0.8483409
h1SMcG0015430	h1SMcG0017267	0.84834176
h1SMcG0004816	h1SMcG0010621	0.8483419
h1SMcG0011606	h1SMcG0000613	0.8483423
h1SMcG0011606	h1SMcG0020600	0.8483423
h1SMcG0011310	h1SMcG0009564	0.8483426
h1SMcG0001963	h1SMcG0018885	0.84834296
h1SMcG0013730	h1SMcG0015330	0.8483443
h1SMcG0010122	h1SMcG0020473	0.8483444
h1SMcG0015422	h1SMnG0033187	0.8483446
h1SMcG0011606	h1SMnG0034565	0.8483454
h1SMcG0020144	h1SMcG0012600	0.8483454
h1SMcG0017097	h1SMcG0022564	0.8483468
h1SMcG0006375	h1SMnG0031321	0.8483472
h1SMcG0015294	h1SMcG0020015	0.848348
h1SMcG0002696	h1SMcG0007496	0.84834903
h1SMcG0011606	h1SMnG0009793	0.84835005
h1SMcG0001531	h1SMcG0003194	0.848352
h1SMcG0017097	h1SMcG0009480	0.84835404
h1SMcG0018400	h1SMcG0000090	0.8483583
h1SMcG0018400	h1SMcG0016741	0.84835887
h1SMcG0017602	h1SMnG0034820	0.8483589
h1SMcG0007329	h1SMcG0020425	0.84836
h1SMcG0020191	h1SMcG0019322	0.84836
h1SMcG0006635	h1SMcG0018124	0.84836006
h1SMcG0017602	h1SMnG0025363	0.8483605
h1SMcG0006281	h1SMcG0013937	0.8483625
h1SMcG0006375	h1SMcG0005727	0.84836316
h1SMcG0017097	h1SMcG0001750	0.8483636
h1SMcG0009686	h1SMcG0022454	0.84836364
h1SMcG0004476	h1SMcG0008205	0.8483642
h1SMcG0009686	h1SMcG0007757	0.005260649999999978
h1SMcG0006635	h1SMcG0021147	0.8483659
h1SMcG0001098	h1SMcG0022625	0.8483662
h1SMcG0010190	h1SMcG0018885	0.8483663
h1SMcG0000079	h1SMcG0001396	0.84836733
h1SMcG0017097	h1SMcG0017916	0.8483685
h1SMcG0006042	h1SMcG0017015	0.84836936
h1SMcG0003882	h1SMnG0032688	0.84837
h1SMcG0006375	h1SMcG0016341	0.84837025
h1SMcG0013730	h1SMcG0002223	0.8483709
h1SMcG0001963	h1SMcG0000363	0.8483711
h1SMcG0006042	h1SMnG0032652	0.8483711
h1SMcG0002696	h1SMcG0002223	0.8483712
h1SMcG0013730	h1SMcG0013968	0.8483714
h1SMcG0001531	h1SMcG0020752	0.84837145
h1SMcG0007329	h1SMcG0021057	0.8483723
h1SMcG0003882	h1SMnG0035618	0.84837246
h1SMcG0011606	h1SMcG0010199	0.84837264
h1SMcG0010707	h1SMcG0022614	0.84837455
h1SMcG0017602	h1SMcG0017512	0.8483756
h1SMcG0015422	h1SMcG0019461	0.84837675
h1SMcG0020144	h1SMnG0033801	0.8483768
h1SMcG0006347	h1SMcG0006751	0.8483769
h1SMcG0001531	h1SMcG0014666	0.84837717
h1SMcG0013179	h1SMcG0022543	0.8483775
h1SMcG0017602	h1SMcG0005988	0.8483778
h1SMcG0015343	h1SMcG0020748	0.84837824
h1SMcG0001098	h1SMcG0022615	0.8483789
h1SMcG0002696	h1SMcG0021543	0.84837896
h1SMcG0020191	h1SMcG0004322	0.8483795
h1SMcG0010190	h1SMcG0018016	0.8483796
h1SMcG0011535	h1SMnG0019745	0.84837973
h1SMcG0010707	h1SMcG0020197	0.84837985
h1SMcG0006281	h1SMcG0007923	0.8483808
h1SMcG0001098	h1SMcG0006170	0.84838104
h1SMcG0017097	h1SMcG0021370	0.84838355
h1SMcG0020144	h1SMcG0018128	0.84838384
h1SMcG0011535	h1SMcG0020992	0.8483849
h1SMcG0004476	h1SMnG0025366	0.8483851
h1SMcG0006508	h1SMcG0002065	0.0075600999999999585
h1SMcG0006042	h1SMnG0034635	0.84838545
h1SMcG0006042	h1SMnG0003751	0.84838635
h1SMcG0007325	h1SMnG0030552	0.8483868
h1SMcG0011310	h1SMnG0002508	0.8483879
h1SMcG0007329	h1SMcG0019183	0.84838957
h1SMcG0019233	h1SMcG0015605	0.8483899
h1SMcG0010122	h1SMcG0000319	0.84839016
h1SMcG0001098	h1SMcG0016766	0.8483902
h1SMcG0011310	h1SMcG0022208	0.005595870000000058
h1SMcG0018400	h1SMcG0022565	0.8483912
h1SMcG0017602	h1SMcG0016419	0.8483915
h1SMcG0006375	h1SMcG0012319	0.84839195
h1SMcG0016730	h1SMcG0003100	0.84839237
h1SMcG0006347	h1SMcG0009798	0.84839386
h1SMcG0011535	h1SMnG0012553	0.8483962
h1SMcG0011310	h1SMnG0014987	0.84839755
h1SMcG0020144	h1SMcG0011633	0.8483977
h1SMcG0015343	h1SMcG0015403	0.8483981
h1SMcG0015343	h1SMcG0022396	0.84839845
h1SMcG0006375	h1SMcG0015803	0.8483985
h1SMcG0006281	h1SMcG0008949	0.84839946
h1SMcG0011310	h1SMcG0021432	0.84839976
h1SMcG0001180	h1SMnG0024165	0.8484
h1SMcG0011310	h1SMcG0011098	0.8484001
h1SMcG0010609	h1SMnG0008237	0.8484003
h1SMcG0006375	h1SMnG0017044	0.8484005
h1SMcG0015422	h1SMcG0013673	0.8484009
h1SMcG0007329	h1SMcG0013807	0.84840095
h1SMcG0009963	h1SMnG0026577	0.84840226
h1SMcG0017602	h1SMcG0013917	0.8484024
h1SMcG0007325	h1SMcG0005727	0.8484025
h1SMcG0004816	h1SMcG0004912	0.8484034
h1SMcG0017602	h1SMcG0002706	0.8484043
h1SMcG0017602	h1SMcG0021432	0.8484045
h1SMcG0016703	h1SMcG0020425	0.8484063
h1SMcG0016703	h1SMcG0019780	0.84840685
h1SMcG0006635	h1SMcG0016254	0.8484072
h1SMcG0011310	h1SMnG0022260	0.8484076
h1SMcG0011606	h1SMcG0015201	0.84840775
h1SMcG0001963	h1SMcG0020481	0.84840816
h1SMcG0006635	h1SMcG0013849	0.84840834
h1SMcG0001098	h1SMnG0014937	0.84840834
h1SMcG0018400	h1SMcG0009354	0.8484089
h1SMcG0011606	h1SMcG0004384	0.84840953
h1SMcG0011606	h1SMnG0012436	0.8484096
h1SMcG0011606	h1SMcG0020579	0.84840983
h1SMcG0006666	h1SMnG0032688	0.0006524999999999448
h1SMcG0006666	h1SMcG0013644	0.84841317
h1SMcG0001963	h1SMcG0022498	0.8484134
h1SMcG0017097	h1SMcG0003247	0.84841394
h1SMcG0006635	h1SMcG0003396	0.0038612999999999564
h1SMcG0003130	h1SMcG0021327	0.8484145
h1SMcG0017097	h1SMcG0006525	0.84841543
h1SMcG0009963	h1SMcG0015324	0.007997690000000057
h1SMcG0001098	h1SMcG0022281	0.8484164
h1SMcG0011606	h1SMcG0018582	0.84841657
h1SMcG0020191	h1SMcG0020618	0.8484179
h1SMcG0009963	h1SMcG0016637	0.848419
h1SMcG0010990	h1SMcG0007215	0.8484193
h1SMcG0015422	h1SMcG0019799	0.8484203
h1SMcG0015343	h1SMcG0010866	0.84842044
h1SMcG0011310	h1SMcG0001956	0.8484208
h1SMcG0011606	h1SMcG0021241	0.84842104
h1SMcG0006347	h1SMcG0000425	0.84842193
h1SMcG0007329	h1SMcG0010885	0.8484225
h1SMcG0001963	h1SMcG0013044	0.8484227
h1SMcG0015422	h1SMcG0003704	0.8484233
h1SMcG0011606	h1SMcG0020551	0.8484274
h1SMcG0011606	h1SMcG0010910	0.8484277
h1SMcG0001531	h1SMcG0020120	0.8484283
h1SMcG0006635	h1SMnG0016723	0.84842926
h1SMcG0017097	h1SMcG0004744	0.84842956
h1SMcG0004476	h1SMcG0011251	0.8484314
h1SMcG0006281	h1SMcG0003858	0.8484332
h1SMcG0000287	h1SMnG0035616	0.84843373
h1SMcG0006281	h1SMnG0025366	0.84843403
h1SMcG0020144	h1SMcG0016108	0.8484346
h1SMcG0006635	h1SMcG0008514	0.8484353
h1SMcG0011606	h1SMcG0004133	0.84843564
h1SMcG0006635	h1SMcG0022090	0.8484358
h1SMcG0015294	h1SMcG0014466	0.8484375
h1SMcG0004476	h1SMcG0018133	0.8484376
h1SMcG0004816	h1SMnG0004164	0.8484394
h1SMcG0010707	h1SMcG0018179	0.84843963
h1SMcG0020144	h1SMcG0010756	0.8484397
h1SMcG0004476	h1SMcG0000513	0.8484398
h1SMcG0002696	h1SMcG0011857	0.84844077
h1SMcG0009686	h1SMcG0021377	0.8484411
h1SMcG0006635	h1SMcG0017695	0.848442
h1SMcG0006042	h1SMcG0016514	0.0012912200000000373
h1SMcG0016703	h1SMcG0020423	0.84844273
h1SMcG0011606	h1SMnG0017110	0.84844273
h1SMcG0008373	h1SMcG0005740	0.84844404
h1SMcG0015294	h1SMcG0014436	0.8484462
h1SMcG0016703	h1SMcG0009151	0.84844655
h1SMcG0023128	h1SMcG0021794	0.8484466
h1SMcG0010190	h1SMcG0021500	0.84844804
h1SMcG0009963	h1SMcG0016820	0.84844804
h1SMcG0006635	h1SMcG0021227	0.84844816
h1SMcG0004816	h1SMcG0008216	0.8484482
h1SMcG0011310	h1SMcG0020667	0.84844893
h1SMcG0006347	h1SMcG0022064	0.84844923
h1SMcG0011606	h1SMnG0009225	0.8484497
h1SMcG0018400	h1SMcG0019152	0.8484512
h1SMcG0008246	h1SMcG0012609	0.8484524
h1SMcG0000971	h1SMcG0000013	0.007104369999999971
h1SMcG0001963	h1SMcG0009445	0.848454
h1SMcG0001098	h1SMcG0018040	0.8484544
h1SMcG0011310	h1SMnG0007398	0.84845567
h1SMcG0017097	h1SMcG0016455	0.8484557
h1SMcG0018400	h1SMcG0016448	0.8484558
h1SMcG0010990	h1SMcG0017732	0.84845585
h1SMcG0010190	h1SMcG0013682	0.8484568
h1SMcG0001098	h1SMcG0007388	0.84845793
h1SMcG0011606	h1SMnG0005134	0.8484581
h1SMcG0001963	h1SMcG0020217	0.84845954
h1SMcG0017602	h1SMcG0022154	0.8484604
h1SMcG0010122	h1SMcG0021161	0.84846103
h1SMcG0001963	h1SMcG0010522	0.8484617
h1SMcG0004476	h1SMcG0013903	0.8484624
h1SMcG0009686	h1SMcG0004086	0.8484624
h1SMcG0009963	h1SMcG0012105	0.8484625
h1SMcG0007329	h1SMcG0006757	0.848463
h1SMcG0010190	h1SMcG0022275	0.84846354
h1SMcG0007329	h1SMcG0005849	0.8484636
h1SMcG0001531	h1SMcG0015174	0.0026271999999999407
h1SMcG0017097	h1SMnG0034867	0.8484642
h1SMcG0023128	h1SMcG0021715	0.007008759999999947
h1SMcG0010190	h1SMnG0011847	0.8484671
h1SMcG0020144	h1SMcG0010383	0.8484678
h1SMcG0011310	h1SMnG0023833	0.8484684
h1SMcG0023128	h1SMnG0025362	0.8484685
h1SMcG0000079	h1SMcG0014655	0.8484694
h1SMcG0006042	h1SMcG0007178	0.004108310000000004
h1SMcG0006042	h1SMcG0003423	0.8484701
h1SMcG0010707	h1SMcG0013498	0.8484708
h1SMcG0023128	h1SMnG0020159	0.8484709
h1SMcG0011606	h1SMnG0013870	0.84847134
h1SMcG0006508	h1SMcG0011092	0.8484727
h1SMcG0004476	h1SMcG0016386	0.8484739
h1SMcG0011606	h1SMnG0030489	0.84847474
h1SMcG0002696	h1SMcG0019077	0.8484755
h1SMcG0017602	h1SMcG0013233	0.8484761
h1SMcG0001531	h1SMcG0021663	0.848477
h1SMcG0009963	h1SMcG0019483	0.848477
h1SMcG0011606	h1SMcG0021163	0.8484773
h1SMcG0004476	h1SMnG0005087	0.8484774
h1SMcG0001963	h1SMcG0008489	0.848479
h1SMcG0000079	h1SMcG0017575	0.84847945
h1SMcG0013730	h1SMcG0004269	0.8484797
h1SMcG0010990	h1SMcG0020481	0.8484809
h1SMcG0006375	h1SMcG0020629	0.84848225
h1SMcG0016703	h1SMcG0022057	0.8484825
h1SMcG0011606	h1SMcG0016747	0.848483
h1SMcG0013730	h1SMcG0008300	0.84848386
h1SMcG0002696	h1SMcG0020852	0.848484
h1SMcG0017602	h1SMcG0021942	0.8484844
h1SMcG0013730	h1SMcG0021543	0.8484856
h1SMcG0018400	h1SMcG0019140	0.84848565
h1SMcG0018400	h1SMcG0022562	0.84848607
h1SMcG0011310	h1SMcG0020841	0.8484861
h1SMcG0020191	h1SMcG0010603	0.8484874
h1SMcG0015430	h1SMnG0035618	0.8484874
h1SMcG0004476	h1SMcG0017748	0.84848744
h1SMcG0015294	h1SMcG0001995	0.8484895
h1SMcG0007329	h1SMcG0012314	0.8484898
h1SMcG0010789	h1SMcG0009527	0.006251499999999965
h1SMcG0020191	h1SMcG0007388	0.84849095
h1SMcG0010990	h1SMcG0023111	0.8484912
h1SMcG0011535	h1SMcG0020746	0.8484918
h1SMcG0010609	h1SMcG0005448	0.8484925
h1SMcG0001531	h1SMcG0017534	0.8484927
h1SMcG0015422	h1SMcG0009874	0.84849274
h1SMcG0009963	h1SMcG0004688	0.848493
h1SMcG0020191	h1SMcG0002326	0.8484949
h1SMcG0017097	h1SMnG0003528	0.8484949
h1SMcG0016703	h1SMcG0002207	0.84849536
h1SMcG0006635	h1SMcG0008581	0.84849536
h1SMcG0006375	h1SMcG0002053	0.8484961
h1SMcG0017097	h1SMcG0016452	0.8484966
h1SMcG0001180	h1SMcG0009726	0.8484973
h1SMcG0009963	h1SMcG0004781	0.0014859999999999873
h1SMcG0015343	h1SMcG0009540	0.848498
h1SMcG0011606	h1SMnG0030353	0.84849966
h1SMcG0020144	h1SMnG0033860	0.8485
h1SMcG0020144	h1SMnG0004271	0.8485015
h1SMcG0006281	h1SMcG0008641	0.84850156
h1SMcG0015343	h1SMnG0029752	0.8485033
h1SMcG0015595	h1SMcG0014655	0.84850717
h1SMcG0006635	h1SMcG0004037	0.84850734
h1SMcG0001531	h1SMcG0002703	0.84850764
h1SMcG0006281	h1SMcG0020249	0.004412709999999986
h1SMcG0011606	h1SMcG0000424	0.8485082
h1SMcG0015294	h1SMcG0022633	0.84850824
h1SMcG0003882	h1SMcG0020637	0.8485091
h1SMcG0006635	h1SMcG0021114	0.84850955
h1SMcG0008373	h1SMcG0015610	0.8485099
h1SMcG0020144	h1SMcG0017811	0.84851056
h1SMcG0020144	h1SMcG0022224	0.848512
h1SMcG0007325	h1SMnG0002044	0.8485123
h1SMcG0010609	h1SMcG0004958	0.84851307
h1SMcG0006042	h1SMcG0019374	0.8485134
h1SMcG0004476	h1SMcG0010901	0.84851354
h1SMcG0010609	h1SMcG0019602	0.8485136
h1SMcG0015343	h1SMnG0008775	0.8485153
h1SMcG0004816	h1SMcG0001584	0.84851724
h1SMcG0011606	h1SMnG0014577	0.8485186
h1SMcG0007325	h1SMcG0014122	0.8485202
h1SMcG0011606	h1SMcG0013330	0.8485224
h1SMcG0006635	h1SMnG0030595	0.84852266
h1SMcG0006375	h1SMcG0013676	0.8485228
h1SMcG0011606	h1SMnG0025110	0.84852296
h1SMcG0000079	h1SMcG0000426	0.848524
h1SMcG0001531	h1SMcG0005053	0.8485241
h1SMcG0006042	h1SMcG0007693	0.84852475
h1SMcG0003130	h1SMcG0018671	0.8485258
h1SMcG0001963	h1SMcG0018939	0.84852594
h1SMcG0004476	h1SMcG0007855	0.8485284
h1SMcG0015422	h1SMnG0030838	0.84852856
h1SMcG0006635	h1SMcG0021003	0.8485297
h1SMcG0011606	h1SMcG0009238	0.84853
h1SMcG0020144	h1SMcG0005842	0.8485303
h1SMcG0011606	h1SMnG0034218	0.8485316
h1SMcG0017602	h1SMcG0006700	0.8485327
h1SMcG0010990	h1SMcG0016425	0.00016046999999996814
h1SMcG0002696	h1SMcG0009003	0.84853566
h1SMcG0006635	h1SMnG0026306	0.848536
h1SMcG0015343	h1SMcG0009391	0.8485361
h1SMcG0009686	h1SMcG0002221	0.8485364
h1SMcG0011310	h1SMcG0003024	0.84853685
h1SMcG0007325	h1SMcG0010901	0.84853834
h1SMcG0006635	h1SMnG0008923	0.84853965
h1SMcG0001963	h1SMcG0009509	0.84854084
h1SMcG0023128	h1SMcG0005932	0.848542
h1SMcG0016703	h1SMcG0019178	0.8485422
h1SMcG0020191	h1SMcG0013730	0.84854233
h1SMcG0006635	h1SMcG0022272	0.84854335
h1SMcG0013730	h1SMcG0006635	0.8485434
h1SMcG0006042	h1SMnG0011060	0.8485438
