source	target	weight
h1SMcG0011844	h1SMcG0004929	0.8790645
h1SMcG0017602	h1SMcG0009250	0.87906533
h1SMcG0003298	h1SMcG0014368	0.8790658
h1SMcG0007329	h1SMcG0017871	0.8790671
h1SMcG0009686	h1SMnG0007674	0.87906736
h1SMcG0006347	h1SMcG0005933	0.8790674
h1SMcG0011556	h1SMcG0022389	0.02496900000000002
h1SMcG0008441	h1SMcG0014108	0.8790742
h1SMcG0006548	h1SMcG0000500	0.8790759
h1SMcG0003298	h1SMcG0006567	0.87907743
h1SMcG0011844	h1SMnG0014399	0.8790775
h1SMcG0021496	h1SMnG0032715	0.87907773
h1SMcG0013179	h1SMcG0003930	0.879081
h1SMcG0011310	h1SMcG0019281	0.87908316
h1SMcG0017602	h1SMcG0012608	0.879084
h1SMcG0017602	h1SMnG0017497	0.016613300000000053
h1SMcG0023128	h1SMcG0010411	0.006918800000000003
h1SMcG0008441	h1SMcG0005072	0.879085
h1SMcG0006347	h1SMcG0006797	0.017985759999999962
h1SMcG0013179	h1SMcG0012974	0.020279060000000015
h1SMcG0006347	h1SMcG0006689	0.87908924
h1SMcG0006379	h1SMcG0013585	0.8790895
h1SMcG0006375	h1SMcG0000474	0.8790895
h1SMcG0023128	h1SMcG0014016	0.8790901
h1SMcG0023128	h1SMcG0020058	0.01981064999999993
h1SMcG0006379	h1SMcG0000204	0.87909085
h1SMcG0020741	h1SMcG0004858	0.87909234
h1SMcG0020741	h1SMcG0003298	0.8790935
h1SMcG0010220	h1SMcG0017159	0.8790942
h1SMcG0008441	h1SMcG0005505	0.8790952
h1SMcG0020144	h1SMnG0024946	0.87909555
h1SMcG0009686	h1SMcG0005839	0.8790976
h1SMcG0008246	h1SMcG0010609	0.035362000000000005
h1SMcG0017602	h1SMcG0015765	0.87909985
h1SMcG0019233	h1SMcG0002382	0.8791007
h1SMcG0007329	h1SMcG0019539	0.879101
h1SMcG0006042	h1SMcG0000319	0.8791029
h1SMcG0001098	h1SMcG0018649	0.8791032
h1SMcG0006375	h1SMcG0022598	0.87910396
h1SMcG0011556	h1SMcG0020161	0.8791082
h1SMcG0023128	h1SMcG0013551	0.0009033400000000302
h1SMcG0020592	h1SMcG0008405	0.0037044900000000602
h1SMcG0006379	h1SMcG0008604	0.87911165
h1SMcG0023128	h1SMcG0015124	0.02593179999999995
h1SMcG0017602	h1SMcG0014788	0.028627700000000034
h1SMcG0003298	h1SMcG0014927	0.87911415
h1SMcG0006375	h1SMcG0004607	0.03089487000000002
h1SMcG0006548	h1SMcG0001931	0.87911487
h1SMcG0013179	h1SMcG0002888	0.016823940000000093
h1SMcG0019233	h1SMnG0029198	0.87911624
h1SMcG0023128	h1SMcG0008415	0.8791165
h1SMcG0003298	h1SMcG0018173	0.87911737
h1SMcG0006548	h1SMcG0016233	0.8791181
h1SMcG0017602	h1SMcG0009988	0.8791188
h1SMcG0006347	h1SMcG0010061	0.8791194
h1SMcG0004816	h1SMnG0004610	0.87912303
h1SMcG0006347	h1SMcG0011706	0.0275905099999999
h1SMcG0011844	h1SMcG0007206	0.87912446
h1SMcG0019233	h1SMnG0030412	0.87912554
h1SMcG0004816	h1SMcG0009099	0.029147269999999947
h1SMcG0006375	h1SMcG0007247	0.87912923
h1SMcG0020741	h1SMcG0016378	0.87913054
h1SMcG0011844	h1SMcG0021833	0.8791309
h1SMcG0004816	h1SMcG0014922	0.8791316
h1SMcG0011556	h1SMcG0008612	0.8791329
h1SMcG0008246	h1SMnG0032618	0.8791329
h1SMcG0008441	h1SMcG0015431	0.8791336
h1SMcG0020741	h1SMcG0008481	0.8791337
h1SMcG0009963	h1SMcG0010928	0.0015060599999999758
h1SMcG0021496	h1SMnG0035617	0.8791345
h1SMcG0006347	h1SMnG0008456	0.87913454
h1SMcG0006375	h1SMcG0016199	0.87913454
h1SMcG0013179	h1SMnG0000278	0.87913483
h1SMcG0023128	h1SMcG0011201	0.00501090000000004
h1SMcG0011844	h1SMcG0022532	0.8791356
h1SMcG0008441	h1SMcG0000761	0.8791366
h1SMcG0008441	h1SMcG0002622	0.03636354999999991
h1SMcG0020144	h1SMcG0008185	0.87913847
h1SMcG0011844	h1SMcG0007575	0.87913924
h1SMcG0006347	h1SMnG0010430	0.87914145
h1SMcG0011556	h1SMcG0011251	0.87914175
h1SMcG0008246	h1SMcG0010696	0.87914306
h1SMcG0020592	h1SMcG0020842	0.030366800000000027
h1SMcG0009963	h1SMcG0002097	0.87914556
h1SMcG0011844	h1SMcG0014510	0.8791456
h1SMcG0006042	h1SMcG0022613	0.87914854
h1SMcG0011556	h1SMcG0009785	0.005330550000000045
h1SMcG0006347	h1SMcG0017819	0.87915075
h1SMcG0017602	h1SMcG0003240	0.8791545
h1SMcG0019233	h1SMcG0012411	0.8791552
h1SMcG0008441	h1SMcG0009482	0.8791554
h1SMcG0009963	h1SMcG0013160	0.00751029999999997
h1SMcG0006347	h1SMnG0031940	0.8791614
h1SMcG0008441	h1SMcG0017393	0.8791615
h1SMcG0006042	h1SMcG0006959	0.87916416
h1SMcG0009963	h1SMcG0013756	0.8791653
h1SMcG0011844	h1SMcG0000346	0.8791654
h1SMcG0001098	h1SMcG0015159	0.879166
h1SMcG0009686	h1SMcG0018165	0.87916607
h1SMcG0008246	h1SMnG0031460	0.87916625
h1SMcG0017602	h1SMcG0018944	0.021333099999999994
h1SMcG0011844	h1SMcG0007960	0.8791707
h1SMcG0017602	h1SMcG0017184	0.020790500000000045
h1SMcG0006042	h1SMcG0019155	0.017570929999999985
h1SMcG0022918	h1SMcG0020717	0.8791717
h1SMcG0007329	h1SMcG0009467	0.8791718
h1SMcG0004816	h1SMcG0020829	0.008430150000000025
h1SMcG0020144	h1SMcG0000103	0.8791722
h1SMcG0006548	h1SMcG0009919	0.87917286
h1SMcG0008441	h1SMcG0018742	0.87917435
h1SMcG0011556	h1SMcG0018179	0.014937129999999965
h1SMcG0008441	h1SMcG0002743	0.8791761
h1SMcG0006548	h1SMcG0019913	0.87917644
h1SMcG0006548	h1SMnG0029572	0.8791773
h1SMcG0006548	h1SMcG0017715	0.87917745
h1SMcG0008441	h1SMcG0018944	0.87917846
h1SMcG0008246	h1SMcG0010780	0.879179
h1SMcG0009686	h1SMnG0020633	0.8791803
h1SMcG0011844	h1SMcG0015166	0.87918085
h1SMcG0006375	h1SMnG0032776	0.8791809
h1SMcG0013179	h1SMcG0004104	0.024875199999999986
h1SMcG0017602	h1SMcG0000023	0.879184
h1SMcG0006375	h1SMcG0005555	0.8791846
h1SMcG0001098	h1SMcG0015751	0.87918586
h1SMcG0008246	h1SMcG0021052	0.8791859
h1SMcG0011310	h1SMcG0019407	0.024156400000000078
h1SMcG0020741	h1SMcG0015236	0.8791871
h1SMcG0023128	h1SMcG0017254	0.006753540000000058
h1SMcG0011310	h1SMcG0022070	0.8791887
h1SMcG0017602	h1SMnG0033326	0.87918913
h1SMcG0011310	h1SMcG0021603	0.87918943
h1SMcG0011844	h1SMcG0005466	0.8791912
h1SMcG0008441	h1SMcG0011828	0.87919205
h1SMcG0006548	h1SMcG0022598	0.87919444
h1SMcG0001098	h1SMcG0005955	0.87919545
h1SMcG0006548	h1SMcG0020510	0.8791963
h1SMcG0009686	h1SMcG0020616	0.8791964
h1SMcG0006347	h1SMnG0031739	0.035106799999999994
h1SMcG0004816	h1SMcG0008987	0.006989640000000019
h1SMcG0013179	h1SMcG0004566	0.8791999
h1SMcG0006042	h1SMcG0020934	0.001356299999999977
h1SMcG0006548	h1SMcG0017356	0.8792007
h1SMcG0011844	h1SMcG0010612	0.8792009
h1SMcG0019233	h1SMcG0019185	0.8792012
h1SMcG0011844	h1SMcG0021235	0.87920135
h1SMcG0007325	h1SMcG0003759	0.8792015
h1SMcG0007329	h1SMcG0019096	0.87920314
h1SMcG0009686	h1SMnG0000112	0.8792035
h1SMcG0007325	h1SMcG0016307	0.87920475
h1SMcG0019233	h1SMcG0009702	0.029681100000000016
h1SMcG0022918	h1SMcG0016412	0.03129470000000001
h1SMcG0011844	h1SMcG0015837	0.87920886
h1SMcG0007329	h1SMcG0019248	0.8792095
h1SMcG0008441	h1SMnG0009848	0.87921035
h1SMcG0007329	h1SMcG0002383	0.87921035
h1SMcG0008441	h1SMcG0008949	0.8792105
h1SMcG0011844	h1SMnG0018606	0.87921053
h1SMcG0008246	h1SMnG0031940	0.87921125
h1SMcG0020741	h1SMcG0001134	0.87921137
h1SMcG0008441	h1SMcG0021432	0.8792114
h1SMcG0011556	h1SMcG0015236	0.879213
h1SMcG0007329	h1SMcG0011443	0.87921315
h1SMcG0007329	h1SMcG0017661	0.8792132
h1SMcG0020741	h1SMcG0014597	0.8792143
h1SMcG0011556	h1SMcG0014857	0.87921447
h1SMcG0017602	h1SMcG0021040	0.036031900000000006
h1SMcG0006347	h1SMcG0009644	0.87921524
h1SMcG0011844	h1SMcG0011015	0.87921554
h1SMcG0003298	h1SMcG0016376	0.8792159
h1SMcG0019233	h1SMcG0018053	0.87921715
h1SMcG0013179	h1SMcG0002099	0.8792174
h1SMcG0006548	h1SMcG0012464	0.8792178
h1SMcG0013166	h1SMcG0005955	0.8792178
h1SMcG0009686	h1SMcG0009437	0.87922025
h1SMcG0013166	h1SMcG0001994	0.012540150000000083
h1SMcG0006375	h1SMcG0004695	0.87922066
h1SMcG0009686	h1SMcG0014372	0.879221
h1SMcG0011310	h1SMcG0003735	0.8792218
h1SMcG0008441	h1SMcG0016009	0.87922204
h1SMcG0006042	h1SMcG0002373	0.03678435999999996
h1SMcG0011844	h1SMcG0002182	0.87922466
h1SMcG0019233	h1SMcG0000989	0.87922543
h1SMcG0006042	h1SMcG0000107	0.02031739999999993
h1SMcG0020741	h1SMcG0002250	0.87922657
h1SMcG0001098	h1SMcG0007215	0.8792279
h1SMcG0006042	h1SMcG0011753	0.87922907
h1SMcG0006548	h1SMcG0020789	0.87922996
h1SMcG0013179	h1SMcG0013409	0.8792331
h1SMcG0003298	h1SMcG0007378	0.87923497
h1SMcG0011844	h1SMnG0014452	0.03912095999999998
h1SMcG0019233	h1SMcG0010496	0.028559229999999936
h1SMcG0004816	h1SMcG0011123	0.02257452999999998
h1SMcG0020144	h1SMcG0015377	0.87923855
h1SMcG0020592	h1SMnG0033336	0.8792392
h1SMcG0001098	h1SMcG0011382	0.03583789999999998
h1SMcG0007329	h1SMcG0020701	0.016016799999999942
h1SMcG0020741	h1SMcG0002123	0.87924016
h1SMcG0009963	h1SMcG0022003	0.87924135
h1SMcG0001098	h1SMcG0005490	0.8792427
h1SMcG0011844	h1SMcG0001739	0.8792458
h1SMcG0010220	h1SMcG0020724	0.87924623
h1SMcG0003298	h1SMcG0002518	0.87924635
h1SMcG0013166	h1SMcG0000572	0.024800999999999962
h1SMcG0020144	h1SMcG0021931	0.8792491
h1SMcG0009963	h1SMnG0026551	0.029643640000000082
h1SMcG0008246	h1SMcG0020035	0.87925214
h1SMcG0007329	h1SMcG0002113	0.87925285
h1SMcG0007329	h1SMcG0000065	0.8792541
h1SMcG0006347	h1SMcG0010186	0.87925655
h1SMcG0020144	h1SMcG0014850	0.036156120000000014
h1SMcG0011844	h1SMcG0023112	0.87926
h1SMcG0017602	h1SMcG0021086	0.87926054
h1SMcG0011556	h1SMcG0005250	0.026112299999999977
h1SMcG0009686	h1SMcG0022597	0.87926096
h1SMcG0006548	h1SMcG0022177	0.8792615
h1SMcG0001098	h1SMcG0003163	0.8792653
h1SMcG0017602	h1SMcG0004132	0.8792664
h1SMcG0006347	h1SMcG0005341	0.87926644
h1SMcG0006042	h1SMcG0002517	0.8792673
h1SMcG0008246	h1SMcG0023093	0.87926733
h1SMcG0011310	h1SMnG0034727	0.03505206000000005
h1SMcG0008441	h1SMcG0004630	0.87927073
h1SMcG0008246	h1SMcG0014999	0.87927276
h1SMcG0020144	h1SMcG0019151	0.8792748
h1SMcG0013179	h1SMcG0008582	0.031441860000000044
h1SMcG0006548	h1SMcG0018758	0.8792782
h1SMcG0009963	h1SMnG0008254	0.8792793
h1SMcG0011844	h1SMcG0004257	0.87928
h1SMcG0006347	h1SMcG0017876	0.8792816
h1SMcG0006375	h1SMcG0013762	0.87928295
h1SMcG0008441	h1SMnG0030034	0.87928414
h1SMcG0008246	h1SMcG0015000	0.8792856
h1SMcG0019233	h1SMcG0016202	0.024215700000000062
h1SMcG0006347	h1SMcG0007382	0.87928843
h1SMcG0023128	h1SMnG0005877	0.87928987
h1SMcG0009686	h1SMcG0001058	0.8792917
h1SMcG0008441	h1SMcG0003130	0.87929326
h1SMcG0020144	h1SMcG0008692	0.8792934
h1SMcG0004816	h1SMcG0018758	0.87929463
h1SMcG0006347	h1SMnG0018362	0.8792948
h1SMcG0017602	h1SMcG0001738	0.87929565
h1SMcG0001098	h1SMcG0020684	0.87929773
h1SMcG0008441	h1SMnG0024200	0.87929803
h1SMcG0010220	h1SMcG0022250	0.8793001
h1SMcG0011556	h1SMcG0001775	0.8793017
h1SMcG0006347	h1SMnG0014886	0.87930644
h1SMcG0011844	h1SMcG0022401	0.87930715
h1SMcG0011310	h1SMnG0009394	0.8793072
h1SMcG0006548	h1SMcG0015377	0.8793081
h1SMcG0010220	h1SMnG0003529	0.87930864
h1SMcG0001098	h1SMcG0020161	0.8793118
h1SMcG0011844	h1SMnG0030838	0.8793121
h1SMcG0019233	h1SMcG0022613	0.8793126
h1SMcG0008441	h1SMcG0002486	0.8793127
h1SMcG0004816	h1SMcG0016343	0.022875610000000046
h1SMcG0020741	h1SMcG0020730	0.03044979999999997
h1SMcG0006379	h1SMcG0013882	0.8793182
h1SMcG0023128	h1SMcG0013435	0.00668880000000005
h1SMcG0008246	h1SMnG0014987	0.87931985
h1SMcG0006548	h1SMcG0004310	0.87932
h1SMcG0019233	h1SMcG0006805	0.8793221
h1SMcG0009963	h1SMcG0001772	0.0026645499999999878
h1SMcG0010220	h1SMnG0032853	0.032702600000000026
h1SMcG0019233	h1SMcG0003303	0.87932956
h1SMcG0006379	h1SMnG0032561	0.87933344
h1SMcG0011310	h1SMcG0016557	0.016697659999999948
h1SMcG0011844	h1SMcG0010295	0.8793338
h1SMcG0004816	h1SMnG0001833	0.8793357
h1SMcG0006375	h1SMcG0007503	0.8793359
h1SMcG0006042	h1SMcG0006132	0.02008774000000002
h1SMcG0006347	h1SMcG0011597	0.87934077
h1SMcG0020741	h1SMcG0017100	0.87934166
h1SMcG0006347	h1SMcG0017486	0.87934285
h1SMcG0020144	h1SMcG0019460	0.8793437
h1SMcG0006548	h1SMcG0012090	0.8793463
h1SMcG0013179	h1SMcG0022483	0.87934744
h1SMcG0019233	h1SMcG0008740	0.026174649999999966
h1SMcG0017602	h1SMnG0000068	0.8793523
h1SMcG0008246	h1SMcG0020873	0.8793536
h1SMcG0009963	h1SMnG0005444	0.02557710000000002
h1SMcG0001098	h1SMcG0011263	0.8793563
h1SMcG0006347	h1SMcG0004107	0.8793572
h1SMcG0020741	h1SMcG0009496	0.8793579
h1SMcG0006347	h1SMcG0019155	0.87935805
h1SMcG0019233	h1SMcG0014556	0.8793581
h1SMcG0008246	h1SMcG0016190	0.8793585
h1SMcG0008441	h1SMnG0034860	0.87935895
h1SMcG0009686	h1SMcG0006019	0.87935954
h1SMcG0011310	h1SMcG0002382	0.8793638
h1SMcG0020144	h1SMcG0017484	0.87936467
h1SMcG0008246	h1SMcG0018594	0.8793652
h1SMcG0011556	h1SMcG0006509	0.8793654
h1SMcG0011556	h1SMcG0020779	0.8793659
h1SMcG0001098	h1SMcG0007503	0.87936676
h1SMcG0019233	h1SMcG0020929	0.87936723
h1SMcG0020741	h1SMcG0022631	0.879368
h1SMcG0009963	h1SMcG0019472	0.0038383499999999904
h1SMcG0020741	h1SMcG0001989	0.879371
h1SMcG0006042	h1SMcG0013894	0.007214429999999994
h1SMcG0008441	h1SMcG0002887	0.87937534
h1SMcG0008441	h1SMnG0030631	0.8793756
h1SMcG0011556	h1SMcG0014676	0.8793764
h1SMcG0017602	h1SMcG0002732	0.8793778
h1SMcG0011844	h1SMcG0013256	0.87937874
h1SMcG0009686	h1SMcG0018659	0.8793799
h1SMcG0013179	h1SMcG0007517	0.004853900000000078
h1SMcG0009686	h1SMcG0003349	0.879382
h1SMcG0020592	h1SMcG0015477	0.8793839
h1SMcG0001098	h1SMnG0024943	0.8793839
h1SMcG0019233	h1SMcG0020777	0.8793862
h1SMcG0006347	h1SMcG0003135	0.8793873
h1SMcG0008441	h1SMcG0009294	0.87938744
h1SMcG0020592	h1SMcG0015803	0.0062960499999999975
h1SMcG0011310	h1SMcG0019472	0.87938887
h1SMcG0006375	h1SMcG0011684	0.87938935
h1SMcG0006379	h1SMcG0017160	0.8793918
h1SMcG0011556	h1SMcG0014849	0.009925700000000037
h1SMcG0008246	h1SMcG0003579	0.87939215
h1SMcG0009686	h1SMcG0009711	0.87939256
h1SMcG0006548	h1SMcG0022640	0.8793941
h1SMcG0011310	h1SMcG0005844	0.03849849999999999
h1SMcG0022918	h1SMcG0017159	0.87939537
h1SMcG0008441	h1SMnG0015998	0.87939566
h1SMcG0017602	h1SMcG0014197	0.87939584
h1SMcG0006347	h1SMcG0012308	0.03157639999999995
h1SMcG0007329	h1SMcG0004104	0.87939703
h1SMcG0009963	h1SMnG0032976	0.8793989
h1SMcG0006347	h1SMcG0007823	0.87939924
h1SMcG0006042	h1SMcG0006456	0.8794008
h1SMcG0006375	h1SMcG0016802	0.03305067000000006
h1SMcG0019233	h1SMcG0001427	0.030882500000000035
h1SMcG0008246	h1SMcG0008632	0.8794044
h1SMcG0020741	h1SMnG0026436	0.8794048
h1SMcG0009963	h1SMcG0009150	0.8794074
h1SMcG0021496	h1SMcG0023145	0.8794095
h1SMcG0020144	h1SMcG0002260	0.8794109
h1SMcG0008246	h1SMcG0020709	0.87941235
h1SMcG0023128	h1SMcG0019375	0.0027768000000000237
h1SMcG0006548	h1SMcG0001951	0.8794133
h1SMcG0007329	h1SMcG0017566	0.02612749999999997
h1SMcG0009686	h1SMcG0020949	0.8794174
h1SMcG0006042	h1SMnG0029079	0.8794239
h1SMcG0008441	h1SMcG0012249	0.8794255
h1SMcG0020741	h1SMcG0004401	0.87942594
h1SMcG0011844	h1SMcG0002014	0.87942934
h1SMcG0009686	h1SMcG0015745	0.87943035
h1SMcG0003298	h1SMcG0014805	0.87943166
h1SMcG0008246	h1SMcG0019223	0.03750595000000001
h1SMcG0009963	h1SMcG0000226	0.8794337
h1SMcG0006375	h1SMcG0018758	0.8794343
h1SMcG0006347	h1SMcG0008762	0.87943506
h1SMcG0006347	h1SMnG0026634	0.87943536
h1SMcG0020144	h1SMcG0003136	0.87943584
h1SMcG0007329	h1SMcG0009633	0.034310269999999976
h1SMcG0004816	h1SMcG0020459	0.012986500000000012
h1SMcG0011844	h1SMcG0005728	0.8794406
h1SMcG0009963	h1SMcG0012608	0.8794411
h1SMcG0008441	h1SMnG0011031	0.8794414
h1SMcG0009963	h1SMnG0032170	0.8794434
h1SMcG0011556	h1SMcG0008601	0.8794438
h1SMcG0022918	h1SMcG0003194	0.8794445
h1SMcG0019233	h1SMcG0020991	0.8794449
h1SMcG0008441	h1SMcG0020968	0.87944585
h1SMcG0009963	h1SMcG0009436	0.87944597
h1SMcG0020592	h1SMcG0010490	0.8794467
h1SMcG0023128	h1SMcG0011728	0.01722855999999995
h1SMcG0001098	h1SMcG0004856	0.8794487
h1SMcG0008441	h1SMcG0016919	0.87944984
h1SMcG0017602	h1SMcG0019810	0.8794506
h1SMcG0006347	h1SMnG0014936	0.8794518
h1SMcG0008246	h1SMnG0025366	0.8794533
h1SMcG0006042	h1SMcG0001291	0.8794543
h1SMcG0007329	h1SMcG0021793	0.8794564
h1SMcG0006375	h1SMcG0013664	0.87945676
h1SMcG0007325	h1SMcG0003445	0.8794588
h1SMcG0017602	h1SMcG0022220	0.8794588
h1SMcG0011844	h1SMnG0022555	0.87945944
h1SMcG0020741	h1SMcG0014110	0.8794596
h1SMcG0009963	h1SMcG0006647	0.018364069999999955
h1SMcG0006548	h1SMcG0000553	0.87946224
h1SMcG0007325	h1SMnG0017707	0.02474620000000005
h1SMcG0011844	h1SMnG0022388	0.8794649
h1SMcG0011310	h1SMcG0019668	0.8794674
h1SMcG0017602	h1SMcG0010874	0.8794713
h1SMcG0001098	h1SMcG0020852	0.87947136
h1SMcG0007329	h1SMcG0017084	0.8794727
h1SMcG0006347	h1SMnG0026565	0.87947357
h1SMcG0020741	h1SMcG0014622	0.87947446
h1SMcG0006548	h1SMcG0001846	0.8794755
h1SMcG0017602	h1SMcG0010461	0.037917200000000095
h1SMcG0011310	h1SMnG0003871	0.018567099999999948
h1SMcG0006347	h1SMcG0009741	0.01763389999999998
h1SMcG0007325	h1SMcG0015867	0.027764670000000047
h1SMcG0011844	h1SMnG0021250	0.8794802
h1SMcG0007329	h1SMcG0017916	0.87948036
h1SMcG0006042	h1SMcG0004379	0.87948054
h1SMcG0011310	h1SMcG0009440	0.87948126
h1SMcG0020144	h1SMcG0013868	0.8794821
h1SMcG0011844	h1SMcG0011787	0.8794837
h1SMcG0019233	h1SMcG0007734	0.8794845
h1SMcG0011556	h1SMcG0017069	0.87948525
h1SMcG0011310	h1SMcG0007202	0.019494739999999955
h1SMcG0011844	h1SMcG0002095	0.87948614
h1SMcG0013166	h1SMcG0019250	0.8794875
h1SMcG0006548	h1SMcG0001924	0.8794878
h1SMcG0006548	h1SMcG0016802	0.8794886
h1SMcG0009686	h1SMcG0010950	0.8794887
h1SMcG0008441	h1SMcG0015404	0.87949085
h1SMcG0011844	h1SMnG0014749	0.87949264
h1SMcG0007329	h1SMnG0014980	0.87949264
h1SMcG0011310	h1SMcG0020934	0.014429980000000064
h1SMcG0006042	h1SMcG0003584	0.87949467
h1SMcG0006548	h1SMcG0006765	0.879495
h1SMcG0009686	h1SMnG0014980	0.8794953
h1SMcG0010220	h1SMcG0020719	0.03833639999999994
h1SMcG0001098	h1SMcG0006228	0.8794994
h1SMcG0011844	h1SMcG0018551	0.8794998
h1SMcG0020741	h1SMcG0012737	0.8794998
h1SMcG0022918	h1SMnG0011993	0.8795001
h1SMcG0001098	h1SMcG0015803	0.879501
h1SMcG0019233	h1SMcG0010300	0.8795012
h1SMcG0003298	h1SMnG0030124	0.8795014
h1SMcG0021295	h1SMcG0013156	0.8795015
h1SMcG0023128	h1SMcG0005071	0.8795022
h1SMcG0020741	h1SMcG0017553	0.028717239999999977
h1SMcG0020144	h1SMcG0013621	0.8795035
h1SMcG0009963	h1SMcG0021690	0.8795045
h1SMcG0017602	h1SMcG0017875	0.8795047
h1SMcG0008441	h1SMcG0019940	0.879506
h1SMcG0008441	h1SMcG0022568	0.87950706
h1SMcG0006347	h1SMcG0000027	0.024411159999999987
h1SMcG0006375	h1SMcG0020535	0.87950754
h1SMcG0008246	h1SMcG0022396	0.01293735000000007
h1SMcG0009686	h1SMnG0011622	0.8795115
h1SMcG0011310	h1SMcG0020492	0.0006895499999999277
h1SMcG0008441	h1SMnG0014111	0.87951285
h1SMcG0019233	h1SMcG0004358	0.8795138
h1SMcG0011310	h1SMnG0014982	0.8795139
h1SMcG0019233	h1SMnG0014807	0.012081899999999979
h1SMcG0008246	h1SMcG0007684	0.87951756
h1SMcG0021496	h1SMnG0035608	0.87951815
h1SMcG0006375	h1SMcG0018017	0.038242160000000025
h1SMcG0008441	h1SMcG0013292	0.8795196
h1SMcG0011556	h1SMcG0007433	0.004510339999999946
h1SMcG0006042	h1SMcG0002039	0.87952197
h1SMcG0020144	h1SMcG0008903	0.8795221
h1SMcG0023128	h1SMcG0006344	0.010593999999999992
h1SMcG0011556	h1SMcG0001314	0.026829359999999913
h1SMcG0009686	h1SMcG0019190	0.8795281
h1SMcG0006347	h1SMcG0000146	0.03476745000000003
h1SMcG0020144	h1SMcG0020792	0.8795302
h1SMcG0006375	h1SMnG0014934	0.031544960000000066
h1SMcG0020741	h1SMcG0009488	0.87953156
h1SMcG0006347	h1SMcG0009154	0.8795329
h1SMcG0008246	h1SMcG0016885	0.87953377
h1SMcG0006375	h1SMcG0001557	0.87953424
h1SMcG0011844	h1SMcG0019484	0.8795344
h1SMcG0017602	h1SMcG0009909	0.879535
h1SMcG0020592	h1SMnG0000361	0.8795352
h1SMcG0020741	h1SMcG0018471	0.87953526
h1SMcG0006548	h1SMcG0004290	0.87953633
h1SMcG0011844	h1SMcG0019808	0.87953717
h1SMcG0020144	h1SMcG0010201	0.8795381
h1SMcG0020592	h1SMcG0021064	0.8795383
h1SMcG0006347	h1SMcG0016398	0.87953866
h1SMcG0006042	h1SMcG0009474	0.87953913
h1SMcG0006347	h1SMcG0022613	0.8795418
h1SMcG0017602	h1SMnG0017650	0.87954235
h1SMcG0007329	h1SMcG0000426	0.03619820000000007
h1SMcG0011556	h1SMcG0022425	0.037324899999999994
h1SMcG0011844	h1SMnG0015142	0.8795461
h1SMcG0020144	h1SMcG0002337	0.8795475
h1SMcG0008246	h1SMcG0010104	0.87954843
h1SMcG0011310	h1SMcG0022504	0.87954843
h1SMcG0020741	h1SMcG0006502	0.8795487
h1SMcG0011310	h1SMnG0025866	0.8795494
h1SMcG0008441	h1SMnG0026273	0.8795496
h1SMcG0007329	h1SMcG0003700	0.8795503
h1SMcG0017602	h1SMcG0005676	0.879551
h1SMcG0009963	h1SMnG0032975	0.0013481000000000742
h1SMcG0011556	h1SMcG0000921	0.8795548
h1SMcG0006548	h1SMcG0018957	0.8795556
h1SMcG0022918	h1SMcG0021000	0.035764640000000014
h1SMcG0003298	h1SMcG0019398	0.03329669999999996
h1SMcG0013179	h1SMcG0007403	0.026986529999999953
h1SMcG0007329	h1SMcG0021278	0.8795643
h1SMcG0006375	h1SMcG0022583	0.8795647
h1SMcG0020592	h1SMcG0011361	0.037701870000000026
h1SMcG0006548	h1SMcG0021485	0.87956643
h1SMcG0007329	h1SMcG0013777	0.8795695
h1SMcG0017602	h1SMcG0004356	0.8795696
h1SMcG0011556	h1SMcG0016276	0.8795733
h1SMcG0006347	h1SMcG0013152	0.87957555
h1SMcG0011556	h1SMcG0004112	0.015154730000000005
h1SMcG0008441	h1SMcG0000140	0.8795767
h1SMcG0006347	h1SMcG0009774	0.02144113999999997
h1SMcG0011844	h1SMnG0011862	0.8795795
h1SMcG0009963	h1SMcG0015068	0.004656100000000052
h1SMcG0020741	h1SMcG0016703	0.87958086
h1SMcG0003298	h1SMcG0001399	0.87958217
h1SMcG0011556	h1SMcG0013777	0.87958324
h1SMcG0006042	h1SMnG0016212	0.015836299999999914
h1SMcG0013179	h1SMcG0010598	0.8795859
h1SMcG0006379	h1SMcG0001133	0.87958723
h1SMcG0006042	h1SMcG0000027	0.0018899399999999789
h1SMcG0006548	h1SMcG0007902	0.87959015
h1SMcG0011844	h1SMcG0022423	0.8795904
h1SMcG0001098	h1SMcG0005506	0.8795929
h1SMcG0011310	h1SMcG0018128	0.879593
h1SMcG0013166	h1SMcG0006000	0.879593
h1SMcG0020741	h1SMcG0003233	0.87959677
h1SMcG0011310	h1SMcG0017151	0.879597
h1SMcG0006042	h1SMnG0034696	0.019170099999999968
h1SMcG0009686	h1SMcG0006639	0.87959796
h1SMcG0020144	h1SMcG0011749	0.8795983
h1SMcG0021496	h1SMcG0020273	0.8795993
h1SMcG0008441	h1SMnG0028799	0.87959933
h1SMcG0020741	h1SMcG0008534	0.8795994
h1SMcG0006379	h1SMcG0007177	0.87960213
h1SMcG0017602	h1SMcG0013166	0.03645299999999996
h1SMcG0006042	h1SMnG0034725	0.02090371000000002
h1SMcG0006347	h1SMcG0001836	0.018881160000000063
h1SMcG0008441	h1SMcG0019730	0.87960345
h1SMcG0009686	h1SMcG0022390	0.8796045
h1SMcG0019233	h1SMcG0004902	0.8796052
h1SMcG0020592	h1SMcG0005281	0.8796053
