source	target	weight
h1SMcG0006548	h1SMcG0013344	0.8469295
h1SMcG0001531	h1SMcG0007215	0.8469299
h1SMcG0006347	h1SMnG0026469	0.84693015
h1SMcG0006347	h1SMcG0016267	0.84693056
h1SMcG0006347	h1SMcG0013010	0.8469312
h1SMcG0015422	h1SMcG0016018	0.8469312
h1SMcG0009686	h1SMcG0016500	0.8469316
h1SMcG0015422	h1SMcG0005651	0.84693164
h1SMcG0000971	h1SMcG0005883	0.8469324
h1SMcG0000267	h1SMcG0008125	0.8469331
h1SMcG0006281	h1SMcG0013340	0.8469346
h1SMcG0006548	h1SMnG0000109	0.84693533
h1SMcG0009963	h1SMcG0019314	0.84693533
h1SMcG0011310	h1SMcG0020018	0.84693545
h1SMcG0000267	h1SMcG0015155	0.8469357
h1SMcG0003269	h1SMnG0033786	0.8469366
h1SMcG0016956	h1SMcG0021131	0.8469367
h1SMcG0017995	h1SMcG0019146	0.84693694
h1SMcG0017995	h1SMcG0006781	0.8469375
h1SMcG0010412	h1SMcG0005512	0.84693855
h1SMcG0016730	h1SMcG0014926	0.84693867
h1SMcG0016956	h1SMcG0021123	0.84693915
h1SMcG0020144	h1SMcG0021593	0.84693927
h1SMcG0023128	h1SMnG0025078	0.0009033099999999905
h1SMcG0020592	h1SMcG0008355	0.84694016
h1SMcG0004687	h1SMcG0003163	0.84694177
h1SMcG0017602	h1SMcG0016019	0.8469426
h1SMcG0019688	h1SMcG0015661	0.8469441
h1SMcG0006635	h1SMcG0018581	0.8469446
h1SMcG0009963	h1SMnG0018102	0.8469449
h1SMcG0006347	h1SMcG0009630	0.8469453
h1SMcG0014619	h1SMcG0013339	0.84694546
h1SMcG0006375	h1SMcG0004590	0.8469455
h1SMcG0006281	h1SMcG0000845	0.8469462
h1SMcG0000079	h1SMcG0003419	0.8469462
h1SMcG0019233	h1SMcG0020120	0.84694684
h1SMcG0017995	h1SMcG0003416	0.84694743
h1SMcG0023128	h1SMcG0001911	0.84694874
h1SMcG0006635	h1SMcG0004271	0.8469489
h1SMcG0006375	h1SMcG0006388	0.84694916
h1SMcG0016730	h1SMcG0010426	0.0017104199999999903
h1SMcG0006635	h1SMcG0002107	0.84695023
h1SMcG0011310	h1SMcG0007109	0.84695077
h1SMcG0006666	h1SMcG0004782	0.8469508
h1SMcG0019688	h1SMcG0013367	0.8469523
h1SMcG0008246	h1SMcG0007836	0.8469539
h1SMcG0000267	h1SMcG0007434	0.846954
h1SMcG0009686	h1SMcG0005986	0.8469545
h1SMcG0006666	h1SMcG0015216	0.8469554
h1SMcG0009963	h1SMcG0005035	0.8469558
h1SMcG0017602	h1SMcG0007633	0.84695625
h1SMcG0006375	h1SMnG0012659	0.84695745
h1SMcG0020144	h1SMcG0022665	0.8469585
h1SMcG0015294	h1SMcG0021690	0.8469585
h1SMcG0006666	h1SMcG0021045	0.8469587
h1SMcG0019688	h1SMnG0032987	0.84695894
h1SMcG0014619	h1SMcG0015157	0.846959
h1SMcG0015294	h1SMcG0009329	0.8469611
h1SMcG0004713	h1SMcG0010862	0.8469614
h1SMcG0008373	h1SMcG0019354	0.8469627
h1SMcG0006375	h1SMnG0004344	0.8469631
h1SMcG0019233	h1SMcG0012068	0.84696454
h1SMcG0009963	h1SMnG0034524	0.8469649
h1SMcG0014619	h1SMcG0010360	0.8469653
h1SMcG0006635	h1SMcG0001210	0.84696615
h1SMcG0001531	h1SMcG0008651	0.8469663
h1SMcG0010412	h1SMcG0014641	0.8469671
h1SMcG0019688	h1SMcG0017970	0.8469676
h1SMcG0006375	h1SMnG0032652	0.8469681
h1SMcG0017602	h1SMcG0019644	0.84696823
h1SMcG0001434	h1SMnG0032715	0.84696853
h1SMcG0020144	h1SMcG0012116	0.8469686
h1SMcG0003269	h1SMnG0011517	0.8469699
h1SMcG0023128	h1SMcG0014488	0.001349139999999971
h1SMcG0020144	h1SMcG0008490	0.84697086
h1SMcG0006347	h1SMcG0010832	0.8469709
h1SMcG0000267	h1SMcG0020191	0.8469713
h1SMcG0019688	h1SMnG0014478	0.84697217
h1SMcG0017602	h1SMcG0002800	0.8469729
h1SMcG0000971	h1SMcG0015764	0.84697324
h1SMcG0010412	h1SMnG0027634	0.8469744
h1SMcG0006666	h1SMnG0012751	0.8469764
h1SMcG0000267	h1SMcG0021256	0.84697694
h1SMcG0000971	h1SMcG0017724	0.8469771
h1SMcG0011844	h1SMcG0013498	0.84697825
h1SMcG0011654	h1SMcG0001198	0.8469787
h1SMcG0009963	h1SMnG0031983	0.846979
h1SMcG0006347	h1SMcG0010519	0.8469794
h1SMcG0010609	h1SMcG0022151	0.8469796
h1SMcG0015294	h1SMcG0018507	0.8469814
h1SMcG0000079	h1SMcG0009346	0.846982
h1SMcG0006347	h1SMcG0015742	0.84698284
h1SMcG0006281	h1SMcG0020695	0.84698325
h1SMcG0010609	h1SMcG0015109	0.8469836
h1SMcG0014619	h1SMcG0010767	0.84698606
h1SMcG0014619	h1SMcG0022390	0.8469882
h1SMcG0006635	h1SMcG0015437	0.8469888
h1SMcG0006635	h1SMcG0011787	0.8469889
h1SMcG0014619	h1SMcG0020963	0.8469889
h1SMcG0017602	h1SMnG0015720	0.846989
h1SMcG0017602	h1SMnG0016666	0.84698933
h1SMcG0023128	h1SMnG0025391	0.8469895
h1SMcG0001531	h1SMnG0032097	0.8469903
h1SMcG0006508	h1SMcG0017156	0.8469908
h1SMcG0003882	h1SMcG0020979	0.8469921
h1SMcG0019688	h1SMcG0020257	0.8469927
h1SMcG0010412	h1SMcG0016388	0.8469927
h1SMcG0020144	h1SMcG0017461	0.8469934
h1SMcG0010412	h1SMcG0019423	0.006349759999999982
h1SMcG0015422	h1SMcG0004268	0.8469946
h1SMcG0003269	h1SMcG0020795	0.84699655
h1SMcG0006666	h1SMnG0011274	0.84699726
h1SMcG0011844	h1SMcG0006160	0.84699845
h1SMcG0011310	h1SMcG0006803	0.005273850000000024
h1SMcG0010789	h1SMcG0020618	0.0069533999999999985
h1SMcG0006375	h1SMcG0002486	0.8470006
h1SMcG0007329	h1SMcG0009036	0.8470011
h1SMcG0016703	h1SMcG0013008	0.8470034
h1SMcG0010412	h1SMcG0022520	0.0027760000000000007
h1SMcG0009686	h1SMcG0006746	0.84700394
h1SMcG0006666	h1SMcG0008575	0.8470048
h1SMcG0009963	h1SMnG0017960	0.8470057
h1SMcG0010412	h1SMnG0034767	0.8470058
h1SMcG0000267	h1SMcG0014129	0.8470065
h1SMcG0000267	h1SMcG0004937	0.84700716
h1SMcG0015422	h1SMcG0010898	0.8470092
h1SMcG0007329	h1SMcG0011584	0.8470103
h1SMcG0017995	h1SMcG0020539	0.8470104
h1SMcG0006548	h1SMcG0021031	0.84701055
h1SMcG0006375	h1SMcG0019182	0.8470107
h1SMcG0017995	h1SMcG0005767	0.8470109
h1SMcG0011310	h1SMcG0007991	0.8470109
h1SMcG0021003	h1SMcG0004112	0.847011
h1SMcG0006508	h1SMcG0007432	0.84701127
h1SMcG0000267	h1SMcG0002314	0.8470113
h1SMcG0019688	h1SMcG0008716	0.8470114
h1SMcG0017995	h1SMcG0021916	0.84701157
h1SMcG0008373	h1SMcG0008497	0.8470117
h1SMcG0023128	h1SMnG0007677	0.8470127
h1SMcG0015294	h1SMcG0022381	0.84701294
h1SMcG0009963	h1SMcG0015880	0.8470134
h1SMcG0001434	h1SMcG0003450	0.8470139
h1SMcG0019688	h1SMnG0003376	0.8470145
h1SMcG0007329	h1SMcG0020644	0.005609169999999941
h1SMcG0000971	h1SMnG0007847	0.84701484
h1SMcG0000971	h1SMcG0020548	0.847015
h1SMcG0017602	h1SMnG0008929	0.8470155
h1SMcG0008246	h1SMcG0008340	0.8470156
h1SMcG0007329	h1SMcG0020539	0.84701586
h1SMcG0006375	h1SMcG0000792	0.847017
h1SMcG0004713	h1SMnG0031762	0.000645099999999954
h1SMcG0006635	h1SMcG0000684	0.8470188
h1SMcG0007325	h1SMcG0001488	0.00588354000000002
h1SMcG0009686	h1SMcG0013580	0.8470197
h1SMcG0011310	h1SMcG0019395	0.8470201
h1SMcG0004687	h1SMcG0012608	0.8470205
h1SMcG0020144	h1SMcG0010200	0.8470208
h1SMcG0006635	h1SMnG0003922	0.8470215
h1SMcG0020144	h1SMnG0010766	0.84702176
h1SMcG0018872	h1SMcG0017836	0.8470226
h1SMcG0019688	h1SMcG0022274	0.8470229
h1SMcG0007325	h1SMcG0002223	0.00702817
h1SMcG0009686	h1SMcG0000757	0.8470235
h1SMcG0020144	h1SMcG0008708	0.8470236
h1SMcG0011844	h1SMcG0017069	0.84702396
h1SMcG0009963	h1SMnG0019902	0.8470242
h1SMcG0004687	h1SMnG0010331	0.8470244
h1SMcG0014619	h1SMnG0034746	0.8470249
h1SMcG0008246	h1SMcG0020983	0.84702677
h1SMcG0001531	h1SMnG0016490	0.84702706
h1SMcG0016956	h1SMcG0018997	0.84702796
h1SMcG0010990	h1SMcG0013676	0.8470285
h1SMcG0000079	h1SMcG0020359	0.847029
h1SMcG0018872	h1SMcG0005456	0.84703183
h1SMcG0018872	h1SMcG0018585	0.8470319
h1SMcG0003882	h1SMcG0008953	0.847033
h1SMcG0009963	h1SMnG0019379	0.84703344
h1SMcG0003269	h1SMnG0014595	0.84703386
h1SMcG0009963	h1SMnG0011586	0.84703416
h1SMcG0006635	h1SMcG0002547	0.8470344
h1SMcG0001531	h1SMcG0006878	0.8470349
h1SMcG0008373	h1SMcG0016365	0.84703547
h1SMcG0014619	h1SMcG0010781	0.84703726
h1SMcG0011310	h1SMcG0010940	0.84703743
h1SMcG0011844	h1SMcG0014443	0.8470376
h1SMcG0010609	h1SMcG0020959	0.002263429999999955
h1SMcG0008246	h1SMcG0001251	0.84703827
h1SMcG0016730	h1SMcG0018012	0.0010768999999999362
h1SMcG0006375	h1SMcG0009675	0.84703845
h1SMcG0009686	h1SMcG0022264	0.8470394
h1SMcG0006347	h1SMcG0003379	0.8470407
h1SMcG0006635	h1SMcG0011289	0.847042
h1SMcG0017995	h1SMnG0014583	0.84704304
h1SMcG0020144	h1SMcG0020955	0.84704345
h1SMcG0017995	h1SMcG0014251	0.84704626
h1SMcG0023128	h1SMcG0015003	0.8470466
h1SMcG0006666	h1SMnG0008848	0.8470468
h1SMcG0010990	h1SMcG0012320	0.8470474
h1SMcG0017995	h1SMcG0002316	0.8470491
h1SMcG0023128	h1SMcG0017444	0.0045072000000000445
h1SMcG0018872	h1SMcG0005994	0.84705013
h1SMcG0007329	h1SMcG0013335	0.8470517
h1SMcG0017602	h1SMcG0016293	0.847052
h1SMcG0017602	h1SMcG0015622	0.8470527
h1SMcG0006666	h1SMcG0010026	0.8470532
h1SMcG0019688	h1SMnG0023090	0.8470535
h1SMcG0016730	h1SMcG0020636	0.8470536
h1SMcG0009963	h1SMcG0006210	0.005076239999999954
h1SMcG0011844	h1SMcG0001702	0.8470549
h1SMcG0006508	h1SMcG0013641	0.8470562
h1SMcG0008373	h1SMcG0014747	0.8470564
h1SMcG0017995	h1SMcG0004271	0.84705704
h1SMcG0020144	h1SMcG0001738	0.84705734
h1SMcG0006281	h1SMcG0021444	0.84705865
h1SMcG0006042	h1SMcG0004930	0.8470591
h1SMcG0006635	h1SMcG0020892	0.8470593
h1SMcG0003269	h1SMcG0007388	0.84705937
h1SMcG0010412	h1SMcG0005622	0.84705955
h1SMcG0004687	h1SMnG0015346	0.8470601
h1SMcG0006548	h1SMcG0004856	0.84706014
h1SMcG0006548	h1SMcG0014125	0.8470606
h1SMcG0019233	h1SMcG0005555	0.8470606
h1SMcG0017995	h1SMcG0004532	0.8470607
h1SMcG0010990	h1SMcG0020138	0.004997299999999982
h1SMcG0017602	h1SMcG0016956	0.84706163
h1SMcG0017602	h1SMnG0005528	0.84706324
h1SMcG0019688	h1SMnG0001871	0.8470637
h1SMcG0009963	h1SMcG0010694	0.84706444
h1SMcG0008246	h1SMnG0019646	0.84706545
h1SMcG0019233	h1SMcG0016234	0.84706545
h1SMcG0006508	h1SMcG0005679	0.84706646
h1SMcG0003130	h1SMcG0016584	0.84706664
h1SMcG0023128	h1SMcG0022534	0.8470679
h1SMcG0006666	h1SMcG0019844	0.84706837
h1SMcG0017995	h1SMnG0015595	0.8470686
h1SMcG0003269	h1SMcG0009496	0.84706885
h1SMcG0003882	h1SMcG0000804	0.8470691
h1SMcG0006375	h1SMcG0007569	0.84706944
h1SMcG0017995	h1SMcG0021937	0.8470712
h1SMcG0001531	h1SMcG0013595	0.8470715
h1SMcG0006508	h1SMcG0007173	0.8470719
h1SMcG0006375	h1SMcG0021443	0.84707266
h1SMcG0000971	h1SMcG0010639	0.84707266
h1SMcG0019233	h1SMcG0003553	0.84707505
h1SMcG0008246	h1SMcG0004683	0.8470756
h1SMcG0011844	h1SMcG0013761	0.8470771
h1SMcG0016730	h1SMcG0022545	0.84707814
h1SMcG0011310	h1SMcG0022511	0.84707844
h1SMcG0020144	h1SMcG0003884	0.8470786
h1SMcG0003269	h1SMnG0014583	0.84707886
h1SMcG0011654	h1SMnG0030124	0.84708035
h1SMcG0011844	h1SMcG0020291	0.8470808
h1SMcG0006666	h1SMnG0006997	0.8470809
h1SMcG0009963	h1SMnG0020754	0.8470816
h1SMcG0010076	h1SMcG0008238	0.8470816
h1SMcG0003882	h1SMcG0008379	0.8470818
h1SMcG0004816	h1SMcG0013498	0.84708244
h1SMcG0003882	h1SMcG0022521	0.8470826
h1SMcG0009963	h1SMnG0004350	0.8470827
h1SMcG0006508	h1SMcG0022168	0.8470834
h1SMcG0023128	h1SMcG0010960	0.003376560000000084
h1SMcG0016956	h1SMcG0014111	0.8470872
h1SMcG0004687	h1SMnG0031043	0.8470884
h1SMcG0011310	h1SMnG0032738	0.84708893
h1SMcG0011310	h1SMnG0007868	0.84708905
h1SMcG0010990	h1SMcG0005579	0.8470892
h1SMcG0003882	h1SMcG0015551	0.8470894
h1SMcG0006347	h1SMcG0006128	0.84708965
h1SMcG0017995	h1SMnG0031076	0.84708977
h1SMcG0017602	h1SMnG0010082	0.84709036
h1SMcG0015294	h1SMcG0016340	0.84709084
h1SMcG0019688	h1SMcG0000748	0.8470921
h1SMcG0006635	h1SMcG0012475	0.8470925
h1SMcG0000971	h1SMcG0002437	0.84709364
h1SMcG0010609	h1SMcG0006114	0.84709364
h1SMcG0003882	h1SMcG0008867	0.84709406
h1SMcG0011654	h1SMcG0003062	0.84709406
h1SMcG0010076	h1SMcG0007115	0.8470944
h1SMcG0011310	h1SMcG0008363	0.84709454
h1SMcG0007325	h1SMcG0021273	0.84709454
h1SMcG0006347	h1SMcG0021443	0.84709495
h1SMcG0006635	h1SMcG0017860	0.84709513
h1SMcG0007325	h1SMcG0020801	0.8470967
h1SMcG0011844	h1SMcG0019398	0.001567169999999951
h1SMcG0007329	h1SMcG0020554	0.84709907
h1SMcG0009963	h1SMnG0027890	0.84709936
h1SMcG0023128	h1SMnG0015134	0.8470994
h1SMcG0017995	h1SMcG0017158	0.8470995
h1SMcG0019688	h1SMcG0001283	0.8470996
h1SMcG0020144	h1SMcG0020155	0.8470997
h1SMcG0016730	h1SMcG0008489	0.84710085
h1SMcG0013179	h1SMcG0016306	0.84710085
h1SMcG0000267	h1SMnG0018407	0.8471018
h1SMcG0015294	h1SMcG0013232	0.8471031
h1SMcG0010789	h1SMcG0015787	0.8471032
h1SMcG0008373	h1SMnG0032853	0.8471033
h1SMcG0017995	h1SMcG0011942	0.8471035
h1SMcG0020144	h1SMcG0011073	0.8471036
h1SMcG0009686	h1SMcG0020116	0.84710443
h1SMcG0003269	h1SMnG0000112	0.8471045
h1SMcG0000267	h1SMcG0021128	0.84710455
h1SMcG0017995	h1SMcG0014653	0.84710455
h1SMcG0010609	h1SMcG0008596	0.8471047
h1SMcG0009963	h1SMcG0014961	0.8471048
h1SMcG0000267	h1SMcG0006567	0.8471065
h1SMcG0013166	h1SMcG0022416	0.8471069
h1SMcG0006281	h1SMcG0019419	0.8471071
h1SMcG0017995	h1SMcG0013217	0.84710723
h1SMcG0017995	h1SMcG0017622	0.84710747
h1SMcG0008246	h1SMcG0010911	0.84710747
h1SMcG0011310	h1SMcG0015369	0.8471075
h1SMcG0003269	h1SMnG0033326	0.84710765
h1SMcG0006042	h1SMcG0010926	0.8471078
h1SMcG0000971	h1SMcG0021132	0.84711015
h1SMcG0004687	h1SMcG0016997	0.8471107
h1SMcG0008246	h1SMnG0035564	0.8471109
h1SMcG0011654	h1SMnG0034650	0.8471131
h1SMcG0006375	h1SMcG0005610	0.84711397
h1SMcG0009963	h1SMcG0018360	0.84711456
h1SMcG0006666	h1SMnG0014416	0.84711456
h1SMcG0016956	h1SMcG0004322	0.8471149
h1SMcG0017602	h1SMcG0006527	0.8471153
h1SMcG0007325	h1SMcG0016299	0.84711546
h1SMcG0017602	h1SMcG0016146	0.8471163
h1SMcG0006347	h1SMcG0008018	0.8471204
h1SMcG0006508	h1SMcG0014943	0.8471204
h1SMcG0000267	h1SMnG0026220	0.84712124
h1SMcG0006635	h1SMcG0021084	0.84712154
h1SMcG0019688	h1SMnG0026870	0.84712166
h1SMcG0011844	h1SMcG0004606	0.8471219
h1SMcG0016730	h1SMcG0010015	0.84712243
h1SMcG0015422	h1SMnG0030748	0.847123
h1SMcG0008246	h1SMcG0016254	0.8471233
h1SMcG0004816	h1SMcG0022561	0.00149100000000002
h1SMcG0006281	h1SMnG0028594	0.0030012999999999845
h1SMcG0014619	h1SMcG0018646	0.84712505
h1SMcG0001531	h1SMcG0010146	0.8471256
h1SMcG0006548	h1SMcG0006278	0.84712607
h1SMcG0008246	h1SMnG0015550	0.8471265
h1SMcG0016703	h1SMcG0005190	0.84712666
h1SMcG0006347	h1SMcG0002830	0.8471275
h1SMcG0000079	h1SMcG0016472	0.8471275
h1SMcG0016730	h1SMcG0022389	0.84712774
h1SMcG0016703	h1SMcG0020846	0.8471282
h1SMcG0006508	h1SMcG0000997	0.847129
h1SMcG0006375	h1SMcG0020797	0.84713006
h1SMcG0006281	h1SMcG0020273	0.8471313
h1SMcG0003882	h1SMcG0020696	0.84713155
h1SMcG0006666	h1SMcG0007073	0.84713167
h1SMcG0004713	h1SMcG0001718	0.8471317
h1SMcG0020144	h1SMcG0018835	0.84713256
h1SMcG0011310	h1SMnG0028541	0.8471332
h1SMcG0021003	h1SMcG0007756	0.84713376
h1SMcG0006508	h1SMcG0008727	0.84713405
h1SMcG0009963	h1SMnG0010137	0.8471344
h1SMcG0006548	h1SMnG0014887	0.8471353
h1SMcG0015294	h1SMcG0009248	0.84713626
h1SMcG0019688	h1SMcG0019229	0.8471364
h1SMcG0006375	h1SMnG0025389	0.8471379
h1SMcG0009963	h1SMnG0028551	0.8471379
h1SMcG0010412	h1SMcG0000803	0.8471387
h1SMcG0014619	h1SMcG0017763	0.84713876
h1SMcG0006281	h1SMcG0010602	0.00021310000000007712
h1SMcG0001531	h1SMcG0019519	0.8471398
h1SMcG0010412	h1SMnG0032685	0.8471411
h1SMcG0003269	h1SMnG0031324	0.8471432
h1SMcG0011654	h1SMnG0000528	0.8471441
h1SMcG0006375	h1SMcG0007722	0.84714425
h1SMcG0006508	h1SMcG0014286	0.8471448
h1SMcG0006042	h1SMcG0010913	0.84714496
h1SMcG0000971	h1SMcG0022487	0.84714556
h1SMcG0009963	h1SMcG0018671	0.847146
h1SMcG0009686	h1SMnG0023275	0.8471461
h1SMcG0011844	h1SMcG0007632	0.847147
h1SMcG0006347	h1SMnG0026858	0.84714735
h1SMcG0017995	h1SMcG0006238	0.84714776
h1SMcG0017995	h1SMcG0013967	0.84714806
h1SMcG0020592	h1SMnG0009536	0.8471483
h1SMcG0017995	h1SMcG0001083	0.84714884
h1SMcG0006281	h1SMcG0015342	0.8471489
h1SMcG0006635	h1SMcG0000997	0.84714895
h1SMcG0009686	h1SMcG0015404	0.8471491
h1SMcG0006347	h1SMcG0005842	0.84714913
h1SMcG0006666	h1SMnG0004575	0.8471493
h1SMcG0010076	h1SMcG0006548	0.8471501
h1SMcG0017602	h1SMcG0002888	0.8471507
h1SMcG0006666	h1SMcG0021622	0.84715134
h1SMcG0017995	h1SMcG0010841	0.84715146
h1SMcG0006666	h1SMnG0030863	0.8471521
h1SMcG0017602	h1SMcG0017154	0.8471529
h1SMcG0011654	h1SMcG0017909	0.8471538
h1SMcG0017602	h1SMcG0011990	0.8471548
h1SMcG0010707	h1SMcG0008604	0.84715515
h1SMcG0011310	h1SMcG0014285	0.8471552
h1SMcG0009369	h1SMcG0016471	0.006114100000000011
h1SMcG0010076	h1SMcG0004947	0.8471557
h1SMcG0006375	h1SMcG0017860	0.84715605
h1SMcG0018872	h1SMcG0016166	0.84715647
h1SMcG0014619	h1SMcG0020291	0.8471565
h1SMcG0006281	h1SMcG0019629	0.0011028000000000704
h1SMcG0000267	h1SMnG0034813	0.847157
h1SMcG0006042	h1SMcG0012116	0.8471572
h1SMcG0006508	h1SMcG0009149	0.8471577
h1SMcG0019688	h1SMcG0022425	0.8471583
h1SMcG0006042	h1SMcG0020026	0.8471584
h1SMcG0015422	h1SMcG0018288	0.8471594
h1SMcG0006347	h1SMcG0007180	0.8471597
h1SMcG0006666	h1SMcG0018941	0.84716016
h1SMcG0018872	h1SMcG0005503	0.84716064
h1SMcG0010609	h1SMcG0009332	0.84716105
h1SMcG0001531	h1SMcG0013737	0.84716254
h1SMcG0001531	h1SMcG0020562	0.8471633
h1SMcG0023128	h1SMcG0012158	0.8471648
h1SMcG0015422	h1SMcG0000204	0.84716547
h1SMcG0006548	h1SMcG0015665	0.8471661
h1SMcG0006548	h1SMcG0005917	0.8471661
h1SMcG0015422	h1SMcG0002123	0.8471661
h1SMcG0020144	h1SMcG0000745	0.8471662
h1SMcG0006635	h1SMcG0015854	0.8471688
h1SMcG0017995	h1SMcG0004379	0.8471694
h1SMcG0020144	h1SMcG0005882	0.8471698
h1SMcG0023128	h1SMcG0015117	0.84717005
h1SMcG0006508	h1SMcG0022326	0.84717023
h1SMcG0013179	h1SMcG0019912	0.8471705
h1SMcG0008373	h1SMnG0015558	0.84717095
h1SMcG0000267	h1SMcG0016332	0.8471722
h1SMcG0006548	h1SMcG0011350	0.8471722
h1SMcG0006375	h1SMnG0033209	0.84717304
h1SMcG0015294	h1SMcG0012384	0.8471733
h1SMcG0004816	h1SMcG0007525	0.84717333
h1SMcG0006666	h1SMcG0011811	0.847174
h1SMcG0009963	h1SMcG0009861	0.004177099999999934
h1SMcG0010990	h1SMcG0004606	0.0016460999999999837
h1SMcG0018872	h1SMcG0017084	0.8471756
h1SMcG0010990	h1SMnG0026465	0.84717596
h1SMcG0013179	h1SMcG0009207	0.84717685
h1SMcG0000267	h1SMcG0022486	0.84717786
h1SMcG0020144	h1SMnG0027047	0.8471793
h1SMcG0016703	h1SMcG0002499	0.8471795
h1SMcG0006508	h1SMcG0022603	0.84718025
h1SMcG0011654	h1SMnG0015347	0.8471803
h1SMcG0006375	h1SMcG0005609	0.84718096
h1SMcG0006666	h1SMcG0015110	0.8471816
h1SMcG0006508	h1SMcG0009885	0.84718174
h1SMcG0006375	h1SMcG0007795	0.8471832
h1SMcG0016730	h1SMcG0005764	0.8471839
h1SMcG0006548	h1SMnG0006853	0.8471848
h1SMcG0001531	h1SMcG0007692	0.84718525
h1SMcG0010789	h1SMcG0009791	0.84718525
h1SMcG0006347	h1SMcG0021085	0.0036527499999999824
h1SMcG0009963	h1SMnG0035300	0.0038129999999999553
h1SMcG0017602	h1SMcG0012608	0.84718615
h1SMcG0011844	h1SMcG0002259	0.8471878
h1SMcG0003269	h1SMcG0017952	0.8471879
h1SMcG0006347	h1SMcG0014362	0.8471885
h1SMcG0019688	h1SMcG0007529	0.847189
h1SMcG0016730	h1SMcG0009921	0.84719026
h1SMcG0008246	h1SMcG0022620	0.84719044
h1SMcG0020144	h1SMcG0021090	0.84719044
h1SMcG0006347	h1SMcG0011216	0.8471908
h1SMcG0006508	h1SMcG0001485	0.8471917
h1SMcG0017602	h1SMcG0015009	0.8471926
h1SMcG0016956	h1SMcG0008239	0.84719276
h1SMcG0011844	h1SMcG0016378	0.84719306
h1SMcG0011844	h1SMcG0000285	0.8471935
h1SMcG0006042	h1SMcG0021927	0.8471942
h1SMcG0003882	h1SMcG0009237	0.8471945
h1SMcG0006347	h1SMcG0021983	0.8471947
h1SMcG0015294	h1SMnG0020718	0.8471954
h1SMcG0020592	h1SMcG0000065	0.84719557
h1SMcG0003269	h1SMcG0019806	0.84719604
h1SMcG0003269	h1SMcG0000886	0.847198
h1SMcG0015294	h1SMnG0033001	0.8471993
h1SMcG0015294	h1SMcG0009473	0.005131190000000063
h1SMcG0016956	h1SMcG0009331	0.84719986
h1SMcG0017602	h1SMcG0006843	0.8472
h1SMcG0010412	h1SMcG0010862	0.8472003
h1SMcG0009963	h1SMnG0019651	0.84720033
h1SMcG0011654	h1SMcG0014322	0.8472012
h1SMcG0008246	h1SMcG0000152	0.8472014
h1SMcG0015422	h1SMcG0017484	0.8472023
h1SMcG0000971	h1SMcG0008560	0.8472049
h1SMcG0015294	h1SMcG0022522	0.84720504
h1SMcG0017995	h1SMcG0009125	0.8472062
h1SMcG0006347	h1SMcG0013232	0.8472068
h1SMcG0016703	h1SMnG0002083	0.84720767
h1SMcG0017602	h1SMcG0020145	0.8472077
h1SMcG0010990	h1SMcG0019485	0.8472081
h1SMcG0011654	h1SMnG0019745	0.84720933
h1SMcG0014619	h1SMcG0020629	0.8472095
h1SMcG0004687	h1SMcG0005357	0.8472097
h1SMcG0011310	h1SMcG0015016	0.84720975
h1SMcG0006635	h1SMnG0033047	0.84720993
h1SMcG0017602	h1SMnG0013235	0.8472104
h1SMcG0011844	h1SMcG0017916	0.84721047
h1SMcG0019688	h1SMnG0019676	0.8472106
h1SMcG0006666	h1SMnG0021631	0.8472108
h1SMcG0008246	h1SMnG0024876	0.847211
h1SMcG0011310	h1SMnG0000002	0.84721106
h1SMcG0010990	h1SMcG0011282	0.8472111
h1SMcG0000267	h1SMnG0004164	0.8472112
h1SMcG0006635	h1SMcG0010295	0.847212
h1SMcG0000267	h1SMcG0016083	0.84721255
h1SMcG0006347	h1SMnG0006469	0.84721303
h1SMcG0019688	h1SMnG0032696	0.8472155
h1SMcG0016730	h1SMcG0020790	0.84721565
h1SMcG0013166	h1SMnG0026644	0.84721637
h1SMcG0017602	h1SMcG0022630	0.8472166
h1SMcG0006548	h1SMcG0004386	0.84721696
h1SMcG0019688	h1SMnG0000106	0.8472172
h1SMcG0009963	h1SMnG0017881	0.8472183
h1SMcG0006347	h1SMcG0001751	0.00121533000000007
h1SMcG0010990	h1SMcG0022411	0.8472193
h1SMcG0006548	h1SMnG0011517	0.8472201
h1SMcG0015294	h1SMcG0005849	0.8472202
h1SMcG0007329	h1SMcG0017236	0.8472213
h1SMcG0006347	h1SMcG0020538	0.84722155
h1SMcG0004687	h1SMcG0015272	0.84722257
h1SMcG0003269	h1SMcG0003696	0.8472231
h1SMcG0019799	h1SMcG0013037	0.8472234
h1SMcG0003882	h1SMcG0011580	0.84722364
h1SMcG0006508	h1SMcG0021963	0.8472239
h1SMcG0006635	h1SMnG0031076	0.84722507
h1SMcG0009963	h1SMcG0016053	0.84722525
h1SMcG0006375	h1SMcG0013144	0.84722567
h1SMcG0009686	h1SMcG0020093	0.8472257
h1SMcG0014619	h1SMcG0020662	0.8472258
h1SMcG0014619	h1SMcG0009470	0.8472258
h1SMcG0001531	h1SMcG0008622	0.84722584
h1SMcG0006375	h1SMnG0003817	0.84722584
h1SMcG0019233	h1SMcG0016134	0.8472259
h1SMcG0003269	h1SMnG0026221	0.8472265
h1SMcG0008246	h1SMcG0014171	0.8472267
h1SMcG0011310	h1SMcG0005570	0.847227
h1SMcG0007329	h1SMcG0016741	0.847227
