source	target	weight
h1SMcG0020144	h1SMcG0008886	0.8425039
h1SMcG0009369	h1SMcG0018959	0.8425042
h1SMcG0015595	h1SMcG0018859	0.8425043
h1SMcG0004476	h1SMnG0032776	0.8425045
h1SMcG0010609	h1SMcG0022586	0.84250665
h1SMcG0006347	h1SMcG0012070	0.842509
h1SMcG0021295	h1SMcG0006864	0.84250915
h1SMcG0020760	h1SMcG0000234	0.8425099
h1SMcG0004888	h1SMcG0009647	0.8425118
h1SMcG0004695	h1SMcG0018772	0.8425119
h1SMcG0004476	h1SMcG0005547	0.8425119
h1SMcG0006347	h1SMcG0019711	0.8425123
h1SMcG0006042	h1SMcG0020430	0.8425125
h1SMcG0010220	h1SMcG0005250	0.84251255
h1SMcG0006347	h1SMcG0015603	0.84251344
h1SMcG0017653	h1SMcG0012281	0.84251356
h1SMcG0021295	h1SMnG0032599	0.84251475
h1SMcG0017602	h1SMcG0005826	0.84251505
h1SMcG0020592	h1SMcG0018051	0.00011159999999998949
h1SMcG0016472	h1SMcG0000079	0.8425159
h1SMcG0006375	h1SMcG0004841	0.84251624
h1SMcG0016956	h1SMcG0017156	0.84251666
h1SMcG0011844	h1SMcG0003583	0.84251714
h1SMcG0016730	h1SMcG0002078	0.84251744
h1SMcG0010220	h1SMcG0022396	0.00023439999999996797
h1SMcG0018872	h1SMcG0021068	0.84251904
h1SMcG0020144	h1SMcG0014597	0.84251904
h1SMcG0013166	h1SMcG0015004	0.8425197
h1SMcG0011310	h1SMcG0017593	0.84252024
h1SMcG0008373	h1SMcG0006132	0.8425208
h1SMcG0009963	h1SMcG0014322	0.8425211
h1SMcG0004476	h1SMcG0007517	0.84252125
h1SMcG0004476	h1SMnG0010546	0.8425217
h1SMcG0017602	h1SMcG0001170	0.8425218
h1SMcG0016956	h1SMcG0011120	0.84252197
h1SMcG0004695	h1SMcG0020808	0.842522
h1SMcG0016472	h1SMcG0009471	0.8425228
h1SMcG0001531	h1SMcG0021622	0.842523
h1SMcG0007325	h1SMcG0009175	0.842524
h1SMcG0004476	h1SMcG0017163	0.8425256
h1SMcG0006548	h1SMcG0020690	0.8425258
h1SMcG0020191	h1SMcG0016457	0.8425263
h1SMcG0017602	h1SMnG0017481	0.84252703
h1SMcG0006281	h1SMcG0004201	0.8425284
h1SMcG0006347	h1SMcG0018971	0.8425285
h1SMcG0020191	h1SMcG0005297	0.8425286
h1SMcG0006375	h1SMcG0012458	0.84252954
h1SMcG0022918	h1SMcG0017159	0.84252965
h1SMcG0009686	h1SMnG0014461	0.842531
h1SMcG0006635	h1SMnG0000719	0.8425311
h1SMcG0010990	h1SMcG0005085	0.8425312
h1SMcG0004687	h1SMcG0014584	0.8425326
h1SMcG0010220	h1SMcG0017995	0.8425346
h1SMcG0004476	h1SMcG0009173	0.842535
h1SMcG0006347	h1SMcG0004917	0.8425355
h1SMcG0019688	h1SMcG0016053	0.8425363
h1SMcG0021295	h1SMcG0013777	0.84253865
h1SMcG0009686	h1SMcG0004950	0.84253883
h1SMcG0004687	h1SMcG0012596	0.8425394
h1SMcG0013166	h1SMcG0021889	0.84253997
h1SMcG0001531	h1SMcG0006527	0.84253997
h1SMcG0008246	h1SMcG0016550	0.8425406
h1SMcG0010609	h1SMcG0021927	0.8425425
h1SMcG0017602	h1SMcG0017536	0.84254265
h1SMcG0001531	h1SMcG0005947	0.84254414
h1SMcG0016472	h1SMcG0005592	0.84254426
h1SMcG0010990	h1SMcG0018894	0.84254444
h1SMcG0008246	h1SMcG0009155	0.8425459
h1SMcG0021295	h1SMcG0015106	0.8425469
h1SMcG0008246	h1SMnG0005814	0.8425474
h1SMcG0021295	h1SMcG0007453	0.84254885
h1SMcG0015595	h1SMcG0017030	0.84254915
h1SMcG0001531	h1SMcG0013897	0.8425492
h1SMcG0009963	h1SMcG0007059	0.8425494
h1SMcG0010789	h1SMcG0020403	0.8425495
h1SMcG0010220	h1SMcG0009647	0.84254974
h1SMcG0017653	h1SMcG0018002	0.84255046
h1SMcG0006375	h1SMcG0020695	0.8425511
h1SMcG0010789	h1SMcG0001134	0.8425517
h1SMcG0008373	h1SMcG0000513	0.84255254
h1SMcG0010220	h1SMcG0018577	0.8425539
h1SMcG0020191	h1SMcG0002123	0.8425539
h1SMcG0023128	h1SMcG0020071	0.8425559
h1SMcG0020144	h1SMcG0007517	0.842557
h1SMcG0009686	h1SMcG0020558	0.84255725
h1SMcG0011556	h1SMcG0010091	0.8425583
h1SMcG0006635	h1SMcG0001983	0.84255844
h1SMcG0001531	h1SMcG0012068	0.84255964
h1SMcG0006375	h1SMcG0020316	0.84256035
h1SMcG0017602	h1SMcG0020820	0.8425607
h1SMcG0011310	h1SMcG0007455	0.84256095
h1SMcG0013179	h1SMnG0030766	0.84256107
h1SMcG0019233	h1SMcG0004329	0.84256184
h1SMcG0019688	h1SMcG0017479	0.84256345
h1SMcG0018872	h1SMcG0021419	0.8425637
h1SMcG0004695	h1SMcG0015378	0.84256464
h1SMcG0017653	h1SMcG0009463	0.8425647
h1SMcG0019688	h1SMnG0021304	0.84256524
h1SMcG0017653	h1SMnG0031309	0.84256554
h1SMcG0004695	h1SMcG0001654	0.84256643
h1SMcG0006347	h1SMcG0018145	0.8425677
h1SMcG0019233	h1SMcG0002623	0.84256774
h1SMcG0006347	h1SMcG0020822	0.84256786
h1SMcG0010990	h1SMcG0012475	0.8425705
h1SMcG0004713	h1SMcG0007193	0.0012984600000000013
h1SMcG0017602	h1SMcG0000515	0.8425715
h1SMcG0016956	h1SMcG0015159	0.8425716
h1SMcG0020592	h1SMcG0000657	0.002571250000000025
h1SMcG0015595	h1SMcG0010642	0.8425722
h1SMcG0010990	h1SMcG0013409	0.8425726
h1SMcG0019233	h1SMcG0010940	0.8425728
h1SMcG0011556	h1SMcG0020603	0.8425731
h1SMcG0020191	h1SMcG0006170	0.84257346
h1SMcG0020592	h1SMcG0005577	0.8425736
h1SMcG0017602	h1SMcG0019323	0.8425741
h1SMcG0017653	h1SMcG0000500	0.8425744
h1SMcG0011844	h1SMcG0020676	0.84257466
h1SMcG0006548	h1SMcG0010798	0.84257543
h1SMcG0006375	h1SMcG0010329	0.8425761
h1SMcG0020191	h1SMcG0022622	0.84257627
h1SMcG0006347	h1SMnG0019931	0.8425765
h1SMcG0008246	h1SMnG0026331	0.8425767
h1SMcG0010220	h1SMcG0016340	0.8425773
h1SMcG0013166	h1SMcG0002796	0.8425775
h1SMcG0020760	h1SMcG0019780	0.84257805
h1SMcG0019233	h1SMcG0005730	0.8425781
h1SMcG0020741	h1SMcG0002078	0.84257835
h1SMcG0018872	h1SMcG0005571	0.84257895
h1SMcG0016956	h1SMcG0020793	0.8425794
h1SMcG0008373	h1SMcG0017985	0.84257966
h1SMcG0008373	h1SMcG0019471	0.84258014
h1SMcG0004476	h1SMcG0007395	0.8425808
h1SMcG0004888	h1SMcG0004527	0.84258175
h1SMcG0011844	h1SMcG0019808	0.8425827
h1SMcG0017602	h1SMnG0018362	0.84258294
h1SMcG0006281	h1SMcG0010965	0.84258413
h1SMcG0004687	h1SMcG0007745	0.84258443
h1SMcG0006347	h1SMcG0006435	0.8425846
h1SMcG0008373	h1SMcG0020760	0.84258515
h1SMcG0013166	h1SMcG0011959	0.8425854
h1SMcG0006281	h1SMcG0011289	0.84258556
h1SMcG0016472	h1SMcG0019076	0.8425859
h1SMcG0023128	h1SMcG0007435	0.84258753
h1SMcG0006281	h1SMcG0017941	0.84258956
h1SMcG0017602	h1SMcG0008605	0.8425897
h1SMcG0004695	h1SMcG0019431	0.84259105
h1SMcG0018872	h1SMnG0024445	0.8425911
h1SMcG0016703	h1SMcG0017030	0.0008554599999999191
h1SMcG0017653	h1SMcG0019458	0.84259194
h1SMcG0004888	h1SMcG0015118	0.8425923
h1SMcG0009963	h1SMcG0005761	0.84259236
h1SMcG0016472	h1SMcG0001531	0.8425926
h1SMcG0010412	h1SMcG0001845	0.8425936
h1SMcG0016472	h1SMcG0011263	0.84259367
h1SMcG0011844	h1SMcG0005986	0.84259415
h1SMcG0011310	h1SMcG0018766	0.8425955
h1SMcG0010990	h1SMcG0009348	0.84259605
h1SMcG0017995	h1SMcG0020712	0.84259635
h1SMcG0018872	h1SMcG0005872	0.84259725
h1SMcG0004476	h1SMcG0017959	0.84259814
h1SMcG0010990	h1SMcG0012411	0.84259826
h1SMcG0019233	h1SMcG0014679	0.8425983
h1SMcG0016730	h1SMcG0011264	0.0020598199999999345
h1SMcG0006548	h1SMcG0009013	0.842599
h1SMcG0015595	h1SMcG0020793	0.84259933
h1SMcG0019233	h1SMnG0004203	0.84259933
h1SMcG0017602	h1SMcG0009474	0.8426005
h1SMcG0004713	h1SMcG0007189	0.84260094
h1SMcG0013177	h1SMcG0002456	0.84260195
h1SMcG0020144	h1SMnG0012073	0.8426021
h1SMcG0019688	h1SMnG0006474	0.8426034
h1SMcG0019688	h1SMnG0034468	0.84260345
h1SMcG0019688	h1SMcG0022218	0.84260345
h1SMcG0017602	h1SMcG0022637	0.84260386
h1SMcG0019233	h1SMnG0017066	0.84260386
h1SMcG0006548	h1SMnG0014102	0.8426046
h1SMcG0018872	h1SMcG0002929	0.8426051
h1SMcG0011310	h1SMcG0000960	0.8426054
h1SMcG0020592	h1SMcG0020839	0.842606
h1SMcG0019233	h1SMcG0001993	0.8426068
h1SMcG0019233	h1SMnG0005444	0.8426074
h1SMcG0006281	h1SMcG0002456	0.84260756
h1SMcG0006347	h1SMcG0016891	0.8426076
h1SMcG0008373	h1SMcG0006608	0.8426076
h1SMcG0017602	h1SMcG0018164	0.84260774
h1SMcG0017602	h1SMcG0000170	0.8426085
h1SMcG0010789	h1SMnG0028594	0.8426086
h1SMcG0016472	h1SMcG0009472	0.84260887
h1SMcG0004687	h1SMnG0026221	0.84260976
h1SMcG0017602	h1SMcG0015497	0.8426108
h1SMcG0009963	h1SMnG0032076	0.8426116
h1SMcG0016730	h1SMcG0001953	0.84261215
h1SMcG0009686	h1SMcG0021308	0.8426126
h1SMcG0006347	h1SMcG0007011	0.84261286
h1SMcG0006375	h1SMcG0022933	0.8426136
h1SMcG0001531	h1SMcG0008239	0.84261405
h1SMcG0006375	h1SMcG0007388	0.84261477
h1SMcG0010707	h1SMcG0007526	0.8426149
h1SMcG0020191	h1SMcG0011962	0.84261495
h1SMcG0020191	h1SMcG0017072	0.84261507
h1SMcG0006635	h1SMcG0004352	0.8426152
h1SMcG0010220	h1SMcG0019801	0.84261644
h1SMcG0004687	h1SMcG0022159	0.84261703
h1SMcG0018872	h1SMcG0010981	0.8426182
h1SMcG0006042	h1SMcG0018769	0.84261924
h1SMcG0006347	h1SMcG0003059	0.8426204
h1SMcG0019688	h1SMnG0019902	0.84262073
h1SMcG0006347	h1SMcG0004959	0.8426208
h1SMcG0016703	h1SMcG0014829	0.842621
h1SMcG0015595	h1SMcG0007724	0.8426211
h1SMcG0011310	h1SMcG0008594	0.8426217
h1SMcG0013179	h1SMcG0013447	0.84262204
h1SMcG0009686	h1SMcG0012950	0.8426242
h1SMcG0006347	h1SMnG0006383	0.8426249
h1SMcG0016956	h1SMnG0032853	0.8426259
h1SMcG0023128	h1SMcG0004097	0.8426286
h1SMcG0006375	h1SMcG0007247	0.8426289
h1SMcG0020191	h1SMcG0016503	0.8426305
h1SMcG0013179	h1SMcG0007924	0.8426327
h1SMcG0015595	h1SMcG0019709	0.84263414
h1SMcG0019233	h1SMcG0010518	0.84263664
h1SMcG0013166	h1SMcG0019783	0.84263676
h1SMcG0009686	h1SMcG0011092	0.84263796
h1SMcG0006347	h1SMcG0008720	0.8426394
h1SMcG0013178	h1SMcG0005602	0.8426398
h1SMcG0011844	h1SMcG0017287	0.84264064
h1SMcG0019233	h1SMcG0019781	0.8426412
h1SMcG0023128	h1SMcG0021236	0.84264135
h1SMcG0004687	h1SMcG0006653	0.8426418
h1SMcG0008246	h1SMcG0006508	0.842642
h1SMcG0004476	h1SMcG0011094	0.8426424
h1SMcG0014619	h1SMcG0016982	0.84264445
h1SMcG0023128	h1SMcG0009295	0.8426446
h1SMcG0004695	h1SMcG0018016	0.8426447
h1SMcG0004888	h1SMcG0009563	0.8426451
h1SMcG0009963	h1SMnG0032657	0.84264547
h1SMcG0004695	h1SMcG0010002	0.84264684
h1SMcG0009963	h1SMcG0009933	0.8426475
h1SMcG0004695	h1SMcG0021065	0.842648
h1SMcG0008246	h1SMnG0003175	0.8426481
h1SMcG0020741	h1SMcG0019630	0.84264916
h1SMcG0009963	h1SMcG0003195	0.8426492
h1SMcG0011556	h1SMcG0012458	0.84265023
h1SMcG0017995	h1SMcG0006210	0.8426504
h1SMcG0010412	h1SMnG0020469	0.84265167
h1SMcG0006042	h1SMcG0021889	0.84265256
h1SMcG0003130	h1SMcG0017082	0.8426534
h1SMcG0015595	h1SMnG0034825	0.8426537
h1SMcG0017602	h1SMcG0012723	0.84265417
h1SMcG0006042	h1SMcG0019911	0.84265476
h1SMcG0011310	h1SMnG0002654	0.8426578
h1SMcG0001531	h1SMcG0019629	0.84265864
h1SMcG0011556	h1SMcG0016605	0.8426589
h1SMcG0006548	h1SMcG0016568	0.8426592
h1SMcG0013166	h1SMcG0007476	0.8426593
h1SMcG0010789	h1SMcG0007938	0.8426616
h1SMcG0006042	h1SMcG0011959	0.8426626
h1SMcG0023128	h1SMcG0017056	0.84266317
h1SMcG0008246	h1SMcG0010110	0.8426634
h1SMcG0018872	h1SMnG0028451	0.8426638
h1SMcG0008246	h1SMnG0001190	0.8426638
h1SMcG0021295	h1SMnG0010158	0.8426642
h1SMcG0004476	h1SMcG0017836	0.8426646
h1SMcG0017602	h1SMcG0010841	0.8426653
h1SMcG0017602	h1SMnG0023100	0.8426655
h1SMcG0010220	h1SMcG0012458	0.8426657
h1SMcG0016472	h1SMcG0018533	0.84266573
h1SMcG0004476	h1SMcG0020736	0.8426673
h1SMcG0010990	h1SMcG0001888	0.8426673
h1SMcG0006281	h1SMcG0011582	0.84266734
h1SMcG0020144	h1SMcG0021278	0.8426688
h1SMcG0010707	h1SMcG0022612	0.84266883
h1SMcG0009963	h1SMcG0022456	0.00047233999999996
h1SMcG0009963	h1SMcG0008624	0.0009849100000000055
h1SMcG0011844	h1SMcG0022054	0.8426697
h1SMcG0006347	h1SMcG0014564	0.8426698
h1SMcG0019233	h1SMnG0014104	0.8426711
h1SMcG0019688	h1SMnG0008775	0.8426732
h1SMcG0017653	h1SMcG0018885	0.8426733
h1SMcG0010412	h1SMcG0000684	0.0026183600000000418
h1SMcG0010220	h1SMcG0007387	0.8426744
h1SMcG0020191	h1SMnG0010522	0.84267503
h1SMcG0009369	h1SMcG0010614	0.8426758
h1SMcG0016472	h1SMcG0005525	0.8426759
h1SMcG0011310	h1SMcG0002968	0.8426765
h1SMcG0009963	h1SMcG0001895	0.842677
h1SMcG0016472	h1SMcG0015294	0.84267735
h1SMcG0017653	h1SMnG0032934	0.84267753
h1SMcG0017602	h1SMcG0015495	0.8426781
h1SMcG0004687	h1SMcG0016618	0.0020946000000000575
h1SMcG0010789	h1SMcG0016579	0.84268105
h1SMcG0004687	h1SMcG0021157	0.8426815
h1SMcG0004695	h1SMcG0013615	0.8426831
h1SMcG0006375	h1SMcG0007387	0.8426834
h1SMcG0011310	h1SMcG0014125	0.84268343
h1SMcG0006347	h1SMcG0012710	0.84268373
h1SMcG0017602	h1SMcG0021604	0.84268385
h1SMcG0023128	h1SMnG0032074	0.8426839
h1SMcG0006375	h1SMcG0001553	0.8426846
h1SMcG0006042	h1SMcG0007060	0.8426856
h1SMcG0017995	h1SMcG0002850	0.84268564
h1SMcG0010990	h1SMcG0021394	0.84268665
h1SMcG0017995	h1SMnG0004454	0.8426872
h1SMcG0019688	h1SMcG0000566	0.8426879
h1SMcG0008246	h1SMcG0014752	0.84268796
h1SMcG0011844	h1SMcG0020675	0.84268916
h1SMcG0013166	h1SMcG0009798	0.8426892
h1SMcG0017653	h1SMcG0020662	0.8426899
h1SMcG0006347	h1SMnG0028290	0.8426917
h1SMcG0013178	h1SMcG0010557	0.84269327
h1SMcG0010412	h1SMnG0017999	0.84269357
h1SMcG0019233	h1SMcG0010685	0.84269416
h1SMcG0020144	h1SMcG0013894	0.8426947
h1SMcG0022918	h1SMcG0017024	0.84269524
h1SMcG0017995	h1SMcG0015149	0.8426979
h1SMcG0004888	h1SMcG0000877	0.84269875
h1SMcG0010412	h1SMcG0021894	0.84269905
h1SMcG0017995	h1SMcG0011339	0.84269905
h1SMcG0019688	h1SMcG0014522	0.8426991
h1SMcG0011556	h1SMcG0012048	0.84269935
h1SMcG0016472	h1SMcG0012731	0.8426994
h1SMcG0019688	h1SMcG0010741	0.8426996
h1SMcG0009686	h1SMcG0016456	0.8426999
h1SMcG0010412	h1SMnG0015311	0.842701
h1SMcG0023128	h1SMnG0010543	0.84270203
h1SMcG0010707	h1SMcG0005822	0.8427033
h1SMcG0009369	h1SMcG0000553	0.8427036
h1SMcG0004476	h1SMcG0020007	0.8427037
h1SMcG0006635	h1SMcG0000106	0.0022593600000000436
h1SMcG0017602	h1SMnG0026197	0.8427039
h1SMcG0016703	h1SMnG0009457	0.84270424
h1SMcG0019233	h1SMcG0004168	0.84270483
h1SMcG0011310	h1SMcG0004880	0.842705
h1SMcG0019688	h1SMcG0018128	0.84270686
h1SMcG0010412	h1SMcG0009496	0.8427071
h1SMcG0011844	h1SMcG0012111	0.84270734
h1SMcG0011844	h1SMnG0026133	0.84270823
h1SMcG0013178	h1SMnG0031670	0.8427085
h1SMcG0019233	h1SMnG0031153	0.84270895
h1SMcG0009686	h1SMcG0003532	0.84270996
h1SMcG0006548	h1SMcG0013595	0.8427102
h1SMcG0003130	h1SMcG0002929	0.84271073
h1SMcG0017995	h1SMcG0014536	0.84271127
h1SMcG0004687	h1SMcG0020807	0.84271204
h1SMcG0009686	h1SMcG0017412	0.8427123
h1SMcG0020760	h1SMcG0021195	0.84271234
h1SMcG0009963	h1SMcG0011072	0.84271264
h1SMcG0016472	h1SMcG0020629	0.84271365
h1SMcG0006347	h1SMnG0017882	0.84271437
h1SMcG0013177	h1SMcG0012453	0.84271497
h1SMcG0004687	h1SMcG0022576	0.84271514
h1SMcG0013178	h1SMcG0022253	0.84271544
h1SMcG0019233	h1SMcG0015273	0.84271544
h1SMcG0004695	h1SMcG0010898	0.84271663
h1SMcG0020144	h1SMcG0008184	0.84271854
h1SMcG0017653	h1SMcG0017971	0.8427187
h1SMcG0006548	h1SMcG0022452	0.8427193
h1SMcG0017602	h1SMcG0020187	0.8427199
h1SMcG0001531	h1SMcG0006520	0.8427204
h1SMcG0006281	h1SMcG0011703	0.84272176
h1SMcG0017602	h1SMcG0021049	0.84272337
h1SMcG0013179	h1SMcG0017642	0.8427234
h1SMcG0004888	h1SMcG0020760	0.8427251
h1SMcG0011844	h1SMcG0022505	0.8427254
h1SMcG0020592	h1SMcG0002117	0.84272665
h1SMcG0004713	h1SMnG0021021	0.842727
h1SMcG0007325	h1SMcG0004116	0.8427287
h1SMcG0020191	h1SMcG0018051	0.8427287
h1SMcG0004695	h1SMcG0006701	0.84272885
h1SMcG0019799	h1SMcG0020739	0.84272915
h1SMcG0006548	h1SMcG0007878	0.84272957
h1SMcG0008246	h1SMcG0003696	0.84273034
h1SMcG0001531	h1SMcG0000159	0.8427305
h1SMcG0004888	h1SMcG0014805	0.84273094
h1SMcG0015595	h1SMnG0035471	0.842731
h1SMcG0017653	h1SMcG0008055	0.842732
h1SMcG0021295	h1SMcG0000025	0.0024546400000000634
h1SMcG0013177	h1SMcG0007720	0.84273237
h1SMcG0004695	h1SMnG0032603	0.84273326
h1SMcG0020144	h1SMcG0022399	0.8427336
h1SMcG0016703	h1SMcG0012957	0.84273374
h1SMcG0021295	h1SMnG0008776	0.8427341
h1SMcG0006347	h1SMcG0003374	0.84273547
h1SMcG0020191	h1SMcG0020806	0.84273595
h1SMcG0004687	h1SMcG0014097	0.8427373
h1SMcG0004476	h1SMcG0022567	0.8427375
h1SMcG0016956	h1SMnG0021163	0.84273833
h1SMcG0004687	h1SMcG0000164	0.8427387
h1SMcG0001531	h1SMcG0016376	0.8427398
h1SMcG0008246	h1SMcG0019560	0.8427399
h1SMcG0011310	h1SMcG0007029	0.84274215
h1SMcG0006635	h1SMcG0004836	0.84274405
h1SMcG0010609	h1SMnG0032536	0.8427441
h1SMcG0017995	h1SMcG0004516	0.84274447
h1SMcG0011844	h1SMnG0014664	0.8427447
h1SMcG0011844	h1SMcG0015332	0.842745
h1SMcG0015595	h1SMcG0017807	0.84274507
h1SMcG0004687	h1SMnG0012781	0.8427455
h1SMcG0019688	h1SMcG0013905	0.84274554
h1SMcG0010990	h1SMcG0022377	0.8427457
h1SMcG0018872	h1SMcG0009180	0.8427461
h1SMcG0017602	h1SMcG0014390	0.84274685
h1SMcG0009686	h1SMnG0034860	0.8427471
h1SMcG0008246	h1SMcG0013673	0.84274757
h1SMcG0017653	h1SMcG0017721	0.8427476
h1SMcG0006281	h1SMnG0030862	0.8427482
h1SMcG0006281	h1SMnG0026893	0.8427485
h1SMcG0010789	h1SMcG0022526	0.84274876
h1SMcG0017995	h1SMcG0009289	0.8427493
h1SMcG0020592	h1SMcG0015504	0.84275
h1SMcG0001531	h1SMcG0016587	0.84275013
h1SMcG0004888	h1SMnG0012024	0.84275025
h1SMcG0017653	h1SMcG0004439	0.8427509
h1SMcG0015595	h1SMcG0012863	0.8427522
h1SMcG0019233	h1SMcG0015163	0.8427524
h1SMcG0009686	h1SMnG0014580	0.8427527
h1SMcG0011310	h1SMcG0007453	0.8427529
h1SMcG0017995	h1SMnG0026663	0.8427532
h1SMcG0016703	h1SMcG0009110	0.84275323
h1SMcG0009963	h1SMcG0010430	0.84275323
h1SMcG0022918	h1SMcG0001497	0.8427535
h1SMcG0021295	h1SMcG0013940	0.84275556
h1SMcG0001531	h1SMcG0019454	0.84275615
h1SMcG0013179	h1SMcG0007643	0.84275657
h1SMcG0017602	h1SMcG0003502	0.842757
h1SMcG0017602	h1SMcG0007392	0.84276104
h1SMcG0018872	h1SMcG0020464	0.8427615
h1SMcG0015595	h1SMcG0016295	0.8427619
h1SMcG0004476	h1SMcG0019530	0.8427622
h1SMcG0009686	h1SMnG0008923	0.8427624
h1SMcG0001531	h1SMcG0016464	0.84276265
h1SMcG0020760	h1SMcG0006885	0.84276277
h1SMcG0009963	h1SMnG0034036	0.8427629
h1SMcG0010220	h1SMcG0019140	0.84276295
h1SMcG0008246	h1SMcG0009400	0.8427635
h1SMcG0019688	h1SMcG0014704	0.8427642
h1SMcG0013179	h1SMcG0002093	0.00030154000000004455
h1SMcG0016703	h1SMcG0022083	0.842765
h1SMcG0010412	h1SMcG0020489	0.8427652
h1SMcG0020592	h1SMcG0009275	0.84276605
h1SMcG0006347	h1SMcG0006198	0.8427664
h1SMcG0017602	h1SMcG0016163	0.84276646
h1SMcG0019233	h1SMcG0016730	0.8427677
h1SMcG0008373	h1SMcG0018939	0.842768
h1SMcG0009369	h1SMnG0030073	0.842768
h1SMcG0019688	h1SMnG0004877	0.8427685
h1SMcG0018872	h1SMnG0018043	0.8427697
h1SMcG0010707	h1SMnG0026600	0.842771
h1SMcG0006347	h1SMcG0006191	0.84277165
h1SMcG0006281	h1SMcG0001888	0.8427722
h1SMcG0006347	h1SMcG0001806	0.8427724
h1SMcG0016956	h1SMnG0033786	0.84277314
h1SMcG0013177	h1SMnG0032581	0.8427732
h1SMcG0019233	h1SMcG0007567	0.8427746
h1SMcG0010609	h1SMcG0020908	0.842775
h1SMcG0011310	h1SMcG0008209	0.84277576
h1SMcG0004476	h1SMcG0015751	0.8427769
h1SMcG0006347	h1SMcG0018260	0.84277695
h1SMcG0016956	h1SMcG0007692	0.8427773
h1SMcG0008246	h1SMnG0002116	0.84277785
h1SMcG0016472	h1SMnG0030836	0.8427779
h1SMcG0006042	h1SMcG0006275	0.84277844
h1SMcG0011310	h1SMcG0006482	0.8427789
h1SMcG0016703	h1SMnG0014750	0.8427794
h1SMcG0001531	h1SMnG0018123	0.8427802
h1SMcG0017653	h1SMcG0005079	0.84278053
h1SMcG0006281	h1SMcG0020413	0.8427809
h1SMcG0001531	h1SMcG0017599	0.84278125
h1SMcG0016956	h1SMnG0014807	0.8427813
h1SMcG0019233	h1SMnG0002339	0.84278166
h1SMcG0008246	h1SMcG0014328	0.8427819
h1SMcG0016472	h1SMcG0014927	0.842782
h1SMcG0019233	h1SMnG0016264	0.8427835
h1SMcG0017995	h1SMcG0020460	0.8427836
h1SMcG0006375	h1SMcG0022639	0.84278446
h1SMcG0010220	h1SMnG0003528	0.842785
h1SMcG0017995	h1SMnG0021285	0.842786
h1SMcG0018872	h1SMcG0022002	0.8427861
h1SMcG0004888	h1SMcG0013223	0.8427872
h1SMcG0004476	h1SMcG0015510	0.84278786
h1SMcG0020191	h1SMcG0009022	0.8427882
h1SMcG0004713	h1SMcG0004934	0.0006477299999999575
h1SMcG0006548	h1SMcG0022569	0.84278965
h1SMcG0013177	h1SMnG0011270	0.8427906
h1SMcG0015595	h1SMcG0019571	0.84279096
h1SMcG0015595	h1SMcG0005535	0.84279114
h1SMcG0010220	h1SMcG0006608	0.84279156
h1SMcG0004476	h1SMcG0000745	0.84279174
h1SMcG0019688	h1SMnG0016488	0.84279317
h1SMcG0001531	h1SMnG0012433	0.8427956
h1SMcG0010220	h1SMcG0007503	0.8427966
h1SMcG0018872	h1SMcG0021968	0.84279746
h1SMcG0009369	h1SMcG0020259	0.84279764
h1SMcG0010220	h1SMcG0021544	0.842798
h1SMcG0013179	h1SMcG0001204	0.84279835
h1SMcG0007329	h1SMcG0009111	0.8428
h1SMcG0016730	h1SMcG0012464	0.84280163
h1SMcG0016703	h1SMcG0018872	0.84280163
h1SMcG0004888	h1SMcG0019460	0.84280175
h1SMcG0013179	h1SMcG0016619	0.8428022
h1SMcG0006347	h1SMcG0021650	0.8428028
h1SMcG0006347	h1SMcG0021651	0.8428028
h1SMcG0013166	h1SMnG0028629	0.84280306
h1SMcG0017653	h1SMnG0027529	0.84280366
h1SMcG0009369	h1SMcG0008601	0.8428042
h1SMcG0006281	h1SMnG0026713	0.84280574
h1SMcG0013179	h1SMcG0008007	0.8428069
h1SMcG0017653	h1SMnG0014328	0.84280705
h1SMcG0006347	h1SMnG0033142	0.8428071
h1SMcG0017602	h1SMcG0012523	0.8428075
h1SMcG0018872	h1SMcG0020425	0.84280807
h1SMcG0011556	h1SMcG0022253	0.84280884
h1SMcG0011844	h1SMcG0009382	0.84280896
h1SMcG0023128	h1SMnG0011030	0.84280914
h1SMcG0017602	h1SMcG0005082	0.84280986
h1SMcG0008246	h1SMnG0026727	0.84281033
h1SMcG0001531	h1SMcG0019407	0.8428124
h1SMcG0023128	h1SMnG0017481	0.8428125
h1SMcG0019233	h1SMcG0020761	0.8428141
h1SMcG0018872	h1SMnG0026206	0.8428145
h1SMcG0008246	h1SMcG0016663	0.8428146
h1SMcG0006281	h1SMcG0019754	0.0008403600000000955
h1SMcG0021295	h1SMcG0010747	0.84281677
h1SMcG0016730	h1SMcG0000448	0.84281707
h1SMcG0001531	h1SMcG0002214	0.8428172
h1SMcG0011844	h1SMnG0016577	0.84281754
h1SMcG0004476	h1SMcG0005534	0.8428187
h1SMcG0004476	h1SMcG0019579	0.84281874
h1SMcG0006281	h1SMcG0009337	0.8428192
h1SMcG0009686	h1SMcG0020874	0.84281987
h1SMcG0017995	h1SMnG0033119	0.8428224
h1SMcG0020191	h1SMnG0024720	0.84282255
h1SMcG0006042	h1SMnG0033786	0.84282315
h1SMcG0016956	h1SMnG0002637	0.84282374
h1SMcG0004476	h1SMcG0019980	0.8428242
h1SMcG0013166	h1SMcG0016134	0.8428247
h1SMcG0019233	h1SMcG0019705	0.84282523
