UniqueCount	AmbigCount
4	354
0	0
955	0
0	0
1	2
1446	0
38	0
559	0
134	0
0	0
4	0
0	0
273	0
0	0
420	0
22	11
0	11
2902	8
5	0
7	0
0	0
0	54
3	0
27	0
1	1
7	0
206	154
5	154
0	6
0	0
2	0
1174	0
994	0
539	935
86	935
23	17
11	17
0	0
573	0
40	0
676	0
287	0
348	170
356	170
0	0
4	0
0	0
3090	0
0	0
1	0
0	0
0	1
0	2
175	10
4	10
3	0
0	1
7	0
3	601
2	0
3	7
2511	1
0	0
0	0
0	0
0	0
120	0
0	0
0	0
0	0
0	0
78	226
79	0
0	0
0	0
27	3
2659	1
5	0
1	0
0	0
4896	0
0	0
11	0
0	0
0	0
1	0
222	86
0	0
45	2
0	0
0	0
388	147
0	0
248	266
0	0
0	0
432	207
0	0
0	0
10	1
0	1
532	0
0	0
0	0
0	1
7	0
21	40
1	1
0	0
19	182
1512	182
0	0
3	0
5	0
0	0
0	0
29	0
5	0
5731	2
0	0
0	16
1	0
1854	673
50	673
0	5
1	0
0	0
1	2
383	173
26	173
5	1
5	0
29	267
0	0
2	0
549	0
0	0
5	4
2711	1
1	0
6	0
7	0
2	0
0	0
0	0
0	0
23	0
2	6
0	0
0	0
7	2
0	6
0	2
312	0
1	0
2	0
3887	2
3	0
40	0
0	0
2	0
7721	2
0	0
0	0
2	6
3512	384
0	384
3	0
4	0
0	0
1328	1
1	0
0	0
0	0
0	0
355	0
5	93
369	93
0	1
0	0
2	0
952	0
7	0
7	0
2	0
0	0
13	0
0	1
2207	2
0	0
1	0
0	0
1150	99
350	99
13	0
0	0
5216	2191
371	2191
15	0
0	0
153	0
0	0
0	0
295	0
35	0
8	1
792	0
0	0
0	0
0	0
0	0
5	0
10	0
11699	4
2742	0
2	0
0	0
0	0
0	27
8	27
58	1
121	49
3	0
0	0
742	0
3889	0
451	397
23	397
0	7
4	3
0	0
972	0
0	0
4601	1
0	0
0	1
0	1
0	0
12	2
1960	1
0	0
3	0
3	0
0	0
0	0
3788	2
0	0
91	1
0	4
1	0
0	0
4	0
79	0
3	0
0	0
4181	6
0	0
0	0
668	1
127	0
0	0
1	6
624	0
5	0
2	0
4	0
1905	1
0	0
3	0
123	52
34	52
0	0
0	0
2	0
0	0
1	0
0	0
0	0
74	0
0	0
6	0
0	0
0	0
0	0
61	30
148	0
0	0
0	0
0	0
3278	3
11	0
51	0
236	1
1006	0
108	11
1	0
147	76
10	76
47	0
20	0
9	0
0	0
1765	0
2476	0
0	0
2	0
1	0
43	0
0	0
0	0
0	0
0	0
0	0
1003	0
0	0
667	0
2	0
0	0
2012	0
0	0
1	2
16	11
43	22
1418	25
2549	0
0	0
0	0
0	0
528	0
1	0
3	0
2	0
4302	1
14371	4
0	0
1	0
0	0
2	0
124	0
0	0
0	0
1235	4
8	0
36	0
14	4
3	0
134	0
1125	183
1	0
13	183
1554	0
191	0
78	8
106	0
0	0
17	0
7419	1
0	0
1201	3
0	0
1394	0
1953	0
0	0
1	0
2	0
602	0
0	0
2	3
642	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
2	1
438	1
0	0
0	0
0	0
0	0
1	0
16	182
322	182
0	0
453	0
3	0
6	0
0	0
5	0
26	0
1	0
3	0
1	0
2163	1003
109	0
0	0
3	0
5	0
3	0
3	0
0	0
1	0
0	0
0	0
170	75
31	75
1	0
2	0
1807	1004
17	0
0	0
1036	0
0	0
4	0
0	0
1354	0
14157	2781
1145	2780
0	18
537	18
6	0
8	0
0	0
1	0
0	0
4040	4
0	1
0	0
0	0
0	0
0	0
0	0
924	1
2	0
0	0
0	0
0	0
0	0
154	0
622	0
7	0
28	0
5	0
108	0
685	0
5	86
6202	88
1384	1
0	0
600	0
2644	1
1	0
783	0
0	0
10	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1049	2
1	0
2	0
21	1
17	0
0	0
890	1
0	9
0	0
0	0
0	0
1502	497
69	1
61	1
0	0
9	0
0	0
1	0
3	0
5	0
1668	46
289	45
0	0
4	1
110	0
0	0
0	0
0	0
58	0
48	0
2913	2
0	0
0	31
16	0
13	0
2	0
4	0
5	0
1	0
527	0
0	0
3	0
4	0
678	384
38	384
0	0
1	0
0	0
0	0
44	0
23	2
4	0
13	0
140	0
0	0
2	0
1753	2824
155	2823
276	0
5	1
127	0
0	0
142	0
6	0
0	0
0	0
0	0
3	0
35	14
0	0
10	4
0	0
3097	3
0	0
278	235
2	235
0	0
0	0
4452	2
2776	2
0	0
12	0
3	0
7	0
5	0
5	4
5481	8
0	0
15	1
656	0
2850	1
13	1
0	0
0	0
0	0
18	3
5	2
1839	1
3	0
4738	2
35	7
13	0
810	1
0	0
55	279
525	279
1	0
0	0
0	0
12	0
5561	1962
92	1962
27	0
0	0
1495	0
23	0
517	0
0	0
599	0
0	0
12	2
86	1
1	0
22730	7
3	0
0	0
0	0
248	0
0	0
4272	0
0	0
0	0
28	0
477	0
521	0
14	0
0	0
0	0
0	0
4273	2
0	0
18	0
54	0
0	0
99	447
65	281
7	0
0	0
4	0
21645	3
0	0
0	0
3	0
0	0
0	0
2359	0
0	0
0	0
0	0
3	0
0	0
0	6
0	0
0	2
0	68
183	117
63	120
0	0
0	0
328	0
19	0
0	0
13	0
1	0
3	0
1	0
320	0
2	0
0	0
69	0
0	0
380	0
1	0
0	0
0	0
0	0
7	5
9	5
2	0
39	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
1625	4
0	0
0	0
2	0
0	0
1	0
0	8
4	0
0	20
2	0
2	6
12	3
909	1
0	0
7	0
21	0
3674	8
5	0
0	0
0	0
30	194
154	194
0	0
0	0
0	0
1	0
0	0
231	0
0	0
366	3
30	3
2	0
0	0
0	0
1	1
0	0
585	427
0	12
0	0
47	14
0	0
0	0
2730	0
0	3
0	0
0	0
2148	30
44877	43
0	7
3	0
2	0
0	0
1	0
0	0
2	5
3	0
11543	55
4	50
2	0
0	6
0	14
0	0
0	0
0	0
0	35
44	35
4442	3
0	0
6	1398
8	0
0	0
0	0
0	0
0	0
0	0
6	1
3	51
0	10
27	101
307	101
0	0
55	189
746	189
1	0
0	0
0	0
0	0
158	250
3	249
0	0
0	0
0	50
0	0
2	0
0	0
1	50
0	0
0	0
1628	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	108
0	1
0	0
0	0
0	0
1417	0
17	0
6	0
0	0
0	0
260	0
39	2
0	1
0	0
760	0
0	0
31	331
1164	331
6	0
1	0
418	3
13	3
0	0
385	0
0	18
401	0
4	0
1507	1604
135	107
14	18
1	3
0	0
1	0
0	29
1116	203
1	203
0	0
6	1
0	0
0	0
0	0
245	0
0	0
1	0
11	0
801	0
591	0
0	0
5	0
1894	235
3	234
0	0
554	0
0	0
0	0
4	0
0	0
3	0
13	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
2	0
431	0
1	0
76	1
0	0
93	137
4	137
3	0
0	0
127	0
0	0
0	0
4047	2
1697	508
0	0
1	0
361	504
205	504
254	4
249	4
235	0
3	0
6	0
0	0
0	0
0	14
317	329
0	329
0	0
3	0
181	0
0	0
0	0
343	0
0	0
15	24
0	1
1	0
0	1
0	0
2	0
1	0
1	1
0	0
0	0
1630	1
10	0
28	0
1386	4
1	0
5	4
0	0
1766	140
243	140
0	0
0	1
4	0
0	0
15	0
6	0
0	0
2427	0
1222	0
0	0
0	0
6	0
802	0
0	0
0	0
0	0
4	5
1039	217
5	217
0	0
2120	0
0	0
18729	18753
18	18747
0	0
0	0
11	0
0	0
0	0
0	0
0	0
5090	2
10	4
1	0
0	0
0	0
0	0
0	0
0	0
2746	0
0	5
0	0
2452	2444
0	2442
0	0
0	0
0	0
0	0
0	0
0	0
3	0
82355	72726
66179	60452
10	0
0	0
2530	0
0	0
8490	36053
0	0
0	0
1	0
1845	1
0	0
0	0
1	0
18	0
11	0
5191	0
0	0
0	0
0	0
0	0
0	0
0	0
172	1
2	0
1	0
17	0
1360	0
1	1
0	0
0	0
0	0
729	0
16	0
0	0
48	28
0	0
420	0
1	0
0	0
45678	5
432	0
2490	0
0	0
1372	0
31	0
0	0
3	0
0	0
2	0
6	0
0	0
0	0
0	0
749	593
114	593
8	3
0	0
0	0
588	1
3	0
0	0
15	7
13	0
0	0
102	1
5	2
70	42
907	42
10	0
2	0
1	0
3467	468
0	467
8	0
3	2
3	0
57	0
0	1
2	0
0	0
0	0
2	0
5	0
2477	1
791	1
103	1
11	0
2	0
0	0
729	0
4	0
312	1
1	0
0	0
0	0
143	0
0	0
0	0
0	0
3783	0
529	0
0	0
155	0
2	0
9	5
2	0
0	0
0	0
2	0
9	0
7	1
5	0
0	0
0	0
0	0
0	0
664	1
0	0
0	0
0	0
0	0
66	0
0	5
0	0
2	0
3	232
416	233
0	0
4	0
783	0
0	0
0	0
493	0
74	0
2	0
0	0
555	0
8	6
0	0
0	0
2	0
7052	0
166	0
28	0
0	0
2	28
3	2
97	2
1314	4
0	0
0	1
2	10
1763	1
0	0
1	1
12	0
0	0
1	0
302	66
0	0
0	0
0	0
41	0
57	0
97	0
19	6
0	0
0	0
0	0
2	0
0	0
0	0
1	0
514	62
0	61
188	0
0	0
0	0
0	0
0	0
27	60
0	108
0	8
1	0
721	1
108	0
0	0
1	0
23	1
1	0
1	0
2	0
1595	0
0	0
3	0
108	0
0	0
0	0
0	0
16614	13
0	0
132	9
6	5043
3332	5047
0	0
2845	2
0	0
0	0
0	0
153	0
4	0
2880	0
19	2
3004	332
93	0
24	0
18	328
16	0
137	9
570	10
0	0
59	0
0	0
0	0
0	19
0	0
4	0
3339	4
929	0
0	0
484	0
0	0
950	1
3	0
5	3
1418	0
0	0
207	0
0	926
1678	932
88	28
4	0
1	0
0	0
0	0
739	36
12	0
65	54
169	4
1	0
0	0
1	0
207	0
20	2
372	0
9	0
1	0
291	0
0	0
1	0
1	0
0	0
1290	0
286	0
0	0
2	1
1	0
0	0
2200	0
4	0
1758	1
0	0
9	0
0	0
0	0
3016	1
0	0
0	0
2	0
2877	0
1	0
0	0
29	2
0	19
29	0
0	0
0	0
17	0
14	0
1293	0
390	0
0	27
0	0
678	51
0	50
3	0
2	0
3876	46
46	92
553	92
0	0
1	0
1	0
14	1
1251	4
44	0
1	0
460	0
0	0
3042	0
1	0
0	0
498	0
0	0
0	0
1994	426
0	426
3	0
5	0
2708	1
0	0
2	0
0	0
0	0
0	0
0	0
1690	0
0	0
0	0
0	0
0	0
1	0
0	1
4	0
14	0
1	0
0	0
0	0
218	0
0	0
105	0
0	0
5	0
15	0
0	0
12	0
3143	1
0	0
17	0
24	0
207	132
93	132
0	0
0	0
1089	0
0	0
0	0
191	0
0	0
1074	0
302	356
0	356
49	0
170	17
0	0
1	0
27	0
0	12
0	0
0	0
0	0
0	0
0	0
6	1
73	130
1	130
735	3
0	0
0	4
0	0
0	0
4	0
6	0
4535	0
0	0
1	3
47	0
1	0
0	0
0	0
2221	1
23	1
1	0
2198	0
0	0
0	0
0	0
1	0
1	1
8	3
0	0
0	3
4	1
0	47
0	83
1	0
0	0
620	0
0	0
0	0
0	0
2	0
0	0
29	4
0	0
71	134
41	134
0	0
4	0
815	349
763	349
739	0
8	0
1	0
735	0
0	0
0	0
54	0
642	1
0	0
0	0
0	0
1	0
20	17
260	17
0	0
7	0
404	10
129	4
0	0
0	0
0	0
76	0
70	0
20	0
1993	0
0	0
182	613
32	447
0	0
4	3
642	1070
3	10
0	5
25	11
3	0
0	0
396	417
1	416
13	0
10	0
26	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
1862	0
0	1
0	0
44	2
0	0
7	3
844	3
2	2
431	0
4	0
1649	0
0	0
0	0
19	12
3517	0
0	0
4	0
0	0
1	0
2199	74
16	73
8	0
0	0
1312	0
0	0
0	0
0	0
0	2
2	14
0	2
1189	0
0	0
27	0
0	0
0	0
6	0
0	0
2	0
0	2
0	0
0	4
560	0
0	0
2	4
0	0
1	0
2	0
10	0
0	0
0	0
332	0
0	8
0	0
10289	5
6	0
50	0
0	1
2	0
12	0
0	0
4	0
176	0
0	0
6	0
5	0
0	0
7	0
1	74
706	74
176	0
631	0
0	2
1	0
0	0
40	0
47	4
2835	208
108	208
1	0
1	0
3	0
0	0
0	0
0	0
4829	1
0	0
9781	2
11729	1
4344	1
0	0
0	0
2242	0
1	0
782	388
28	388
42	0
571	635
341	635
0	0
0	0
1	0
0	0
3	0
0	0
0	0
2368	1
2	0
0	0
0	0
0	0
4	0
43	0
5	0
3	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
372	0
0	0
0	0
1046	0
9	0
0	0
8	0
0	0
2	0
0	0
1009	0
0	0
0	0
0	0
2	0
0	0
0	0
4642	0
692	0
0	0
324	0
0	0
1	0
0	0
3	0
2	0
337	0
4	0
0	0
2	0
0	0
3	0
0	0
1151	0
0	0
0	0
92	0
4700	0
3443	7
0	0
6	9
0	0
887	0
20453	8
0	0
0	0
87	78
0	0
4	0
8	0
0	0
2248	78
261	0
0	0
115	3
0	0
2	0
1669	0
32	3
2063	1
4	0
0	0
9081	221
19	219
5	0
1	1
0	0
0	0
630	0
3	0
3	0
14	3
0	0
0	0
3896	0
0	0
0	0
0	0
0	0
0	0
0	0
1251	0
1	1
30	5
1	0
12085	3
0	0
19	0
868	0
3384	1
2	0
1	0
1	0
73	0
0	0
1	0
1769	0
0	0
0	0
0	0
0	0
4	2179
961	2179
0	0
0	0
501	0
14	0
17	0
2	0
0	0
0	0
2681	1265
36	1255
0	0
1	0
3786	0
0	0
354	0
0	0
0	0
0	0
17	151
583	151
0	0
43	0
0	0
100	0
0	0
5217	9
0	0
0	0
0	0
1	0
1737	0
0	0
4	0
6	6
136	6
19	0
1	0
0	0
5	0
3976	3
0	0
71	29
0	0
9591	0
891	0
0	0
404	2
0	0
1	0
0	0
0	0
4595	0
0	0
0	0
6	0
223	0
7	434
222	434
0	0
1491	2
2717	609
6	608
0	8
26	33
1	0
3152	0
17	0
3711	1
18	0
4	0
5789	3434
59	2903
0	0
233	17
0	27
1	0
0	48
9	0
4	0
0	0
8032	3
0	0
28	0
0	0
0	0
0	0
1	0
26649	14
0	0
2	0
90	243
3062	244
5	0
909	1
0	0
168	287
8	287
0	0
3	0
26	0
1005	17
0	0
111	0
46	16
11	0
8226	4
37	797
716	797
857	1
0	0
788	1
0	0
0	1
10	0
3441	1
0	0
0	0
99	0
6	0
3	0
5	0
0	0
0	0
2085	2
0	0
0	0
900	0
15	0
1	0
0	180
452	180
0	3
3	0
343	226
1225	225
15	0
25	0
0	0
4867	1
23	0
0	0
2925	508
0	0
0	0
0	0
0	0
0	2
0	1
3207	5
0	0
2860	0
0	0
7	0
0	12
1221	12
1	1410
0	0
4	0
5	0
1	0
571	0
1	0
0	0
0	0
23	0
2	0
0	0
560	355
2725	31
72	340
813	0
0	0
37	0
3592	90
4	0
14	87
1586	2
1	0
15	0
19	0
3	0
14	0
0	0
0	0
1	0
1147	1
0	0
1	0
2	0
0	0
3028	2
3	0
0	0
0	0
3047	1
0	0
3	17
588	212
12	0
115	195
1730	43
4	45
28	0
79	1
741	1
0	0
0	0
399	0
156	0
0	0
4	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
476	77
35	36
1	0
2	77
13	51
3486	63
130	9
375	0
0	0
2	0
0	0
0	0
621	0
0	0
0	0
526	1
0	0
1246	0
3	0
52	0
0	0
664	160
6	160
52	3
15	1
0	0
1466	0
0	28
0	0
0	0
2524	0
0	0
5	3
0	0
2376	1
2	0
1413	0
5014	5
9492	2
97	0
8	0
6151	244
0	244
1	0
0	0
157	0
0	0
2064	0
0	0
4	0
195	0
0	0
615	0
28	0
9907	3003
1	3001
3864	0
20	0
0	0
862	0
30	0
6	0
44	3
22	0
14	0
3	0
0	0
0	0
0	0
0	0
2	0
1014	0
6	0
0	0
42	0
0	0
473	0
0	0
412	100
5832	103
0	0
245	0
0	0
1	0
0	0
0	0
82	0
1194	0
0	0
0	0
0	0
3	0
93	0
0	0
361	0
8	0
4	0
0	0
0	0
2	18
0	0
0	0
0	0
54	0
0	0
0	0
0	0
16	703
317	703
2	0
0	0
52	0
0	0
0	0
20	0
0	1
0	0
1519	0
0	0
3105	141
1	139
3577	1
319	0
0	0
0	43
0	19
1356	1180
222	1180
0	0
0	0
0	0
0	0
2	0
5	0
942	0
0	0
0	0
1120	1
21	0
20	0
7	0
1	0
0	0
87	0
728	0
21	0
235	0
1	0
0	0
0	0
0	0
0	0
6796	2
2358	0
0	0
1205	7
0	0
0	0
473	279
165	279
0	2
2	0
66	13
74	13
8	0
0	0
2	0
0	0
1	0
0	0
0	1
0	0
1	0
1	0
0	0
6	1
27	1
0	1
4	0
0	0
0	0
0	0
56	0
9	0
9	0
0	0
41	0
0	0
34	8
0	2
5	0
21	0
1471	1
0	0
0	0
568	0
1	0
0	0
17	0
69	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
79	82
0	82
32	0
0	0
1	0
0	0
0	0
377	0
427	1
18	0
7	0
76	0
48	0
1016	0
0	0
0	0
2	0
0	0
0	163
26	0
0	0
9	24
2	0
0	0
3497	0
0	0
2983	0
2	0
0	0
300	1
0	0
2	0
0	0
0	4
102	0
458	0
0	0
21	1
0	1
7	0
0	0
0	0
0	0
0	4
5420	11
134	10
255	0
4256	1
9	7
0	0
0	0
0	0
0	0
4	0
395	0
0	0
7	0
5	0
158	0
2	0
13	0
1	0
0	0
353	531
0	531
46	318
2250	318
0	0
0	0
552	0
0	0
0	0
0	0
0	0
0	0
0	0
199	0
0	0
0	0
1	0
0	0
0	0
3560	2
4	0
2528	1
0	2
0	807
60	89
3	0
18	0
5	0
27	3
2	0
2396	0
92	127
1895	127
55	0
0	0
0	89
2	0
14	0
0	0
0	0
2	0
713	0
3	0
0	0
0	0
0	1
0	1
44	29
18	29
912	0
0	0
0	0
2	0
26	0
18	0
615	0
1	0
7	0
0	0
0	0
1106	0
25	2
0	2
0	0
491	2
0	0
1042	0
0	0
0	0
187	0
0	0
134	0
0	0
2	41
22	2
2051	68
48	0
14	68
12	0
5	0
1370	2
605	1298
56	1298
14	0
1022	2
16	1
7	0
2	0
5405	3
2	1
0	0
0	0
466	0
118	0
0	0
3116	0
0	0
2091	0
3	0
409	52
119	55
0	0
470	119
12	119
2	0
6	0
16665	5
57	0
16	0
30	0
2	0
0	0
1111	0
0	0
0	0
705	0
404	0
0	0
1	0
340	0
0	0
1	0
14	0
3	0
28	5324
37588	5335
13	0
310	0
0	0
16	0
0	0
0	0
0	0
2	0
218	0
1	0
0	0
581	630
8	630
0	0
0	0
0	0
0	0
4	0
1056	0
0	0
7	0
0	0
0	0
365	12
0	0
22	12
3	1
412	0
0	142
0	90
0	23
3	0
421	0
2	0
0	2
0	0
0	0
0	0
73	0
25	0
0	3
1370	2
0	0
5	61
50	61
0	0
70	0
0	0
0	0
0	0
0	0
68	56
32	0
0	4
7	0
485	56
4	0
0	0
2	0
6	0
5	0
6	2
0	0
28	4
68	0
0	3
0	0
14	0
0	0
3	19
8	0
928	170
3	0
20	170
1344	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
6	0
515	0
0	0
2	10
299	0
0	0
26	75
943	0
0	0
1	0
0	0
0	18
4156	18
0	0
1146	1
0	0
8	3
702	18
6	0
46	0
151	18
18	0
555	3318
1	13
14	0
3	1
5	0
2	1
1	1
5	0
7	242
0	0
0	0
0	0
0	0
1	0
0	0
1159	3317
86	1
366	45
0	0
1	1
4	0
2	13
0	0
2121	2
1	0
3380	1
4	1
390	0
0	0
0	0
0	0
2	0
248	0
1973	0
0	0
0	0
0	0
1	5
0	79
56	0
98	0
0	0
0	0
0	0
0	0
0	0
158	55
4	3
0	0
6	0
0	0
0	0
0	0
0	0
10	642
747	642
0	5
0	5
3218	3
0	0
1	0
1256	7
6	0
2	7
21	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
794	0
4	0
0	2
4	0
3	0
0	1
109	138
24	138
1	0
1005	1
626	0
279	0
77	1
0	0
205	0
141	0
371	0
0	0
1469	0
0	0
0	0
313	0
1	0
126	0
0	0
1	0
0	0
0	0
234	0
0	0
0	0
271	1
2	0
0	3
255	3
12	0
369	0
1981	0
0	0
342	306
57	306
0	0
0	0
23	48
0	0
0	1
3	0
2	0
2	30
0	0
0	0
0	0
0	0
130	0
0	0
0	0
2	0
3550	181
114	180
3981	2
1	0
0	0
0	0
0	0
27	0
0	0
3	0
0	0
0	0
247	0
49	0
492	320
107	320
15	0
1	0
0	0
0	0
0	0
0	0
2	0
25	0
1883	1
7	0
0	0
20	0
0	0
0	0
0	0
0	0
0	1
28	0
1	0
1578	1806
0	1805
0	0
0	0
14	0
219	0
0	0
0	0
2	0
449	44
40	44
6341	1977
6	1977
0	0
0	0
0	0
98	520
529	520
2	0
1112	1094
26	1094
2	0
5	1
1	0
0	0
1422	0
0	0
2	0
4	15
310	90
0	90
464	0
13	0
61	0
0	0
19	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1460	0
0	0
0	0
4342	2
5	0
0	1
94	0
55	40
2	0
406	0
637	0
0	48
53	3
228	28
5	0
453	25
0	0
1375	0
2891	0
0	0
0	0
0	0
0	0
0	0
383	2
7	0
0	0
0	0
0	0
11	1
4	0
7	1
93	0
0	0
431	0
3	0
3223	0
0	0
40	0
11	0
1829	79
4	79
47	0
0	0
0	0
741	0
4	0
700	50
982	50
2369	1
4	0
1	0
6	11
1	336
0	1
0	0
0	0
24	11
85	132
0	132
0	336
0	1
0	0
8	0
0	0
0	0
0	0
2	0
59	0
3	0
0	1
2	0
0	0
0	0
0	0
0	0
3536	0
1951	243
76	243
0	0
0	0
8	1
0	0
0	0
0	34
76	73
2	66
1	0
0	0
0	0
0	1
3	1
2	0
0	0
0	0
18	3
0	3
4	41
0	0
0	0
0	0
0	0
0	0
5	0
3	0
55	0
0	0
3	4
36	2
163	11
1035	13
53	0
2353	0
61	0
12085	3
1	0
0	0
0	0
0	0
6	0
1	0
7977	0
0	0
13	0
4	0
1	1
0	1
3477	1
0	0
0	533
0	0
0	0
5	129
0	0
0	0
5033	1
4	14
2	0
0	0
169	20
0	0
0	0
13	0
0	0
0	0
4	0
90	1078
0	0
0	0
0	0
0	0
0	0
7	0
1340	0
5	0
0	0
1	0
1791	47
352	46
448	8
4	8
517	1
0	5
1	0
0	0
1396	34
0	0
154	34
1	0
0	0
67	1963
3107	1963
1764	1
0	0
0	0
1	0
0	0
1522	1
1452	0
41	0
10	4
0	0
1	0
3514	3
0	0
2706	0
0	0
0	0
7	0
2227	0
0	0
0	0
0	0
0	0
0	0
717	0
31262	11
0	0
2	0
0	0
3	1
0	0
9	0
7	0
378	0
0	0
0	0
0	0
0	0
4	0
59	82
45	82
0	0
0	0
1603	366
8	365
1	0
4	0
1127	0
0	0
0	0
15	789
7	0
4	0
0	0
1846	2
0	0
7	11
7	11
1	0
0	1
0	0
1036	556
822	559
0	0
1	0
1907	1
0	0
0	0
12	0
0	0
1	1
0	0
0	0
1147	0
0	1
51	0
1	13
0	0
0	0
0	0
0	0
1228	1356
1021	1356
0	1
1	0
0	0
0	0
14331	1751
61	1748
0	0
0	0
348	25
0	0
0	25
3	0
192	0
828	1
0	0
0	0
1	0
0	0
0	0
0	78
147	0
236	0
0	0
0	135
2474	271
0	0
0	270
0	0
30	0
6189	2
0	0
0	0
0	0
61	0
1	0
0	0
425	34
1	34
1	10
27	0
7	0
1	0
355	0
0	0
0	0
245	0
1	0
0	0
3	0
3	0
0	0
409	0
601	0
10	0
0	0
1	79
0	6
0	0
0	0
0	0
1863	0
942	982
227	982
4	0
0	0
0	0
0	0
0	0
228	0
0	0
0	0
1	0
3	0
0	0
0	0
4	1
1	0
0	0
0	0
3	0
0	0
150	0
3	0
28767	58736
52684	21413
21476	54284
0	0
15991	9002
0	0
1464	0
24	0
0	0
1	0
0	0
442	105
145	105
152	272
16	272
0	0
0	0
2	0
946	0
1	0
1843	141
360	141
0	0
8	9
1	0
3	0
0	0
0	0
92	0
0	0
1	0
0	0
0	0
7	0
103	0
0	0
0	0
0	0
4008	0
0	0
384	263
0	263
0	0
4789	0
6	0
0	0
3972	2
3	0
1	0
940	252
21	252
0	0
0	42
0	219
0	0
163	0
5	0
0	0
206	0
0	0
127	0
0	0
0	0
24	0
0	0
0	0
6	0
2142	1098
5	0
1	0
0	0
11	9
74	25
65	1354
0	0
0	0
0	0
90	0
77	0
28	0
135	501
784	116
4	0
304	5858
24	7427
687	527
0	0
0	0
24	1097
68	544
10	240
12	7
3	1
0	0
0	0
0	0
2	0
0	0
108	254
1049	7378
792	1131
201	298
5	298
0	0
207	0
4	0
0	0
0	0
0	0
124	0
0	0
0	0
18	0
1	0
5879	4
313	0
23	0
0	6
600	0
3	0
11	1
0	0
0	0
628	0
0	0
11	0
0	0
959	0
5	0
441	119
1	0
0	0
0	0
2	0
0	51
848	72
1	72
0	0
352	0
0	0
3197	0
0	0
2	0
0	0
1	6
0	0
1	343
1395	0
0	0
15257	6
6	0
479	76
23	3
11	2
36	26
0	13
0	0
2375	1339
21	0
9	0
2	0
9	0
38	0
411	246
3	0
49	82
73	73
1	0
1041	1255
22	2
0	0
0	0
181	0
0	0
8	4
2054	0
1	0
0	1
0	0
0	0
0	0
0	0
153	0
1	3
0	3
0	0
0	0
219	711
0	711
0	0
0	0
4666	18
0	0
0	0
0	0
178	20
0	0
1	0
201	37
0	0
4507	1
12	0
31	0
1763	0
13	1
0	0
0	0
1	0
6	0
1	0
13	0
1245	0
8	0
0	0
0	0
1038	0
3	0
306	0
1	0
0	9
8	0
202	0
9	3
0	0
316	2
8	0
15	0
1152	2849
8	2849
27	738
885	738
0	0
0	0
0	0
13767	1376
60	227
1	0
1701	1375
18457	238
0	0
0	0
15	0
0	0
1	0
1	1
0	0
23	0
0	0
0	0
0	0
2698	1
0	0
460	38
2	38
1656	0
0	0
0	0
0	0
1602	0
55	0
10	0
4	0
1	0
0	0
909	0
0	0
3446	0
1	0
1	0
21	0
0	0
1531	0
1093	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
1156	69
14	68
0	0
6	0
0	0
11	0
1119	0
0	0
4	4
0	0
0	0
0	0
1	0
7	0
0	0
300	0
4	0
0	0
23	4
3	1
0	0
521	0
12	0
0	0
0	0
446	90
156	95
1242	0
0	0
0	0
0	0
8184	0
0	0
6	0
0	0
603	0
0	0
3	0
0	0
0	0
12740	545
212	83
3	0
0	460
776	0
1	0
81	0
2139	0
0	0
3028	0
0	0
0	0
4	0
1036	0
0	0
0	0
2	0
0	0
49	0
0	0
106	0
2	0
6579	4
1568	1
769	0
1037	1
0	0
1134	1
19	0
3	0
0	0
0	0
0	0
0	0
1340	0
0	0
0	0
0	0
1	0
27	0
1	0
0	0
182	0
232	61
20	61
0	0
0	0
6044	3
0	0
0	0
656	0
0	0
731	0
0	0
1062	0
16	0
0	0
11	0
0	0
1129	1
6	0
0	0
6	0
0	0
3	0
418	0
0	0
1567	1
0	0
20	0
0	0
0	0
13342	9
898	0
2	0
0	0
125	78
0	1
114	78
29	14
2	0
41	0
0	0
0	0
3147	1
1	0
0	1218
528	1218
87	0
24	1
0	0
4087	2533
1	774
0	3
1	0
76	0
0	0
0	0
2574	473
33	471
1020	1
28	0
262	7
30	0
0	0
0	0
0	0
30	0
4	0
0	0
0	0
23	2
31	2
2097	1
0	0
80	0
20	0
90	0
25	10
0	0
0	0
0	0
10143	4
2	0
0	0
0	0
9	0
0	0
0	0
2	0
0	0
4	0
2357	1
18	0
0	0
2522	0
2	0
18	0
283	0
0	0
2332	7
15	0
0	6
4	0
2	0
145	0
0	0
1190	0
0	0
0	0
