source	target	weight
h1SMcG0022977	h1SMcG0004269	0.82287246
h1SMcG0006375	h1SMcG0013190	0.8228729
h1SMcG0020721	h1SMcG0016234	0.82287526
h1SMcG0018872	h1SMcG0019410	0.82287556
h1SMcG0018959	h1SMcG0013897	0.8228757
h1SMcG0018872	h1SMnG0011272	0.82287574
h1SMcG0000803	h1SMcG0015198	0.82287574
h1SMcG0019688	h1SMnG0033377	0.005665249999999955
h1SMcG0006635	h1SMcG0010832	0.8228771
h1SMcG0002143	h1SMcG0010809	0.822878
h1SMcG0006347	h1SMcG0013079	0.8228785
h1SMcG0015595	h1SMnG0014511	0.82288086
h1SMcG0001060	h1SMnG0032905	0.82288134
h1SMcG0020428	h1SMcG0021429	0.82288164
h1SMcG0010190	h1SMnG0012363	0.82288194
h1SMcG0019688	h1SMnG0001687	0.8228825
h1SMcG0020709	h1SMnG0008592	0.82288253
h1SMcG0006635	h1SMcG0015359	0.8228833
h1SMcG0018146	h1SMcG0014946	0.82288337
h1SMcG0007933	h1SMcG0007029	0.8228834
h1SMcG0011535	h1SMcG0008479	0.008598760000000039
h1SMcG0004352	h1SMcG0019145	0.82288426
h1SMcG0007253	h1SMcG0017024	0.8228844
h1SMcG0021045	h1SMnG0030598	0.822885
h1SMcG0010990	h1SMcG0014375	0.8228857
h1SMcG0003407	h1SMcG0000086	0.822886
h1SMcG0018265	h1SMcG0003105	0.8228863
h1SMcG0010190	h1SMnG0000228	0.82288754
h1SMcG0019688	h1SMcG0019039	0.82288766
h1SMcG0007933	h1SMnG0026342	0.822888
h1SMcG0010603	h1SMcG0018818	0.015699079999999976
h1SMcG0007933	h1SMcG0004692	0.82289076
h1SMcG0010990	h1SMcG0002030	0.8228909
h1SMcG0019688	h1SMcG0005884	0.026605139999999916
h1SMcG0009686	h1SMcG0008716	0.8228921
h1SMcG0002214	h1SMcG0010841	0.0012842499999999868
h1SMcG0021045	h1SMnG0012853	0.8228929
h1SMcG0002143	h1SMcG0012111	0.8228931
h1SMcG0018146	h1SMcG0022036	0.8228934
h1SMcG0018400	h1SMcG0018671	0.82289344
h1SMcG0018959	h1SMnG0016947	0.8228943
h1SMcG0012678	h1SMcG0001399	0.011044330000000047
h1SMcG0007933	h1SMnG0026341	0.8228944
h1SMcG0013730	h1SMcG0021968	0.8228955
h1SMcG0007933	h1SMcG0002593	0.82289577
h1SMnG0012616	h1SMcG0020946	0.822896
h1SMcG0004352	h1SMnG0014549	0.8228961
h1SMcG0016703	h1SMcG0004547	0.82289654
h1SMcG0009686	h1SMcG0002134	0.8228971
h1SMcG0010990	h1SMcG0001984	0.82289743
h1SMcG0006886	h1SMcG0022571	0.8228976
h1SMcG0011535	h1SMcG0012867	0.022678839999999978
h1SMcG0013660	h1SMcG0022381	0.82289886
h1SMcG0021045	h1SMcG0009445	0.8229004
h1SMcG0020557	h1SMcG0017984	0.8229006
h1SMcG0015595	h1SMnG0004524	0.8229017
h1SMcG0018146	h1SMcG0006680	0.82290214
h1SMcG0002143	h1SMcG0010621	0.8229022
h1SMcG0000803	h1SMnG0002338	0.8229023
h1SMcG0004352	h1SMcG0015704	0.8229029
h1SMcG0003407	h1SMcG0005618	0.82290524
h1SMcG0011844	h1SMcG0003261	0.82290536
h1SMcG0009686	h1SMnG0028515	0.8229083
h1SMcG0012446	h1SMcG0016514	0.822909
h1SMcG0018959	h1SMcG0005380	0.82291144
h1SMcG0012612	h1SMcG0020829	0.005035899999999982
h1SMcG0016703	h1SMnG0031291	0.8229128
h1SMcG0015595	h1SMcG0009805	0.822913
h1SMcG0006281	h1SMcG0021365	0.8229131
h1SMcG0011844	h1SMnG0026200	0.8229133
h1SMcG0009963	h1SMnG0016104	0.8229135
h1SMcG0004687	h1SMcG0015422	0.822914
h1SMcG0007933	h1SMnG0030658	0.8229146
h1SMcG0011844	h1SMcG0004431	0.8229148
h1SMcG0004352	h1SMnG0027991	0.8229152
h1SMcG0011535	h1SMcG0006679	0.8229153
h1SMcG0015595	h1SMcG0014144	0.82291573
h1SMcG0016703	h1SMnG0021315	0.822917
h1SMcG0011535	h1SMcG0008019	0.8229177
h1SMcG0020721	h1SMcG0007516	0.8229185
h1SMcG0020721	h1SMcG0020894	0.822919
h1SMcG0020428	h1SMcG0014598	0.822919
h1SMcG0002143	h1SMnG0003933	0.82291913
h1SMcG0000524	h1SMnG0032715	0.8229201
h1SMcG0019688	h1SMcG0014663	0.0003810599999999331
h1SMcG0006886	h1SMnG0020471	0.8229224
h1SMcG0022977	h1SMcG0007720	0.82292295
h1SMcG0006886	h1SMcG0003175	0.8229232
h1SMcG0011844	h1SMcG0019314	0.8229233
h1SMcG0009686	h1SMcG0002047	0.8229236
h1SMcG0018959	h1SMcG0018432	0.82292384
h1SMnG0012616	h1SMcG0014745	0.8229239
h1SMcG0018872	h1SMnG0005682	0.82292414
h1SMcG0006261	h1SMcG0016605	0.004457590000000011
h1SMcG0002143	h1SMcG0007502	0.82292527
h1SMcG0018872	h1SMnG0025362	0.8229257
h1SMcG0012543	h1SMcG0000204	0.010651659999999952
h1SMcG0012543	h1SMcG0017566	0.024373059999999946
h1SMcG0020428	h1SMcG0008274	0.82292783
h1SMcG0018872	h1SMcG0023120	0.8229294
h1SMcG0004687	h1SMcG0021980	0.82293
h1SMcG0019688	h1SMcG0001663	0.0033808399999999406
h1SMcG0000803	h1SMcG0004416	0.82293123
h1SMcG0015595	h1SMcG0001300	0.82293177
h1SMcG0004352	h1SMcG0017164	0.82293254
h1SMcG0012446	h1SMnG0003305	0.8229327
h1SMcG0013730	h1SMcG0020793	0.8229331
h1SMcG0002214	h1SMcG0015426	0.016450999999999993
h1SMcG0006635	h1SMcG0015250	0.8229351
h1SMcG0012678	h1SMcG0016472	0.024753029999999954
h1SMcG0010789	h1SMcG0006315	0.8229356
h1SMcG0006635	h1SMcG0011769	0.8229358
h1SMcG0018400	h1SMcG0004713	0.8229358
h1SMcG0006886	h1SMnG0008458	0.8229359
h1SMcG0010990	h1SMnG0030972	0.00203078000000001
h1SMcG0009369	h1SMnG0000068	0.013545550000000017
h1SMcG0012446	h1SMcG0020815	0.8229369
h1SMcG0006886	h1SMcG0014752	0.8229393
h1SMcG0016703	h1SMcG0016463	0.8229395
h1SMcG0012678	h1SMcG0006070	0.8229395
h1SMcG0016703	h1SMcG0007052	0.8229399
h1SMcG0016703	h1SMcG0015426	0.82294214
h1SMcG0012543	h1SMcG0000011	0.0019227500000000841
h1SMcG0006886	h1SMcG0008266	0.8229428
h1SMcG0020709	h1SMcG0021527	0.008072799999999991
h1SMcG0013730	h1SMcG0018797	0.82294357
h1SMcG0019799	h1SMcG0016704	0.8229437
h1SMcG0004687	h1SMcG0020895	0.82294416
h1SMcG0018872	h1SMcG0015757	0.013913330000000057
h1SMcG0018146	h1SMcG0011453	0.8229444
h1SMcG0010190	h1SMcG0012124	0.8229447
h1SMcG0010603	h1SMnG0032716	0.82294565
h1SMcG0000978	h1SMcG0008146	0.012122150000000054
h1SMcG0013660	h1SMcG0014788	0.82294613
h1SMcG0020428	h1SMnG0014583	0.82294625
h1SMcG0013660	h1SMcG0020349	0.02257039999999999
h1SMcG0011535	h1SMnG0032639	0.006355410000000061
h1SMcG0001531	h1SMcG0004111	0.014350349999999956
h1SMcG0011844	h1SMcG0014149	0.8229476
h1SMcG0012678	h1SMcG0020349	0.0022760000000000558
h1SMcG0010990	h1SMcG0002307	0.82294863
h1SMcG0006886	h1SMnG0004203	0.8229497
h1SMcG0018146	h1SMnG0034839	0.8229503
h1SMcG0006281	h1SMcG0013035	0.017475200000000024
h1SMcG0018959	h1SMcG0014831	0.8229512
h1SMcG0007864	h1SMcG0011176	0.82295126
h1SMcG0019799	h1SMcG0020156	0.8229514
h1SMcG0009963	h1SMnG0003817	0.002070450000000057
h1SMcG0006375	h1SMnG0023403	0.8229524
h1SMcG0006886	h1SMcG0006569	0.8229545
h1SMcG0006281	h1SMcG0021942	0.01723266000000001
h1SMnG0012616	h1SMcG0018575	0.822955
h1SMcG0009369	h1SMcG0020930	0.82295513
h1SMcG0016730	h1SMnG0011871	0.01603316999999993
h1SMcG0011844	h1SMnG0020645	0.822956
h1SMcG0007933	h1SMcG0018205	0.82295614
h1SMcG0007933	h1SMnG0021819	0.8229577
h1SMcG0012612	h1SMcG0019763	0.021243800000000035
h1SMcG0006281	h1SMcG0000463	0.01382620000000001
h1SMcG0000524	h1SMcG0023145	0.013451219999999986
h1SMcG0018872	h1SMcG0010412	0.822961
h1SMcG0015595	h1SMnG0034648	0.822961
h1SMcG0006886	h1SMcG0015709	0.8229616
h1SMcG0013730	h1SMnG0026604	0.82296175
h1SMcG0012446	h1SMcG0017264	0.8229628
h1SMcG0001060	h1SMcG0016684	0.020386600000000032
h1SMcG0006886	h1SMnG0031084	0.82296413
h1SMcG0019799	h1SMcG0011316	0.82296413
h1SMcG0019688	h1SMnG0007665	0.82296497
h1SMcG0022513	h1SMcG0001486	0.82296515
h1SMcG0013660	h1SMcG0001082	0.82296526
h1SMcG0020557	h1SMcG0018103	0.8229665
h1SMcG0009686	h1SMcG0022371	0.8229672
h1SMcG0015595	h1SMnG0007868	0.0032119200000000347
h1SMcG0002143	h1SMnG0030307	0.82296777
h1SMcG0020709	h1SMnG0027215	0.021039699999999995
h1SMcG0012678	h1SMcG0007815	0.0140015
h1SMcG0018146	h1SMcG0012384	0.82296914
h1SMcG0006375	h1SMcG0000813	0.8229695
h1SMcG0012446	h1SMcG0021531	0.8229695
h1SMcG0018265	h1SMcG0020808	0.8229706
h1SMcG0023128	h1SMcG0010091	0.8229708
h1SMcG0019799	h1SMcG0010799	0.82297087
h1SMcG0015595	h1SMcG0006970	0.82297117
h1SMcG0021045	h1SMcG0018521	0.8229715
h1SMcG0020557	h1SMnG0031324	0.82297176
h1SMcG0006635	h1SMnG0033209	0.8229718
h1SMcG0022977	h1SMcG0022150	0.8229733
h1SMcG0015595	h1SMnG0028197	0.01912860000000005
h1SMcG0010990	h1SMnG0004915	0.02434276000000002
h1SMcG0003407	h1SMnG0022388	0.82297605
h1SMcG0020428	h1SMnG0024200	0.82297605
h1SMcG0023128	h1SMnG0010564	0.8229763
h1SMcG0018872	h1SMcG0013687	0.8229766
h1SMcG0018959	h1SMcG0009702	0.82297665
h1SMcG0011535	h1SMnG0002347	0.006836399999999965
h1SMcG0000803	h1SMcG0014169	0.8229774
h1SMcG0012612	h1SMnG0032843	0.013703759999999954
h1SMcG0010190	h1SMcG0005571	0.8229779
h1SMcG0004352	h1SMcG0014777	0.82297873
h1SMcG0018146	h1SMcG0020215	0.8229789
h1SMcG0004352	h1SMcG0012047	0.8229794
h1SMcG0006347	h1SMcG0001198	0.82297975
h1SMcG0006375	h1SMcG0008035	0.8229801
h1SMcG0000803	h1SMcG0022264	0.8229806
h1SMcG0009304	h1SMcG0020261	0.822982
h1SMcG0006375	h1SMcG0007879	0.82298344
h1SMcG0011844	h1SMcG0022461	0.82298386
h1SMcG0009686	h1SMcG0019805	0.82298434
h1SMcG0020709	h1SMcG0015258	0.01559994000000009
h1SMcG0002143	h1SMcG0005133	0.8229858
h1SMcG0007933	h1SMnG0014887	0.8229864
h1SMcG0006886	h1SMcG0009331	0.8229873
h1SMcG0006261	h1SMcG0010468	0.010812000000000044
h1SMcG0007933	h1SMnG0020442	0.82298803
h1SMcG0001060	h1SMcG0002728	0.82298815
h1SMcG0013730	h1SMcG0017184	0.82298964
h1SMcG0015595	h1SMcG0011109	0.8229899
h1SMcG0018146	h1SMcG0006253	0.021703899999999998
h1SMcG0001531	h1SMcG0006160	0.016783719999999946
h1SMcG0012678	h1SMcG0003202	0.8229909
h1SMcG0018400	h1SMcG0021692	0.015200030000000031
h1SMcG0004352	h1SMnG0009458	0.82299125
h1SMcG0006886	h1SMcG0017420	0.8229914
h1SMcG0012678	h1SMcG0000790	0.019048460000000045
h1SMcG0018146	h1SMnG0028098	0.822992
h1SMnG0012616	h1SMcG0022565	0.82299304
h1SMcG0011844	h1SMcG0002336	0.82299334
h1SMcG0010190	h1SMcG0004270	0.82299346
h1SMcG0020428	h1SMcG0001205	0.82299405
h1SMcG0009963	h1SMcG0005920	0.8229946
h1SMcG0009963	h1SMcG0003896	0.82299536
h1SMcG0002143	h1SMcG0002886	0.822996
h1SMcG0006635	h1SMnG0008970	0.8229964
h1SMcG0010603	h1SMcG0008627	0.8229966
h1SMcG0004687	h1SMcG0010798	0.8229972
h1SMcG0010190	h1SMnG0002830	0.8229979
h1SMcG0011844	h1SMcG0003742	0.8229981
h1SMcG0009963	h1SMnG0007666	0.8229987
h1SMcG0012678	h1SMcG0011243	0.8229987
h1SMcG0011844	h1SMnG0000203	0.8229988
h1SMcG0019688	h1SMnG0015119	0.02471499999999993
h1SMcG0022892	h1SMcG0013369	0.011064700000000038
h1SMcG0004352	h1SMcG0014170	0.8229995
h1SMcG0002143	h1SMcG0019927	0.823
h1SMcG0018872	h1SMnG0031349	0.8230001
h1SMcG0004476	h1SMnG0034330	0.82300115
h1SMcG0007933	h1SMcG0020761	0.8230012
h1SMcG0013660	h1SMcG0009936	0.8230014
h1SMcG0016703	h1SMcG0006651	0.82300144
h1SMcG0020721	h1SMcG0010300	0.8230015
h1SMcG0009686	h1SMcG0013037	0.8230023
h1SMcG0006347	h1SMcG0007062	0.8230026
h1SMcG0012678	h1SMcG0018872	0.823004
h1SMcG0013660	h1SMcG0010468	0.8230047
h1SMcG0020557	h1SMcG0013550	0.8230053
h1SMcG0018959	h1SMcG0000334	0.8230054
h1SMcG0009686	h1SMcG0012068	0.82300556
h1SMcG0012446	h1SMcG0017929	0.82300586
h1SMcG0019688	h1SMcG0003048	0.007376319999999992
h1SMcG0018872	h1SMcG0007991	0.82300603
h1SMnG0012616	h1SMcG0010798	0.8230064
h1SMcG0003407	h1SMcG0005587	0.8230065
h1SMcG0012446	h1SMnG0025367	0.82300663
h1SMcG0018400	h1SMnG0034616	0.016947600000000063
h1SMcG0020709	h1SMcG0018671	0.823008
h1SMcG0011535	h1SMcG0019276	0.82300895
h1SMcG0006375	h1SMcG0016198	0.823009
h1SMcG0004352	h1SMcG0016864	0.8230091
h1SMcG0018400	h1SMnG0016262	0.00784039999999997
h1SMcG0021045	h1SMcG0006131	0.8230096
h1SMcG0012446	h1SMcG0008544	0.82300967
h1SMcG0006635	h1SMnG0022937	0.8230099
h1SMcG0020428	h1SMcG0009562	0.8230104
h1SMcG0002214	h1SMcG0012195	0.823011
h1SMnG0012616	h1SMcG0021279	0.8230115
h1SMcG0018146	h1SMcG0003005	0.82301325
h1SMcG0018872	h1SMcG0016255	0.8230139
h1SMcG0018265	h1SMcG0020760	0.025830559999999947
h1SMcG0010190	h1SMnG0033860	0.8230144
h1SMcG0009686	h1SMcG0003339	0.8230157
h1SMcG0010190	h1SMcG0010885	0.823016
h1SMcG0011535	h1SMcG0020067	0.8230165
h1SMcG0006261	h1SMcG0020839	0.8230172
h1SMcG0019688	h1SMcG0004440	0.8230179
h1SMcG0011535	h1SMnG0033801	0.020359049999999934
h1SMcG0010990	h1SMcG0017048	0.82301927
h1SMcG0018872	h1SMcG0010803	0.8230205
h1SMcG0019688	h1SMcG0020416	0.8230211
h1SMcG0011535	h1SMcG0017952	0.012301629999999952
h1SMcG0015595	h1SMcG0004108	0.82302237
h1SMcG0016703	h1SMnG0032776	0.82302237
h1SMcG0006886	h1SMcG0000852	0.8230225
h1SMcG0006347	h1SMnG0030864	0.8230226
h1SMcG0012543	h1SMcG0010668	0.009002460000000045
h1SMcG0011844	h1SMcG0006501	0.8230233
h1SMcG0006281	h1SMnG0021819	0.8230233
h1SMcG0016730	h1SMcG0021452	0.025360669999999974
h1SMcG0012446	h1SMcG0018047	0.8230248
h1SMcG0006635	h1SMcG0018938	0.82302535
h1SMcG0019688	h1SMcG0005716	0.011586030000000025
h1SMcG0012446	h1SMcG0016014	0.8230266
h1SMcG0019688	h1SMcG0021234	0.82302666
h1SMcG0000803	h1SMnG0032914	0.8230268
h1SMcG0012645	h1SMcG0020259	0.82302684
h1SMcG0006281	h1SMcG0020434	0.010048400000000068
h1SMcG0002143	h1SMcG0020392	0.8230284
h1SMcG0012446	h1SMcG0010685	0.8230286
h1SMcG0015595	h1SMcG0015244	0.82302874
h1SMcG0009686	h1SMcG0000515	0.82302886
h1SMcG0002143	h1SMcG0001210	0.82302904
h1SMcG0020721	h1SMcG0013770	0.8230296
h1SMcG0012645	h1SMcG0005883	0.82302994
h1SMcG0010990	h1SMcG0009466	0.823031
h1SMcG0018872	h1SMcG0007632	0.823031
h1SMcG0015294	h1SMcG0004179	0.02268475000000003
h1SMcG0020721	h1SMcG0019433	0.8230314
h1SMcG0006375	h1SMcG0020113	0.8230316
h1SMcG0000803	h1SMcG0019857	0.82303214
h1SMcG0019799	h1SMcG0022272	0.82303226
h1SMcG0003407	h1SMcG0018594	0.8230331
h1SMcG0007933	h1SMcG0012398	0.8230337
h1SMcG0020557	h1SMcG0022631	0.82303387
h1SMcG0000803	h1SMcG0010120	0.82303387
h1SMcG0002143	h1SMnG0021789	0.823034
h1SMcG0012678	h1SMcG0002497	0.823034
h1SMcG0020721	h1SMcG0010940	0.82303417
h1SMcG0012446	h1SMnG0017041	0.8230342
h1SMcG0001060	h1SMnG0014580	0.015112769999999998
h1SMcG0020709	h1SMcG0005072	0.8230346
h1SMcG0006347	h1SMcG0021259	0.8230349
h1SMcG0013730	h1SMcG0009505	0.823035
h1SMcG0015595	h1SMnG0033051	0.82303554
h1SMcG0012446	h1SMcG0019323	0.82303727
h1SMcG0018400	h1SMcG0005491	0.02212740000000002
h1SMcG0002214	h1SMnG0032818	0.8230377
h1SMcG0018400	h1SMnG0019454	0.8230382
h1SMcG0010190	h1SMcG0007528	0.8230388
h1SMcG0009686	h1SMcG0020890	0.82303894
h1SMcG0022513	h1SMcG0008722	0.82303965
h1SMcG0004352	h1SMnG0031114	0.8230404
h1SMcG0009369	h1SMcG0019587	0.8230407
h1SMcG0002214	h1SMnG0002420	0.02248105999999994
h1SMcG0018959	h1SMcG0016296	0.82304156
h1SMcG0012543	h1SMcG0021280	0.007917300000000016
h1SMcG0010190	h1SMcG0005306	0.823042
h1SMcG0012678	h1SMcG0015425	0.8230426
h1SMcG0019799	h1SMnG0020936	0.8230444
h1SMcG0013730	h1SMcG0020082	0.8230451
h1SMcG0006375	h1SMcG0007357	0.026927889999999954
h1SMcG0006347	h1SMnG0021163	0.82304645
h1SMcG0009686	h1SMcG0006219	0.82304657
h1SMcG0001060	h1SMcG0017156	0.82304657
h1SMcG0009963	h1SMnG0011724	0.0064358399999999705
h1SMcG0010190	h1SMnG0014221	0.82304806
h1SMcG0020721	h1SMcG0005072	0.8230484
h1SMcG0020428	h1SMcG0012839	0.8230486
h1SMcG0018872	h1SMnG0018464	0.8230494
h1SMcG0019688	h1SMcG0010293	0.8230497
h1SMcG0006281	h1SMcG0020789	0.009599940000000085
h1SMcG0013660	h1SMcG0015329	0.8230499
h1SMcG0001060	h1SMcG0020728	0.025398860000000023
h1SMcG0002214	h1SMnG0033801	0.0027471000000000023
h1SMcG0003407	h1SMcG0008643	0.82305294
h1SMcG0002143	h1SMcG0013406	0.8230532
h1SMcG0002214	h1SMnG0009718	0.82305366
h1SMcG0019799	h1SMcG0021090	0.82305366
h1SMcG0016703	h1SMcG0002053	0.82305497
h1SMcG0020709	h1SMnG0024177	0.018976930000000003
h1SMcG0016703	h1SMcG0022061	0.82305646
h1SMcG0006635	h1SMcG0019728	0.82305664
h1SMcG0002214	h1SMcG0008596	0.014680950000000026
h1SMcG0011844	h1SMcG0017498	0.8230573
h1SMcG0021045	h1SMnG0014409	0.82305735
h1SMcG0009686	h1SMnG0017079	0.8230574
h1SMcG0007933	h1SMcG0012596	0.82305783
h1SMcG0000803	h1SMcG0012300	0.8230579
h1SMcG0012678	h1SMcG0009926	0.823058
h1SMcG0018872	h1SMcG0018707	0.823058
h1SMcG0006375	h1SMnG0001743	0.82305926
h1SMcG0012678	h1SMcG0006563	0.010665000000000036
h1SMcG0018872	h1SMnG0009462	0.82305974
h1SMcG0011844	h1SMnG0005595	0.82305974
h1SMcG0006347	h1SMcG0022521	0.8230598
h1SMcG0006375	h1SMnG0003645	0.82306045
h1SMcG0012446	h1SMcG0017590	0.823061
h1SMcG0012446	h1SMcG0003180	0.82306117
h1SMcG0011844	h1SMcG0002580	0.82306117
h1SMcG0020721	h1SMcG0001343	0.82306147
h1SMcG0006281	h1SMnG0008305	0.017216249999999933
h1SMcG0009369	h1SMcG0017981	0.024643870000000012
h1SMcG0010789	h1SMcG0012459	0.8230642
h1SMcG0010190	h1SMcG0016818	0.8230646
h1SMcG0000285	h1SMcG0009923	0.82306504
h1SMcG0013660	h1SMcG0011027	0.017678300000000036
h1SMcG0010603	h1SMcG0022220	0.8230669
h1SMcG0015595	h1SMnG0027890	0.823067
h1SMcG0010990	h1SMnG0011769	0.8230671
h1SMcG0006375	h1SMnG0034198	0.82306725
h1SMcG0001060	h1SMcG0020359	0.02633721
h1SMcG0012678	h1SMcG0009099	0.003343559999999912
h1SMcG0018872	h1SMcG0021742	0.8230693
h1SMcG0003407	h1SMcG0006520	0.82306993
h1SMcG0003132	h1SMcG0001684	0.82307
h1SMcG0018872	h1SMnG0027122	0.8230701
h1SMcG0020428	h1SMnG0014580	0.8230705
h1SMcG0009369	h1SMcG0012281	0.82307166
h1SMcG0000803	h1SMcG0003953	0.8230719
h1SMcG0002214	h1SMcG0010304	0.8230739
h1SMcG0012678	h1SMcG0020783	0.02701324000000005
h1SMcG0006635	h1SMcG0022456	0.8230744
h1SMcG0015595	h1SMcG0007942	0.025066319999999975
h1SMcG0004352	h1SMcG0006524	0.8230747
h1SMcG0012612	h1SMcG0007453	0.025433560000000077
h1SMcG0013730	h1SMcG0017836	0.8230761
h1SMcG0020721	h1SMcG0000028	0.8230771
h1SMcG0012446	h1SMcG0021649	0.82307744
h1SMcG0015193	h1SMnG0028629	0.0021024400000000387
h1SMcG0018872	h1SMnG0024382	0.8230784
h1SMcG0018146	h1SMcG0022385	0.8230795
h1SMcG0006375	h1SMnG0018507	0.82307976
h1SMcG0021045	h1SMcG0018983	0.82307976
h1SMcG0019688	h1SMnG0012499	0.82307994
h1SMcG0012612	h1SMcG0011030	0.8230812
h1SMcG0015595	h1SMcG0004585	0.8230814
h1SMcG0012446	h1SMcG0020374	0.8230818
h1SMcG0006635	h1SMcG0010547	0.8230823
h1SMcG0000803	h1SMcG0022370	0.8230824
h1SMcG0001060	h1SMcG0006281	0.8230829
h1SMcG0006635	h1SMcG0000759	0.8230831
h1SMcG0011844	h1SMcG0010495	0.82308394
h1SMcG0018265	h1SMcG0019646	0.8230844
h1SMcG0015595	h1SMcG0020159	0.8230846
h1SMcG0006375	h1SMnG0032788	0.82308465
h1SMnG0012616	h1SMcG0020811	0.8230853
h1SMcG0011844	h1SMnG0033404	0.82308537
h1SMcG0002143	h1SMcG0019782	0.8230854
h1SMcG0003407	h1SMcG0005601	0.8230866
h1SMcG0000803	h1SMcG0014787	0.8230868
h1SMcG0022977	h1SMcG0001017	0.823087
h1SMcG0019688	h1SMcG0022534	0.8230873
h1SMcG0010990	h1SMnG0005595	0.82308733
h1SMcG0010190	h1SMcG0016293	0.823088
h1SMcG0010789	h1SMcG0003433	0.8230884
h1SMcG0020557	h1SMcG0018209	0.8230889
h1SMcG0021045	h1SMnG0004400	0.8230892
h1SMcG0006635	h1SMcG0005357	0.8230896
h1SMcG0022513	h1SMcG0010360	0.8230896
h1SMcG0002143	h1SMnG0015141	0.82308966
h1SMcG0010789	h1SMnG0002337	0.8230899
h1SMcG0010603	h1SMcG0008620	0.011696040000000019
h1SMcG0019799	h1SMcG0002044	0.8230901
h1SMcG0009369	h1SMcG0017040	0.82309073
h1SMcG0011535	h1SMcG0011078	0.026392699999999936
h1SMcG0012612	h1SMcG0001983	0.82309365
h1SMcG0006635	h1SMcG0018823	0.8230938
h1SMcG0016703	h1SMnG0032937	0.82309395
h1SMcG0006375	h1SMcG0013180	0.8230965
h1SMcG0020709	h1SMcG0004725	0.82309693
h1SMcG0018872	h1SMcG0009027	0.8230971
h1SMcG0015294	h1SMcG0013609	0.01751727000000003
h1SMcG0020709	h1SMnG0034717	0.026660839999999908
h1SMcG0013730	h1SMnG0033254	0.82309926
h1SMcG0002143	h1SMcG0022374	0.8230998
h1SMcG0020709	h1SMnG0001674	0.82310027
h1SMcG0006375	h1SMcG0007058	0.823101
h1SMcG0019799	h1SMnG0031927	0.8231012
h1SMcG0013660	h1SMcG0004904	0.02219850000000001
h1SMcG0010990	h1SMcG0015172	0.016972050000000016
h1SMcG0011844	h1SMnG0008559	0.8231025
h1SMcG0002143	h1SMcG0015007	0.8231026
h1SMcG0004352	h1SMnG0014533	0.82310265
h1SMcG0020428	h1SMcG0007476	0.8231039
h1SMcG0018146	h1SMcG0018476	0.8231065
h1SMcG0006281	h1SMcG0001997	0.82310724
h1SMcG0000803	h1SMcG0018042	0.82310724
h1SMcG0006635	h1SMcG0017278	0.8231073
h1SMcG0001531	h1SMcG0020719	0.013744749999999972
h1SMcG0003407	h1SMcG0015682	0.82310927
h1SMcG0002143	h1SMcG0008007	0.8231102
h1SMcG0018146	h1SMcG0022577	0.8231106
h1SMcG0001531	h1SMcG0022569	0.8231109
h1SMcG0003132	h1SMcG0017758	0.8231125
h1SMcG0018400	h1SMcG0022010	0.8231133
h1SMcG0004352	h1SMnG0014352	0.8231139
h1SMcG0018872	h1SMcG0008749	0.8231139
h1SMcG0010990	h1SMcG0018128	0.8231141
h1SMcG0010990	h1SMnG0013690	0.8231143
h1SMcG0002143	h1SMnG0032141	0.8231144
h1SMcG0006886	h1SMnG0030896	0.82311493
h1SMcG0001531	h1SMcG0012464	0.82311505
h1SMcG0006375	h1SMnG0017454	0.82311517
h1SMcG0012678	h1SMcG0009587	0.010409400000000013
h1SMcG0003132	h1SMcG0014850	0.82311594
h1SMcG0000803	h1SMnG0004454	0.8231168
h1SMcG0015595	h1SMcG0000453	0.008519259999999917
h1SMcG0010789	h1SMnG0021712	0.004227749999999975
h1SMcG0006886	h1SMcG0002182	0.823118
h1SMcG0012678	h1SMcG0021394	0.8231181
h1SMcG0001060	h1SMnG0006853	0.82311827
h1SMcG0020709	h1SMcG0009318	0.01150395000000004
h1SMcG0012645	h1SMcG0017230	0.82311857
h1SMcG0018959	h1SMcG0020481	0.8231189
h1SMcG0019688	h1SMnG0003172	0.82311994
h1SMcG0021565	h1SMcG0007878	0.8231209
h1SMcG0019799	h1SMnG0014678	0.8231213
h1SMcG0007933	h1SMcG0007178	0.8231217
h1SMcG0009963	h1SMnG0026490	0.00955271000000002
h1SMcG0015294	h1SMcG0019498	0.8231221
h1SMcG0022977	h1SMcG0022546	0.82312226
h1SMcG0019688	h1SMcG0015595	0.82312286
h1SMcG0006347	h1SMcG0018014	0.8231232
h1SMcG0007864	h1SMcG0010091	0.82312346
h1SMcG0000803	h1SMcG0002418	0.82312346
h1SMcG0010190	h1SMcG0015901	0.8231235
h1SMcG0018959	h1SMcG0000975	0.82312393
h1SMcG0012446	h1SMcG0011677	0.8231248
h1SMcG0019688	h1SMnG0011322	0.8231248
h1SMcG0020709	h1SMcG0016294	0.8231253
h1SMcG0006375	h1SMcG0004183	0.823127
h1SMcG0007864	h1SMnG0010546	0.82312787
h1SMcG0011844	h1SMnG0008821	0.82313037
h1SMcG0007933	h1SMnG0034895	0.8231319
h1SMcG0015595	h1SMnG0026259	0.8231324
h1SMcG0014619	h1SMcG0005030	0.823133
h1SMcG0020709	h1SMcG0020647	0.013026890000000013
h1SMcG0013730	h1SMcG0015491	0.8231334
h1SMcG0000978	h1SMcG0001142	0.82313406
h1SMcG0006375	h1SMcG0009400	0.01259325
