source	target	weight
h1SMcG0006347	h1SMcG0012411	0.8008853
h1SMcG0010990	h1SMcG0019376	0.80088586
h1SMcG0020741	h1SMcG0009524	0.80088603
h1SMcG0006886	h1SMcG0016288	0.8008863
h1SMcG0001396	h1SMcG0018864	0.8008869
h1SMcG0001396	h1SMcG0021284	0.80088717
h1SMcG0011535	h1SMcG0006379	0.80088717
h1SMcG0002214	h1SMcG0010529	0.8008874
h1SMcG0015294	h1SMnG0011517	0.80088925
h1SMcG0009867	h1SMcG0011509	0.8008893
h1SMcG0012678	h1SMcG0015007	0.8008898
h1SMcG0001396	h1SMcG0017733	0.8008901
h1SMcG0019068	h1SMcG0009618	0.80089015
h1SMcG0010990	h1SMcG0010907	0.8008903
h1SMcG0006886	h1SMnG0006275	0.8008908
h1SMcG0014159	h1SMcG0020583	0.80089104
h1SMcG0007325	h1SMcG0015623	0.8008916
h1SMcG0014619	h1SMcG0020846	0.8008918
h1SMcG0014159	h1SMcG0008599	0.80089206
h1SMcG0006886	h1SMcG0011881	0.8008924
h1SMcG0000079	h1SMcG0015585	0.80089325
h1SMcG0011744	h1SMcG0000086	0.80089337
h1SMcG0010860	h1SMnG0014168	0.8008934
h1SMcG0009117	h1SMcG0016307	0.8008934
h1SMcG0013730	h1SMcG0016975	0.80089396
h1SMcG0023128	h1SMcG0018594	0.004805040000000038
h1SMcG0007041	h1SMcG0010301	0.8008945
h1SMcG0001531	h1SMcG0016744	0.80089545
h1SMcG0008401	h1SMcG0010530	0.8008965
h1SMcG0011744	h1SMcG0022170	0.80089664
h1SMcG0008373	h1SMcG0008012	0.80089664
h1SMcG0001531	h1SMcG0018521	0.80089706
h1SMcG0013048	h1SMnG0033416	0.8008975
h1SMcG0011844	h1SMnG0012723	0.80089825
h1SMcG0006281	h1SMcG0020329	0.8008984
h1SMcG0011535	h1SMnG0014004	0.8008986
h1SMcG0011943	h1SMnG0017066	0.80089915
h1SMcG0003132	h1SMcG0009230	0.8008995
h1SMcG0023033	h1SMcG0009230	0.8008995
h1SMcG0006281	h1SMcG0012634	0.80090046
h1SMcG0014619	h1SMcG0019585	0.8009007
h1SMcG0018146	h1SMcG0017547	0.80090135
h1SMcG0010190	h1SMcG0011078	0.80090153
h1SMcG0006375	h1SMcG0016182	0.8009017
h1SMcG0006347	h1SMcG0022606	0.800902
h1SMcG0008373	h1SMcG0016774	0.800902
h1SMcG0007933	h1SMcG0000902	0.00427770999999999
h1SMcG0020709	h1SMcG0007189	0.8009031
h1SMcG0010990	h1SMcG0007449	0.003243800000000019
h1SMcG0011535	h1SMnG0004252	0.8009035
h1SMcG0006253	h1SMnG0002199	0.8009041
h1SMcG0006375	h1SMcG0000832	0.8009048
h1SMcG0016730	h1SMnG0001705	0.800905
h1SMcG0020191	h1SMcG0015204	0.80090535
h1SMcG0001396	h1SMnG0014531	0.80090547
h1SMcG0011844	h1SMcG0010341	0.800906
h1SMcG0011744	h1SMcG0011769	0.80090606
h1SMcG0015626	h1SMcG0009621	0.80090714
h1SMcG0016838	h1SMcG0009621	0.80090714
h1SMcG0004695	h1SMcG0010199	0.80090773
h1SMcG0013048	h1SMcG0003416	0.80090874
h1SMcG0016868	h1SMnG0029036	0.8009088
h1SMcG0007041	h1SMnG0033368	0.80090946
h1SMcG0010789	h1SMnG0017960	0.8009095
h1SMcG0011844	h1SMnG0028524	0.8009097
h1SMcG0001396	h1SMcG0009459	0.80091065
h1SMcG0006253	h1SMcG0005440	0.0017671000000000214
h1SMcG0013730	h1SMcG0008019	0.80091083
h1SMcG0000524	h1SMcG0012833	0.8009111
h1SMcG0011535	h1SMcG0014946	0.0015372000000000163
h1SMcG0015294	h1SMcG0007783	0.80091125
h1SMcG0014619	h1SMcG0010076	0.8009116
h1SMcG0007325	h1SMcG0015585	0.80091256
h1SMcG0018146	h1SMcG0012570	0.8009128
h1SMcG0019688	h1SMnG0007393	0.800913
h1SMcG0018146	h1SMcG0000584	0.8009131
h1SMcG0019068	h1SMcG0004832	0.8009137
h1SMcG0021565	h1SMcG0008185	0.8009141
h1SMcG0009867	h1SMnG0009480	0.8009141
h1SMcG0011744	h1SMcG0011202	0.80091435
h1SMcG0008441	h1SMcG0001222	0.8009145
h1SMcG0008373	h1SMnG0014705	0.8009151
h1SMcG0012678	h1SMcG0017202	0.80091524
h1SMcG0015294	h1SMcG0002485	0.8009165
h1SMcG0006635	h1SMnG0033994	0.8009166
h1SMcG0008401	h1SMcG0016307	0.8009172
h1SMcG0011943	h1SMcG0017378	0.8009179
h1SMcG0011844	h1SMcG0001808	0.80091876
h1SMcG0011535	h1SMcG0003721	0.8009207
h1SMcG0016868	h1SMcG0020377	0.8009212
h1SMcG0014619	h1SMcG0009989	0.80092394
h1SMcG0006886	h1SMnG0022203	0.8009247
h1SMcG0006347	h1SMcG0007586	0.8009249
h1SMcG0006886	h1SMcG0012267	0.8009256
h1SMcG0014619	h1SMcG0004846	0.80092573
h1SMcG0018062	h1SMcG0017204	0.8009267
h1SMcG0014159	h1SMcG0002890	0.80092704
h1SMcG0021045	h1SMcG0011466	0.80092716
h1SMcG0010789	h1SMcG0016750	0.8009275
h1SMcG0016868	h1SMnG0031100	0.80092776
h1SMcG0011744	h1SMcG0020647	0.8009302
h1SMcG0004695	h1SMcG0022303	0.8009305
h1SMcG0006635	h1SMcG0011204	0.80093086
h1SMcG0019799	h1SMcG0003798	0.8009323
h1SMcG0016868	h1SMcG0011408	0.8009332
h1SMcG0010860	h1SMcG0009537	0.800934
h1SMcG0011844	h1SMnG0033591	0.800934
h1SMcG0000978	h1SMcG0007642	0.8009341
h1SMcG0021295	h1SMcG0003556	0.8009342
h1SMcG0019068	h1SMcG0018888	0.8009346
h1SMcG0000079	h1SMcG0001223	0.80093485
h1SMcG0018146	h1SMcG0012327	0.8009354
h1SMcG0007041	h1SMcG0005585	0.80093575
h1SMcG0008441	h1SMnG0027924	0.8009369
h1SMcG0011744	h1SMcG0000264	0.8009369
h1SMcG0011943	h1SMnG0018122	0.80093694
h1SMcG0006281	h1SMnG0015599	0.80093706
h1SMcG0006635	h1SMcG0009981	0.8009377
h1SMcG0015626	h1SMcG0014369	0.80093795
h1SMcG0016838	h1SMcG0014369	0.80093795
h1SMcG0006886	h1SMnG0034249	0.80093807
h1SMcG0018146	h1SMcG0001441	0.80093807
h1SMcG0004695	h1SMcG0008108	0.8009382
h1SMcG0001396	h1SMnG0021017	0.8009382
h1SMcG0007041	h1SMnG0027991	0.8009383
h1SMcG0009117	h1SMcG0009339	0.80093855
h1SMcG0011535	h1SMnG0016268	0.8009391
h1SMcG0011744	h1SMcG0004078	0.8009394
h1SMcG0016868	h1SMnG0015298	0.80093944
h1SMcG0004695	h1SMcG0022083	0.8009396
h1SMcG0021295	h1SMnG0013366	0.8009397
h1SMcG0010860	h1SMcG0020249	0.8009402
h1SMcG0019068	h1SMnG0034279	0.8009406
h1SMcG0011844	h1SMnG0003359	0.80094063
h1SMcG0021045	h1SMcG0002832	0.80094093
h1SMcG0009867	h1SMnG0034369	0.80094165
h1SMcG0006886	h1SMcG0002751	0.80094165
h1SMcG0010990	h1SMnG0023848	0.80094177
h1SMcG0000079	h1SMcG0015742	0.8009418
h1SMcG0003736	h1SMcG0007756	0.80094224
h1SMcG0011844	h1SMcG0002552	0.8009424
h1SMcG0000079	h1SMcG0022223	0.8009426
h1SMcG0006347	h1SMcG0018903	0.80094266
h1SMcG0001396	h1SMcG0021225	0.80094314
h1SMcG0010190	h1SMcG0022375	0.8009436
h1SMcG0001396	h1SMcG0018909	0.8009443
h1SMcG0010860	h1SMcG0006874	0.8009448
h1SMcG0006261	h1SMcG0022015	0.80094486
h1SMcG0016868	h1SMcG0000735	0.8009449
h1SMcG0006886	h1SMcG0002853	0.8009458
h1SMcG0016868	h1SMcG0002711	0.80094653
h1SMcG0021045	h1SMcG0016121	0.8009467
h1SMcG0011943	h1SMcG0006850	0.80094784
h1SMcG0019068	h1SMcG0011634	0.8009491
h1SMcG0006635	h1SMcG0019592	0.80094963
h1SMcG0002214	h1SMcG0006201	0.8009503
h1SMcG0018146	h1SMcG0003290	0.80095035
h1SMcG0011844	h1SMcG0008448	0.80095243
h1SMcG0014619	h1SMcG0020144	0.8009534
h1SMcG0020709	h1SMcG0009156	0.80095375
h1SMcG0020634	h1SMnG0034867	0.8009542
h1SMcG0013730	h1SMcG0013166	0.80095434
h1SMcG0008373	h1SMcG0017875	0.8009551
h1SMcG0016730	h1SMcG0015124	0.80095613
h1SMcG0001531	h1SMcG0020842	0.80095726
h1SMcG0008441	h1SMcG0017505	0.80095917
h1SMcG0011844	h1SMcG0010750	0.80095947
h1SMcG0011744	h1SMnG0014226	0.8009597
h1SMcG0016868	h1SMcG0001685	0.00175924999999999
h1SMcG0013048	h1SMcG0001448	0.002688860000000015
h1SMcG0006635	h1SMcG0003024	0.80096054
h1SMcG0008408	h1SMcG0002078	0.800961
h1SMcG0010860	h1SMcG0018593	0.80096114
h1SMcG0009867	h1SMcG0012863	0.8009613
h1SMcG0011943	h1SMcG0008598	0.80096155
h1SMcG0002143	h1SMcG0013621	0.8009616
h1SMcG0012678	h1SMcG0012021	0.80096203
h1SMcG0001396	h1SMcG0014697	0.8009632
h1SMcG0016868	h1SMnG0033808	0.8009636
h1SMcG0015294	h1SMcG0016616	0.8009636
h1SMcG0014619	h1SMnG0009556	0.80096436
h1SMcG0020191	h1SMnG0030846	0.80096465
h1SMcG0001396	h1SMcG0006132	0.8009647
h1SMcG0020634	h1SMcG0016307	0.80096483
h1SMcG0013730	h1SMnG0000099	0.80096555
h1SMcG0007041	h1SMcG0020461	0.8009661
h1SMcG0010990	h1SMnG0034612	0.8009666
h1SMcG0010860	h1SMcG0006633	0.80096716
h1SMcG0014619	h1SMnG0024094	0.8009672
h1SMcG0007325	h1SMcG0002790	0.80096775
h1SMcG0011844	h1SMcG0022016	0.8009687
h1SMcG0003132	h1SMcG0005539	0.8009689
h1SMcG0023033	h1SMcG0005539	0.8009689
h1SMcG0014159	h1SMcG0018957	0.8009703
h1SMcG0018872	h1SMcG0003818	0.80097044
h1SMcG0012678	h1SMnG0018507	0.8009706
h1SMcG0011535	h1SMcG0020754	0.8009708
h1SMcG0008373	h1SMcG0017856	0.8009724
h1SMcG0016730	h1SMnG0030391	0.80097306
h1SMcG0010990	h1SMcG0017466	0.0019229299999999894
h1SMcG0004695	h1SMcG0009630	0.8009736
h1SMcG0010190	h1SMcG0020831	0.800974
h1SMcG0015294	h1SMcG0018648	0.80097413
h1SMcG0003298	h1SMcG0006372	0.800975
h1SMcG0004695	h1SMcG0005458	0.80097526
h1SMcG0000524	h1SMcG0019076	0.80097586
h1SMcG0009867	h1SMnG0019959	0.80097586
h1SMcG0010789	h1SMcG0016760	0.80097646
h1SMcG0000803	h1SMcG0019427	0.8009767
h1SMcG0008373	h1SMcG0000035	0.8009772
h1SMcG0014619	h1SMcG0004122	0.8009779
h1SMcG0007041	h1SMnG0024435	0.8009781
h1SMcG0006886	h1SMcG0022386	0.8009781
h1SMcG0016730	h1SMnG0010546	0.80097824
h1SMcG0018400	h1SMcG0014922	0.80097854
h1SMcG0011844	h1SMcG0000797	0.80097854
h1SMcG0006635	h1SMnG0003412	0.80097866
h1SMcG0019068	h1SMcG0001488	0.8009787
h1SMcG0011535	h1SMcG0019479	0.8009788
h1SMcG0006886	h1SMcG0003816	0.80097884
h1SMcG0006261	h1SMcG0011163	0.8009792
h1SMcG0008373	h1SMcG0003261	0.8009792
h1SMcG0011744	h1SMcG0017448	0.80098003
h1SMcG0011744	h1SMcG0014789	0.80098087
h1SMcG0016730	h1SMcG0010209	0.80098116
h1SMcG0010860	h1SMcG0017679	0.8009823
h1SMcG0016838	h1SMcG0022150	0.8009826
h1SMcG0015626	h1SMcG0022150	0.8009826
h1SMcG0010990	h1SMcG0010185	0.0043482099999999635
h1SMcG0011844	h1SMcG0015050	0.80098337
h1SMcG0011943	h1SMnG0023586	0.80098355
h1SMcG0012446	h1SMcG0000079	0.8009841
h1SMcG0010860	h1SMcG0014712	0.8009843
h1SMcG0023033	h1SMnG0032836	0.8009847
h1SMcG0003132	h1SMnG0032836	0.8009847
h1SMcG0010190	h1SMnG0031651	0.80098605
h1SMcG0006375	h1SMnG0023999	0.8009861
h1SMcG0004695	h1SMnG0026142	0.8009861
h1SMcG0010190	h1SMcG0008440	0.80098623
h1SMcG0023128	h1SMcG0015429	0.80098623
h1SMcG0011535	h1SMcG0014239	0.8009866
h1SMcG0000803	h1SMcG0002380	0.80098665
h1SMcG0001531	h1SMcG0021122	0.80098724
h1SMcG0016838	h1SMcG0000479	0.8009874
h1SMcG0015626	h1SMcG0000479	0.8009874
h1SMcG0006886	h1SMnG0020856	0.8009875
h1SMcG0020191	h1SMcG0001630	0.8009876
h1SMcG0007041	h1SMcG0019052	0.8009893
h1SMcG0006281	h1SMcG0021402	0.80098957
h1SMcG0006347	h1SMcG0007388	0.8009901
h1SMcG0016730	h1SMcG0015875	0.8009903
h1SMcG0018872	h1SMcG0004702	0.80099034
h1SMcG0006886	h1SMcG0004018	0.8009907
h1SMcG0006635	h1SMcG0018770	0.800991
h1SMcG0020741	h1SMcG0017553	0.80099154
h1SMcG0008401	h1SMcG0009339	0.80099195
h1SMcG0014159	h1SMcG0018658	0.8009928
h1SMcG0020191	h1SMcG0019806	0.80099326
h1SMcG0020191	h1SMcG0021239	0.80099505
h1SMcG0014159	h1SMcG0013339	0.80099565
h1SMcG0011943	h1SMnG0014893	0.8009961
h1SMcG0004695	h1SMcG0018920	0.80099636
h1SMcG0011943	h1SMcG0008643	0.80099654
h1SMcG0014619	h1SMcG0009793	0.8009969
h1SMcG0008408	h1SMcG0001953	0.8009971
h1SMcG0012543	h1SMcG0022464	0.80099785
h1SMcG0006347	h1SMcG0016425	0.80099815
h1SMcG0011535	h1SMnG0029223	0.80099905
h1SMcG0002214	h1SMnG0018530	0.80099916
h1SMcG0004695	h1SMcG0006091	0.80099916
h1SMcG0001531	h1SMcG0000991	0.8009993
h1SMcG0001531	h1SMcG0005733	0.8009996
h1SMcG0021295	h1SMnG0026729	0.0013615999999999628
h1SMcG0016868	h1SMnG0030073	0.80100226
h1SMcG0008441	h1SMnG0031759	0.8010023
h1SMcG0001060	h1SMcG0013894	0.003487039999999997
h1SMcG0010860	h1SMcG0021444	0.8010035
h1SMcG0012543	h1SMcG0010980	0.80100363
h1SMcG0019068	h1SMnG0017319	0.80100393
h1SMcG0001396	h1SMnG0021596	0.8010041
h1SMcG0006635	h1SMcG0020577	0.80100435
h1SMcG0007041	h1SMcG0013105	0.8010047
h1SMcG0020634	h1SMcG0009339	0.801005
h1SMcG0006347	h1SMcG0011073	0.80100524
h1SMcG0002143	h1SMcG0000105	0.80100554
h1SMcG0012678	h1SMcG0001083	0.8010059
h1SMcG0011943	h1SMcG0017357	0.80100596
h1SMcG0006375	h1SMcG0003379	0.80100614
h1SMcG0011744	h1SMcG0008355	0.80100614
h1SMcG0008441	h1SMcG0001036	0.8010064
h1SMcG0006635	h1SMcG0000046	0.801007
h1SMcG0007325	h1SMcG0017306	0.80100834
h1SMcG0013048	h1SMnG0014705	0.80100864
h1SMcG0020191	h1SMcG0008539	0.80100906
h1SMcG0000524	h1SMcG0019801	0.80100936
h1SMcG0011844	h1SMcG0017249	0.80100936
h1SMcG0016868	h1SMnG0003024	0.80100983
h1SMcG0006635	h1SMnG0014460	0.80101043
h1SMcG0011943	h1SMcG0004596	0.8010108
h1SMcG0009867	h1SMcG0019364	0.8010134
h1SMcG0015621	h1SMcG0000090	0.80101365
h1SMcG0018062	h1SMcG0017553	0.80101377
h1SMcG0016868	h1SMcG0000491	0.80101377
h1SMcG0006261	h1SMcG0017084	0.80101484
h1SMcG0006347	h1SMcG0022552	0.0009170399999999246
h1SMcG0009117	h1SMcG0002055	0.8010153
h1SMcG0003298	h1SMcG0002099	0.8010154
h1SMcG0014619	h1SMcG0006228	0.8010157
h1SMcG0003298	h1SMcG0007115	0.8010163
h1SMcG0008441	h1SMcG0006518	0.8010167
h1SMcG0011943	h1SMnG0014416	0.80101675
h1SMcG0010190	h1SMcG0016487	0.80101705
h1SMcG0006375	h1SMnG0024944	0.8010171
h1SMcG0007041	h1SMnG0034737	0.8010173
h1SMcG0008441	h1SMcG0017291	0.8010174
h1SMcG0003736	h1SMnG0004614	0.8010175
h1SMcG0006635	h1SMcG0014426	0.8010176
h1SMcG0011844	h1SMnG0028445	0.8010184
h1SMcG0010860	h1SMcG0022573	0.8010189
h1SMcG0019068	h1SMcG0000991	0.801019
h1SMcG0006635	h1SMnG0014820	0.80101943
h1SMcG0013730	h1SMcG0014297	0.8010197
h1SMcG0010860	h1SMcG0019423	0.8010213
h1SMcG0002214	h1SMcG0014277	0.80102164
h1SMcG0010603	h1SMnG0028320	0.80102175
h1SMcG0011844	h1SMnG0022118	0.80102193
h1SMcG0006375	h1SMnG0013143	0.8010236
h1SMcG0004695	h1SMcG0017105	0.8010238
h1SMcG0013048	h1SMcG0000796	0.80102396
h1SMcG0006375	h1SMcG0006440	0.8010241
h1SMcG0010990	h1SMcG0003434	0.8010243
h1SMcG0006886	h1SMnG0011522	0.8010256
h1SMcG0022892	h1SMcG0013217	0.8010261
h1SMcG0011744	h1SMnG0033697	0.8010262
h1SMcG0006635	h1SMcG0008358	0.80102646
h1SMcG0006281	h1SMcG0009277	0.002711429999999959
h1SMcG0012678	h1SMnG0015496	0.80102694
h1SMcG0015621	h1SMcG0003194	0.8010274
h1SMcG0014159	h1SMcG0009037	0.80102754
h1SMcG0010860	h1SMcG0007863	0.8010278
h1SMcG0007041	h1SMcG0021980	0.80102795
h1SMcG0003298	h1SMcG0020873	0.8010286
h1SMcG0001396	h1SMcG0020909	0.8010287
h1SMcG0010190	h1SMnG0032141	0.801029
h1SMcG0008373	h1SMcG0021894	0.8010291
h1SMcG0009867	h1SMnG0002834	0.80102915
h1SMcG0006261	h1SMcG0013932	0.80102944
h1SMcG0010860	h1SMnG0033697	0.8010306
h1SMcG0012678	h1SMcG0006573	0.80103153
h1SMcG0010190	h1SMcG0022253	0.80103153
h1SMcG0007041	h1SMcG0021341	0.8010322
h1SMcG0006261	h1SMcG0014144	0.80103284
h1SMcG0006886	h1SMcG0021668	0.80103344
h1SMcG0018062	h1SMcG0021280	0.8010337
h1SMcG0016868	h1SMcG0013627	0.8010337
h1SMcG0001060	h1SMcG0001902	0.002874700000000008
h1SMcG0006375	h1SMnG0015538	0.8010339
h1SMcG0014159	h1SMcG0014125	0.8010343
h1SMcG0011943	h1SMcG0002497	0.80103475
h1SMcG0011844	h1SMcG0014168	0.80103546
h1SMcG0011744	h1SMcG0013597	0.8010365
h1SMcG0008441	h1SMcG0014956	0.8010365
h1SMcG0004695	h1SMcG0005964	0.8010369
h1SMcG0023128	h1SMcG0005929	0.002295000000000047
h1SMcG0007041	h1SMnG0000073	0.80103755
h1SMcG0015595	h1SMcG0013946	0.80103815
h1SMcG0014619	h1SMcG0003694	0.80103815
h1SMcG0011535	h1SMnG0008068	0.80103844
h1SMcG0006635	h1SMcG0010930	0.801039
h1SMcG0008401	h1SMcG0010798	0.8010392
h1SMcG0016838	h1SMcG0022458	0.8010393
h1SMcG0015626	h1SMcG0022458	0.8010393
h1SMcG0013730	h1SMcG0023044	0.8010394
h1SMcG0008373	h1SMcG0010553	0.80103976
h1SMcG0004695	h1SMcG0000194	0.80103993
h1SMcG0006886	h1SMcG0017994	0.80104023
h1SMcG0021045	h1SMcG0001011	0.8010416
h1SMcG0011744	h1SMnG0018121	0.80104166
h1SMcG0007933	h1SMcG0013335	0.80104303
h1SMcG0009116	h1SMnG0015427	0.80104345
h1SMcG0019068	h1SMcG0002449	0.8010435
h1SMcG0000978	h1SMnG0033063	0.801044
h1SMcG0007933	h1SMnG0030173	0.80104417
h1SMcG0010990	h1SMcG0022366	0.8010442
h1SMcG0006635	h1SMcG0007064	0.8010449
h1SMcG0011943	h1SMcG0008200	0.80104536
h1SMcG0021295	h1SMcG0006941	0.80104554
h1SMcG0011535	h1SMcG0012842	0.8010463
h1SMcG0016868	h1SMnG0030992	0.80104667
h1SMcG0011535	h1SMnG0030761	0.80104715
h1SMcG0015626	h1SMnG0035613	0.80104727
h1SMcG0016838	h1SMnG0035613	0.80104727
h1SMcG0003736	h1SMcG0017159	0.80104786
h1SMcG0001396	h1SMnG0035089	0.80104786
h1SMcG0014619	h1SMnG0031651	0.8010481
h1SMcG0006281	h1SMcG0005544	0.8010482
h1SMcG0004695	h1SMcG0021691	0.80104893
h1SMcG0010603	h1SMcG0007387	0.004766280000000012
h1SMcG0015294	h1SMnG0016171	0.80105
h1SMcG0013730	h1SMcG0011120	0.8010502
h1SMcG0011844	h1SMcG0009069	0.80105025
h1SMcG0019068	h1SMcG0001153	0.80105084
h1SMcG0006635	h1SMcG0020691	0.801051
h1SMcG0016730	h1SMcG0009083	0.8010516
h1SMcG0011844	h1SMcG0001813	0.80105203
h1SMcG0006886	h1SMcG0017540	0.80105215
h1SMcG0005257	h1SMcG0020414	0.80105215
h1SMcG0014619	h1SMcG0020643	0.80105275
h1SMcG0006281	h1SMcG0008615	0.8010533
h1SMcG0014159	h1SMcG0022564	0.8010538
h1SMcG0001060	h1SMnG0032716	0.80105513
h1SMcG0014619	h1SMnG0028203	0.80105525
h1SMcG0002143	h1SMcG0010437	0.8010555
h1SMcG0006375	h1SMcG0011074	0.8010562
h1SMcG0016868	h1SMnG0027561	0.8010564
h1SMcG0011535	h1SMcG0018115	0.8010564
h1SMcG0009116	h1SMcG0001172	0.8010565
h1SMcG0012678	h1SMcG0020880	0.801057
h1SMcG0007325	h1SMcG0000896	0.0004881999999999387
h1SMcG0011943	h1SMcG0021868	0.80105734
h1SMcG0008441	h1SMnG0025603	0.80105734
h1SMcG0009117	h1SMcG0010798	0.80105764
h1SMcG0009867	h1SMnG0015630	0.8010582
h1SMcG0009867	h1SMcG0017266	0.8010585
h1SMcG0014619	h1SMcG0009510	0.80105877
h1SMcG0002143	h1SMcG0009647	0.8010596
h1SMcG0008373	h1SMcG0016541	0.8010597
h1SMcG0016730	h1SMnG0019096	0.80106
h1SMcG0000803	h1SMcG0011708	0.8010601
h1SMcG0021045	h1SMcG0022401	0.8010608
h1SMcG0018146	h1SMcG0020560	0.8010613
h1SMcG0015595	h1SMcG0018657	0.8010615
h1SMcG0009867	h1SMcG0001270	0.8010624
h1SMcG0015626	h1SMcG0020409	0.8010625
h1SMcG0016838	h1SMcG0020409	0.8010625
h1SMcG0018146	h1SMcG0009283	0.801063
h1SMcG0006253	h1SMcG0013300	0.8010632
h1SMcG0006281	h1SMcG0010734	0.80106425
h1SMcG0006281	h1SMcG0003433	0.8010646
h1SMcG0021045	h1SMnG0018123	0.8010647
h1SMcG0008833	h1SMcG0016863	0.8010649
h1SMcG0006375	h1SMcG0005321	0.8010661
h1SMcG0010860	h1SMcG0012112	0.8010661
h1SMcG0011844	h1SMcG0010499	0.80106634
h1SMcG0009116	h1SMnG0024879	0.8010666
h1SMcG0021045	h1SMnG0032730	0.801067
h1SMcG0009867	h1SMcG0009803	0.80106705
h1SMcG0011844	h1SMcG0021190	0.80106765
h1SMcG0002214	h1SMcG0013630	0.8010677
h1SMcG0006635	h1SMcG0008552	0.801068
h1SMcG0009116	h1SMcG0012988	0.80106825
h1SMcG0004695	h1SMnG0014820	0.80106837
h1SMcG0006281	h1SMcG0004348	0.80106837
h1SMcG0004695	h1SMnG0032389	0.801069
h1SMcG0006281	h1SMcG0021838	0.801069
h1SMcG0022892	h1SMcG0001691	0.8010691
h1SMcG0006375	h1SMnG0028799	0.8010693
h1SMcG0016880	h1SMcG0021085	0.8010694
h1SMcG0006281	h1SMcG0005137	0.8010699
h1SMcG0008441	h1SMcG0008591	0.80107033
h1SMcG0011844	h1SMnG0015456	0.8010706
h1SMcG0006375	h1SMcG0013623	0.8010718
h1SMcG0019068	h1SMcG0004848	0.8010718
h1SMcG0021045	h1SMnG0029476	0.8010719
h1SMcG0020191	h1SMcG0012621	0.8010736
h1SMcG0010860	h1SMnG0016102	0.801074
h1SMcG0007933	h1SMcG0018728	0.005017750000000043
h1SMcG0008441	h1SMcG0011923	0.8010745
h1SMcG0001531	h1SMcG0020806	0.80107486
h1SMcG0006886	h1SMcG0007644	0.8010749
h1SMcG0006253	h1SMcG0013335	0.801076
h1SMcG0016868	h1SMcG0004871	0.8010767
h1SMcG0004352	h1SMcG0006548	0.8010767
h1SMcG0012678	h1SMnG0022555	0.8010772
h1SMcG0013048	h1SMcG0006633	0.8010774
h1SMcG0014159	h1SMcG0015159	0.8010776
h1SMcG0006281	h1SMcG0010631	0.80107766
h1SMcG0021565	h1SMcG0019514	0.8010777
h1SMcG0012446	h1SMcG0008649	0.80107784
h1SMcG0016868	h1SMcG0012743	0.80107826
h1SMcG0006886	h1SMcG0010450	0.8010783
h1SMcG0014619	h1SMcG0014844	0.8010787
h1SMcG0016868	h1SMcG0017158	0.80107874
h1SMcG0010190	h1SMcG0001198	0.8010789
h1SMcG0010190	h1SMcG0000226	0.80108
h1SMcG0004695	h1SMnG0014843	0.80108035
h1SMcG0010789	h1SMcG0005090	0.80108047
h1SMcG0016868	h1SMnG0018483	0.8010812
h1SMcG0018146	h1SMcG0016837	0.80108124
h1SMcG0000079	h1SMcG0014748	0.80108196
h1SMcG0009963	h1SMnG0009109	0.80108285
h1SMcG0004695	h1SMcG0011882	0.80108374
h1SMcG0011844	h1SMcG0012264	0.80108416
h1SMcG0011744	h1SMcG0001630	0.80108416
h1SMcG0007933	h1SMcG0000284	0.0014568999999999832
h1SMcG0004695	h1SMcG0006700	0.8010854
h1SMcG0011535	h1SMnG0032551	0.8010857
h1SMcG0021045	h1SMcG0011816	0.8010857
h1SMcG0010190	h1SMcG0014873	0.8010858
h1SMcG0006375	h1SMcG0012316	0.801086
h1SMcG0003736	h1SMcG0010426	0.80108756
h1SMcG0011844	h1SMnG0026631	0.8010879
h1SMcG0008441	h1SMcG0000709	0.8010879
h1SMcG0006347	h1SMcG0005809	0.80108845
h1SMcG0018400	h1SMnG0033116	0.80108964
h1SMcG0009116	h1SMnG0030889	0.80108964
h1SMcG0008441	h1SMnG0015864	0.8010898
h1SMcG0016868	h1SMnG0016830	0.80109006
h1SMcG0004695	h1SMcG0018284	0.80109024
h1SMcG0015626	h1SMnG0028594	0.8010912
h1SMcG0016838	h1SMnG0028594	0.8010912
h1SMcG0011535	h1SMcG0008544	0.80109125
h1SMcG0007325	h1SMcG0012833	0.8010913
h1SMcG0020634	h1SMcG0019471	0.8010928
h1SMcG0006426	h1SMcG0021179	0.801093
h1SMcG0014619	h1SMcG0021278	0.8010931
h1SMcG0007041	h1SMcG0003048	0.8010934
h1SMcG0010603	h1SMcG0022390	0.0018566900000001052
h1SMcG0003736	h1SMcG0014850	0.8010943
h1SMcG0006281	h1SMnG0031498	0.8010953
h1SMcG0019068	h1SMcG0022311	0.8010953
h1SMcG0008373	h1SMcG0005603	0.80109537
h1SMcG0006281	h1SMcG0018872	0.0022557699999999903
h1SMcG0012543	h1SMcG0022453	0.004057140000000015
h1SMcG0006347	h1SMcG0018768	0.8010963
h1SMcG0009116	h1SMcG0014571	0.8010977
h1SMcG0006281	h1SMcG0010119	0.8010977
h1SMcG0006635	h1SMnG0033717	0.8010978
h1SMcG0010190	h1SMcG0007116	0.80109805
h1SMcG0019068	h1SMcG0018850	0.8010993
h1SMcG0010860	h1SMcG0004078	0.8010998
h1SMcG0001396	h1SMcG0015296	0.8011008
h1SMcG0019799	h1SMnG0000528	0.80110097
h1SMcG0007041	h1SMnG0000754	0.80110127
h1SMcG0010603	h1SMcG0007504	0.80110157
h1SMcG0004695	h1SMnG0015566	0.80110186
