source	target	weight
h1SMcG0013730	h1SMcG0020747	0.80372083
h1SMcG0011744	h1SMnG0012710	0.8037212
h1SMcG0002849	h1SMcG0001443	0.80372137
h1SMcG0002561	h1SMcG0010522	0.8037214
h1SMcG0008408	h1SMcG0004856	0.0059080500000000535
h1SMcG0001531	h1SMcG0001630	0.80372274
h1SMcG0000941	h1SMcG0020604	0.80372334
h1SMcG0008373	h1SMcG0009738	0.8037239
h1SMcG0005257	h1SMcG0010521	0.80372435
h1SMcG0002849	h1SMcG0020066	0.80372435
h1SMcG0022892	h1SMcG0020066	0.80372435
h1SMcG0003437	h1SMcG0002005	0.8037246
h1SMcG0011688	h1SMcG0000513	0.80372506
h1SMcG0004695	h1SMnG0028970	0.8037255
h1SMcG0002849	h1SMcG0010496	0.8037256
h1SMcG0020191	h1SMcG0019808	0.80372584
h1SMcG0020741	h1SMnG0008335	0.8037259
h1SMcG0006375	h1SMcG0016323	0.8037264
h1SMcG0008441	h1SMcG0017598	0.80372655
h1SMcG0009963	h1SMnG0033332	0.8037272
h1SMcG0006347	h1SMnG0032599	0.8037273
h1SMcG0011688	h1SMcG0021937	0.8037273
h1SMcG0006261	h1SMcG0018223	0.8037274
h1SMcG0006375	h1SMnG0020585	0.80372757
h1SMcG0016896	h1SMcG0021368	0.80372834
h1SMcG0021565	h1SMcG0009037	0.8037284
h1SMcG0006261	h1SMcG0013964	0.803729
h1SMcG0006347	h1SMnG0028504	0.80372906
h1SMcG0015621	h1SMcG0017488	0.8037294
h1SMcG0012678	h1SMcG0019665	0.80372953
h1SMcG0002143	h1SMcG0002601	0.8037296
h1SMcG0008373	h1SMcG0002518	0.803731
h1SMcG0007041	h1SMnG0015554	0.8037314
h1SMcG0007325	h1SMnG0010888	0.8037327
h1SMcG0002143	h1SMcG0012090	0.0043162100000000425
h1SMcG0006375	h1SMnG0014865	0.8037329
h1SMcG0012678	h1SMcG0022311	0.8037334
h1SMcG0016703	h1SMcG0008497	0.8037334
h1SMcG0002849	h1SMcG0020529	0.80373347
h1SMcG0006347	h1SMcG0015207	0.80373347
h1SMcG0022892	h1SMcG0020529	0.80373347
h1SMcG0007041	h1SMcG0000164	0.80373377
h1SMcG0010860	h1SMcG0022157	0.80373514
h1SMcG0009116	h1SMcG0007503	0.8037352
h1SMcG0008441	h1SMcG0022164	0.8037356
h1SMcG0001396	h1SMnG0014472	0.80373573
h1SMcG0022711	h1SMcG0019156	0.8037363
h1SMcG0006635	h1SMcG0013868	0.8037366
h1SMcG0007041	h1SMcG0019920	0.80373704
h1SMcG0012769	h1SMcG0002975	0.80373806
h1SMcG0008441	h1SMcG0009336	0.8037381
h1SMcG0006261	h1SMcG0001170	0.8037383
h1SMcG0020191	h1SMcG0021021	0.8037395
h1SMcG0020191	h1SMnG0001235	0.8037402
h1SMcG0021040	h1SMcG0009175	0.80374026
h1SMcG0004695	h1SMnG0032549	0.8037405
h1SMcG0009963	h1SMcG0008718	0.80374086
h1SMcG0011844	h1SMcG0019878	0.80374163
h1SMcG0018400	h1SMcG0011729	0.8037418
h1SMcG0011943	h1SMcG0021042	0.80374223
h1SMcG0001531	h1SMcG0009496	0.80374235
h1SMcG0012446	h1SMcG0021793	0.80374247
h1SMcG0012074	h1SMcG0020760	0.80374324
h1SMcG0006375	h1SMnG0020330	0.8037434
h1SMcG0010860	h1SMcG0010985	0.80374354
h1SMcG0020741	h1SMcG0009052	0.8037438
h1SMcG0004695	h1SMcG0007021	0.8037443
h1SMcG0022892	h1SMcG0016198	0.8037445
h1SMcG0002849	h1SMcG0016198	0.8037445
h1SMcG0006886	h1SMcG0009166	0.8037447
h1SMcG0020191	h1SMcG0008028	0.80374557
h1SMcG0014619	h1SMcG0009486	0.8037457
h1SMcG0011844	h1SMcG0016284	0.80374575
h1SMcG0011943	h1SMcG0020668	0.803746
h1SMcG0010860	h1SMcG0005248	0.8037462
h1SMcG0012543	h1SMcG0020826	0.8037462
h1SMcG0009867	h1SMcG0006164	0.80374676
h1SMcG0015294	h1SMcG0008652	0.8037473
h1SMcG0013742	h1SMcG0008449	0.8037479
h1SMcG0009361	h1SMcG0009151	0.803748
h1SMcG0006375	h1SMnG0024413	0.80374867
h1SMcG0010789	h1SMcG0013765	0.0010658700000000243
h1SMcG0004687	h1SMcG0020906	0.80374914
h1SMcG0011744	h1SMcG0014196	0.80374914
h1SMcG0020709	h1SMcG0021283	0.8037501
h1SMcG0004695	h1SMcG0011821	0.8037504
h1SMcG0006253	h1SMcG0009156	0.8037507
h1SMcG0011535	h1SMcG0020673	0.8037511
h1SMcG0013730	h1SMcG0007923	0.8037512
h1SMcG0007041	h1SMnG0005798	0.80375123
h1SMcG0006261	h1SMnG0009463	0.80375135
h1SMcG0020810	h1SMcG0002595	0.003643170000000029
h1SMcG0009963	h1SMcG0000741	0.0030717799999999684
h1SMcG0013742	h1SMcG0000738	0.8037523
h1SMcG0008441	h1SMcG0022296	0.80375284
h1SMcG0008373	h1SMcG0010763	0.8037536
h1SMcG0009116	h1SMcG0005955	0.8037536
h1SMcG0004695	h1SMcG0022398	0.8037537
h1SMcG0016838	h1SMcG0010493	0.80375373
h1SMcG0007041	h1SMnG0015553	0.8037539
h1SMcG0009867	h1SMcG0019640	0.8037541
h1SMcG0002849	h1SMcG0022512	0.80375415
h1SMcG0022892	h1SMcG0022512	0.80375415
h1SMcG0021040	h1SMnG0034694	0.8037542
h1SMcG0001396	h1SMcG0008667	0.8037542
h1SMcG0015621	h1SMcG0002078	0.80375427
h1SMcG0008441	h1SMcG0006471	0.80375516
h1SMcG0023128	h1SMcG0017905	0.80375606
h1SMcG0020191	h1SMcG0016522	0.80375606
h1SMcG0009116	h1SMcG0015108	0.8037565
h1SMcG0011943	h1SMcG0021139	0.8037568
h1SMcG0008441	h1SMcG0010859	0.80375683
h1SMcG0000803	h1SMcG0020604	0.8037577
h1SMcG0010623	h1SMcG0016216	0.8037585
h1SMcG0008441	h1SMnG0020373	0.8037593
h1SMcG0018872	h1SMnG0011862	0.80375946
h1SMcG0008408	h1SMcG0009295	0.8037595
h1SMcG0012543	h1SMcG0012710	0.80375963
h1SMcG0021040	h1SMcG0019132	0.80375963
h1SMcG0012074	h1SMcG0021065	0.8037601
h1SMcG0011688	h1SMnG0033229	0.80376023
h1SMcG0020191	h1SMcG0006778	0.8037604
h1SMcG0020191	h1SMcG0021203	0.8037605
h1SMcG0006886	h1SMcG0015480	0.80376095
h1SMcG0001396	h1SMcG0011847	0.80376166
h1SMcG0018062	h1SMcG0019630	0.80376196
h1SMcG0020709	h1SMcG0000875	0.80376256
h1SMcG0011943	h1SMcG0004442	0.80376256
h1SMcG0011744	h1SMcG0009120	0.8037629
h1SMcG0011844	h1SMnG0019860	0.80376303
h1SMcG0012769	h1SMnG0011820	0.8037632
h1SMcG0020741	h1SMcG0018334	0.8037634
h1SMcG0002849	h1SMnG0004344	0.8037635
h1SMcG0022892	h1SMnG0004344	0.8037635
h1SMcG0009963	h1SMnG0027659	0.80376494
h1SMcG0002143	h1SMcG0014744	0.803765
h1SMcG0012446	h1SMcG0001989	0.80376524
h1SMcG0010623	h1SMcG0013682	0.8037665
h1SMcG0001396	h1SMnG0015505	0.80376655
h1SMcG0000524	h1SMcG0016548	0.803768
h1SMcG0006261	h1SMcG0006364	0.8037681
h1SMcG0006886	h1SMnG0032049	0.80376816
h1SMcG0004352	h1SMcG0012715	0.80376905
h1SMcG0009963	h1SMcG0015257	0.8037692
h1SMcG0003736	h1SMcG0014850	0.8037694
h1SMcG0004687	h1SMcG0011753	0.8037696
h1SMcG0007325	h1SMnG0012749	0.8037697
h1SMcG0006886	h1SMnG0012040	0.8037706
h1SMcG0006635	h1SMcG0004832	0.8037707
h1SMcG0009686	h1SMcG0007392	0.8037709
h1SMcG0011688	h1SMcG0018126	0.80377114
h1SMcG0018872	h1SMcG0003818	0.8037712
h1SMcG0020709	h1SMcG0022061	0.80377245
h1SMcG0012022	h1SMcG0010971	0.8037729
h1SMcG0012678	h1SMcG0004444	0.803773
h1SMcG0004352	h1SMcG0017071	0.803773
h1SMcG0011744	h1SMcG0003033	0.80377316
h1SMcG0012022	h1SMcG0000014	0.80377465
h1SMcG0005257	h1SMcG0019816	0.0030993700000000457
h1SMcG0016896	h1SMcG0009436	0.8037751
h1SMcG0012446	h1SMcG0003202	0.8037751
h1SMcG0012543	h1SMcG0020058	0.80377525
h1SMcG0020709	h1SMcG0018987	0.8037753
h1SMcG0006426	h1SMcG0021273	0.8037755
h1SMcG0003736	h1SMcG0000204	0.8037758
h1SMcG0001477	h1SMcG0021058	0.8037764
h1SMcG0011943	h1SMcG0011666	0.8037767
h1SMcG0013730	h1SMcG0002864	0.8037767
h1SMcG0020741	h1SMnG0011845	0.80377704
h1SMcG0004695	h1SMnG0033172	0.80377746
h1SMcG0011844	h1SMcG0002751	0.803778
h1SMcG0001477	h1SMcG0019763	0.80377835
h1SMcG0010789	h1SMnG0024382	0.8037791
h1SMcG0007933	h1SMcG0007392	0.80377924
h1SMcG0018062	h1SMcG0005955	0.8037797
h1SMcG0010789	h1SMcG0022284	0.80378
h1SMcG0011943	h1SMcG0003206	0.8037803
h1SMcG0001531	h1SMcG0017553	0.002041990000000049
h1SMcG0011744	h1SMcG0007598	0.8037812
h1SMcG0002849	h1SMcG0016648	0.8037814
h1SMcG0022892	h1SMcG0016648	0.8037814
h1SMcG0008373	h1SMcG0018179	0.80378187
h1SMcG0002561	h1SMnG0035619	0.80378187
h1SMcG0010860	h1SMnG0031175	0.80378234
h1SMcG0006375	h1SMcG0012217	0.80378234
h1SMcG0011844	h1SMnG0018795	0.8037824
h1SMcG0021565	h1SMcG0003416	0.8037828
h1SMcG0001531	h1SMcG0001134	0.8037849
h1SMcG0011844	h1SMnG0003276	0.8037851
h1SMcG0021565	h1SMnG0035548	0.8037851
h1SMcG0011844	h1SMcG0002206	0.80378586
h1SMcG0008441	h1SMnG0018846	0.80378586
h1SMcG0012446	h1SMcG0016956	0.8037864
h1SMcG0010860	h1SMcG0019327	0.8037869
h1SMcG0012769	h1SMcG0018050	0.8037871
h1SMcG0004687	h1SMcG0020093	0.8037873
h1SMcG0011744	h1SMcG0017161	0.8037877
h1SMcG0015294	h1SMcG0005955	0.8037878
h1SMcG0018872	h1SMcG0015584	0.8037887
h1SMcG0016880	h1SMcG0022251	0.8037889
h1SMcG0007325	h1SMcG0019214	0.80378896
h1SMcG0011844	h1SMcG0002422	0.8037895
h1SMcG0008373	h1SMcG0003523	0.8037895
h1SMcG0020741	h1SMnG0030879	0.8037898
h1SMcG0022892	h1SMcG0020708	0.0014524999999999677
h1SMcG0002849	h1SMcG0020708	0.8037898
h1SMcG0006886	h1SMnG0029701	0.8037899
h1SMcG0008441	h1SMcG0006973	0.80379015
h1SMcG0013742	h1SMnG0023586	0.80379015
h1SMcG0006347	h1SMcG0010104	0.8037902
h1SMcG0004352	h1SMcG0019155	0.80379146
h1SMcG0004687	h1SMcG0002864	0.80379146
h1SMcG0010789	h1SMnG0004159	0.00223205999999998
h1SMcG0002214	h1SMnG0001833	0.8037919
h1SMcG0007325	h1SMcG0018124	0.80379236
h1SMcG0011688	h1SMcG0009471	0.8037924
h1SMcG0010990	h1SMcG0013946	0.80379254
h1SMcG0006375	h1SMcG0014109	0.803793
h1SMcG0006347	h1SMcG0012837	0.8037931
h1SMcG0011292	h1SMcG0018081	0.8037934
h1SMcG0012612	h1SMcG0021593	0.803794
h1SMcG0011744	h1SMnG0032302	0.8037944
h1SMcG0020709	h1SMcG0022339	0.8037951
h1SMcG0009963	h1SMcG0002384	0.8037952
h1SMcG0000978	h1SMcG0003447	0.80379564
h1SMcG0006635	h1SMcG0011360	0.004542860000000037
h1SMcG0020810	h1SMnG0004610	0.803797
h1SMcG0020721	h1SMcG0009022	0.803797
h1SMcG0009116	h1SMcG0004427	0.8037979
h1SMcG0018872	h1SMcG0011594	0.8037981
h1SMcG0020709	h1SMcG0006901	0.80379814
h1SMcG0004695	h1SMnG0031183	0.8037993
h1SMcG0006886	h1SMnG0015630	0.80379975
h1SMcG0009686	h1SMcG0020958	0.80380017
h1SMcG0016838	h1SMcG0014676	0.8038004
h1SMcG0011535	h1SMcG0006126	0.80380046
h1SMcG0011844	h1SMnG0030076	0.8038011
h1SMcG0002214	h1SMcG0018952	0.80380124
h1SMcG0015595	h1SMcG0000190	0.0021918999999999134
h1SMcG0009963	h1SMnG0002339	0.80380183
h1SMcG0010623	h1SMcG0008481	0.803802
h1SMcG0004695	h1SMcG0020269	0.8038026
h1SMcG0022892	h1SMcG0010323	0.8038027
h1SMcG0002849	h1SMcG0010323	0.8038027
h1SMcG0006261	h1SMcG0017364	0.80380285
h1SMcG0011535	h1SMcG0012147	0.8038029
h1SMcG0013742	h1SMcG0022343	0.803803
h1SMcG0015294	h1SMcG0017653	0.8038032
h1SMcG0011535	h1SMcG0009406	0.8038045
h1SMcG0006375	h1SMnG0002109	0.8038051
h1SMcG0004695	h1SMnG0016176	0.8038052
h1SMcG0007325	h1SMnG0008456	0.8038052
h1SMcG0015595	h1SMcG0007847	0.8038055
h1SMcG0012612	h1SMcG0013881	0.80380636
h1SMcG0001396	h1SMcG0008491	0.8038072
h1SMcG0014057	h1SMcG0019458	0.8038078
h1SMcG0010860	h1SMnG0027415	0.803808
h1SMcG0013730	h1SMnG0032433	0.8038083
h1SMcG0006886	h1SMnG0006562	0.8038087
h1SMcG0011688	h1SMcG0007087	0.8038094
h1SMcG0003132	h1SMnG0034819	0.80380946
h1SMcG0020741	h1SMnG0001871	0.8038097
h1SMcG0000978	h1SMcG0008415	0.8038097
h1SMcG0013730	h1SMcG0022597	0.8038098
h1SMcG0006886	h1SMcG0020943	0.80381
h1SMcG0009361	h1SMcG0009603	0.8038102
h1SMcG0010959	h1SMcG0014886	0.80381036
h1SMcG0006635	h1SMcG0017205	0.80381066
h1SMcG0015294	h1SMcG0014925	0.8038107
h1SMcG0020191	h1SMcG0018134	0.8038108
h1SMcG0014057	h1SMcG0013805	0.80381083
h1SMcG0000941	h1SMcG0018597	0.80381125
h1SMcG0006886	h1SMnG0000234	0.8038117
h1SMcG0006426	h1SMcG0020638	0.0009809199999999407
h1SMcG0000548	h1SMcG0020559	0.8038124
h1SMcG0020709	h1SMcG0003261	0.80381346
h1SMcG0011844	h1SMnG0028117	0.8038137
h1SMcG0012769	h1SMcG0006060	0.004760899999999957
h1SMcG0006886	h1SMcG0008120	0.8038148
h1SMcG0005257	h1SMnG0000151	0.80381536
h1SMcG0010860	h1SMcG0007811	0.80381554
h1SMcG0020741	h1SMcG0003605	0.80381614
h1SMcG0020191	h1SMcG0006828	0.8038165
h1SMcG0018062	h1SMcG0009794	0.80381685
h1SMcG0000941	h1SMcG0000014	0.8038171
h1SMcG0014057	h1SMcG0009686	0.80381733
h1SMcG0001531	h1SMcG0017100	0.8038176
h1SMcG0006375	h1SMcG0019331	0.8038179
h1SMcG0003132	h1SMcG0002595	0.80381817
h1SMcG0011744	h1SMcG0017449	0.8038183
h1SMcG0023128	h1SMcG0021765	0.8038188
h1SMcG0007325	h1SMcG0008003	0.80381936
h1SMcG0011688	h1SMcG0012839	0.8038195
h1SMcG0005257	h1SMcG0009602	0.8038196
h1SMcG0004687	h1SMcG0011540	0.8038196
h1SMcG0001396	h1SMcG0021673	0.8038197
h1SMcG0000978	h1SMcG0019626	0.8038212
h1SMcG0011535	h1SMcG0021049	0.004527129999999935
h1SMcG0000079	h1SMcG0016267	0.80382305
h1SMcG0006347	h1SMcG0019665	0.8038236
h1SMcG0021045	h1SMcG0014886	0.8038238
h1SMcG0000548	h1SMcG0016487	0.8038253
h1SMcG0007041	h1SMnG0030797	0.8038255
h1SMcG0004687	h1SMcG0007855	0.80382615
h1SMcG0012678	h1SMcG0015745	0.8038267
h1SMcG0021045	h1SMcG0020696	0.8038268
h1SMcG0014619	h1SMcG0001953	0.80382746
h1SMcG0014619	h1SMcG0020550	0.80382764
h1SMcG0006261	h1SMcG0014035	0.8038277
h1SMcG0012678	h1SMcG0019940	0.80382824
h1SMcG0009361	h1SMcG0009120	0.8038283
h1SMcG0014057	h1SMcG0009618	0.8038284
h1SMcG0004695	h1SMcG0021254	0.80382854
h1SMcG0004695	h1SMcG0014889	0.8038286
h1SMcG0006375	h1SMcG0015276	0.80382895
h1SMcG0013730	h1SMnG0019810	0.8038293
h1SMcG0009963	h1SMcG0013411	0.8038293
h1SMcG0011292	h1SMcG0007346	0.80382985
h1SMcG0020741	h1SMcG0005111	0.80382997
h1SMcG0010789	h1SMcG0014369	0.8038303
h1SMcG0006261	h1SMnG0002599	0.8038307
h1SMcG0020191	h1SMcG0020557	0.8038307
h1SMcG0004695	h1SMnG0034465	0.80383116
h1SMcG0001396	h1SMnG0000881	0.8038318
h1SMcG0020721	h1SMnG0026118	0.803832
h1SMcG0009963	h1SMcG0020976	0.8038324
h1SMcG0011943	h1SMnG0024381	0.80383253
h1SMcG0006375	h1SMnG0033241	0.80383295
h1SMcG0006886	h1SMnG0015816	0.8038339
h1SMcG0006375	h1SMcG0013077	0.8038345
h1SMcG0018062	h1SMcG0000698	0.8038349
h1SMcG0020191	h1SMcG0011339	0.803835
h1SMcG0012543	h1SMcG0007371	0.80383515
h1SMcG0006886	h1SMnG0005085	0.80383515
h1SMcG0020721	h1SMcG0015623	0.8038355
h1SMcG0021040	h1SMcG0000698	0.8038356
h1SMcG0013730	h1SMcG0010073	0.80383563
h1SMcG0012612	h1SMcG0014614	0.80383575
h1SMcG0005257	h1SMcG0002214	0.8038363
h1SMcG0022892	h1SMcG0015166	0.80383694
h1SMcG0002849	h1SMcG0015166	0.80383694
h1SMcG0001531	h1SMnG0034819	0.8038372
h1SMcG0020810	h1SMcG0009939	0.8038389
h1SMcG0023128	h1SMcG0000917	0.8038392
h1SMcG0004687	h1SMcG0005360	0.8038395
h1SMcG0005257	h1SMcG0009927	0.80384004
h1SMcG0000978	h1SMcG0010818	0.007173339999999917
h1SMcG0011943	h1SMnG0034695	0.8038408
h1SMcG0011744	h1SMcG0019174	0.80384105
h1SMcG0011943	h1SMcG0001255	0.80384123
h1SMcG0008441	h1SMcG0005959	0.80384135
h1SMcG0005257	h1SMcG0019063	0.80384153
h1SMcG0002561	h1SMcG0020629	0.80384177
h1SMcG0020191	h1SMcG0010940	0.8038418
h1SMcG0012769	h1SMcG0013474	0.8038421
h1SMcG0020741	h1SMcG0021082	0.803843
h1SMcG0008373	h1SMcG0006640	0.803843
h1SMcG0006886	h1SMnG0032130	0.80384326
h1SMcG0001396	h1SMcG0015011	0.80384356
h1SMcG0007041	h1SMnG0028235	0.80384356
h1SMcG0001396	h1SMcG0006316	0.80384386
h1SMcG0008441	h1SMcG0006302	0.80384386
h1SMcG0000079	h1SMcG0017911	0.8038441
h1SMcG0006347	h1SMcG0009328	0.80384433
h1SMcG0004352	h1SMcG0000426	0.80384445
h1SMcG0006261	h1SMcG0005517	0.80384517
h1SMcG0010860	h1SMcG0019252	0.8038463
h1SMcG0007041	h1SMcG0018658	0.80384636
h1SMcG0013742	h1SMcG0007799	0.8038464
h1SMcG0012543	h1SMcG0017111	0.8038466
h1SMcG0006375	h1SMcG0014887	0.8038467
h1SMcG0001396	h1SMcG0002429	0.8038477
h1SMcG0012022	h1SMcG0005162	0.8038481
h1SMcG0004695	h1SMnG0021794	0.8038482
h1SMcG0022892	h1SMcG0012478	0.80384827
h1SMcG0002849	h1SMcG0012478	0.80384827
h1SMcG0004695	h1SMcG0002575	0.80384827
h1SMcG0012678	h1SMnG0004159	0.8038485
h1SMcG0000941	h1SMcG0011282	0.8038486
h1SMcG0009117	h1SMcG0020941	0.8038488
h1SMcG0011844	h1SMnG0025005	0.80384886
h1SMcG0007041	h1SMcG0009724	0.80384886
h1SMcG0011688	h1SMcG0019753	0.8038489
h1SMcG0010860	h1SMcG0015193	0.8038489
h1SMcG0016896	h1SMcG0007431	0.80384916
h1SMcG0018062	h1SMcG0008636	0.8038494
h1SMcG0004687	h1SMcG0009023	0.8038496
h1SMcG0004687	h1SMcG0005956	0.80384976
h1SMcG0018062	h1SMcG0008205	0.8038507
h1SMcG0014057	h1SMcG0003136	0.8038509
h1SMcG0013730	h1SMcG0012146	0.80385125
h1SMcG0012543	h1SMcG0009033	0.00234269999999992
h1SMcG0008441	h1SMcG0007198	0.8038516
h1SMcG0007325	h1SMcG0004702	0.80385166
h1SMcG0018062	h1SMcG0019315	0.8038518
h1SMcG0014057	h1SMcG0021056	0.80385184
h1SMcG0018400	h1SMcG0011830	0.0008044200000000279
h1SMcG0004695	h1SMcG0016205	0.80385214
h1SMcG0011535	h1SMnG0006514	0.80385214
h1SMcG0001396	h1SMcG0011093	0.80385214
h1SMcG0009963	h1SMnG0003346	0.0024919500000000205
h1SMcG0018062	h1SMcG0009500	0.80385256
h1SMcG0001396	h1SMcG0013292	0.8038526
h1SMcG0011535	h1SMcG0012943	0.8038527
h1SMcG0011688	h1SMnG0004540	0.8038528
h1SMcG0003437	h1SMcG0002752	0.80385303
h1SMcG0006886	h1SMcG0006444	0.8038536
h1SMcG0008373	h1SMcG0020475	0.80385405
h1SMcG0006375	h1SMnG0014704	0.80385417
h1SMcG0013730	h1SMcG0014294	0.80385447
h1SMcG0001531	h1SMcG0020645	0.80385447
h1SMcG0008441	h1SMnG0004266	0.80385447
h1SMcG0011535	h1SMcG0007053	0.8038549
h1SMcG0015294	h1SMcG0010980	0.8038553
h1SMcG0020709	h1SMcG0021879	0.8038554
h1SMcG0008441	h1SMcG0018736	0.8038555
h1SMcG0003437	h1SMcG0008890	0.80385613
h1SMcG0015595	h1SMcG0001122	0.80385613
h1SMcG0004352	h1SMcG0006567	0.8038564
h1SMcG0007325	h1SMcG0009088	0.80385655
h1SMcG0023128	h1SMnG0014877	0.80385673
h1SMcG0020741	h1SMcG0010035	0.8038575
h1SMcG0012612	h1SMcG0011464	0.80385786
h1SMcG0007325	h1SMnG0000904	0.803858
h1SMcG0015595	h1SMnG0001833	0.80385894
h1SMcG0012543	h1SMcG0008012	0.803859
h1SMcG0005257	h1SMcG0002097	0.006335230000000025
h1SMcG0011535	h1SMcG0015598	0.80386007
h1SMcG0004695	h1SMcG0014322	0.8038606
h1SMcG0006635	h1SMcG0009686	0.80386066
h1SMcG0021045	h1SMcG0022604	0.8038608
h1SMcG0011844	h1SMcG0007076	0.8038608
h1SMcG0020741	h1SMcG0016374	0.8038611
h1SMcG0005257	h1SMcG0020053	0.80386186
h1SMcG0000524	h1SMcG0015623	0.80386186
h1SMcG0020741	h1SMcG0006481	0.8038621
h1SMcG0023128	h1SMcG0015417	0.8038629
h1SMcG0009867	h1SMcG0009250	0.004414200000000035
h1SMcG0016838	h1SMcG0006885	0.8038643
h1SMcG0003132	h1SMcG0000190	0.8038646
h1SMcG0020191	h1SMcG0021225	0.8038647
h1SMcG0006253	h1SMnG0015932	0.8038652
h1SMcG0010623	h1SMcG0016295	0.8038653
h1SMcG0004695	h1SMcG0008938	0.004432930000000002
h1SMcG0007041	h1SMcG0010434	0.80386555
h1SMcG0001531	h1SMcG0010991	0.8038662
h1SMcG0006261	h1SMcG0007722	0.80386645
h1SMcG0020709	h1SMcG0008876	0.80386645
h1SMcG0008441	h1SMcG0012564	0.80386734
h1SMcG0015626	h1SMcG0018818	0.80386835
h1SMcG0006426	h1SMcG0011464	0.8038685
h1SMcG0004695	h1SMcG0001457	0.8038686
h1SMcG0011744	h1SMcG0010104	0.80386895
h1SMcG0006886	h1SMcG0014936	0.8038696
h1SMcG0020810	h1SMcG0015108	0.80387044
h1SMcG0016838	h1SMcG0017721	0.80387074
h1SMcG0021040	h1SMcG0013220	0.8038708
h1SMcG0011292	h1SMcG0007502	0.8038708
h1SMcG0004695	h1SMcG0015216	0.8038722
h1SMcG0001396	h1SMcG0012112	0.8038724
h1SMcG0008441	h1SMnG0006375	0.8038726
h1SMcG0010860	h1SMcG0019501	0.8038737
h1SMcG0020721	h1SMnG0035609	0.8038739
h1SMcG0000803	h1SMcG0008492	0.80387396
h1SMcG0011744	h1SMcG0004949	0.8038741
h1SMcG0011744	h1SMcG0020777	0.80387425
h1SMcG0011688	h1SMcG0001058	0.8038744
h1SMcG0006886	h1SMnG0032640	0.80387473
h1SMcG0011744	h1SMcG0012900	0.803875
h1SMcG0006261	h1SMnG0016350	0.8038754
h1SMcG0016838	h1SMcG0017092	0.80387586
h1SMcG0006886	h1SMcG0005049	0.8038767
h1SMcG0001396	h1SMcG0004906	0.80387676
h1SMcG0009117	h1SMcG0009355	0.8038771
h1SMcG0004687	h1SMcG0000106	0.8038771
h1SMcG0006886	h1SMcG0006138	0.8038775
h1SMcG0013742	h1SMcG0006059	0.80387795
h1SMcG0005257	h1SMcG0014040	0.80387807
h1SMcG0004687	h1SMcG0021121	0.8038782
h1SMcG0000978	h1SMcG0011172	0.8038784
h1SMcG0015294	h1SMnG0001833	0.80387855
h1SMcG0004352	h1SMnG0009120	0.8038797
h1SMcG0009963	h1SMcG0001808	0.80388
h1SMcG0006347	h1SMcG0013032	0.8038804
h1SMcG0001396	h1SMcG0008087	0.8038804
h1SMcG0004695	h1SMcG0012154	0.8038807
h1SMcG0008441	h1SMnG0029115	0.80388093
h1SMcG0013742	h1SMcG0020870	0.8038812
h1SMcG0008408	h1SMcG0005277	0.0017357000000000067
h1SMcG0011535	h1SMnG0000118	0.803882
h1SMcG0006375	h1SMnG0028978	0.80388206
h1SMcG0004687	h1SMcG0021062	0.80388224
h1SMcG0009116	h1SMcG0002250	0.80388254
h1SMcG0014619	h1SMcG0017649	0.80388266
h1SMcG0009116	h1SMcG0008598	0.80388296
h1SMcG0014619	h1SMnG0016329	0.80388355
h1SMcG0003736	h1SMcG0016307	0.803884
h1SMcG0002849	h1SMcG0010992	0.80388415
h1SMcG0022892	h1SMcG0010992	0.80388415
h1SMcG0008441	h1SMcG0021707	0.8038845
h1SMcG0009963	h1SMnG0033116	0.8038849
h1SMcG0010789	h1SMcG0018323	0.0018008999999999942
h1SMcG0023128	h1SMcG0018576	0.004264660000000031
h1SMcG0007041	h1SMnG0030307	0.8038859
h1SMcG0006253	h1SMcG0009327	0.0017925500000000039
h1SMcG0007325	h1SMnG0014979	0.80388665
h1SMcG0012543	h1SMnG0030001	0.8038869
h1SMcG0009116	h1SMcG0005525	0.8038875
h1SMcG0006261	h1SMnG0030106	0.8038876
h1SMcG0006886	h1SMnG0003805	0.8038876
h1SMcG0006375	h1SMcG0022261	0.8038878
h1SMcG0010990	h1SMcG0020755	0.8038894
h1SMcG0007041	h1SMnG0020718	0.80388993
h1SMcG0007041	h1SMcG0005994	0.80389
h1SMcG0001396	h1SMcG0015041	0.8038903
h1SMcG0001396	h1SMnG0006781	0.80389047
h1SMcG0004687	h1SMcG0015007	0.80389065
h1SMcG0020709	h1SMcG0019730	0.004942830000000065
h1SMcG0020741	h1SMnG0034082	0.8038909
h1SMcG0018062	h1SMcG0013903	0.803891
h1SMcG0002143	h1SMcG0020197	0.803891
h1SMcG0000524	h1SMcG0004848	0.80389106
h1SMcG0023128	h1SMcG0013144	0.8038915
h1SMcG0006886	h1SMcG0017878	0.80389184
h1SMcG0021040	h1SMcG0015477	0.8038919
h1SMcG0010860	h1SMcG0015107	0.8038923
h1SMcG0004695	h1SMcG0008968	0.8038923
h1SMcG0005257	h1SMcG0022061	0.80389273
h1SMcG0021565	h1SMcG0009372	0.8038928
h1SMcG0009117	h1SMcG0018966	0.8038932
h1SMcG0005257	h1SMcG0021891	0.8038933
h1SMcG0014619	h1SMcG0020760	0.8038937
h1SMcG0006375	h1SMcG0002713	0.8038938
h1SMcG0010860	h1SMnG0026727	0.80389416
h1SMcG0008441	h1SMnG0034732	0.8038943
