source	target	weight
h1SMcG0009963	h1SMnG0013661	0.7978579
h1SMcG0008373	h1SMnG0033866	0.79785967
h1SMcG0016730	h1SMnG0013788	0.7978601
h1SMcG0002380	h1SMcG0020538	0.7978602
h1SMcG0007933	h1SMcG0002162	0.7978606
h1SMcG0006886	h1SMcG0019898	0.79786104
h1SMcG0006635	h1SMcG0004170	0.7978611
h1SMcG0002143	h1SMcG0012857	0.7978611
h1SMcG0001531	h1SMcG0001748	0.7978616
h1SMcG0016956	h1SMnG0031275	0.7978624
h1SMcG0006886	h1SMcG0022210	0.79786247
h1SMcG0001162	h1SMcG0017836	0.79786307
h1SMcG0000548	h1SMcG0014571	0.79786325
h1SMcG0006679	h1SMcG0008622	0.7978634
h1SMcG0012645	h1SMcG0014144	0.79786426
h1SMcG0006426	h1SMcG0003214	0.79786444
h1SMcG0000524	h1SMnG0011722	0.7978648
h1SMcG0006347	h1SMcG0018894	0.79786503
h1SMcG0020492	h1SMnG0011993	0.7978658
h1SMcG0006679	h1SMcG0019178	0.7978668
h1SMcG0006635	h1SMcG0000283	0.797867
h1SMcG0006635	h1SMcG0017876	0.7978676
h1SMcG0019258	h1SMnG0028407	0.7978677
h1SMcG0023128	h1SMcG0004107	0.7978687
h1SMcG0000285	h1SMcG0005932	0.7978687
h1SMcG0006886	h1SMcG0017097	0.7978688
h1SMcG0016703	h1SMnG0002830	0.79786885
h1SMcG0007933	h1SMcG0008953	0.7978689
h1SMcG0021916	h1SMcG0006481	0.79787034
h1SMcG0006261	h1SMcG0003799	0.79787034
h1SMcG0018836	h1SMcG0016557	0.7978705
h1SMcG0010190	h1SMnG0003818	0.7978708
h1SMcG0010190	h1SMcG0019428	0.79787123
h1SMcG0021724	h1SMcG0021969	0.7978716
h1SMcG0010190	h1SMcG0011677	0.7978718
h1SMcG0021916	h1SMcG0015776	0.7978719
h1SMcG0009304	h1SMcG0021804	0.7978722
h1SMcG0003132	h1SMnG0028839	0.7978727
h1SMcG0011016	h1SMcG0015165	0.7978735
h1SMcG0011844	h1SMcG0008341	0.7978735
h1SMcG0018836	h1SMcG0020015	0.797874
h1SMcG0001334	h1SMcG0004894	0.7978741
h1SMcG0012645	h1SMcG0021165	0.7978743
h1SMcG0012645	h1SMcG0000978	0.79787433
h1SMcG0006347	h1SMcG0017679	0.79787433
h1SMcG0016703	h1SMcG0019486	0.79787433
h1SMcG0011535	h1SMnG0006313	0.79787445
h1SMcG0005292	h1SMcG0010492	0.7978746
h1SMcG0006886	h1SMcG0020529	0.79787475
h1SMcG0018836	h1SMnG0000099	0.797875
h1SMcG0010707	h1SMcG0000025	0.7978754
h1SMcG0016534	h1SMnG0035618	0.79787624
h1SMcG0011844	h1SMnG0018805	0.7978764
h1SMcG0021295	h1SMcG0015682	0.00032445000000003166
h1SMcG0006426	h1SMcG0001992	0.7978765
h1SMcG0010690	h1SMcG0015348	0.79787654
h1SMcG0018836	h1SMcG0000153	0.79787815
h1SMcG0006886	h1SMnG0029918	0.79787827
h1SMcG0000548	h1SMcG0014195	0.7978786
h1SMcG0011844	h1SMcG0012292	0.79787904
h1SMcG0006679	h1SMcG0010820	0.7978799
h1SMcG0010789	h1SMnG0014293	0.79787993
h1SMcG0016730	h1SMcG0013340	0.7978801
h1SMcG0000803	h1SMcG0011164	0.7978803
h1SMcG0011016	h1SMcG0017632	0.7978804
h1SMcG0011844	h1SMcG0017725	0.7978813
h1SMcG0003759	h1SMcG0021272	0.7978817
h1SMcG0006281	h1SMnG0033105	0.7978817
h1SMcG0000524	h1SMnG0013143	0.7978825
h1SMcG0009686	h1SMcG0014039	0.79788303
h1SMcG0013730	h1SMcG0010411	0.79788303
h1SMcG0010603	h1SMcG0011829	0.7978831
h1SMcG0020557	h1SMnG0033288	0.79788315
h1SMcG0010690	h1SMcG0000127	0.79788333
h1SMcG0003298	h1SMcG0011163	0.7978835
h1SMcG0001060	h1SMcG0010468	0.7978835
h1SMcG0000285	h1SMcG0008708	0.7978838
h1SMcG0021040	h1SMcG0015213	0.79788494
h1SMcG0009304	h1SMcG0009115	0.7978857
h1SMcG0020557	h1SMcG0000971	0.7978858
h1SMcG0012543	h1SMcG0021889	0.79788655
h1SMcG0011844	h1SMcG0008997	0.7978869
h1SMcG0000971	h1SMcG0020405	0.797887
h1SMcG0000803	h1SMnG0006853	0.7978874
h1SMcG0021271	h1SMcG0010146	0.79788756
h1SMcG0001334	h1SMcG0021377	0.7978877
h1SMcG0003793	h1SMnG0033372	0.7978878
h1SMcG0012543	h1SMcG0007028	0.7978879
h1SMcG0000803	h1SMcG0016234	0.7978881
h1SMcG0000524	h1SMcG0021223	0.79788834
h1SMcG0018836	h1SMcG0012867	0.79788864
h1SMcG0006281	h1SMcG0012537	0.79788923
h1SMcG0013730	h1SMcG0021290	0.7978897
h1SMcG0012543	h1SMcG0006005	0.79789
h1SMcG0016956	h1SMnG0027081	0.7978901
h1SMcG0001060	h1SMcG0014749	0.79789037
h1SMcG0021916	h1SMcG0010885	0.7978911
h1SMcG0018872	h1SMcG0010000	0.7978913
h1SMcG0015595	h1SMnG0034838	0.79789144
h1SMcG0000285	h1SMnG0022555	0.79789156
h1SMcG0011535	h1SMcG0010399	0.7978928
h1SMcG0008886	h1SMcG0009681	0.79789305
h1SMcG0006426	h1SMnG0024341	0.79789376
h1SMcG0009934	h1SMcG0020386	0.7978938
h1SMcG0009686	h1SMcG0002259	0.7978941
h1SMcG0021266	h1SMcG0005736	0.7978942
h1SMcG0006886	h1SMcG0010780	0.7978949
h1SMcG0006886	h1SMcG0020064	0.79789555
h1SMcG0020709	h1SMcG0021319	0.7978961
h1SMcG0005292	h1SMcG0014565	0.79789674
h1SMcG0012543	h1SMcG0009241	0.79789674
h1SMcG0007933	h1SMcG0013630	0.7978972
h1SMcG0018400	h1SMcG0012351	0.79789793
h1SMcG0000548	h1SMcG0019156	0.797898
h1SMcG0001722	h1SMnG0035617	0.79789853
h1SMcG0009686	h1SMcG0004827	0.79789853
h1SMcG0016703	h1SMcG0017993	0.7978986
h1SMcG0006635	h1SMcG0010061	0.79789895
h1SMcG0011654	h1SMcG0001866	0.7978994
h1SMcG0004476	h1SMcG0020982	0.7979002
h1SMcG0003759	h1SMcG0020995	0.79790026
h1SMcG0010789	h1SMcG0019428	0.7979003
h1SMcG0006426	h1SMcG0019523	0.79790074
h1SMcG0001334	h1SMcG0022464	0.79790163
h1SMcG0020557	h1SMcG0008539	0.79790187
h1SMcG0012645	h1SMcG0000699	0.79790205
h1SMcG0009963	h1SMcG0011172	0.7979021
h1SMcG0012543	h1SMnG0030524	0.7979021
h1SMcG0003793	h1SMcG0014606	0.79790235
h1SMcG0010220	h1SMcG0007173	0.79790235
h1SMcG0016956	h1SMnG0020368	0.7979026
h1SMcG0001531	h1SMnG0006276	0.79790324
h1SMcG0009963	h1SMcG0009089	0.79790324
h1SMcG0012645	h1SMnG0008933	0.7979035
h1SMcG0006635	h1SMcG0018959	0.7979042
h1SMcG0018836	h1SMcG0014681	0.79790425
h1SMcG0009934	h1SMcG0010323	0.79790425
h1SMcG0001162	h1SMcG0019630	0.00048773000000001954
h1SMcG0012543	h1SMnG0013046	0.79790443
h1SMcG0021916	h1SMnG0026221	0.7979051
h1SMcG0007933	h1SMnG0002465	0.79790616
h1SMcG0006426	h1SMcG0017636	0.79790664
h1SMcG0002214	h1SMcG0020955	0.7979081
h1SMcG0021266	h1SMcG0017028	0.7979083
h1SMcG0006315	h1SMnG0026729	0.79790837
h1SMcG0003759	h1SMcG0006987	0.7979084
h1SMcG0010220	h1SMnG0002347	0.7979084
h1SMcG0021040	h1SMcG0006776	0.7979087
h1SMcG0020492	h1SMcG0021017	0.7979087
h1SMcG0001531	h1SMnG0034868	0.7979092
h1SMcG0011654	h1SMcG0011811	0.7979098
h1SMcG0023128	h1SMnG0029695	0.79790986
h1SMcG0013730	h1SMcG0008886	0.79791003
h1SMcG0010789	h1SMcG0011415	0.7979104
h1SMcG0000524	h1SMcG0010670	0.7979108
h1SMcG0006679	h1SMcG0020374	0.7979114
h1SMcG0000524	h1SMcG0016774	0.79791147
h1SMcG0012543	h1SMcG0020877	0.79791147
h1SMcG0004476	h1SMnG0015872	0.7979117
h1SMcG0004352	h1SMcG0017674	0.7979123
h1SMcG0005292	h1SMcG0001554	0.7979125
h1SMcG0006635	h1SMcG0011051	0.7979127
h1SMcG0006886	h1SMnG0018437	0.79791313
h1SMcG0021180	h1SMcG0016054	0.79791343
h1SMcG0005292	h1SMcG0007827	0.7979136
h1SMcG0001060	h1SMcG0022385	0.7979142
h1SMcG0020456	h1SMcG0017455	0.79791427
h1SMcG0000524	h1SMnG0012105	0.797916
h1SMcG0021180	h1SMcG0013451	0.7979162
h1SMcG0009934	h1SMcG0003194	0.7979165
h1SMcG0011535	h1SMnG0013834	0.7979165
h1SMcG0010220	h1SMcG0003713	0.7979166
h1SMcG0010990	h1SMcG0013312	0.7979167
h1SMcG0020456	h1SMcG0000356	0.7979168
h1SMcG0006679	h1SMcG0022560	0.79791707
h1SMcG0013730	h1SMcG0019853	0.7979179
h1SMcG0010190	h1SMcG0022041	0.79791826
h1SMcG0016703	h1SMcG0014605	0.79791886
h1SMcG0010690	h1SMcG0018960	0.7979189
h1SMcG0009934	h1SMnG0012434	0.7979193
h1SMcG0018400	h1SMcG0015359	0.7979195
h1SMcG0000524	h1SMcG0009344	0.7979196
h1SMcG0020456	h1SMcG0010411	0.79791975
h1SMcG0010690	h1SMcG0004547	0.7979198
h1SMcG0021180	h1SMnG0014443	0.7979202
h1SMcG0000971	h1SMcG0010866	0.7979203
h1SMcG0006426	h1SMcG0015608	0.79792106
h1SMcG0007933	h1SMnG0035611	0.7979217
h1SMcG0003759	h1SMcG0000453	0.79792184
h1SMcG0016956	h1SMcG0018416	0.79792196
h1SMcG0006635	h1SMcG0003422	0.79792273
h1SMcG0009304	h1SMcG0020015	0.797923
h1SMcG0016730	h1SMcG0018129	0.7979231
h1SMcG0003132	h1SMcG0022280	0.79792404
h1SMcG0018836	h1SMcG0000440	0.7979242
h1SMcG0003132	h1SMcG0016569	0.7979243
h1SMcG0012645	h1SMcG0016457	0.79792434
h1SMcG0011535	h1SMcG0002388	0.79792464
h1SMcG0020456	h1SMcG0009003	0.79792464
h1SMcG0005292	h1SMnG0011019	0.7979252
h1SMcG0012645	h1SMcG0020948	0.7979261
h1SMcG0021916	h1SMcG0009001	0.7979264
h1SMcG0003298	h1SMcG0015805	0.79792655
h1SMcG0010690	h1SMcG0010482	0.7979272
h1SMcG0000285	h1SMcG0000709	0.7979274
h1SMcG0016703	h1SMcG0016217	0.79792744
h1SMcG0020456	h1SMcG0004607	0.7979275
h1SMcG0013730	h1SMcG0020217	0.79792815
h1SMcG0006347	h1SMcG0009702	0.7979289
h1SMcG0006261	h1SMnG0028407	0.79792905
h1SMcG0006886	h1SMcG0008891	0.7979294
h1SMcG0003793	h1SMcG0002214	0.7979299
h1SMcG0021180	h1SMcG0002518	0.7979299
h1SMcG0003132	h1SMnG0024080	0.79793
h1SMcG0010690	h1SMnG0007178	0.7979303
h1SMcG0009686	h1SMcG0013719	0.7979306
h1SMcG0011844	h1SMcG0014021	0.79793215
h1SMcG0002214	h1SMcG0020956	0.79793227
h1SMcG0018400	h1SMnG0002929	0.7979329
h1SMcG0006261	h1SMcG0021003	0.79793304
h1SMcG0001531	h1SMcG0000865	0.7979351
h1SMcG0021916	h1SMcG0020628	0.7979356
h1SMcG0001554	h1SMcG0001274	0.79793566
h1SMcG0001554	h1SMcG0017758	0.7979357
h1SMcG0000282	h1SMcG0004656	0.79793626
h1SMcG0003132	h1SMcG0001962	0.79793626
h1SMcG0006635	h1SMcG0009184	0.7979367
h1SMcG0012678	h1SMcG0016999	0.7979368
h1SMcG0001531	h1SMnG0031643	0.7979369
h1SMcG0021040	h1SMcG0018433	0.7979369
h1SMcG0005292	h1SMnG0032974	0.79793745
h1SMcG0003759	h1SMnG0017019	0.7979376
h1SMcG0000803	h1SMcG0006864	0.79793763
h1SMcG0001531	h1SMcG0009951	0.7979379
h1SMcG0021271	h1SMcG0003296	0.7979379
h1SMcG0012543	h1SMnG0000099	0.7979381
h1SMcG0010707	h1SMcG0008405	0.79793817
h1SMcG0001020	h1SMcG0000882	0.79793835
h1SMcG0011016	h1SMnG0002083	0.7979385
h1SMcG0006679	h1SMcG0015908	0.79793984
h1SMcG0000524	h1SMcG0012972	0.79794
h1SMcG0010190	h1SMnG0022204	0.7979401
h1SMcG0003132	h1SMcG0004588	0.79794055
h1SMcG0010789	h1SMnG0014406	0.7979406
h1SMcG0003759	h1SMcG0004286	0.7979408
h1SMcG0021180	h1SMcG0002512	0.79794097
h1SMcG0021180	h1SMcG0012048	0.7979411
h1SMcG0004476	h1SMcG0006319	0.79794186
h1SMcG0012612	h1SMcG0009249	0.7979421
h1SMcG0003759	h1SMnG0034801	0.79794276
h1SMcG0008373	h1SMcG0022341	0.797943
h1SMcG0006426	h1SMnG0031480	0.7979432
h1SMcG0004695	h1SMcG0009294	0.7979437
h1SMcG0006679	h1SMcG0015577	0.7979447
h1SMcG0016730	h1SMcG0020508	0.7979449
h1SMcG0001334	h1SMcG0009921	0.79794496
h1SMcG0021916	h1SMcG0008198	0.79794514
h1SMcG0008886	h1SMcG0017894	0.79794586
h1SMcG0004476	h1SMnG0023714	0.7979465
h1SMcG0021040	h1SMcG0019919	0.7979468
h1SMcG0021724	h1SMcG0017554	0.79794693
h1SMcG0011016	h1SMnG0011797	0.79794776
h1SMcG0008373	h1SMnG0010282	0.7979483
h1SMcG0006315	h1SMnG0007148	0.7979484
h1SMcG0001020	h1SMcG0014275	0.7979489
h1SMcG0021180	h1SMcG0007960	0.79794914
h1SMcG0008373	h1SMcG0002264	0.79794943
h1SMcG0011016	h1SMcG0019188	0.7979498
h1SMcG0011844	h1SMnG0020591	0.79795057
h1SMcG0012543	h1SMnG0012546	0.7979516
h1SMcG0003793	h1SMnG0030758	0.7979517
h1SMcG0006635	h1SMcG0003996	0.7979518
h1SMcG0001334	h1SMcG0000988	0.79795206
h1SMcG0006281	h1SMcG0011847	0.7979522
h1SMcG0003793	h1SMcG0013585	0.79795223
h1SMcG0006886	h1SMcG0021834	0.7979526
h1SMcG0011016	h1SMcG0014193	0.7979526
h1SMcG0001531	h1SMnG0032710	0.7979531
h1SMcG0016956	h1SMcG0011026	0.79795384
h1SMcG0020709	h1SMnG0000112	0.7979541
h1SMcG0011765	h1SMcG0023145	0.79795444
h1SMcG0011844	h1SMnG0020800	0.7979545
h1SMcG0010603	h1SMcG0009634	0.7979545
h1SMcG0000971	h1SMcG0016868	0.7979551
h1SMcG0021565	h1SMcG0022933	0.7979556
h1SMcG0011844	h1SMnG0018441	0.79795593
h1SMcG0012543	h1SMcG0005733	0.7979563
h1SMcG0020557	h1SMcG0019941	0.79795635
h1SMcG0007933	h1SMcG0014327	0.79795754
h1SMcG0010789	h1SMcG0003097	0.79795814
h1SMcG0011016	h1SMcG0016199	0.7979583
h1SMcG0012543	h1SMnG0019466	0.79795843
h1SMcG0010707	h1SMcG0016660	0.7979585
h1SMcG0006886	h1SMnG0027952	0.79795927
h1SMcG0011654	h1SMnG0034819	0.7979596
h1SMcG0009686	h1SMnG0018120	0.7979604
h1SMcG0021916	h1SMcG0022627	0.7979606
h1SMcG0013730	h1SMcG0020591	0.79796124
h1SMcG0012543	h1SMnG0028082	0.79796124
h1SMcG0006679	h1SMcG0019156	0.79796135
h1SMcG0010789	h1SMcG0001597	0.79796183
h1SMcG0011844	h1SMnG0028236	0.7979621
h1SMcG0008401	h1SMcG0023145	0.797963
h1SMcG0006347	h1SMcG0017192	0.7979632
h1SMcG0013730	h1SMcG0016500	0.7979633
h1SMcG0004352	h1SMcG0022425	0.7979634
h1SMcG0019258	h1SMcG0006851	0.7979635
h1SMcG0000285	h1SMnG0030838	0.7979636
h1SMcG0003759	h1SMcG0001778	0.7979637
h1SMcG0018400	h1SMcG0012111	0.79796374
h1SMcG0001531	h1SMcG0009636	0.7979638
h1SMcG0006347	h1SMcG0002314	0.7979639
h1SMcG0002143	h1SMcG0009011	0.7979641
h1SMcG0002143	h1SMcG0020738	0.7979643
h1SMcG0001531	h1SMnG0001447	0.79796433
h1SMcG0007041	h1SMcG0019519	0.79796475
h1SMcG0009963	h1SMcG0002282	0.7979648
h1SMcG0010220	h1SMcG0020960	0.7979658
h1SMcG0003132	h1SMnG0027842	0.79796606
h1SMcG0016730	h1SMnG0027107	0.7979661
h1SMcG0021266	h1SMcG0013595	0.79796624
h1SMcG0021724	h1SMcG0016202	0.7979663
h1SMcG0011844	h1SMnG0018013	0.7979666
h1SMcG0003759	h1SMnG0015141	0.7979671
h1SMcG0006426	h1SMnG0028107	0.7979676
h1SMcG0009686	h1SMcG0022666	0.7979681
h1SMcG0006886	h1SMcG0014092	0.79796815
h1SMcG0000548	h1SMcG0014142	0.7979682
h1SMcG0010190	h1SMcG0001416	0.7979682
h1SMcG0021040	h1SMnG0031393	0.79796827
h1SMcG0003759	h1SMcG0008514	0.79796857
h1SMcG0009369	h1SMcG0003135	0.79796857
h1SMcG0021916	h1SMcG0002373	0.79796916
h1SMcG0004476	h1SMcG0017271	0.79796964
h1SMcG0012612	h1SMcG0004252	0.7979697
h1SMcG0012543	h1SMnG0032159	0.7979697
h1SMcG0002143	h1SMcG0014946	0.7979698
h1SMcG0011535	h1SMcG0008245	0.79797
h1SMcG0010190	h1SMnG0008254	0.7979702
h1SMcG0021916	h1SMnG0015417	0.79797024
h1SMcG0021916	h1SMnG0031904	0.79797035
h1SMcG0020557	h1SMnG0029878	0.79797065
h1SMcG0021180	h1SMcG0011535	0.7979707
h1SMcG0000285	h1SMcG0002975	0.79797214
h1SMcG0001531	h1SMcG0007655	0.79797214
h1SMcG0006375	h1SMcG0014193	0.7979724
h1SMcG0011016	h1SMnG0004360	0.79797304
h1SMcG0008373	h1SMcG0021637	0.7979736
h1SMcG0006281	h1SMcG0022002	0.79797405
h1SMcG0000803	h1SMcG0017285	0.79797417
h1SMcG0009963	h1SMcG0002929	0.79797465
h1SMcG0001531	h1SMnG0026793	0.7979755
h1SMcG0000548	h1SMcG0006877	0.79797554
h1SMcG0003793	h1SMcG0012983	0.7979758
h1SMcG0020557	h1SMcG0005122	0.7979764
h1SMcG0001554	h1SMcG0020600	0.79797727
h1SMcG0000524	h1SMcG0001755	0.7979773
h1SMcG0011016	h1SMcG0014895	0.79797834
h1SMcG0007041	h1SMcG0001924	0.7979787
h1SMcG0000285	h1SMcG0020797	0.7979795
h1SMcG0021916	h1SMcG0000440	0.79797965
h1SMcG0000285	h1SMcG0003713	0.79798007
h1SMcG0001020	h1SMcG0017534	0.79798007
h1SMcG0007933	h1SMcG0019927	0.7979808
h1SMcG0011744	h1SMcG0011263	0.79798114
h1SMcG0009934	h1SMcG0002299	0.79798114
h1SMcG0021295	h1SMcG0022103	0.79798186
h1SMcG0011654	h1SMcG0018668	0.7979833
h1SMcG0006635	h1SMcG0003821	0.79798347
h1SMcG0021180	h1SMnG0001585	0.7979838
h1SMcG0020456	h1SMcG0022069	0.79798406
h1SMcG0004352	h1SMcG0006563	0.7979841
h1SMcG0010190	h1SMcG0017748	0.7979847
h1SMcG0006886	h1SMcG0016182	0.7979848
h1SMcG0008373	h1SMcG0017844	0.7979853
h1SMcG0003132	h1SMnG0017881	0.79798543
h1SMcG0000803	h1SMcG0008581	0.79798573
h1SMcG0000803	h1SMcG0012600	0.7979859
h1SMcG0010190	h1SMcG0006700	0.7979859
h1SMcG0006261	h1SMcG0016999	0.7979865
h1SMcG0016956	h1SMcG0012842	0.79798716
h1SMcG0000548	h1SMcG0005449	0.7979872
h1SMcG0003132	h1SMnG0025158	0.7979873
h1SMcG0015595	h1SMcG0020067	0.7979875
h1SMcG0021040	h1SMnG0015547	0.79798776
h1SMcG0011654	h1SMcG0020949	0.7979888
h1SMcG0008373	h1SMcG0012908	0.7979894
h1SMcG0006426	h1SMcG0000456	0.7979896
h1SMcG0002214	h1SMcG0003819	0.7979898
h1SMcG0007933	h1SMcG0019539	0.79798985
h1SMcG0006426	h1SMcG0007903	0.7979901
h1SMcG0000282	h1SMcG0008415	0.7979912
h1SMcG0011535	h1SMcG0011764	0.79799163
h1SMcG0001531	h1SMnG0026540	0.79799205
h1SMcG0001531	h1SMnG0012508	0.79799217
h1SMcG0016956	h1SMcG0010652	0.79799217
h1SMcG0001531	h1SMnG0026670	0.7979922
h1SMcG0008373	h1SMcG0020408	0.7979927
h1SMcG0007041	h1SMcG0013044	0.79799324
h1SMcG0011654	h1SMcG0018768	0.7979934
h1SMcG0021040	h1SMcG0008596	0.7979936
h1SMcG0011844	h1SMnG0005348	0.79799384
h1SMcG0012543	h1SMcG0003713	0.79799396
h1SMcG0006426	h1SMnG0029567	0.79799414
h1SMcG0018836	h1SMnG0017399	0.7979944
h1SMcG0010707	h1SMcG0020804	0.79799473
h1SMcG0006426	h1SMcG0016730	0.7979948
h1SMcG0021040	h1SMcG0000006	0.79799485
h1SMcG0021295	h1SMcG0007076	0.7979953
h1SMcG0003132	h1SMnG0022399	0.79799587
h1SMcG0021180	h1SMnG0033288	0.79799664
h1SMcG0011535	h1SMcG0003222	0.7979971
h1SMcG0002143	h1SMnG0000228	0.79799724
h1SMcG0011535	h1SMnG0011255	0.7979977
h1SMcG0011016	h1SMcG0016999	0.7979978
h1SMcG0006886	h1SMnG0026465	0.7979982
h1SMcG0020557	h1SMnG0029051	0.79799837
h1SMcG0011016	h1SMcG0020880	0.7979987
h1SMcG0018836	h1SMcG0016526	0.7979991
h1SMcG0006635	h1SMcG0004762	0.79799926
h1SMcG0004695	h1SMcG0000361	0.79799986
h1SMcG0006635	h1SMcG0013969	0.7979999
h1SMcG0006426	h1SMnG0020275	0.7980006
h1SMcG0007933	h1SMcG0012765	0.79800117
h1SMcG0012645	h1SMcG0018833	0.79800117
h1SMcG0019258	h1SMcG0002274	0.798002
h1SMcG0012678	h1SMnG0033786	0.79800206
h1SMcG0021180	h1SMcG0012124	0.7980031
h1SMcG0009963	h1SMcG0007847	0.7980032
h1SMcG0008373	h1SMcG0007052	0.79800326
h1SMcG0006315	h1SMcG0021739	0.79800344
h1SMcG0021040	h1SMcG0014949	0.7980041
h1SMcG0016956	h1SMcG0010104	0.7980042
h1SMcG0021916	h1SMcG0020936	0.7980042
h1SMcG0012645	h1SMnG0014733	0.7980047
h1SMcG0019258	h1SMcG0018838	0.79800475
h1SMcG0004352	h1SMcG0006504	0.79800475
h1SMcG0020428	h1SMcG0020637	0.798005
h1SMcG0004476	h1SMnG0018999	0.79800546
h1SMcG0006886	h1SMcG0006908	0.79800564
h1SMcG0011844	h1SMnG0022292	0.79800606
h1SMcG0006315	h1SMcG0019969	0.7980063
h1SMcG0006426	h1SMnG0009102	0.7980069
h1SMcG0007041	h1SMnG0017439	0.7980069
h1SMcG0011535	h1SMcG0018595	0.7980071
h1SMcG0008373	h1SMcG0009349	0.79800767
h1SMcG0004695	h1SMnG0032776	0.7980078
h1SMcG0008373	h1SMnG0025574	0.7980081
h1SMcG0010190	h1SMcG0020577	0.79800814
h1SMcG0006375	h1SMcG0018836	0.7980083
h1SMcG0000524	h1SMcG0016158	0.7980085
h1SMcG0019258	h1SMcG0011360	0.7980095
h1SMcG0007933	h1SMcG0004107	0.79800963
h1SMcG0000971	h1SMcG0007673	0.7980098
h1SMcG0003132	h1SMnG0013836	0.7980099
h1SMcG0000285	h1SMnG0000719	0.79801035
h1SMcG0021916	h1SMnG0011517	0.7980106
h1SMcG0001020	h1SMcG0019205	0.7980113
h1SMcG0008373	h1SMcG0006529	0.79801196
h1SMcG0020557	h1SMnG0016208	0.7980124
h1SMcG0007041	h1SMcG0011030	0.7980125
h1SMcG0000548	h1SMcG0006754	0.7980127
h1SMcG0004352	h1SMcG0012601	0.7980129
h1SMcG0006886	h1SMcG0000496	0.7980129
h1SMcG0006261	h1SMcG0011120	0.7980136
h1SMcG0011654	h1SMcG0020736	0.7980139
h1SMcG0001162	h1SMcG0020934	0.7980143
h1SMcG0006281	h1SMcG0004828	0.79801434
h1SMcG0000971	h1SMcG0019371	0.7980144
h1SMcG0007933	h1SMcG0006235	0.7980148
h1SMcG0020709	h1SMcG0002968	0.7980148
h1SMcG0021040	h1SMcG0016600	0.798015
h1SMcG0009934	h1SMcG0020651	0.79801506
h1SMcG0001060	h1SMnG0013789	0.7980167
h1SMcG0012543	h1SMcG0006318	0.7980168
h1SMcG0006281	h1SMcG0016918	0.7980176
h1SMcG0021040	h1SMnG0018701	0.7980177
h1SMcG0021724	h1SMcG0017912	0.79801786
h1SMcG0001531	h1SMnG0034718	0.7980182
h1SMcG0011844	h1SMnG0032903	0.7980192
h1SMcG0001531	h1SMcG0016896	0.79801923
h1SMcG0003298	h1SMcG0014995	0.7980195
h1SMcG0003132	h1SMcG0017814	0.7980211
h1SMcG0011844	h1SMcG0021383	0.7980212
h1SMcG0000803	h1SMcG0017547	0.7980214
h1SMcG0010707	h1SMcG0007076	0.7980219
h1SMcG0010707	h1SMcG0007248	0.798022
h1SMcG0000803	h1SMcG0016388	0.7980221
h1SMcG0010789	h1SMcG0002164	0.7980226
h1SMcG0010690	h1SMcG0019686	0.79802287
h1SMcG0021266	h1SMnG0014452	0.79802305
h1SMcG0021180	h1SMcG0001974	0.7980231
h1SMcG0006281	h1SMnG0034174	0.7980235
h1SMcG0010690	h1SMcG0017652	0.7980242
h1SMcG0010690	h1SMcG0014608	0.79802436
h1SMcG0013730	h1SMcG0017653	0.7980244
h1SMcG0021565	h1SMcG0008829	0.79802483
h1SMcG0000285	h1SMcG0013597	0.7980255
h1SMcG0004352	h1SMcG0007725	0.7980256
h1SMcG0008373	h1SMnG0017729	0.79802585
h1SMcG0010690	h1SMcG0009488	0.79802614
h1SMcG0012645	h1SMcG0018768	0.79802716
h1SMcG0018836	h1SMnG0002475	0.79802716
h1SMcG0012678	h1SMcG0005524	0.7980274
h1SMcG0016956	h1SMcG0011847	0.7980275
h1SMcG0018836	h1SMcG0016523	0.7980278
h1SMcG0001060	h1SMcG0020037	0.7980282
h1SMcG0011844	h1SMcG0005426	0.7980287
h1SMcG0010707	h1SMcG0008901	0.7980287
h1SMcG0003793	h1SMcG0022522	0.798029
h1SMcG0023128	h1SMcG0012765	0.798029
h1SMcG0020557	h1SMcG0012670	0.7980295
h1SMcG0001531	h1SMcG0020976	0.7980297
h1SMcG0021266	h1SMnG0033370	0.79803
h1SMcG0007041	h1SMnG0028577	0.7980308
h1SMcG0010690	h1SMnG0012740	0.7980309
h1SMcG0001334	h1SMcG0020485	0.79803115
h1SMcG0006886	h1SMnG0008252	0.7980314
h1SMcG0010190	h1SMnG0032988	0.7980317
h1SMcG0023128	h1SMcG0011730	0.7980317
h1SMcG0010690	h1SMnG0013237	0.79803175
h1SMcG0018400	h1SMcG0007307	0.79803205
h1SMcG0006635	h1SMcG0019433	0.79803205
h1SMcG0003132	h1SMcG0017540	0.7980326
h1SMcG0018400	h1SMcG0002388	0.7980333
h1SMcG0016956	h1SMnG0032602	0.7980341
h1SMcG0011844	h1SMnG0005428	0.7980343
h1SMcG0021180	h1SMcG0022602	0.79803467
h1SMcG0021916	h1SMcG0001775	0.7980356
h1SMcG0019258	h1SMcG0000459	0.7980361
h1SMcG0011844	h1SMnG0000519	0.79803646
h1SMcG0012645	h1SMcG0017872	0.7980365
h1SMcG0011654	h1SMcG0006160	0.79803693
h1SMcG0013660	h1SMnG0034279	0.79803705
h1SMcG0001531	h1SMcG0009487	0.7980377
h1SMcG0000803	h1SMnG0033801	0.79803807
h1SMcG0008373	h1SMcG0010211	0.7980382
h1SMcG0000524	h1SMnG0029899	0.7980384
