source	target	weight
h1SMcG0010190	h1SMcG0020661	0.027976809999999963
h1SMcG0003130	h1SMcG0010797	0.8473888
h1SMcG0003793	h1SMcG0014286	0.8473898
h1SMcG0012543	h1SMnG0024946	0.84738994
h1SMcG0018146	h1SMcG0001683	0.84739125
h1SMcG0016730	h1SMcG0019836	0.009261349999999946
h1SMcG0004476	h1SMnG0019918	0.8473931
h1SMcG0006281	h1SMcG0019423	0.00115765000000001
h1SMcG0023128	h1SMcG0013335	0.8473941
h1SMcG0006281	h1SMcG0009216	0.023029059999999935
h1SMcG0018872	h1SMcG0021256	0.02059316
h1SMcG0023128	h1SMcG0006298	0.84739554
h1SMcG0000524	h1SMcG0021650	0.84739614
h1SMcG0000524	h1SMcG0004788	0.8473964
h1SMcG0013880	h1SMcG0020590	0.8473965
h1SMcG0013730	h1SMcG0020747	0.8473971
h1SMcG0023128	h1SMcG0010299	0.05053474999999996
h1SMcG0005728	h1SMcG0009139	0.8473982
h1SMcG0021045	h1SMcG0010680	0.84739923
h1SMcG0018146	h1SMcG0022370	0.8474
h1SMcG0011535	h1SMcG0008787	0.03438969999999997
h1SMcG0020709	h1SMnG0030001	0.03314044000000005
h1SMcG0006281	h1SMcG0016618	0.001715000000000022
h1SMcG0000761	h1SMcG0017688	0.8474022
h1SMcG0018146	h1SMcG0019472	0.847403
h1SMcG0006347	h1SMcG0016233	0.031024820000000064
h1SMcG0003793	h1SMcG0002790	0.8474039
h1SMcG0003793	h1SMcG0005727	0.8474042
h1SMcG0013730	h1SMcG0021017	0.84740454
h1SMcG0000282	h1SMcG0006440	0.84740657
h1SMcG0006261	h1SMcG0022474	0.8474082
h1SMcG0000761	h1SMcG0021089	0.8474096
h1SMcG0011844	h1SMcG0007214	0.84740967
h1SMcG0008833	h1SMnG0024271	0.8474112
h1SMcG0000282	h1SMcG0018983	0.03682620000000003
h1SMcG0003793	h1SMcG0005728	0.8474119
h1SMcG0018146	h1SMcG0020644	0.84741205
h1SMcG0010190	h1SMcG0006635	0.047131869999999965
h1SMcG0000803	h1SMcG0018377	0.8474124
h1SMcG0005728	h1SMcG0017774	0.8474127
h1SMcG0006281	h1SMcG0016254	0.847413
h1SMcG0006886	h1SMcG0005231	0.8474139
h1SMcG0005728	h1SMcG0019498	0.84741414
h1SMcG0000282	h1SMnG0009244	0.01884865999999996
h1SMcG0002381	h1SMcG0023143	0.03741990000000006
h1SMcG0012678	h1SMcG0002703	0.01881759999999999
h1SMcG0020810	h1SMcG0020161	0.8474155
h1SMcG0011844	h1SMcG0009357	0.84741634
h1SMcG0017675	h1SMcG0001652	0.84741634
h1SMcG0023128	h1SMnG0017953	0.01684410000000003
h1SMcG0020709	h1SMcG0013807	0.033989009999999986
h1SMcG0006886	h1SMnG0032823	0.8474205
h1SMcG0006261	h1SMcG0003425	0.8474209
h1SMcG0000803	h1SMcG0021394	0.8474209
h1SMcG0006261	h1SMcG0020818	0.847421
h1SMcG0012543	h1SMcG0000962	0.84742135
h1SMcG0010990	h1SMcG0013390	0.014864939999999938
h1SMcG0020709	h1SMcG0006680	0.01978793999999995
h1SMcG0018146	h1SMcG0020316	0.84742314
h1SMcG0006886	h1SMcG0006344	0.84742326
h1SMcG0004476	h1SMnG0008705	0.8474237
h1SMcG0009963	h1SMcG0013802	0.8474238
h1SMcG0012678	h1SMcG0007371	0.84742385
h1SMcG0000524	h1SMcG0006797	0.84742385
h1SMcG0006281	h1SMnG0012437	0.003734499999999974
h1SMcG0008833	h1SMcG0018585	0.8474245
h1SMcG0012446	h1SMcG0018721	0.84742504
h1SMcG0023128	h1SMcG0004399	0.8474254
h1SMcG0006886	h1SMnG0003463	0.8474259
h1SMcG0020709	h1SMcG0005262	0.8474281
h1SMcG0018146	h1SMcG0015056	0.84742826
h1SMcG0020709	h1SMcG0013630	0.8474284
h1SMcG0000282	h1SMnG0020469	0.8474304
h1SMcG0006281	h1SMcG0015431	0.03373507000000009
h1SMcG0012678	h1SMcG0003223	0.84743065
h1SMcG0020191	h1SMcG0010015	0.84743094
h1SMcG0018146	h1SMcG0014857	0.84743136
h1SMcG0004476	h1SMcG0011072	0.05017503999999995
h1SMcG0012543	h1SMcG0015745	0.8474317
h1SMcG0000282	h1SMcG0014604	0.8474327
h1SMcG0006347	h1SMcG0019646	0.8474328
h1SMcG0010190	h1SMcG0000204	0.037946930000000045
h1SMcG0006281	h1SMcG0008018	0.84743357
h1SMcG0011844	h1SMnG0017165	0.8474341
h1SMcG0008833	h1SMnG0034510	0.84743446
h1SMcG0006261	h1SMcG0019516	0.84743464
h1SMcG0023128	h1SMcG0019178	0.028521640000000015
h1SMcG0011844	h1SMcG0003737	0.8474353
h1SMcG0023128	h1SMcG0016798	0.014904699999999993
h1SMcG0008833	h1SMcG0006941	0.84743655
h1SMcG0002381	h1SMcG0016412	0.03875845
h1SMcG0002143	h1SMcG0000016	0.84743696
h1SMcG0008833	h1SMcG0018872	0.84743965
h1SMcG0006281	h1SMcG0006147	0.847441
h1SMcG0006261	h1SMnG0032818	0.8474411
h1SMcG0013880	h1SMcG0022251	0.8474415
h1SMcG0018146	h1SMcG0015015	0.84744203
h1SMcG0002143	h1SMcG0016451	0.8474424
h1SMcG0018872	h1SMcG0003996	0.024532500000000068
h1SMcG0013730	h1SMcG0015155	0.84744394
h1SMcG0000282	h1SMcG0019587	0.84744406
h1SMcG0011844	h1SMcG0010621	0.84744525
h1SMcG0006281	h1SMcG0020787	0.04337365999999998
h1SMcG0020709	h1SMcG0020756	0.847447
h1SMcG0003793	h1SMcG0008239	0.84744847
h1SMcG0012678	h1SMcG0008408	0.8474485
h1SMcG0006426	h1SMcG0022252	0.84744936
h1SMcG0006426	h1SMcG0005045	0.012736540000000018
h1SMcG0008833	h1SMcG0002161	0.84745044
h1SMcG0013880	h1SMcG0019862	0.8474515
h1SMcG0020741	h1SMcG0010903	0.8474526
h1SMcG0012446	h1SMcG0017553	0.8474547
h1SMcG0006886	h1SMnG0009004	0.8474588
h1SMcG0020709	h1SMcG0010468	0.03306045999999996
h1SMcG0009963	h1SMcG0020421	0.847459
h1SMcG0006635	h1SMcG0015704	0.8474596
h1SMcG0003130	h1SMcG0010163	0.84746003
h1SMcG0009963	h1SMnG0001978	0.84746104
h1SMcG0006261	h1SMcG0009436	0.84746146
h1SMcG0006886	h1SMnG0030127	0.8474617
h1SMcG0013730	h1SMcG0000285	0.84746206
h1SMcG0006635	h1SMcG0017912	0.04699759999999997
h1SMcG0010789	h1SMcG0015103	0.0016765499999999989
h1SMcG0006635	h1SMcG0010863	0.8474663
h1SMcG0006347	h1SMcG0017706	0.042799339999999964
h1SMcG0012543	h1SMcG0017724	0.8474673
h1SMcG0008833	h1SMnG0025885	0.8474685
h1SMcG0000803	h1SMnG0032987	0.8474685
h1SMcG0006886	h1SMcG0008860	0.847469
h1SMcG0006886	h1SMcG0018677	0.8474694
h1SMcG0020709	h1SMcG0014361	0.8474697
h1SMcG0004476	h1SMnG0030032	0.00011305000000005894
h1SMcG0011844	h1SMcG0016458	0.8474699
h1SMcG0007933	h1SMcG0021485	0.84747046
h1SMcG0012446	h1SMnG0014102	0.84747064
h1SMcG0003793	h1SMcG0020747	0.8474707
h1SMcG0016730	h1SMcG0006885	0.01504156000000001
h1SMcG0009963	h1SMnG0017961	0.023101200000000044
h1SMcG0011844	h1SMcG0022444	0.84747165
h1SMcG0010990	h1SMcG0009725	0.84747195
h1SMcG0018872	h1SMnG0003934	0.8474722
h1SMcG0006261	h1SMnG0032954	0.84747237
h1SMcG0016730	h1SMcG0011438	0.015988769999999985
h1SMcG0009963	h1SMnG0014981	0.008487599999999929
h1SMcG0020709	h1SMnG0009242	0.8474733
h1SMcG0002214	h1SMcG0005500	0.84747404
h1SMcG0010789	h1SMcG0000030	0.8474749
h1SMcG0000761	h1SMcG0008379	0.8474754
h1SMcG0021045	h1SMcG0002274	0.84747654
h1SMcG0004476	h1SMcG0006955	0.8474766
h1SMcG0018146	h1SMcG0015826	0.8474786
h1SMcG0019799	h1SMcG0001223	0.84748036
h1SMcG0002143	h1SMcG0015764	0.8474805
h1SMcG0012543	h1SMcG0013550	0.8474811
h1SMcG0016896	h1SMcG0009465	0.013569530000000052
h1SMcG0000524	h1SMnG0031183	0.84748197
h1SMcG0000282	h1SMcG0002509	0.8474827
h1SMcG0003793	h1SMcG0020748	0.84748316
h1SMcG0009963	h1SMcG0013964	0.011709569999999947
h1SMcG0012543	h1SMnG0001594	0.8474844
h1SMcG0018872	h1SMcG0008415	0.8474848
h1SMcG0003793	h1SMcG0007189	0.84748596
h1SMcG0011844	h1SMcG0004356	0.84748757
h1SMcG0021045	h1SMcG0000378	0.8474877
h1SMcG0018872	h1SMcG0020113	0.022448749999999906
h1SMcG0010789	h1SMcG0019176	0.84748834
h1SMcG0009963	h1SMcG0004365	0.02508095999999993
h1SMcG0006261	h1SMcG0018824	0.84748936
h1SMcG0000761	h1SMcG0021130	0.8474898
h1SMcG0012678	h1SMcG0000047	0.023897199999999952
h1SMcG0020709	h1SMnG0028583	0.01932429999999996
h1SMcG0003793	h1SMcG0020403	0.8474907
h1SMcG0009963	h1SMcG0006059	0.0012889500000000664
h1SMcG0020709	h1SMcG0002797	0.84749115
h1SMcG0006886	h1SMnG0018407	0.8474919
h1SMcG0012543	h1SMcG0003681	0.8474924
h1SMcG0009963	h1SMnG0026391	0.004425000000000012
h1SMcG0020810	h1SMcG0017897	0.009401100000000051
h1SMcG0018872	h1SMcG0017550	0.0032988500000000753
h1SMcG0011844	h1SMcG0009725	0.8474942
h1SMcG0000282	h1SMnG0019215	0.84749496
h1SMcG0021045	h1SMcG0013596	0.8474952
h1SMcG0010789	h1SMcG0008003	0.004380199999999945
h1SMcG0006261	h1SMcG0002034	0.043210259999999945
h1SMcG0011844	h1SMnG0018122	0.84749776
h1SMcG0009963	h1SMcG0006007	0.84749794
h1SMcG0006261	h1SMnG0014410	0.84749794
h1SMcG0010990	h1SMcG0018612	0.05066514
h1SMcG0009963	h1SMcG0019281	0.84749913
h1SMcG0017675	h1SMcG0012308	0.007170600000000027
h1SMcG0020810	h1SMcG0004474	0.8474999
h1SMcG0013730	h1SMcG0009065	0.84750015
h1SMcG0009963	h1SMcG0022071	0.84750074
h1SMcG0011535	h1SMcG0003106	0.8475008
h1SMcG0007933	h1SMcG0001983	0.8475018
h1SMcG0011844	h1SMnG0026627	0.8475023
h1SMcG0010190	h1SMcG0014679	0.8475041
h1SMcG0008833	h1SMcG0018684	0.84750485
h1SMcG0019799	h1SMcG0001924	0.84750545
h1SMcG0010990	h1SMnG0005949	0.018478349999999977
h1SMcG0023128	h1SMcG0011030	0.022053600000000007
h1SMcG0000282	h1SMnG0032300	0.8475064
h1SMcG0000761	h1SMcG0009392	0.8475085
h1SMcG0018400	h1SMcG0022338	0.84750867
h1SMcG0008833	h1SMcG0001083	0.847509
h1SMcG0005728	h1SMcG0000014	0.84750944
h1SMcG0004476	h1SMcG0009924	0.010999839999999983
h1SMcG0000761	h1SMcG0019248	0.8475095
h1SMcG0013880	h1SMcG0022059	0.84750986
h1SMcG0011844	h1SMnG0024716	0.8475099
h1SMcG0007933	h1SMcG0012731	0.8475111
h1SMcG0016896	h1SMcG0011073	0.028950399999999932
h1SMcG0011844	h1SMcG0016522	0.8475133
h1SMcG0012543	h1SMcG0010892	0.8475141
h1SMcG0011535	h1SMcG0019754	0.01603370000000004
h1SMcG0000761	h1SMcG0007502	0.84751445
h1SMcG0006261	h1SMnG0028551	0.84751445
h1SMcG0006635	h1SMcG0021055	0.04891175000000003
h1SMcG0021045	h1SMnG0009180	0.8475149
h1SMcG0009963	h1SMcG0009651	0.018367259999999996
h1SMcG0023128	h1SMcG0022567	0.006200759999999916
h1SMcG0000282	h1SMnG0032258	0.84751654
h1SMcG0013730	h1SMcG0017356	0.84751695
h1SMcG0002143	h1SMcG0019571	0.8475188
h1SMcG0003793	h1SMcG0022202	0.84751886
h1SMcG0011844	h1SMcG0013010	0.84751946
h1SMcG0008833	h1SMcG0022623	0.8475202
h1SMcG0006635	h1SMcG0005883	0.04606748000000005
h1SMcG0008833	h1SMcG0022627	0.8475211
h1SMcG0000803	h1SMcG0008792	0.84752285
h1SMcG0006886	h1SMcG0003282	0.84752405
h1SMcG0015595	h1SMcG0015429	0.04898630000000004
h1SMcG0019799	h1SMcG0001953	0.847527
h1SMcG0006253	h1SMcG0000524	0.037070999999999965
h1SMcG0000282	h1SMcG0014488	0.84752774
h1SMcG0006886	h1SMcG0013484	0.8475284
h1SMcG0008833	h1SMcG0009470	0.8475289
h1SMcG0010190	h1SMcG0019434	0.03658132999999997
h1SMcG0023128	h1SMcG0003721	0.050346369999999974
h1SMcG0011535	h1SMcG0013919	0.0019000000000000128
h1SMcG0012446	h1SMcG0001859	0.8475323
h1SMcG0005728	h1SMcG0020942	0.84753424
h1SMcG0005728	h1SMnG0032853	0.8475349
h1SMcG0000282	h1SMcG0002182	0.84753543
h1SMcG0006281	h1SMcG0009003	0.010974299999999992
h1SMcG0000524	h1SMcG0006081	0.84753567
h1SMcG0023128	h1SMnG0034306	0.84753734
h1SMcG0018872	h1SMcG0016208	0.84753764
h1SMcG0006886	h1SMcG0012749	0.8475387
h1SMcG0006886	h1SMcG0004880	0.8475391
h1SMcG0008833	h1SMcG0020035	0.8475404
h1SMcG0023128	h1SMcG0020651	0.005587640000000005
h1SMcG0020810	h1SMcG0022423	0.028691300000000086
h1SMcG0011844	h1SMcG0020743	0.8475419
h1SMcG0020709	h1SMnG0009229	0.028170600000000046
h1SMcG0020741	h1SMcG0018668	0.84754294
h1SMcG0020741	h1SMcG0001497	0.84754306
h1SMcG0009963	h1SMcG0007560	0.84754336
h1SMcG0002143	h1SMcG0013573	0.8475439
h1SMcG0004695	h1SMnG0032715	0.026441700000000012
h1SMcG0005728	h1SMcG0018721	0.8475468
h1SMcG0013730	h1SMcG0006574	0.8475469
h1SMcG0005728	h1SMcG0020197	0.8475472
h1SMcG0006281	h1SMcG0013300	0.019816849999999997
h1SMcG0013880	h1SMcG0009527	0.8475477
h1SMcG0017675	h1SMcG0014954	0.8475489
h1SMcG0021045	h1SMcG0008400	0.84755015
h1SMcG0000803	h1SMcG0004816	0.84755063
h1SMcG0000282	h1SMcG0016309	0.84755117
h1SMcG0011844	h1SMcG0007422	0.8475518
h1SMcG0008833	h1SMcG0020026	0.84755385
h1SMcG0009963	h1SMcG0010221	0.013401670000000032
h1SMcG0013730	h1SMcG0016500	0.8475542
h1SMcG0008833	h1SMcG0006639	0.8475547
h1SMcG0011535	h1SMcG0014679	0.8475548
h1SMcG0016896	h1SMcG0008039	0.8475551
h1SMcG0010990	h1SMnG0031728	0.04385066999999998
h1SMcG0006281	h1SMcG0009138	0.01029380000000002
h1SMcG0023128	h1SMcG0004369	0.84755796
h1SMcG0020709	h1SMcG0022422	0.03510689
h1SMcG0009963	h1SMcG0015011	0.03955772999999996
h1SMcG0006261	h1SMcG0008962	0.021004699999999987
h1SMcG0012543	h1SMcG0009156	0.84756035
h1SMcG0006886	h1SMnG0033073	0.8475608
h1SMcG0000524	h1SMnG0025885	0.847562
h1SMcG0000761	h1SMcG0006940	0.8475625
h1SMcG0021045	h1SMcG0002221	0.8475625
h1SMcG0011844	h1SMnG0028552	0.8475628
h1SMcG0013730	h1SMcG0009605	0.84756285
h1SMcG0007933	h1SMcG0001343	0.84756356
h1SMcG0010190	h1SMcG0000023	0.84756374
h1SMcG0007933	h1SMcG0001078	0.84756494
h1SMcG0003793	h1SMcG0005144	0.8475651
h1SMcG0006635	h1SMcG0013558	0.84756565
h1SMcG0000803	h1SMcG0009775	0.8475657
h1SMcG0002381	h1SMcG0018574	0.038295199999999974
h1SMcG0006886	h1SMnG0011021	0.8475667
h1SMcG0000803	h1SMcG0016299	0.8475674
h1SMcG0006635	h1SMcG0005592	0.04627810999999993
h1SMcG0023128	h1SMcG0010601	0.0036128400000000616
h1SMcG0011844	h1SMcG0009148	0.84756947
h1SMcG0000803	h1SMcG0017449	0.84757006
h1SMcG0015595	h1SMcG0016591	0.03807116999999993
h1SMcG0016896	h1SMcG0014569	0.8475722
h1SMcG0011844	h1SMcG0011973	0.84757227
h1SMcG0010990	h1SMcG0013409	0.00012345000000002493
h1SMcG0012678	h1SMcG0008584	0.012938839999999896
h1SMcG0021045	h1SMcG0018872	0.847575
h1SMcG0011535	h1SMcG0016471	0.00955735000000002
h1SMcG0010190	h1SMcG0015787	0.8475757
h1SMcG0021045	h1SMcG0011094	0.8475772
h1SMcG0011844	h1SMcG0004358	0.84757805
h1SMcG0002143	h1SMcG0019749	0.8475781
h1SMcG0021045	h1SMcG0019407	0.8475783
h1SMcG0000282	h1SMcG0017003	0.84757864
h1SMcG0006281	h1SMcG0012670	0.03457699999999997
h1SMcG0001931	h1SMcG0020556	0.8475803
h1SMcG0006886	h1SMcG0002316	0.84758085
h1SMcG0012543	h1SMcG0012523	0.8475811
h1SMcG0004476	h1SMcG0014758	0.84758157
h1SMcG0000282	h1SMcG0019244	0.84758186
h1SMcG0000761	h1SMcG0008405	0.8475824
h1SMcG0005728	h1SMcG0003450	0.84758294
h1SMcG0005728	h1SMcG0020717	0.84758466
h1SMcG0013730	h1SMcG0017898	0.8475848
h1SMcG0018872	h1SMcG0011083	0.02392329999999998
h1SMcG0012678	h1SMcG0009249	0.04120813999999995
h1SMcG0004476	h1SMnG0012120	0.014565599999999956
h1SMcG0012543	h1SMnG0033254	0.84758663
h1SMcG0007933	h1SMcG0001948	0.847587
h1SMcG0000524	h1SMcG0002695	0.8475875
h1SMcG0006261	h1SMcG0017730	0.8475882
h1SMcG0013730	h1SMcG0012601	0.84758884
h1SMcG0011844	h1SMcG0006091	0.84758943
h1SMcG0017675	h1SMcG0000185	0.04089854999999998
h1SMcG0010789	h1SMcG0010950	0.8475909
h1SMcG0013880	h1SMcG0020718	0.84759134
h1SMcG0000803	h1SMcG0020007	0.027271359999999967
h1SMcG0000282	h1SMcG0003384	0.8475915
h1SMcG0009963	h1SMcG0008106	0.8475919
h1SMcG0009963	h1SMcG0016612	0.013155499999999987
h1SMcG0006635	h1SMcG0016716	0.8475929
h1SMcG0013730	h1SMcG0000882	0.8475932
h1SMcG0009963	h1SMnG0015822	0.01002409999999998
h1SMcG0012543	h1SMcG0005297	0.84759337
h1SMcG0000282	h1SMcG0022414	0.84759545
h1SMcG0020741	h1SMcG0002458	0.84759593
h1SMcG0021045	h1SMcG0008981	0.84759635
h1SMcG0000524	h1SMcG0001416	0.847598
h1SMcG0006886	h1SMcG0022637	0.84759855
h1SMcG0010789	h1SMcG0021303	0.8475993
h1SMcG0016730	h1SMcG0009775	0.013436050000000033
h1SMcG0023128	h1SMcG0008361	0.020669700000000013
h1SMcG0006886	h1SMnG0028557	0.8476011
h1SMcG0012543	h1SMcG0007636	0.03799165000000004
h1SMcG0011844	h1SMcG0013921	0.84760225
h1SMcG0006253	h1SMcG0008901	0.0018757700000000543
h1SMcG0000761	h1SMcG0019763	0.8476025
h1SMcG0012678	h1SMcG0019463	0.03746421
h1SMcG0011844	h1SMcG0011402	0.8476037
h1SMcG0011844	h1SMnG0004734	0.84760445
h1SMcG0012678	h1SMcG0020582	0.8476085
h1SMcG0009963	h1SMnG0025126	0.04656830000000001
h1SMcG0000803	h1SMcG0015374	0.84760994
h1SMcG0012543	h1SMcG0021963	0.8476101
h1SMcG0000803	h1SMcG0009143	0.05093147000000009
h1SMcG0011844	h1SMcG0017232	0.8476126
h1SMcG0020810	h1SMcG0001126	0.043823009999999996
h1SMcG0006635	h1SMcG0000757	0.8476129
h1SMcG0013730	h1SMcG0020583	0.8476131
h1SMcG0006347	h1SMcG0002975	0.84761345
h1SMcG0010789	h1SMnG0019918	0.8476149
h1SMcG0013730	h1SMnG0033370	0.84761506
h1SMcG0000978	h1SMcG0006506	0.012837099999999935
h1SMcG0012543	h1SMcG0020283	0.84761554
h1SMcG0007933	h1SMcG0020412	0.8476158
h1SMcG0008833	h1SMnG0003938	0.8476161
h1SMcG0006347	h1SMcG0015060	0.8476184
h1SMcG0022358	h1SMcG0009738	0.8476193
h1SMcG0000761	h1SMcG0018012	0.8476201
h1SMcG0009963	h1SMcG0014968	0.02045463999999997
h1SMcG0000282	h1SMcG0008387	0.8476209
h1SMcG0006886	h1SMcG0009463	0.8476215
h1SMcG0001931	h1SMcG0017763	0.008646669999999967
h1SMcG0020709	h1SMcG0013488	0.05123876999999999
h1SMcG0000803	h1SMcG0007053	0.84762347
h1SMcG0012543	h1SMcG0014565	0.847625
h1SMcG0019799	h1SMcG0019185	0.84762555
h1SMcG0000524	h1SMnG0034825	0.8476262
h1SMcG0016730	h1SMcG0016992	0.024862559999999978
h1SMcG0012678	h1SMcG0015750	0.049545229999999996
h1SMcG0006886	h1SMcG0008964	0.847628
h1SMcG0023128	h1SMcG0022309	0.8476297
h1SMcG0006886	h1SMnG0016071	0.84763116
h1SMcG0020709	h1SMcG0009331	0.8476316
h1SMcG0008833	h1SMcG0010225	0.8476317
h1SMcG0006347	h1SMcG0000023	0.8476322
h1SMcG0018872	h1SMcG0019151	0.8476332
h1SMcG0002143	h1SMcG0004782	0.84763455
h1SMcG0000282	h1SMcG0021649	0.8476348
h1SMcG0020709	h1SMcG0004995	0.027385800000000016
h1SMcG0011844	h1SMcG0008624	0.8476361
h1SMcG0008833	h1SMcG0013141	0.8476378
h1SMcG0018872	h1SMcG0004106	0.84763795
h1SMcG0000524	h1SMcG0020058	0.847638
h1SMcG0006261	h1SMnG0009800	0.84763825
h1SMcG0018872	h1SMcG0010170	0.03924379999999994
h1SMcG0013880	h1SMcG0005933	0.84763914
h1SMcG0018146	h1SMcG0018760	0.8476397
h1SMcG0006886	h1SMnG0034833	0.84764093
h1SMcG0000761	h1SMnG0016171	0.84764194
h1SMcG0000524	h1SMcG0010177	0.847642
h1SMcG0003793	h1SMcG0022256	0.8476432
h1SMcG0008833	h1SMcG0010177	0.8476442
h1SMcG0020810	h1SMcG0004405	0.84764457
h1SMcG0002143	h1SMnG0032942	0.84764516
h1SMcG0013880	h1SMcG0022452	0.84764594
h1SMcG0020810	h1SMcG0020217	0.042139170000000004
h1SMcG0012678	h1SMcG0009621	0.8476474
h1SMcG0017675	h1SMcG0010515	0.8476481
h1SMcG0011844	h1SMcG0002538	0.8476482
h1SMcG0012678	h1SMcG0005445	0.84764826
h1SMcG0000282	h1SMnG0004565	0.8476483
h1SMcG0003793	h1SMcG0019230	0.8476487
h1SMcG0017675	h1SMcG0000921	0.03420303999999996
h1SMcG0006281	h1SMcG0007445	0.8476488
h1SMcG0019799	h1SMcG0002260	0.8476492
h1SMcG0020810	h1SMcG0016524	0.026706969999999997
h1SMcG0010190	h1SMcG0019677	0.84765106
h1SMcG0012543	h1SMcG0003392	0.84765166
h1SMcG0018872	h1SMcG0009288	0.016164900000000038
h1SMcG0000282	h1SMnG0016458	0.84765196
h1SMcG0000282	h1SMcG0015417	0.8476523
h1SMcG0002143	h1SMcG0008795	0.8476524
h1SMcG0020741	h1SMcG0004606	0.847653
h1SMcG0010990	h1SMcG0010927	0.8476532
h1SMcG0021045	h1SMcG0016245	0.84765416
h1SMcG0008833	h1SMcG0005737	0.84765536
h1SMcG0010990	h1SMnG0016577	0.84765583
h1SMcG0007864	h1SMcG0017763	0.006995740000000028
h1SMcG0004695	h1SMcG0010163	0.03697224999999993
h1SMcG0020741	h1SMcG0011438	0.847657
h1SMcG0018146	h1SMcG0001083	0.8476577
h1SMcG0011844	h1SMcG0014106	0.84765893
h1SMcG0012446	h1SMcG0017455	0.8476606
h1SMcG0000978	h1SMcG0016465	0.015021360000000095
h1SMcG0020741	h1SMcG0001983	0.847661
h1SMcG0006635	h1SMcG0016471	0.8476623
h1SMcG0003793	h1SMcG0011945	0.84766245
h1SMcG0012543	h1SMcG0014091	0.8476625
h1SMcG0006281	h1SMnG0009284	0.84766275
h1SMcG0019799	h1SMcG0020473	0.84766304
h1SMcG0020810	h1SMcG0018050	0.8476639
h1SMcG0010789	h1SMcG0022370	0.026318300000000017
h1SMcG0013730	h1SMcG0002458	0.84766436
h1SMcG0000524	h1SMcG0021765	0.8476649
h1SMcG0008833	h1SMcG0015578	0.8476686
h1SMcG0000761	h1SMcG0012006	0.8476688
h1SMcG0008833	h1SMcG0019595	0.84766966
h1SMcG0012678	h1SMcG0009681	0.8476697
h1SMcG0006261	h1SMcG0017254	0.8476697
h1SMcG0013880	h1SMcG0006702	0.8476708
h1SMcG0000282	h1SMcG0006524	0.8476717
h1SMcG0010190	h1SMcG0020696	0.8476739
h1SMcG0000524	h1SMcG0008785	0.8476748
h1SMcG0006261	h1SMcG0002580	0.84767526
h1SMcG0012446	h1SMcG0020942	0.84767544
h1SMcG0000524	h1SMcG0021406	0.84767586
h1SMcG0016730	h1SMcG0020842	0.006286500000000084
h1SMcG0009963	h1SMnG0000684	0.8476765
h1SMcG0018872	h1SMcG0015306	0.8476772
h1SMcG0000803	h1SMcG0007903	0.8476784
h1SMcG0011844	h1SMcG0003463	0.84767854
h1SMcG0000282	h1SMcG0016419	0.84767866
h1SMcG0009963	h1SMcG0018128	0.04627339999999991
h1SMcG0007933	h1SMcG0018832	0.8476792
h1SMcG0009963	h1SMcG0014899	0.033687890000000054
h1SMcG0012678	h1SMcG0015908	0.04602755000000003
h1SMcG0000282	h1SMnG0020119	0.8476813
h1SMcG0009963	h1SMnG0005601	0.84768134
h1SMcG0000282	h1SMcG0010849	0.84768254
h1SMcG0007933	h1SMcG0020758	0.8476828
h1SMcG0000803	h1SMcG0008582	0.84768313
h1SMcG0006281	h1SMcG0021739	0.004258450000000025
h1SMcG0006886	h1SMnG0028158	0.8476833
h1SMcG0013880	h1SMcG0022517	0.84768444
h1SMcG0007933	h1SMcG0015421	0.8476854
h1SMcG0000803	h1SMnG0015139	0.04405369999999997
h1SMcG0006886	h1SMcG0004237	0.8476873
h1SMcG0020191	h1SMcG0020809	0.02075857000000003
h1SMcG0006261	h1SMnG0028159	0.8476888
h1SMcG0013730	h1SMcG0000065	0.84768975
h1SMcG0013880	h1SMcG0006160	0.8476902
h1SMcG0020741	h1SMcG0020422	0.8476904
h1SMcG0015294	h1SMcG0020197	0.8476905
h1SMcG0013730	h1SMcG0020217	0.8476911
h1SMcG0012543	h1SMnG0004364	0.84769154
h1SMcG0020741	h1SMnG0033015	0.8476925
h1SMcG0010789	h1SMcG0019911	0.014614400000000027
h1SMcG0000524	h1SMnG0014330	0.8476936
h1SMcG0011844	h1SMcG0022226	0.84769374
h1SMcG0020709	h1SMcG0019382	0.02361376000000004
h1SMcG0016730	h1SMcG0021376	0.01211109999999993
h1SMcG0001931	h1SMcG0020575	0.005636399999999986
h1SMcG0020741	h1SMcG0015359	0.8476978
h1SMcG0015294	h1SMcG0022490	0.8476979
h1SMcG0013730	h1SMcG0020725	0.84769815
h1SMcG0013730	h1SMcG0014091	0.8476983
h1SMcG0020741	h1SMcG0010437	0.8476993
h1SMcG0006635	h1SMcG0010898	0.8476997
h1SMcG0021045	h1SMcG0008229	0.8477004
h1SMcG0012543	h1SMcG0002621	0.84770143
h1SMcG0009963	h1SMcG0010739	0.042225139999999994
h1SMcG0015193	h1SMcG0015811	0.008129800000000076
h1SMcG0020810	h1SMcG0022424	0.8477027
h1SMcG0006886	h1SMnG0003435	0.84770334
h1SMcG0016896	h1SMcG0008985	0.02629482999999999
h1SMcG0022358	h1SMcG0022252	0.01127940999999999
h1SMcG0007933	h1SMcG0005555	0.84770626
h1SMcG0002143	h1SMcG0019765	0.84770715
h1SMcG0010990	h1SMcG0019315	0.8477076
h1SMcG0003793	h1SMnG0011622	0.8477081
h1SMcG0008833	h1SMcG0006955	0.84770817
