UniqueCount	AmbigCount
0	0
22	0
134	1
11553	3
1878	1
0	0
0	0
0	0
0	0
1	0
11	0
1	0
0	0
609	0
238	229
0	0
0	0
1485	0
13	0
26	0
0	0
16	0
21	0
430	0
0	0
0	0
1931	99
46	99
3	0
2360	0
714	1
67	0
0	0
0	0
7	0
0	0
0	4
20	0
0	0
1687	2
15	0
0	4
1	0
0	0
4	0
0	0
0	0
0	0
1380	1
3	0
0	0
0	0
0	0
299	0
1	0
0	0
0	0
30	36
10	36
518	0
0	0
1178	0
0	0
8	0
13	0
2709	1
0	0
28	293
272	293
2627	0
0	0
7	0
0	0
0	0
13623	0
2	0
19	1
42	0
348	62
0	0
42	0
0	0
3	0
0	0
736	0
0	0
0	0
121	62
1243	0
0	0
0	0
0	10
775	209
44	209
997	524
0	523
0	0
3632	2
8	0
1	0
0	0
28	0
4777	0
0	1
1760	0
0	0
3	8
11	1
2098	0
20	0
0	0
0	0
1215	0
119	56
390	56
3	0
3	0
80	0
10248	10
1	0
22	6
9	0
0	0
929	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2564	1
0	0
0	0
7	2
167	0
0	0
0	0
0	0
0	0
8	0
887	20
7484	3
8	0
6	0
0	0
1536	0
2	0
30	4062
6287	4064
8	0
281	0
775	0
0	0
0	0
369	0
0	0
0	0
0	0
4296	0
1	0
0	0
1	0
11	0
0	1
0	34
0	3
1518	0
0	0
0	0
0	0
1	0
0	8
2	31
0	16
17	16
2	16
0	0
117	0
47	2
65	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
465	0
0	0
0	0
0	0
1826	1
4	0
508	0
1	47
824	49
2294	1
0	4
766	4
0	0
0	0
10	0
2469	0
4	0
2983	0
546	284
103	284
3	0
8	0
1	0
0	0
0	0
706	1
29	0
5	1
1131	193
173	192
0	0
31	0
0	0
1	0
0	0
1	0
0	0
1	0
258	0
0	0
0	0
0	0
2217	1
1234	1158
0	1158
17	0
0	0
3061	3
2327	9
12	8
0	0
0	0
237	0
14	0
155	0
0	0
5	0
49	0
2121	1
0	0
0	0
0	0
240	0
0	0
0	0
8	0
38	0
1253	1
69	3
64	1
15	1
13	1
0	0
0	0
0	4
7	0
658	5
0	2
2	0
0	0
0	0
3	0
283	6
2	2
0	0
0	0
251	0
2	0
10	0
0	0
3220	1
13	0
173	285
60	285
6	0
12	0
6	0
1	0
0	0
18	0
0	0
3972	0
0	0
2	0
198	0
0	0
1	0
24	0
0	0
1091	0
0	0
0	0
406	1
3374	0
0	0
0	0
164	0
0	0
114	14
18	14
0	0
0	0
2576	300
24	300
495	0
0	0
0	0
0	0
0	0
2	0
5	0
1733	0
862	1
0	0
0	0
1	0
76	0
39	0
530	0
2994	4
4	0
69	0
0	0
0	0
0	0
730	0
1	0
0	0
0	0
4	0
726	0
1071	0
5	0
2	0
1	0
0	0
1	0
4	0
0	0
0	0
1	0
7875	91
96	87
1778	1
0	0
243	0
2	0
2410	201
11	193
8	0
0	0
0	0
10	7
682	0
0	0
0	65
14	65
0	0
0	0
2	0
6	0
2	0
0	0
791	1
43	0
0	0
4321	2
3127	48
0	0
0	0
991	48
0	0
3041	0
1697	0
2	0
0	746
3836	747
0	0
0	0
0	0
3	60
1395	60
0	9
0	9
1	9
0	9
28	0
23	0
5	0
2	0
3	0
0	0
0	1
0	1
2846	2
1	0
2942	7392
73522	12984
434	5573
3599	0
1	0
0	0
1	0
0	0
15	11
0	0
0	0
14028	1
0	0
0	0
38	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1167	0
531	0
0	0
1789	2
0	0
0	0
0	0
0	557
720	559
0	0
0	0
0	0
3756	2
5863	9
142	4
0	0
444	0
4	0
0	0
0	0
10	0
0	0
1552	1
4191	2
2	2
951	2
713	1
23	0
3	0
3285	1
0	0
328	0
8042	4
1	0
6	32
1830	32
0	0
15	0
1	0
0	0
0	0
0	0
2	0
150	0
29	1
1	0
0	0
0	0
6	0
12757	4
88	0
0	0
3	0
0	0
1653	0
0	0
0	0
202	0
2	9
525	9
1	0
3	1
192	0
0	0
0	0
0	2
0	0
230	74
3	74
3	0
8493	0
35	0
2537	2
2678	2
6	0
4	0
197	0
0	0
0	0
0	0
191	0
1178	0
1	0
19	1
7	1
0	0
43	0
0	0
2	0
317	0
0	0
0	0
0	0
1052	92
11	91
2	0
3233	3306
0	0
15	84
0	0
5713	2
48	0
0	0
1	0
0	0
18	0
2	0
77	0
6	0
17	0
56	0
0	0
20	0
25	0
0	0
4	0
843	0
80	64
45	64
6	0
3502	2
35	1
5	1
21	0
0	0
3235	1
6	0
0	0
7	0
4	0
33	0
0	0
0	0
1254	542
7	542
526	0
0	1
0	2
20	0
0	0
0	0
0	0
0	0
0	0
118	1
5611	609
3	608
0	0
39	0
2	0
668	0
1	0
1	2
12	1
5333	220
3	219
2	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
7	6
0	0
23	0
0	0
0	0
0	0
2	0
2	0
0	0
4	2
107	0
0	0
0	0
923	0
0	0
0	0
2763	5
814	0
0	0
3	0
2872	0
0	0
0	0
3786	0
401	0
2	0
0	0
296	0
11	2
0	0
0	102
0	140
0	0
6	0
0	0
1111	100
0	0
0	0
12	99
1	0
0	0
0	0
0	0
45	1157
8115	1
0	0
0	0
0	0
0	0
0	0
0	0
19	0
3358	0
5	0
0	0
4	0
0	0
0	0
0	0
0	0
19	0
70207	18
225	0
1	3
25	0
9	14
136	14
970	1
53	25
1624	1
0	0
99	16
0	0
0	0
261	0
118	33
4	0
0	0
782	0
545	271
28	271
0	0
2	1
4376	1
0	0
6	0
0	0
869	2
95	0
1	45
91	45
0	0
0	7
0	0
13	45
355	45
0	0
3744	1
0	0
0	0
0	0
0	0
1941	0
3	0
3793	229
0	48
284	181
125	187
0	0
3	0
297	49
1209	493
162	440
3	0
2839	2472
453	2470
130	668
1727	679
6	2
7	0
0	0
0	0
0	0
10	6
0	0
12	5
1	0
0	0
0	0
10	2
3	0
1901	0
10	0
0	0
0	0
4035	2
1	0
0	0
0	0
17	0
27	3
0	0
0	0
0	0
9195	1
259	3
17	5
0	0
20	26
363	28
0	2
0	0
736	0
2	2
18796	4
1068	0
0	0
1449	65
48	65
3	0
0	0
396	0
81	16
850	0
0	0
16	0
38	28
4	2
0	13
0	0
9551	2
1	36
1032	0
0	0
241	0
0	0
0	0
0	12
0	1
0	0
0	0
0	0
0	0
6	3
1	0
7	0
911	1
0	0
1085	1
0	0
0	0
0	0
1	0
0	0
0	0
4	0
2	3
2300	1
30	0
32935	12
55	0
0	0
1	0
0	0
0	197
2844	0
0	5
1	0
0	0
158	0
1505	0
0	0
0	0
0	0
0	0
5	33
16	33
0	0
0	0
1026	0
0	0
0	0
4	1
3	0
0	0
2	0
138	0
0	0
0	0
0	0
1	2
696	0
1	0
2	1
1116	2
2	0
2	0
312	0
1	0
1753	642
58	642
30	0
190	60
0	0
0	0
4	0
0	60
0	0
131	8
0	0
6	0
18	0
6	0
2	8
12	0
0	0
0	0
0	0
0	0
6	3
0	0
1	0
2	0
0	0
321	0
4	0
16	2
513	2
0	0
0	0
0	0
635	0
3	0
0	0
0	1
0	11
10	0
1512	2
3	0
257	70
1	70
0	1
0	0
0	0
0	0
3	0
0	0
0	0
7	0
2982	0
3	1
2606	3
0	0
0	0
0	0
0	0
0	0
1	0
79	75
0	0
2667	0
115	0
92	0
49	459
386	459
0	2
0	5
0	1
927	0
1	0
10	2
0	0
901	0
0	208
0	32
15966	8
0	0
0	0
1817	2
4	0
1007	0
416	0
1	0
37	0
16094	1
55303	11
0	0
2584	2
0	0
0	0
0	0
2	0
0	0
87	0
0	0
3424	6
65	492
0	1
0	0
966	0
3	0
0	0
0	0
19	0
0	0
0	0
52	0
0	0
0	0
0	0
76	0
0	112
0	0
0	0
5	0
0	0
869	593
94	593
463	262
149	262
4878	5300
107	5
53	3206
2645	4342
0	0
10177	569
0	0
12105	4
2	0
38	1
1	0
1	0
586	0
445	1
0	0
0	0
4	0
456	0
0	0
1261	0
1004	0
9	0
1	0
0	0
759	0
0	0
1	0
3	0
5	172
68	172
3	0
4	0
0	0
276	0
1878	26
38	27
0	0
5	2
0	0
0	0
4077	5
1	0
0	0
3	0
0	0
1	0
0	0
0	0
0	205
0	18
0	6
0	0
1	0
5	0
0	0
0	0
0	1
1923	0
0	0
0	0
5491	582
0	581
0	0
0	0
873	0
69	0
0	0
501	0
0	0
1418	0
0	0
1	0
1042	31
18	30
4	0
1364	0
865	0
0	0
530	0
0	0
0	0
3	0
2	0
972	0
0	0
0	0
1937	0
3380	1
12	0
0	2
34	1
24	1
0	0
0	0
0	0
6	1
0	0
4	1
19	0
0	1
1067	0
0	0
726	3
2164	0
0	0
1	0
3	0
5	0
0	0
3	0
0	0
0	0
27	11
6	2
298	5
21	0
5	0
0	0
5	0
11	3
0	0
958	1
14	0
168	0
0	0
1	0
261	0
8	0
0	0
1	0
611	2
327	327
3127	322
0	0
1	19
4	0
0	0
2035	0
0	0
0	0
365	0
0	0
40	2
0	0
677	0
2	0
3008	650
84	650
4	0
6	0
4	0
2305	0
1	0
0	0
3	0
3	0
11	0
1410	1
0	0
0	0
8	0
0	0
141	527
1445	1
0	0
0	0
8	3952
0	16
2222	0
732	0
1	0
0	1
5	1
0	0
6	39
1552	39
1	0
102	0
0	0
1215	0
345	0
104	0
212	0
33	0
1	0
6206	2
0	0
7	0
4	0
0	0
1	0
2	2
569	2
0	0
3574	1
1	0
2378	12
76	0
1	0
2234	197
0	0
9	115
59	81
174	0
2720	0
0	0
10049	2
0	0
0	0
0	0
0	0
285	142
0	0
0	6
0	6
511	0
8	0
0	0
1	1
6	0
9014	2
0	0
14	0
0	0
6146	2
3010	0
1	0
545	9
17	9
0	0
0	0
0	0
2521	1
5	0
0	0
0	0
23	0
0	0
0	0
0	3
255	142
183	142
6	0
0	0
4	0
3	0
1908	0
5	0
378	1
1	0
0	0
1	0
8	0
437	0
1	0
1602	2
2835	0
0	0
6	0
7	0
2	0
1	0
4	0
1	0
582	1
0	0
266	0
5	0
1081	0
1	0
0	0
0	0
0	0
1	0
2429	2
0	0
1	1
1	3
0	0
1	2
0	0
0	0
0	0
220	1820
18359	1822
0	0
100	25
0	25
22	18
0	0
0	0
280	1
518	0
0	0
0	0
706	483
117	483
1654	2
1	1
2149	0
1	0
1	0
62	101
0	101
0	25
3	0
0	0
764	0
0	0
6	0
0	0
253	0
0	0
0	0
1	0
4	0
49	0
0	0
15	0
1	0
92	0
1	0
0	0
0	0
0	0
2691	0
0	0
17	0
543	0
4	0
508	0
2	0
366	0
0	0
2	0
21	0
0	0
3	0
2789	1
2	0
624	0
0	0
4	0
0	0
2	0
3	0
307	0
1	0
6	2
0	0
8	2
0	0
7	0
5	3
0	0
0	0
0	0
3881	7
23	0
0	0
1	0
0	0
240	61
370	61
3	0
3	0
2	0
0	0
6860	2
22187	16422
270	16415
2	0
0	372
6279	2
8	0
668	2
0	0
0	0
756	0
5	0
2147	4
3	0
0	0
2	24
3363	0
0	0
12996	5
236	2
74	253
2	0
1828	2452
286	2450
27	252
0	0
0	0
0	0
862	1
2	5
16	0
0	7
0	0
0	6
0	46
0	196
1	0
2	0
0	0
0	0
296	354
0	352
456	0
2	1
55	0
342	0
354	0
3	1
0	0
0	0
11	0
16	1
0	0
37	0
414	0
0	0
35	168
0	212
0	1
145	168
52	212
0	0
4	0
0	0
773	561
33	561
0	3
0	0
0	0
0	0
232	527
1325	0
52072	11687
196	11682
3	0
1	0
0	0
0	0
10	0
9	0
0	0
2133	825
28	821
0	0
0	0
8	0
0	0
3	0
2	0
0	0
11	0
38	20
1	0
0	0
0	0
6	1
0	0
0	0
2	7
27317	6
1590	0
0	0
1	0
0	0
0	0
4	0
3900	4
0	0
3	0
0	0
6132	2
314	0
0	0
1688	0
2066	3462
11	348
4	0
658	3240
0	0
1796	1
945	0
0	0
3	1
0	0
0	0
1585	24
3	24
482	23
0	0
0	24
0	0
0	0
91	0
0	0
0	0
0	6
1	0
0	0
4	0
20451	6
3	0
7	0
1	0
1	0
4973	1
3	0
0	0
0	0
0	0
426	0
1883	2
516	0
0	0
0	0
2248	4
2098	0
26	0
0	0
351	5
362	38
28	38
0	1
38	0
0	0
3	19
1510	1539
9	0
1598	1539
6	0
0	5
320	538
24	0
8	1
1	1
1	1
696	0
6	1
3	4
777	538
4	0
6759	1
1843	1
3517	3
0	0
0	0
0	0
0	0
6584	0
133	0
0	0
1316	0
46	0
257	0
4	0
2	0
12	0
4	0
403	0
3	0
0	0
0	0
2	0
25	0
11	2
0	0
3	0
1158	0
1025	1
0	0
0	0
0	0
761	1
0	0
0	0
9	1
0	0
0	0
522	0
0	0
2	0
17	0
0	0
71	14
2	2
0	0
0	1
2839	2
0	0
371	0
694	297
9	297
1919	0
0	0
0	0
0	6
0	61
10159	3
397	0
0	0
0	0
5	0
1	2
159	1
197	0
0	0
163	0
0	0
3571	302
139	300
125	0
98	0
154	0
19	0
34	0
304	318
0	318
47	0
6	1
1	3
0	0
0	0
18	0
22	8
3	8
0	0
3	1
0	4
4	0
2	0
0	0
8	0
3	0
5	0
1931	0
0	0
0	0
17	4
1	0
19	0
2	0
8	0
0	0
8	0
1	0
4	4
0	0
0	0
0	0
439	0
0	0
145	0
15	0
0	0
4804	0
10	122
0	0
0	0
4	122
0	0
1	0
0	0
9	0
399	0
0	0
0	0
20	2
0	0
3	0
5	0
0	0
1	0
2	0
0	0
0	0
7709	2
1	0
4	0
784	0
0	0
289	0
0	0
0	0
0	0
0	0
0	0
2034	1989
0	0
4	1
188	1988
12	283
0	0
0	0
0	0
56	0
0	0
2	0
2	2308
1861	2308
3	2
0	1
120042	37
1	0
495	2316
0	2
0	1
0	2
64160	48
7	17
0	0
62	4
1	0
7	11
0	0
502	2317
0	0
0	0
0	0
0	0
2471	417
357	418
0	0
0	0
156	4
1	4
386	0
2200	1
3	0
0	0
0	0
51	42
0	0
1	6
10	0
24	0
33	0
3564	0
0	0
8058	5
0	0
0	0
1	0
556	554
1327	555
0	0
3	0
0	0
0	41
1	0
6	0
0	0
0	23
1835	1775
2	1775
1	0
0	0
0	0
13	364
943	388
0	0
0	0
30	24
0	0
722	606
0	9
0	596
0	0
0	0
2146	74
0	0
0	72
42	0
1738	1
22	0
3437	0
0	0
267	0
3	3
32	0
0	0
56	46
4	7
45	46
0	0
0	0
53	0
0	0
93	0
8	0
4	0
1	0
1682	1
1063	0
0	0
1	1
1	6
0	0
2889	0
7	0
1	0
0	0
0	0
18	0
0	0
180	0
0	8
0	0
0	0
0	0
2545	0
658	2
3	0
20	30
2314	36
129	13
2	0
5	0
24	6
28	30
4	0
0	0
5	0
328	0
1098	0
30	0
7	0
27	0
0	3
2	0
0	3
3	0
3	0
5	0
0	0
3	0
0	0
0	0
2	0
1	0
5	0
6	0
0	0
2	0
0	68
0	2
0	0
0	0
1525	0
2	0
0	0
0	0
0	0
46	1
5715	5
0	2
249	4
5	0
14	0
3061	0
0	0
1540	0
3	0
23	0
7	0
0	0
11	0
799	1
9	0
1185	1
48686	26
9	0
0	0
0	0
1	0
55	0
44	0
395	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
2138	1
0	0
8432	6
782	0
0	0
13	0
240	0
1	0
1	0
1392	0
0	0
11	0
0	8
0	0
0	0
0	230
3984	230
194	118
0	118
0	0
104	8
0	0
33	0
6	0
1	0
11	0
0	0
26	9
172	714
44	714
0	0
0	0
2	113
34	113
8	4
0	0
544	0
0	2
0	0
2	0
20	0
5377	1
2	0
0	0
509	0
2	0
0	0
5	0
257	16221
0	3
34	324
0	0
0	13
11	0
0	0
110	183
0	0
0	0
0	0
0	0
3	13
38	0
1	0
3	0
0	1
6	7
20	183
0	0
930	1
0	0
565	0
0	0
3	0
0	0
0	0
347	0
0	0
0	0
3261	2
0	0
0	0
0	0
999	1
0	0
223	0
0	0
0	1
1509	0
0	0
2	0
0	89
1	0
0	0
1015	0
0	0
0	0
318	0
1	0
0	0
0	0
1	2
3	1
37	4
0	0
0	0
0	0
0	0
3	0
919	111
5	11
1	99
0	0
3	0
86	0
3	0
1799	3
25	0
740	0
2	0
22	0
7	0
0	0
0	1
33	30
29	0
2	0
19	0
74	30
3	0
8487	5
2091	0
32	0
1336	641
160	5
13	4
12	30
7	15
860	645
43	0
0	0
10	0
4	0
0	0
0	0
0	0
0	0
4	0
0	2
180	16221
61	321
17	0
2	1
2785	84
11	83
524	0
328	0
1013	1
1	0
0	51
0	0
822	205
184	205
0	0
101	0
0	0
0	0
6	0
1174	0
0	0
0	0
4	0
16589	6
0	0
2439	2
1	0
3372	0
0	0
0	0
74	0
4	1
2084	2
1862	0
0	0
0	0
0	0
0	0
3443	1
5	0
1945	58
0	58
0	0
521	0
0	0
0	0
0	0
1	0
15	0
447	0
0	0
8078	5
27	2
6	0
1	0
91	0
6	0
123	0
497	0
6	0
16	0
2002	1
1	0
0	0
0	0
103	0
0	0
34	0
1258	1
0	0
0	0
0	0
0	0
24	71
906	71
0	0
0	0
0	0
0	0
13063	39783
4	39778
5	0
13	0
1987	1
24	0
0	0
3272	2
1	0
8	1
0	0
906	0
10	0
1	0
1266	5802
0	0
0	0
696	5802
4	0
0	0
0	2
5865	2
0	0
30	0
2	0
2	0
2919	1000
7	999
894	1
6	22
544	3635
1	0
0	0
1	0
13	1
36	0
31	0
2050	0
3	0
4154	2599
0	5
15	1150
9	11
26	657
20	1006
0	0
0	28
0	2
1	4
1	0
18245	2881
20	2878
9	0
0	0
0	0
0	0
0	0
0	0
0	0
274	0
88	1
311	0
3	0
31	0
668	0
1	0
104	0
2	0
1	0
2	0
6442	29100
429	33874
357	26421
148	21717
151	17325
1	0
0	0
0	0
5100	30681
0	0
0	0
299	0
2	1
3	0
4430	623
0	0
130	623
0	2
4496	0
1	0
0	0
11273	4
0	0
0	0
413	0
4	270
223	270
7	0
0	0
89	0
383	19
0	2
2	2
343	203
3	0
217	203
286	0
446	0
106	0
11	0
0	0
2	0
1	0
8	0
30	7
16	38
368	38
1	0
411	0
0	0
93	1
0	0
2	0
0	0
132	0
0	0
3	2
11091	10
17	0
0	0
22	3
0	3
18	0
20	0
0	0
0	0
0	0
0	0
5832	25
0	23
1386	0
312	0
0	0
0	0
0	0
1159	0
0	0
2	19
44	0
8	143
2961	643
61	0
113	0
0	0
0	0
5	0
28845	4
1	0
0	0
22	0
1503	577
1	577
1	0
27	0
44	15
1	15
807	0
0	0
0	0
3966	4
1	6
0	0
1370	0
0	0
0	0
3	0
0	0
1009	0
0	0
6709	2
0	0
11	0
0	0
0	0
7	0
0	0
0	0
5	0
14	2
31	0
5	0
0	0
2	0
0	0
2	1
86	0
0	0
37	11
528	0
0	0
347	0
1	0
0	0
1105	0
0	0
3	0
220	884
1909	884
594	0
0	0
0	0
5	0
6	0
65	0
17	0
660	0
0	0
2	0
0	0
0	0
10	10
25	0
11	0
693	0
0	0
29	0
329	1
0	0
222	1
0	0
64	59
0	0
34	0
0	0
0	0
28	6
40	1
106	198
0	0
385	152
91	0
0	0
0	0
0	0
295	1
0	0
0	0
0	0
1964	2
6745	1
0	0
8531	2
0	0
196	0
0	0
0	0
1	0
2	4
0	0
2487	1
0	0
0	0
8	0
49	1
0	0
10	0
9	4
0	0
235	0
10	0
2	0
2	1
4117	0
0	0
1	0
4	0
4	0
30739	11
1216	0
0	0
0	0
0	0
8	0
0	0
0	0
5	0
11	0
0	0
11	0
5	0
0	0
0	0
1	0
0	0
0	0
5	0
0	0
10	0
2	64
271	64
0	0
2	0
0	0
47	0
0	0
0	0
2278	0
0	0
0	0
0	0
1	0
836	0
0	0
1	0
0	0
2959	1
0	0
0	0
0	4
0	4
351	1
0	0
0	0
36	0
2	0
5	0
1	0
41	0
0	0
1455	1
403	20
2	1
2	0
0	0
1	0
0	64
228	65
0	0
2	0
0	0
0	0
0	0
195	5
2607	1
7	0
0	0
4298	0
2891	0
1	0
0	0
1	0
0	0
9393	5
0	0
0	0
657	0
6	0
5	0
0	0
0	0
0	11
5792	1
11	0
0	0
0	0
3	0
7	4
0	0
0	0
257	1117
24	1117
0	0
9	0
1143	0
0	0
688	1
1058	1375
4	0
0	0
1	0
0	0
5	2
5	0
2565	203
0	203
2	0
0	0
1917	3
0	0
0	0
22	764
0	0
3	0
101	249
0	249
0	0
0	2
14	2
29	0
18	0
2	0
0	0
12	0
0	0
0	0
5	0
0	0
0	1026
2	2
12	9
0	0
0	2
71	1
799	616
0	0
2582	3
61	108
2	108
5	14
6	13
0	0
0	0
4	8
0	0
0	0
0	0
0	0
914	0
0	0
357	1
2021	1
8	0
3	2
0	0
0	0
0	0
306	30
6	29
941	0
2279	0
0	0
2	0
0	0
1801	9
225	15
9	1
1	0
0	0
0	3
0	0
12	2
52187	12
0	0
0	0
0	0
0	0
4	0
0	1
0	0
0	0
6	0
0	0
1	0
0	0
50	1
2762	1
5	0
0	0
2394	1
11	0
2	1
0	0
1	0
87	86
9	86
7	0
685	1
0	0
0	0
1	0
0	0
25840	10
0	2
17	2
3	0
15	59
0	59
0	0
0	0
0	0
0	0
122	1
1364	0
9	0
0	0
2229	1
32	0
0	0
2702	0
0	1
420	631
1	631
0	0
38	0
0	0
1628	0
0	0
2	0
1	0
5	0
2170	0
6	0
3	0
0	0
3	0
9	0
566	0
0	0
23	0
13	0
11	0
0	0
1098	301
38	301
2	0
0	0
0	0
0	0
42	0
2	0
6036	706
15	702
330	159
37	159
1	9
0	0
1	0
409	2190
3282	11736
1	4
1	0
10	0
13	0
1348	1427
22	1427
0	0
11	0
2	0
2	0
8402	10726
139	1849
0	0
0	0
2342	1610
870	24
0	24
1	0
78	13
4830	415
45	410
0	0
336	1371
27	61
339	0
0	0
0	0
61	1
1	0
0	8
0	11
0	25
347	5
0	0
0	0
1620	0
2314	624
645	622
5969	608
146	607
0	0
6	0
1565	2
0	0
2	0
285	0
10	0
39	0
56	0
8406	1
0	0
4444	1
3	0
16	0
0	2
0	0
0	3
0	1
1	0
0	335
0	260
0	335
15	162
290	260
23	0
0	20
0	0
280	0
467	0
4	0
0	0
0	0
3165	357
11	354
2	0
0	0
25293	7
0	0
0	0
0	0
542	0
0	0
250	288
45	288
0	0
0	0
3	0
6	0
0	0
0	0
3	0
0	0
0	0
0	4
0	0
0	0
3	0
131	128
14	128
1	0
0	0
2	0
0	0
1	0
12	0
0	0
67	207
0	6
0	242
59	0
0	0
0	0
0	0
0	0
386	0
450	187
46	187
0	0
0	0
0	0
0	0
1882	1
0	0
0	0
1	0
169	52
5	52
5	0
0	0
4	0
10	1
0	0
2	0
0	3
3	2
41	0
4332	5
8	0
22	0
3	0
5009	4
1019	0
1898	1772
95	1772
4522	1
659	0
653	0
1	0
17	0
207	269
15	269
0	0
19	0
5	0
25	0
265	1
0	0
883	1
0	0
0	0
0	215
0	1
0	0
46420	13
1	0
320	0
0	0
0	0
1	0
0	3
0	0
0	0
1582	2
0	0
9	7
0	0
8202	2
664	553
0	0
118	447
1	357
0	0
0	0
0	0
49	79
0	0
1	0
0	2
0	0
0	0
1051	0
1	0
0	0
0	0
13	0
0	0
0	0
2	0
0	0
0	0
33972	11
0	0
12	0
730	1
3054	2
0	3
8	0
0	0
0	57
0	133
0	547
1	9
0	16
0	0
4	0
739	0
1	5
0	0
1376	0
0	0
0	1
7	0
6	0
4	0
4	0
34	0
57	0
0	0
0	0
6	0
48	2
0	0
36	3
0	0
9155	760
3	0
0	759
0	0
1	0
2	0
0	39
944	0
2954	1
1141	0
0	0
321	553
0	0
0	0
0	2
5	10
0	24
1	0
2	0
2	0
4	0
2311	0
295	1
0	0
0	0
0	0
1	8
0	0
0	11
955	11
0	0
0	0
1	0
0	0
1	0
2632	0
7	0
0	0
121	0
1910	0
8	0
0	0
6263	40
28	39
0	0
8395	6
241	7
29	2
5105	0
7	0
5	0
0	0
0	0
3	0
236	0
4982	0
24652	12
1982	0
0	0
145	0
26	0
9959	4
12	0
5595	3
8	0
37	0
4	0
726	0
0	0
0	0
5991	373
767	372
0	0
0	0
0	0
0	0
2211	2
49	2
0	0
961	254
19	0
67	254
3	7
6	2
2977	0
4	0
0	0
0	0
8	0
12	26
2293	1
43	1
0	0
0	0
0	219
3	134
494	42
4	0
68	42
358	0
13447	8
41	5
2	0
1	0
444	152
104	152
658	351
10	18
32	332
6	103
2404	105
13	0
0	0
0	0
1185	0
29384	14
0	0
0	0
1	0
0	0
2008	2
0	0
0	0
1568	0
116	0
3	0
0	0
1	0
111	23
56	44
1615	0
0	0
17028	10
0	0
93	0
0	0
0	0
24	0
15428	8
0	0
0	0
8858	4
16	5
41	5
6	0
2	0
5	0
11	0
0	0
1	0
494	0
2	0
900	1
0	0
0	0
0	0
337	904
4	904
1	0
0	2
2355	0
25	0
1949	80
19	79
0	0
1854	1
99	0
13	0
1691	3
19	0
2422	1527
25	1527
0	18
19	0
1376	1
1	0
0	0
1463	0
480	0
5	0
6858	4
0	0
195	0
6	3
0	0
9	3
174	0
2423	3
0	0
6	4
1137	0
203	1
0	0
1	0
1	1
24	19
4	19
81	156
1	0
354	34
1	0
6	34
0	0
0	0
18183	3
0	0
0	0
0	0
1	0
0	0
3508	0
1302	0
1193	2
2	0
1134	1
7	0
0	0
183	0
33	28
0	0
2542	0
0	0
747	0
0	0
792	1
0	35
1914	1
5064	0
0	0
21	0
0	0
1707	0
0	0
4	0
349	0
4	0
1	0
754	7
0	0
2	0
2286	1862
18	1862
0	0
2	0
2	0
0	0
2	0
0	0
2	0
12	0
2792	1
0	0
3422	0
0	0
0	3
365	0
0	0
0	0
8	39
4	39
0	0
1746	0
4817	2
0	0
0	0
21	0
1874	2
0	0
4	0
35921	9
225	0
0	0
884	0
0	0
2	46
0	0
0	0
0	0
0	0
331	0
0	0
1	0
1	2
5	0
10	0
0	0
0	0
4558	2
2	2
0	0
0	0
30	29
0	0
0	0
0	0
7	1
0	0
1251	0
0	0
3003	0
0	0
994	2
0	0
902	4225
2571	4225
1	0
0	0
17	0
1317	0
86	0
0	0
103	202
14	202
3	0
0	0
6270	5420
489	5420
0	0
39	0
1	0
1	0
0	0
0	0
4	0
0	22
2011	0
3	0
1346	0
1	0
0	0
180	0
45	0
5306	3
0	0
0	0
0	0
7	0
2	0
414	0
0	1
0	0
4	0
0	0
2	0
0	0
6	18
0	17
931	1
1609	0
2	0
2	0
0	0
385	0
0	0
0	0
0	0
4	0
2	0
366	0
9	5
0	0
2	0
0	0
51	3
1771	0
0	0
0	0
24724	11
0	0
0	0
0	0
40	1
15	0
0	0
1370	0
0	0
0	0
0	0
344	0
0	0
0	0
979	0
0	0
4	0
0	57
0	0
1023	1
1	0
2	0
1	0
5381	1
0	0
2328	907
0	0
0	0
10	0
0	0
232	0
0	48
1	0
611	0
0	0
4	0
338	0
0	0
7	0
0	0
0	0
2529	0
0	0
0	0
3	0
0	0
3	0
2810	724
0	723
498	0
4823	0
1	0
6	1
9	2
1999	0
2	0
0	0
1029	1
60	0
0	0
19	0
1	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
10	32
150	23
16	0
28	26
503	0
0	0
1661	0
0	0
0	0
8656	908
0	0
0	0
1308	1
0	0
0	0
1	0
9	0
489	0
0	0
2964	3625
8698	3624
6237	5054
53	5053
3	0
930	0
468	0
0	0
7822	1
0	0
0	0
0	0
1	0
1	0
18	0
0	0
67476	18
9	0
0	0
10	0
1	2
2	0
0	0
1	0
2028	0
0	0
30	74
227	117
0	0
13	1
1510	2
0	0
56	0
0	8
7	0
0	0
14	3
22	8
107	181
13	181
0	0
17	0
0	0
4643	2
75	4859
0	0
0	0
0	0
0	0
0	516
5	13
26000	2968
672	3007
4759	653
0	0
3	0
982	3706
46	3798
0	0
662	4642
0	6466
294	0
1388	0
14	0
