UniqueCount	AmbigCount
0	0
21	0
146	0
10736	2
1856	0
0	0
0	0
0	0
1	0
2	0
6	0
0	0
0	0
623	1
288	288
0	0
0	0
1522	1
12	0
32	0
1	0
2	0
8	0
392	1
0	1
0	0
2175	129
45	125
5	0
2322	1
704	0
95	0
0	0
0	0
5	0
0	0
0	0
17	1
0	0
1849	0
15	0
0	0
1	0
0	0
8	0
0	0
0	0
0	0
1198	0
4	0
0	0
0	0
0	0
305	0
0	0
0	0
2	0
33	31
5	31
658	0
0	0
1297	0
1	0
12	0
3	0
2231	0
2	0
24	287
280	287
2533	0
0	0
2	0
0	0
0	0
13112	1
0	0
16	2
46	0
342	60
4	0
56	0
0	0
5	0
2	0
612	0
0	0
0	0
140	60
1204	0
1	1
0	0
0	15
741	188
33	188
1029	451
0	451
0	0
3820	3
11	0
2	0
0	0
24	0
4952	4
1	0
1378	1
0	0
0	12
2	2
2044	0
32	0
0	0
0	0
1204	2
127	55
329	55
2	0
3	0
128	0
13103	14
3	0
56	6
7	0
0	0
1233	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
2588	2
1	0
0	0
11	1
101	0
0	0
0	0
1	0
0	0
6	0
831	21
7109	2
2	0
3	0
0	0
1339	0
2	0
45	3597
5921	3597
11	2
278	0
791	0
0	0
0	0
324	1
0	0
0	0
0	0
4151	2
0	0
0	0
0	0
4	0
1	3
0	42
0	0
1482	1
0	0
0	0
0	0
1	0
0	4
0	28
0	9
4	16
4	16
0	0
118	0
42	4
58	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
528	0
0	0
0	0
0	0
1661	1
0	0
414	0
1	41
849	41
2102	0
0	2
900	2
0	0
0	0
11	0
2405	0
0	0
2622	0
561	341
107	341
6	0
4	0
0	0
0	0
2	2
717	0
24	0
26	0
1145	176
177	176
2	0
22	0
0	0
1	0
0	0
0	0
0	0
3	0
235	0
0	0
0	0
1	0
2027	0
1028	1027
0	1026
7	0
0	1
2814	2
2906	8
5	7
0	0
1	0
196	0
9	0
234	0
0	0
3	0
33	0
1979	0
0	0
0	0
0	0
221	0
0	0
0	0
7	0
32	0
1321	1
91	5
107	5
26	1
15	0
0	0
0	0
1	1
10	0
619	4
1	2
2	0
0	1
1	0
0	0
277	4
6	1
0	0
0	0
267	0
4	0
18	0
1	0
3159	0
9	0
159	264
65	264
9	0
10	0
7	0
0	0
0	0
23	0
0	0
3761	0
0	0
6	0
222	0
1	0
10	0
24	0
1	0
1088	0
1	0
0	0
362	0
3703	0
1	0
0	0
172	0
0	0
101	14
19	14
0	0
0	0
2693	340
39	339
467	0
0	3
0	2
2	0
0	0
0	0
0	0
1683	3
942	0
0	0
1	0
8	0
64	0
15	0
467	0
4016	0
1	0
76	0
0	0
0	0
0	0
839	0
2	0
0	0
0	0
0	0
709	0
1315	0
8	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
7387	130
106	128
1739	0
0	0
226	0
0	0
2246	189
14	181
7	0
0	0
0	0
7	7
604	0
0	0
0	72
14	72
0	0
0	0
0	1
3	1
2	0
0	0
686	0
47	0
0	0
4850	1
3697	72
0	0
2	0
1599	71
0	0
5643	2
1592	0
0	0
0	960
5006	961
0	0
0	0
0	0
6	122
2306	122
0	2
0	2
0	2
0	2
20	0
2	0
4	0
2	0
1	0
0	0
0	5
0	5
2374	0
3	1
6043	15606
186480	30620
1227	14951
3583	1
3	0
0	0
0	0
0	0
15	10
0	0
0	0
12830	0
2	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1215	0
557	0
0	0
1794	1
0	0
1	0
0	0
0	497
825	497
0	0
0	0
0	0
4059	2
8074	6
223	5
0	0
379	0
9	0
0	0
3	0
1	0
0	0
1373	0
4718	1
3	0
889	3
851	1
45	1
2	0
3806	0
0	0
321	0
7981	9
0	0
5	48
1972	49
0	0
7	0
0	0
0	0
0	0
0	0
0	0
164	0
16	1
2	0
0	0
0	0
2	0
10805	2
91	0
0	0
2	3
0	0
1718	0
0	0
0	2
261	0
1	9
480	9
2	0
1	1
204	0
0	0
2	0
0	0
0	0
226	93
2	93
0	0
9093	2
29	0
2709	1
2446	4
14	0
2	0
200	0
0	0
0	0
0	0
214	0
1031	1
0	0
24	2
14	2
0	0
25	0
0	0
1	0
271	0
0	0
0	0
0	1
1096	105
19	104
0	0
2863	3097
0	0
21	100
0	0
5070	5
31	0
0	0
0	0
0	0
13	0
1	0
54	0
5	0
10	0
75	0
1	0
22	0
29	0
0	0
2	0
852	0
55	43
34	43
9	0
3326	2
25	0
2	0
29	0
0	0
2937	0
11	0
2	0
7	0
4	0
44	0
3	0
0	0
1225	450
9	450
445	0
0	0
0	0
89	0
0	0
0	0
0	0
0	0
0	0
130	3
5425	559
3	553
0	0
29	0
0	0
620	1
0	0
3	0
10	0
5192	280
3	278
0	0
4	0
0	0
0	0
0	0
2	0
4	0
0	0
13	4
0	0
22	0
0	0
4	0
0	0
6	0
0	0
2	0
5	3
115	0
0	0
0	0
990	0
0	0
1	0
2655	1
633	0
0	0
0	0
2457	0
0	0
1	0
3691	0
320	0
3	0
0	0
283	0
2	0
0	0
0	194
0	321
0	0
8	1
0	0
1203	86
0	0
0	0
10	84
0	0
0	0
0	0
0	0
34	1087
6874	3
0	0
0	0
0	0
0	0
0	0
1	0
15	0
3391	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
12	0
55915	13
262	0
6	4
31	0
22	20
108	20
984	0
63	26
1536	0
0	0
98	19
0	0
1	0
307	0
102	23
3	0
0	0
661	0
548	272
22	272
0	0
3	5
3963	0
1	0
3	0
1	0
871	0
100	0
0	47
86	47
0	0
0	21
0	0
6	36
344	36
0	0
4140	2
0	0
2	0
0	0
0	0
2302	0
2	0
3642	201
3	47
239	152
155	183
0	0
6	0
254	66
1287	490
169	418
4	0
5850	5116
971	5115
145	605
1610	625
25	6
3	0
0	0
0	0
0	0
21	5
0	0
21	7
5	0
0	0
0	0
7	2
0	0
1844	1
7	1
0	0
0	0
3706	3
0	0
0	0
0	0
40	0
28	4
0	0
0	0
0	0
8897	6
253	7
10	5
1	0
17	25
458	25
0	4
0	0
695	0
0	1
19399	11
1090	0
0	0
1190	42
34	42
1	0
0	0
392	1
132	19
850	0
4	0
10	0
50	31
3	5
0	23
0	0
8772	3
1	59
983	0
0	0
210	0
0	0
0	0
2	8
1	1
1	0
2	1
0	0
0	0
11	12
0	0
8	0
873	0
0	0
1144	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	4
2248	1
23	0
30501	13
38	0
0	0
3	0
0	0
0	250
2623	2
0	0
3	0
1	0
138	0
1478	0
0	0
0	0
0	0
0	0
3	32
6	32
4	0
3	0
912	0
0	0
3	0
8	1
6	0
0	0
1	1
192	0
0	0
0	0
0	0
0	0
663	0
4	0
0	2
939	2
2	0
5	0
304	0
1	0
1735	615
59	615
25	0
254	71
0	0
0	0
0	0
0	71
0	0
121	15
0	0
3	0
20	0
8	0
8	21
17	0
0	0
1	0
0	0
0	0
8	5
1	0
1	1
2	0
3	0
451	0
1	0
19	6
413	8
0	0
0	0
0	0
640	0
3	0
0	0
1	0
0	12
11	1
1446	1
4	0
155	74
6	74
0	1
0	0
0	0
0	0
1	0
0	0
0	0
7	0
2724	0
4	2
2351	2
0	0
0	0
0	1
1	0
0	3
0	1
80	56
0	0
2642	0
104	2
96	0
46	409
323	409
0	4
1	3
0	4
862	2
3	1
8	0
0	0
833	0
0	339
0	71
20974	5
0	0
0	0
2103	3
1	0
934	0
594	0
0	0
58	7
15837	13
51987	25
5	0
2299	0
0	0
0	0
0	0
0	0
0	0
139	0
0	0
3565	3
98	526
3	6
0	0
871	0
0	0
0	0
3	0
24	0
0	0
0	0
43	0
0	0
0	0
0	0
114	0
0	260
0	0
0	0
3	0
0	0
722	454
103	454
382	230
127	231
4997	4919
117	4
59	2965
2541	3894
0	0
8863	515
0	0
10981	3
0	0
46	1
1	0
0	0
590	0
341	0
0	0
3	0
0	0
471	0
3	0
1140	0
969	0
7	0
3	0
0	2
686	0
0	0
0	0
4	0
9	158
67	158
10	0
6	0
0	0
340	0
3092	47
65	49
0	0
3	1
0	0
0	0
3881	3
1	0
0	0
2	0
0	0
0	0
0	0
0	2
0	220
0	20
0	14
0	0
2	0
9	2
0	0
0	0
7	5
1700	1
0	0
0	0
4769	524
13	520
0	0
0	0
913	1
89	0
0	0
420	0
0	0
1273	0
4	0
0	0
923	13
9	13
13	0
1218	1
831	1
1	0
475	0
0	0
0	0
3	0
0	0
935	1
0	0
0	0
1918	0
3753	3
26	0
1	1
21	0
27	8
0	0
0	0
0	0
8	10
0	0
5	2
25	0
6	0
1021	0
0	0
635	1
3680	1
3	2
0	2
2	0
0	0
0	0
9	0
0	0
4	0
37	12
8	4
300	6
17	1
12	0
0	0
14	0
22	2
1	0
849	0
13	0
146	0
0	0
1	0
295	0
7	0
0	0
2	0
499	0
328	340
2651	341
0	0
1	10
2	1
0	0
1878	2
1	0
2	0
320	0
0	0
55	2
1	0
1004	0
0	0
2793	614
64	612
2	0
10	0
2	0
5910	4
1	0
0	0
2	0
0	0
23	0
1874	1
0	0
0	0
10	1
0	0
160	509
1594	0
0	0
0	0
7	4089
0	14
2116	1
753	0
2	0
0	0
21	0
0	0
1	33
1565	33
0	0
97	0
0	0
1107	0
474	0
117	0
301	0
63	0
2	0
9976	4
0	0
1	0
13	0
9	0
5	0
10	8
515	9
0	0
3594	0
5	0
2632	13
60	0
1	0
2398	190
0	0
21	99
48	90
144	0
3052	0
0	0
9549	6
0	0
0	0
5	0
0	0
307	134
0	0
0	1
0	1
464	0
7	0
0	0
2	0
2	0
10985	6
1	0
11	0
0	0
6214	2
2918	3
0	0
506	11
9	11
0	0
0	0
0	0
2782	2
4	0
0	0
0	0
29	0
1	0
0	0
0	9
242	113
192	113
6	0
0	0
0	0
1	0
1878	0
5	0
329	0
5	0
0	0
3	0
2	0
337	0
0	0
1469	1
3513	0
0	0
6	0
9	1
2	0
4	0
2	0
0	0
537	0
0	0
257	0
3	0
1007	0
0	0
0	0
0	0
0	0
2	0
2172	1
2	0
4	0
0	1
0	0
2	4
0	0
0	0
0	2
249	1710
18442	1713
0	0
95	19
1	19
16	48
0	0
0	0
321	0
507	1
0	0
0	0
657	448
127	453
1577	0
3	0
1901	1
2	0
0	0
47	110
1	110
0	65
0	0
3	0
786	1
1	0
8	1
0	0
286	0
0	0
0	0
0	0
9	0
58	0
0	0
5	0
0	0
97	0
6	0
0	0
0	0
0	0
2984	0
0	0
4	0
563	0
0	0
488	0
0	0
329	0
0	0
4	0
15	0
0	0
5	0
2567	0
1	0
631	0
0	0
2	0
0	0
3	0
6	0
274	0
0	0
15	6
0	0
15	6
0	0
1	0
0	3
0	0
0	0
0	0
3629	2
19	0
0	0
0	0
0	0
196	38
329	38
6	1
0	0
3	0
0	0
5915	0
22567	16899
192	16897
2	0
0	638
6872	3
6	0
807	0
0	0
0	0
1123	1
4	0
2321	0
0	0
1	0
0	38
3584	1
2	0
22592	12
420	11
55	186
0	0
1809	2239
240	2239
35	184
0	0
0	0
0	0
930	0
8	1
20	0
0	7
0	6
0	26
0	57
0	243
0	0
5	0
1	0
0	0
272	329
0	329
373	0
4	2
48	0
316	0
316	0
6	0
0	0
0	0
5	0
21	0
0	0
45	0
359	0
0	0
26	168
0	214
0	0
142	168
29	214
0	0
0	0
0	0
706	514
30	514
0	6
0	0
0	0
0	0
268	509
1922	0
44925	10425
158	10411
1	0
0	0
1	0
0	0
12	0
6	0
0	0
2113	839
25	839
0	0
0	0
11	0
0	0
0	0
1	0
0	0
31	0
27	13
1	0
0	0
0	0
14	1
0	0
8	0
0	6
25147	8
3000	0
0	0
0	0
0	0
0	0
3	0
3841	0
0	0
2	0
1	0
5045	1
321	0
0	0
1649	0
1740	3111
9	283
3	0
554	2968
0	0
1823	0
846	0
0	0
0	0
0	0
0	0
3913	114
5	113
658	20
0	0
0	25
0	0
0	0
115	0
3	0
0	0
0	2
0	0
0	0
3	0
18492	5
11	0
12	0
3	0
0	0
4859	1
0	0
0	0
0	0
0	0
412	0
2420	1
614	2
0	0
0	0
2203	0
1897	0
35	0
0	0
394	4
297	48
10	48
0	0
47	0
0	0
1	9
1329	1386
1	0
1429	1386
1	0
7	3
247	451
26	0
16	1
0	1
2	1
624	0
4	1
1	5
763	451
1	2
6513	0
1667	0
3611	0
0	0
0	0
0	0
0	0
6877	3
100	0
0	0
1168	0
58	0
328	0
5	0
0	0
8	0
0	0
360	1
1	0
0	0
0	0
2	0
25	0
32	3
0	0
5	0
1065	0
1034	0
0	0
0	0
0	0
631	0
1	0
1	0
4	3
1	0
0	0
530	0
0	0
0	0
8	0
1	0
134	7
1	2
1	0
1	1
2400	4
0	0
512	0
603	267
5	267
1966	1
0	0
0	0
0	12
0	97
10672	2
421	0
1	0
0	0
11	0
0	0
150	0
278	0
0	0
163	0
0	0
3369	295
107	295
105	0
105	0
133	0
27	0
46	0
287	354
0	354
32	0
1	5
5	6
0	0
3	0
11	0
17	8
6	8
0	0
11	0
1	2
2	0
5	0
0	0
8	0
2	0
10	0
1735	1
0	0
0	0
22	2
3	0
4	0
7	0
25	0
0	0
7	0
1	0
11	2
0	0
1	0
0	0
441	0
0	0
133	0
9	0
0	0
4840	3
17	79
0	0
0	0
5	79
0	0
0	0
0	0
0	0
388	0
0	0
0	0
42	0
2	0
2	0
3	0
1	0
0	0
1	0
1	0
0	0
10142	5
1	0
3	0
830	0
0	0
261	0
0	0
0	0
8	0
0	0
0	0
1888	1911
0	0
5	1
193	1911
21	377
0	0
0	0
0	0
40	0
0	0
2	0
0	2113
1752	2113
2	0
3	0
126685	57
2	0
673	3038
1	0
0	0
0	1
70683	50
9	18
2	0
58	3
2	0
17	10
0	0
614	3038
3	0
0	0
0	0
0	0
2398	381
400	379
0	0
0	0
127	3
0	3
383	0
2250	0
7	0
1	0
1	0
69	46
0	0
1	2
7	0
57	0
56	0
3654	5
0	0
7178	4
0	0
0	0
0	0
523	470
1239	470
0	0
12	3
0	0
1	38
0	0
8	0
0	0
0	25
1660	1589
0	1588
2	0
3	0
3	0
9	316
876	340
0	0
0	0
30	24
0	0
709	598
1	8
0	591
0	0
0	1
2006	85
0	0
2	85
49	0
1662	1
19	0
3361	0
0	0
250	0
2	0
17	0
0	0
34	46
3	2
40	46
0	2
0	0
68	0
0	0
85	0
9	0
0	0
0	0
1450	1
1120	0
0	0
2	0
1	6
0	0
2763	3
14	0
0	0
0	0
1	0
30	0
1	0
186	0
0	13
0	0
2	0
0	0
2678	0
586	0
2	0
19	25
2936	30
169	7
9	0
5	0
28	0
21	43
3	0
0	0
2	0
373	0
994	0
25	0
11	0
26	0
1	3
2	0
0	4
2	0
9	0
3	0
0	0
9	0
0	0
0	0
4	0
1	0
8	2
1	0
0	0
0	0
0	84
0	1
0	0
0	0
1791	0
3	0
0	0
0	0
0	0
59	0
6138	0
1	1
321	2
1	0
35	0
3065	1
1	0
1416	0
1	0
20	0
10	0
1	0
23	0
1006	0
7	0
1163	1
51641	22
3	0
8	0
2	0
0	0
63	0
18	0
591	0
0	0
0	1
0	0
0	0
0	0
0	0
3	1
0	0
3075	2
0	0
7902	0
660	0
0	0
22	0
226	0
0	0
3	0
1441	0
1	0
15	0
0	10
0	0
0	0
0	300
4865	300
197	102
0	102
0	0
126	3
0	0
43	0
14	0
0	0
28	0
0	0
24	15
126	626
46	626
0	0
3	0
1	140
40	140
14	7
3	0
495	0
0	2
0	0
4	3
19	0
5266	3
1	0
0	0
505	0
0	0
0	0
0	0
202	14977
3	6
29	284
0	0
2	18
5	0
2	0
116	216
0	0
0	0
0	1
0	0
7	18
53	0
2	0
2	0
0	0
18	3
29	216
0	0
1092	2
0	0
521	0
0	0
5	0
1	0
5	0
339	0
0	0
0	0
4018	5
1	0
0	0
0	0
984	0
1	0
229	0
0	0
0	0
1509	2
0	0
1	0
3	90
4	0
0	0
951	0
0	0
0	0
359	0
0	0
0	0
0	0
4	0
1	0
52	5
0	0
0	0
0	0
0	0
1	0
1034	106
5	9
1	97
1	0
0	0
115	0
7	0
1739	2
24	0
668	0
1	0
18	0
11	0
0	2
1	1
38	44
81	0
0	0
24	0
138	44
4	0
9537	1
2114	0
28	0
1431	786
153	9
22	5
20	27
1	15
1138	794
29	0
1	0
8	0
7	0
0	0
0	0
0	0
1	0
15	0
1	1
216	14977
60	284
28	0
0	5
2482	94
15	94
423	1
414	0
991	0
2	0
0	108
0	0
874	201
190	199
0	0
126	0
2	0
0	0
18	0
1572	0
0	0
0	0
1	0
14935	8
0	0
2189	0
0	0
3561	4
1	0
0	0
74	0
8	0
2349	1
1725	2
0	1
0	0
0	0
2	0
3658	0
5	0
1899	45
3	45
2	0
437	0
0	0
0	0
0	0
0	0
19	0
401	0
0	0
7792	5
28	1
6	0
9	0
108	0
5	0
138	0
465	0
4	0
10	0
1897	2
8	0
0	0
0	0
129	0
0	0
45	0
1154	1
0	0
0	0
0	0
0	0
23	111
1296	111
0	0
0	0
0	0
0	0
11995	36373
3	36372
8	0
3	0
2117	0
24	0
0	0
3513	0
3	0
5	0
0	0
999	0
11	0
0	0
1213	5359
0	0
0	0
715	5359
1	2
0	0
1	3
6362	5
1	0
26	0
5	0
2	0
2748	908
3	908
926	0
6	20
849	6278
0	0
0	0
2	0
10	0
20	0
15	0
1911	1
3	0
9990	6782
0	3
26	3007
31	23
14	1580
46	2737
0	0
0	36
0	8
4	1
0	0
39762	5774
73	5767
15	0
0	0
0	0
0	0
0	0
0	0
1	0
295	0
67	1
463	0
2	0
45	0
689	0
0	0
126	0
1	0
2	0
0	0
8672	40759
591	47516
429	36427
214	30832
172	23893
0	0
0	0
0	0
7357	43241
0	0
0	0
369	0
0	0
16	0
7496	828
0	0
181	825
0	0
5297	3
0	0
0	0
11924	4
0	0
0	0
353	0
2	294
205	294
11	0
1	0
80	0
372	21
1	6
3	5
325	172
1	0
192	172
273	0
386	0
100	0
17	0
0	0
2	0
0	0
8	2
52	11
22	58
374	59
0	0
409	0
0	0
75	1
0	0
0	0
0	0
148	0
0	0
4	0
9329	4
16	0
0	0
25	7
0	7
19	0
29	0
0	0
0	0
0	0
0	0
5631	17
1	17
1813	0
289	0
0	0
0	0
0	0
980	0
0	0
0	14
49	0
6	181
10796	3971
72	0
124	0
0	0
0	0
1	0
27741	7
1	0
0	0
15	0
1375	511
1	511
1	0
30	0
65	28
2	28
753	3
1	0
0	0
3792	0
2	12
0	3
1355	0
0	0
0	0
0	0
0	0
999	0
0	0
6244	5
0	0
6	0
0	0
0	0
9	0
0	0
0	0
3	0
2	1
40	0
3	0
0	0
9	0
0	0
0	0
112	0
0	0
32	10
468	0
3	0
322	0
1	0
3	0
1382	1
0	0
0	0
294	1256
2510	1256
577	0
7	0
0	0
7	0
5	0
67	0
12	0
621	0
0	0
1	0
0	0
0	0
13	5
9	0
25	1
769	0
0	0
30	0
387	0
2	0
249	0
0	0
87	59
1	0
23	0
4	0
2	0
27	6
38	0
97	200
0	0
361	164
84	0
0	0
0	0
0	0
333	0
0	0
0	1
0	0
1933	0
6760	2
0	0
7824	3
0	0
204	0
0	0
0	0
1	4
2	0
0	0
2975	0
0	0
0	0
3	2
55	7
1	1
10	0
10	9
1	0
307	0
6	0
0	0
0	1
4282	0
0	0
2	0
6	0
4	0
31835	13
2029	0
0	0
0	0
0	0
11	0
0	0
2	0
3	0
8	0
0	0
9	0
4	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
3	0
2	44
244	44
0	0
3	0
0	0
65	0
0	0
0	0
2235	2
0	0
0	0
0	0
1	0
812	0
0	0
0	0
0	0
7016	1
0	0
0	0
2	1
0	1
343	0
0	0
0	0
29	0
1	1
6	0
0	0
45	0
0	0
1245	0
341	9
2	0
2	0
1	0
0	0
0	60
228	60
0	0
0	0
0	0
0	0
0	0
289	5
4641	3
3	0
3	0
4285	0
2898	2
4	0
0	0
0	0
0	0
10952	6
2	0
0	0
535	0
5	0
6	0
0	0
0	0
0	24
6112	5
4	0
0	0
0	0
0	0
4	3
0	0
0	0
232	1024
17	1024
0	0
6	0
1142	0
0	0
963	2
984	1306
3	0
0	0
0	0
0	0
19	0
6	0
3401	294
0	294
3	0
0	0
1711	1
0	0
0	0
25	663
0	0
6	0
103	201
2	201
1	0
2	1
6	0
20	0
23	0
13	0
0	0
19	0
0	0
0	0
3	0
1	0
0	1130
0	6
18	20
0	0
0	2
81	2
1204	878
0	0
7480	1
43	90
0	90
11	14
1	12
0	0
4	0
2	4
0	0
0	0
0	0
0	0
792	0
0	0
367	3
2657	1
8	1
1	0
0	0
0	0
0	0
728	40
8	40
1036	1
3309	0
2	0
3	0
0	0
1718	13
250	16
46	0
2	0
0	0
0	8
0	0
4	4
48502	16
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
5	3
0	0
90	3
4021	5
3	0
1	0
4236	3
4	0
5	3
0	0
0	0
77	87
10	86
3	0
656	0
4	0
2	0
0	0
0	0
26820	12
0	2
21	2
0	0
13	56
0	56
0	0
0	1
0	0
0	0
152	0
1486	1
7	0
0	0
1987	0
16	0
0	0
2303	0
0	3
346	634
3	634
2	0
66	0
0	0
2936	1
0	0
17	1
2	0
6	0
2079	0
0	0
1	0
1	0
3	1
3	0
492	0
0	0
35	0
14	0
8	0
1	0
1280	285
43	285
9	0
0	0
0	2
0	0
44	0
4	0
5685	701
9	700
287	160
40	160
6	19
0	0
2	0
526	2693
3987	14222
0	2
0	0
8	0
17	0
1322	1411
14	1411
3	1
3	0
3	0
1	0
10573	13015
137	2400
0	0
2	1
2309	1829
932	16
2	16
0	0
59	19
5131	383
60	383
0	0
415	1606
21	95
393	0
0	0
3	0
45	7
0	0
0	17
0	24
0	31
326	0
0	1
0	0
2051	0
2477	645
638	645
5788	583
174	581
0	0
0	0
1360	0
0	0
0	0
348	2
11	2
38	0
94	0
9003	4
0	0
7509	6
1	0
13	0
1	0
0	0
0	0
0	0
0	0
0	312
0	862
1	314
24	141
1357	863
31	0
0	31
0	0
301	0
642	0
4	0
0	0
0	0
3501	355
10	354
2	0
0	0
32074	8
0	0
0	0
0	0
449	0
0	0
242	265
51	265
0	0
0	0
1	0
9	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
155	155
32	155
1	0
1	0
6	0
3	0
0	0
15	0
0	0
60	177
0	3
0	265
78	0
0	0
0	0
0	0
0	0
344	0
432	168
33	168
0	0
0	0
0	0
1	0
2441	0
0	0
0	0
1	0
187	36
26	36
4	0
0	0
9	0
17	0
0	0
9	0
1	0
7	0
33	0
3960	0
12	0
21	0
0	0
4388	0
919	1
1719	1740
93	1740
4873	0
650	0
613	0
0	1
14	0
176	265
36	265
0	0
15	0
2	0
25	0
228	0
0	0
916	0
0	0
0	0
1	233
1	0
0	1
41635	21
2	0
250	0
0	3
0	0
0	0
0	0
3	0
0	0
1576	0
0	0
8	2
0	0
8395	3
824	591
0	0
89	523
0	354
0	0
0	1
2	0
67	97
3	1
0	0
1	0
0	0
0	0
1214	0
0	0
2	0
0	1
14	0
0	0
0	0
3	0
0	1
0	0
35376	10
0	0
2	1
650	1
3073	2
0	8
10	0
1	0
0	95
0	255
0	650
0	21
1	18
0	0
9	0
603	0
1	1
0	0
1278	0
0	0
1	1
11	0
2	0
6	0
7	0
39	0
38	0
0	0
0	0
5	0
43	2
0	0
34	7
0	0
13522	717
2	0
0	714
0	0
0	0
1	0
0	58
838	0
2908	1
1425	0
0	0
379	590
0	0
0	0
1	4
4	4
0	31
1	0
7	0
0	0
1	0
3059	2
238	0
0	0
0	0
0	0
1	5
0	0
0	12
953	12
0	0
1	0
1	0
2	0
0	0
2659	0
3	0
1	0
99	0
1925	0
2	0
0	0
6465	58
37	57
0	0
7832	15
204	11
65	5
7481	1
8	0
12	0
1	0
0	0
10	0
170	0
4635	0
23047	11
2119	0
0	0
198	0
38	0
9576	1
8	0
5588	0
7	0
34	0
5	0
758	0
0	0
0	0
6146	380
896	379
0	0
4	0
0	0
0	0
2866	3
62	3
1	0
954	276
23	2
41	276
5	0
5	0
2975	1
10	0
0	0
0	0
4	0
6	26
2354	3
42	0
0	0
0	0
0	234
31	447
484	50
10	0
80	50
532	0
13594	11
46	7
0	0
0	0
457	175
63	175
672	334
8	14
35	320
13	128
1961	133
17	1
0	2
0	0
1059	0
26338	11
0	0
1	0
0	0
0	0
1876	1
0	0
0	0
1665	0
114	0
5	0
0	0
1	0
128	32
38	32
1514	0
1	0
15333	7
0	0
80	0
1	0
0	0
24	0
13569	2
0	0
0	0
9746	5
31	4
55	4
1	0
1	0
8	0
14	0
0	0
2	0
413	0
0	0
1370	1
0	0
0	0
0	0
283	703
1	703
1	0
0	3
2281	0
32	0
2369	73
12	72
0	0
2029	1
76	0
8	0
3102	0
16	0
2089	1407
20	1405
1	13
29	0
1374	0
4	0
1	0
3496	2
418	0
4	0
7411	1
2	0
173	0
21	1
0	0
13	0
169	0
3356	3
0	0
1	3
1333	0
221	6
0	0
2	0
4	6
47	14
6	14
74	147
2	0
344	53
4	0
11	53
0	0
0	0
16968	1
0	0
0	0
0	0
2	0
0	0
8233	2
1349	0
1195	0
0	0
4161	2
23	1
0	0
209	0
52	17
0	0
3686	2
0	0
928	1
0	0
672	0
0	54
2501	1
5935	1
0	0
5	0
0	0
1643	0
0	0
0	0
342	0
5	0
0	0
792	17
0	0
1	0
2420	1764
11	1764
0	0
2	1
2	0
0	0
1	0
0	0
5	0
6	0
2350	2
3	1
3157	0
0	0
0	1
343	0
0	1
0	0
8	18
15	18
0	0
1741	0
4348	1
0	0
0	0
16	0
1974	1
3	0
3	0
32385	14
264	0
0	0
1086	0
0	0
3	50
0	1
0	0
0	0
0	0
360	0
1	0
3	0
0	2
0	0
6	0
0	0
0	0
4408	3
5	0
0	0
0	0
24	66
0	0
0	0
0	0
6	0
0	0
1215	2
0	0
3176	0
0	0
915	0
0	0
891	3933
2590	3933
0	0
0	0
7	0
1238	0
83	0
0	0
101	182
10	182
1	0
0	0
5598	5087
521	5085
0	0
44	0
4	0
0	0
0	0
0	0
0	0
4	14
2993	1
4	0
1278	0
0	0
0	3
178	0
93	0
7382	3
1	0
0	0
1	0
1	0
3	0
403	0
0	2
0	0
4	0
1	0
8	0
0	0
5	14
6	12
1052	0
1237	1
3	0
4	1
0	0
294	0
0	0
0	0
0	0
3	0
6	0
434	0
15	3
0	0
6	3
0	0
60	0
1799	1
0	0
0	0
22980	3
0	0
1	0
0	0
52	0
23	0
0	0
2026	6
0	0
0	0
0	0
287	0
0	0
0	0
936	0
2	0
0	0
0	92
0	0
1011	0
10	0
0	0
0	0
4904	5
1	0
3530	1194
0	0
0	0
5	0
0	0
203	0
0	98
5	0
544	0
1	0
0	0
423	0
0	0
4	0
3	0
0	0
2274	0
0	0
0	0
0	0
3	0
0	0
2485	612
0	612
407	0
4493	0
0	0
16	0
15	2
2169	0
1	0
2	0
1338	0
97	1
0	0
22	0
2	0
1	0
2	0
0	0
1	0
0	0
1	0
0	0
11	44
155	29
11	1
28	33
377	1
0	0
1613	0
1	0
0	0
11198	1197
0	0
0	0
3538	0
0	0
0	0
0	0
3	0
584	0
1	2
2495	3140
7939	3142
5833	4725
40	4725
1	0
951	0
447	0
0	0
7815	3
0	0
0	0
0	0
5	0
1	0
17	0
0	0
78023	19
3	0
0	0
7	0
0	0
0	0
1	0
0	0
2496	1
0	0
39	93
236	136
0	0
20	0
2245	1
0	0
49	0
3	5
5	0
0	0
5	8
33	5
62	161
8	161
2	0
1	0
2	0
4628	0
65	5133
0	0
2	0
1	0
0	0
0	593
5	20
25800	2994
713	3041
5189	626
0	0
4	0
964	3916
71	3949
0	0
777	4874
0	6791
247	0
