UniqueCount	AmbigCount
14	0
122	0
9794	2
1697	2
0	0
0	0
0	0
0	0
4	0
4	0
3	0
0	0
621	0
265	226
1	0
0	0
1496	1
16	1
48	0
0	0
6	0
18	0
413	0
0	1
0	0
2148	109
56	108
0	0
2167	1
728	0
130	0
0	0
0	0
1	0
0	0
0	0
20	1
0	0
1732	0
11	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
1129	0
2	0
0	0
1	0
0	0
300	0
0	0
0	0
0	0
26	30
3	30
712	1
0	0
1564	4
2	0
10	0
9	0
2012	0
0	0
71	264
271	264
2476	0
1	0
4	0
2	0
0	0
12068	4
0	0
6	2
40	0
315	78
2	0
27	0
0	0
0	0
2	0
670	0
0	0
0	0
103	78
1202	0
0	1
0	0
0	14
685	168
60	168
796	454
0	454
3	0
3506	0
9	0
1	0
0	0
16	0
4634	0
0	0
1250	0
0	0
4	6
14	1
1891	0
26	0
0	0
0	0
1111	1
143	49
394	49
3	0
1	0
91	0
12416	13
0	0
32	8
13	0
0	0
1302	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2595	0
1	0
0	0
14	2
113	0
0	0
0	0
1	0
0	0
3	0
698	13
6714	2
7	0
1	0
0	0
1135	0
0	0
47	3763
5916	3763
15	0
320	0
783	0
1	0
0	0
372	2
0	0
0	0
0	0
3999	0
0	0
0	0
0	0
14	0
0	1
0	40
0	1
1310	0
0	0
0	0
0	0
4	0
0	11
2	26
0	13
3	13
0	13
0	0
141	1
58	1
45	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
857	0
0	0
2	0
0	0
1349	3
3	0
446	0
0	29
800	30
1709	0
0	0
780	0
0	0
0	0
7	0
2138	1
0	0
2620	1
594	362
78	362
2	0
6	0
0	0
0	0
0	0
636	1
21	0
13	0
1070	121
157	121
0	0
41	0
0	0
2	0
0	0
2	0
0	0
0	0
217	0
0	0
0	0
0	0
1991	0
1001	840
1	840
13	0
0	0
2709	1
2568	10
10	9
1	0
1	0
190	0
13	0
251	0
0	0
3	0
28	0
1854	0
0	0
0	0
0	0
223	0
0	0
2	0
2	0
10	0
1309	0
69	6
75	7
17	0
18	0
0	0
0	0
0	9
9	0
516	10
0	3
0	0
3	1
1	0
0	0
249	9
1	2
0	0
0	0
241	0
9	0
18	0
0	0
3112	0
11	0
141	257
75	257
7	0
17	1
9	0
0	0
0	0
26	0
0	0
3285	0
0	0
2	0
206	0
0	0
3	0
30	0
1	0
1010	0
0	0
0	0
394	0
3078	0
2	0
0	0
214	0
0	0
97	8
12	8
1	1
0	0
2794	347
38	343
444	0
0	0
0	1
1	0
0	0
0	0
2	0
1567	0
1033	0
0	0
2	0
2	0
72	0
15	0
364	0
3719	0
1	0
62	0
3	0
0	0
0	0
731	0
3	0
0	0
0	0
2	0
698	1
1183	0
4	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
7584	85
76	83
1649	3
2	0
244	0
4	0
1947	140
5	135
4	0
0	0
0	0
3	5
501	0
0	0
2	69
19	69
1	0
0	0
0	0
2	0
4	0
0	0
696	0
43	0
0	0
4462	3
3317	48
0	0
2	0
1467	48
0	0
5549	3
1593	0
2	0
0	793
4934	794
0	0
0	0
0	0
0	88
1997	88
0	6
0	6
0	6
0	6
15	0
4	0
1	0
1	0
1	0
0	0
0	0
0	0
2444	1
5	0
4836	11435
139408	21968
839	10479
2921	0
0	0
0	0
3	0
0	0
16	24
0	0
0	0
10254	0
0	1
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1346	0
554	0
0	0
1740	1
0	0
1	0
0	0
0	469
701	469
0	0
0	0
0	0
4122	1
7563	6
152	6
0	0
331	0
0	0
0	0
4	0
6	0
0	0
1376	0
4452	0
7	0
838	0
806	0
29	0
2	0
3568	3
0	0
319	0
7639	5
1	0
12	22
1953	22
0	0
11	0
3	0
0	0
0	0
0	0
0	0
206	0
6	0
4	0
0	0
0	0
3	0
9546	0
92	0
0	0
3	0
0	0
1567	0
0	0
1	0
209	0
1	14
506	15
8	0
4	0
180	0
0	0
0	0
1	0
0	0
214	84
3	84
0	0
8302	4
47	0
2785	1
2029	0
8	0
1	0
235	0
0	0
0	0
0	0
181	0
891	0
0	0
15	0
4	0
1	0
38	0
0	0
1	0
237	0
1	0
0	0
0	0
1032	73
13	73
0	0
2767	2817
0	0
11	117
1	0
4675	4
35	0
0	0
0	0
0	0
20	0
4	3
88	0
9	0
14	0
40	3
0	0
24	0
22	0
0	0
0	0
801	0
54	68
28	68
11	0
3444	1
21	0
5	0
17	0
0	0
2827	0
5	0
0	0
7	0
1	0
48	0
0	0
0	0
1169	418
4	418
408	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
85	1
5100	438
1	437
0	0
42	0
0	0
575	0
0	0
2	0
9	0
5247	213
0	212
1	0
4	1
0	0
2	0
0	0
0	0
9	0
0	0
4	5
0	0
12	0
0	0
5	0
0	0
10	1
4	0
0	0
5	3
54	0
0	0
0	0
887	0
2	0
0	0
2790	3
538	0
0	0
0	0
2251	0
0	0
0	0
3579	0
392	1
5	0
0	0
346	0
6	0
0	0
0	151
0	209
0	0
2	4
0	0
1083	79
0	0
0	0
16	79
1	0
0	0
0	0
0	0
18	891
6096	1
0	0
0	0
0	0
0	0
0	0
0	0
23	0
3079	0
2	0
0	0
0	0
5	0
1	0
0	0
0	0
12	0
48219	9
252	1
10	1
23	0
22	4
97	4
954	0
62	27
1431	0
0	0
88	8
0	0
0	0
345	0
85	28
2	0
0	0
639	1
469	229
17	229
0	0
5	3
3671	3
2	0
1	0
0	0
927	0
74	0
1	32
59	32
0	0
0	9
0	0
14	51
311	51
0	0
3921	5
0	0
0	0
0	0
3	0
2276	2
0	1
3383	197
1	51
218	145
113	117
0	0
0	0
234	57
1104	425
187	362
4	0
4648	4116
801	4116
151	549
1491	561
20	3
10	0
0	0
0	0
0	0
20	3
2	0
24	7
0	0
0	0
3	0
6	2
0	0
1805	0
11	0
0	0
0	0
3325	1
1	0
0	0
0	0
16	0
16	8
0	0
0	0
0	0
8523	3
195	5
23	9
0	0
11	17
461	17
0	7
0	0
735	0
0	4
20114	9
1269	0
0	0
1146	32
38	32
7	0
0	0
421	0
100	30
769	2
2	0
11	0
46	26
10	5
0	13
0	0
7750	4
1	45
1007	1
0	0
175	0
0	0
0	0
1	6
0	0
1	2
0	0
0	0
0	0
11	9
0	0
8	0
828	0
0	0
1014	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
1	8
2286	0
27	0
28602	6
44	0
0	0
0	0
1	0
1	269
2257	0
1	0
1	0
2	0
141	0
1300	1
0	0
0	0
0	0
0	0
9	38
10	38
0	0
0	2
841	0
0	0
1	0
9	0
3	0
2	2
0	0
165	0
0	0
0	0
0	0
0	0
606	0
3	0
0	6
1037	6
4	0
1	0
311	0
1	0
1447	498
43	498
20	0
242	89
0	0
0	0
0	0
0	89
0	0
128	7
0	0
1	0
4	1
5	0
2	8
17	0
0	0
0	0
0	0
0	1
2	2
0	0
1	0
2	0
1	0
395	0
0	0
7	1
481	1
0	0
0	0
0	0
656	0
2	0
0	0
0	0
0	8
11	1
1483	1
4	0
159	66
0	66
3	0
1	0
0	0
0	0
4	0
0	0
0	0
4	0
2555	0
4	0
2325	0
0	0
0	0
2	0
3	0
0	0
0	0
86	62
0	0
3042	0
100	1
111	1
46	345
313	345
0	3
1	6
0	1
744	0
2	0
3	1
0	0
824	1
0	245
0	45
20205	6
0	0
0	0
1890	0
1	0
913	1
612	0
0	0
35	1
14986	6
47352	17
1	0
2113	0
1	0
1	0
0	0
0	0
0	0
107	0
0	0
3536	12
93	403
2	5
0	0
910	0
1	2
0	0
2	0
27	0
0	0
0	0
38	0
0	0
1	0
0	0
134	0
0	163
0	0
0	0
1	0
0	0
680	423
94	423
363	190
106	190
4877	4840
63	4
46	2809
2543	3920
0	0
8450	409
0	0
10176	5
3	0
17	0
0	0
1	0
467	0
350	0
0	0
6	0
3	0
353	0
1	0
956	3
885	0
6	0
1	0
0	0
749	0
0	0
0	0
3	0
10	158
84	158
1	0
8	0
0	0
407	0
3016	45
62	45
0	0
4	5
0	0
0	0
3868	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	154
0	14
0	14
0	0
1	0
10	3
0	0
1	0
1	5
1592	0
0	0
0	2
3984	385
13	384
0	0
0	0
831	0
89	0
0	0
440	0
0	0
1091	1
1	0
1	0
878	14
8	14
2	0
1157	2
733	0
3	0
435	0
0	0
1	0
0	0
0	0
957	1
2	0
1	0
1924	0
3485	4
5	0
1	2
16	0
24	5
0	0
0	0
0	0
13	7
0	0
4	1
14	0
0	0
924	0
0	0
483	0
3468	0
1	1
6	1
3	0
0	0
2	0
4	0
1	1
0	0
34	9
3	3
289	4
31	0
14	1
0	0
8	0
11	1
0	0
856	2
8	0
127	0
0	0
1	0
294	0
7	0
0	0
0	0
498	2
207	287
2311	287
0	0
1	16
5	0
0	0
1995	1
0	0
2	0
655	0
0	0
39	5
1	0
862	3
0	0
2597	554
93	554
0	0
8	0
4	0
5375	2
2	0
0	0
0	0
1	0
7	1
1873	0
0	0
0	0
9	1
1	0
113	481
1290	1
0	0
0	0
5	3732
0	8
2062	0
825	0
0	0
0	1
14	0
0	0
3	28
1460	28
2	0
115	0
1	0
1078	0
462	0
142	0
224	0
51	0
0	0
9472	5
0	0
1	0
14	0
0	0
3	0
6	3
480	4
0	0
3351	4
2	0
2677	8
61	0
0	0
2689	173
0	0
15	106
49	67
153	0
2700	1
0	0
9344	4
1	0
4	0
0	0
0	0
293	105
0	0
0	0
0	0
553	0
5	0
0	0
0	0
2	0
10987	3
1	0
7	0
0	0
5540	3
3404	0
0	0
448	2
8	1
0	0
0	0
0	0
2649	0
4	0
0	0
0	0
21	0
0	0
0	0
1	2
247	123
186	123
12	0
0	0
6	0
2	0
1892	0
7	0
292	0
1	0
2	0
1	0
3	0
300	0
0	0
1461	0
3166	0
0	0
5	0
3	0
0	0
3	0
3	0
1	0
631	0
0	0
221	0
0	0
824	2
0	0
0	0
0	0
0	0
0	0
2053	0
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	1
254	1648
17025	1656
0	0
71	10
0	10
24	20
0	1
0	0
337	0
532	0
0	0
0	0
625	389
139	389
1594	5
4	5
1736	2
0	0
0	0
55	81
0	81
0	39
1	0
1	0
684	0
2	0
4	1
0	0
364	0
0	0
0	0
0	0
3	0
59	0
0	0
6	0
0	0
99	0
2	0
0	0
0	0
0	0
3128	0
0	0
10	0
535	0
2	0
461	0
2	0
335	0
0	0
2	0
6	0
0	0
5	0
2449	0
0	0
645	1
0	0
1	0
0	0
0	0
8	0
253	0
0	0
7	10
0	0
9	10
0	0
3	0
0	4
0	0
0	0
0	0
3754	5
16	0
0	0
0	0
0	0
220	39
266	40
1	0
2	0
0	0
0	0
5676	1
18614	12808
218	12803
0	0
0	476
6144	0
1	0
728	0
0	0
0	0
1092	0
2	0
2263	1
0	0
0	0
0	24
3138	0
0	0
19973	14
225	5
64	179
4	0
1941	2244
271	2243
44	178
0	0
0	0
0	0
887	0
8	3
16	0
0	1
0	0
0	5
0	43
0	174
0	1
2	1
0	0
0	0
237	292
0	292
341	0
12	3
42	0
350	0
349	0
7	0
0	0
0	0
3	0
28	0
0	0
67	0
338	0
0	0
33	178
0	17
0	1
109	178
1	17
0	0
0	2
0	0
647	466
21	465
0	5
1	0
0	0
0	0
211	481
1756	0
44726	9203
138	9192
2	0
3	0
0	0
0	0
15	0
8	0
0	0
2160	957
20	953
0	0
0	0
6	0
0	0
1	0
0	0
0	0
26	0
23	16
0	0
0	0
0	0
11	0
0	0
4	1
0	5
28575	9
2904	1
0	0
0	0
2	0
0	0
9	0
3634	0
1	0
0	0
2	0
4419	1
324	0
1	0
1657	2
1799	3025
10	253
1	0
548	2864
0	0
1864	1
633	1
0	0
0	0
0	0
0	0
3551	79
4	78
683	22
0	0
0	24
0	0
0	0
96	0
1	0
0	0
0	1
0	0
0	0
4	0
17918	13
2	0
18	0
0	0
0	0
4593	1
0	0
0	0
0	0
0	0
551	0
2344	1
584	0
0	0
0	0
2241	0
1804	1
29	1
1	0
494	1
317	25
14	24
0	0
42	0
0	0
4	7
1218	1319
1	0
1425	1319
2	0
5	1
264	428
40	0
10	0
0	1
4	1
736	0
10	0
0	7
685	428
1	7
5468	0
1703	3
3178	1
0	0
0	0
0	0
0	0
5573	1
81	0
0	0
1291	1
51	0
394	0
4	0
0	0
10	0
2	0
431	0
0	0
0	0
0	0
1	0
33	1
13	4
0	0
8	0
986	0
1039	0
0	0
0	0
1	0
607	0
1	0
3	0
0	0
0	0
0	0
557	0
0	0
2	0
10	0
0	0
92	4
5	3
0	0
0	3
2214	4
0	0
550	0
613	216
5	216
2065	0
0	0
0	0
0	8
0	54
9942	3
351	0
0	0
0	0
7	0
1	0
130	0
272	0
0	0
129	1
0	0
3294	259
103	258
111	0
81	0
149	0
11	0
42	0
276	328
0	328
52	0
0	0
1	0
0	0
0	0
20	0
13	9
6	9
0	0
8	0
0	1
3	0
7	0
1	0
1	0
6	0
4	0
1672	0
0	0
0	0
10	2
8	0
17	0
3	0
29	0
1	0
18	0
2	0
4	2
0	0
0	0
0	0
496	0
2	0
127	0
4	0
2	0
5000	2
16	89
0	0
0	0
6	89
1	0
1	0
0	0
1	0
307	0
0	0
0	0
27	5
2	0
1	0
6	0
6	0
6	0
0	0
1	0
0	0
9672	5
1	0
0	0
725	0
0	0
226	0
0	0
0	0
4	0
0	0
0	0
2221	2222
0	0
14	0
253	2222
11	295
0	0
0	0
0	0
45	0
0	0
0	0
0	2062
1706	2062
1	2
0	0
117362	48
0	0
567	2571
0	0
0	1
0	0
66657	49
1	10
0	0
66	5
1	0
25	14
0	0
560	2571
1	0
0	0
0	0
0	0
2133	238
323	236
0	0
0	0
161	10
6	10
503	2
2084	2
5	0
2	0
0	0
70	40
0	0
0	1
7	0
59	0
43	0
3610	0
0	0
6811	1
0	0
0	0
0	0
487	409
1110	408
0	0
21	6
0	0
0	35
0	0
8	0
0	0
0	28
1672	1345
0	1343
0	0
0	0
1	0
10	339
1001	365
0	0
0	0
28	26
0	0
611	492
1	2
0	490
0	0
0	0
2116	64
0	0
3	64
42	0
1565	0
17	0
3152	6
1	0
192	0
0	0
15	0
0	0
60	59
4	2
36	59
0	1
0	0
66	0
0	0
95	0
11	0
1	0
0	0
1456	0
1026	0
0	0
2	1
1	0
0	0
2624	1
9	0
1	0
1	0
0	0
12	0
0	0
151	0
0	15
0	0
2	0
0	0
2686	1
626	0
3	0
23	28
2972	38
165	13
8	0
2	1
15	2
19	46
1	0
0	0
5	0
321	0
855	0
19	0
13	0
60	0
2	2
0	0
0	1
16	0
2	0
8	0
0	0
3	0
0	0
0	0
0	0
2	0
7	1
5	0
0	0
0	0
0	55
2	5
0	0
0	0
1673	1
2	0
0	0
0	0
0	0
32	2
5607	4
17	1
258	3
1	0
57	0
2927	2
2	0
1408	1
1	0
20	0
9	0
0	0
14	0
945	2
4	0
1021	2
48620	15
5	0
2	0
0	0
1	0
52	0
31	0
533	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
2627	2
0	0
7205	3
706	1
0	0
16	0
256	0
5	0
0	0
1498	0
1	0
18	0
0	1
0	0
0	0
0	372
6440	372
230	100
0	100
1	0
104	1
0	0
47	0
3	0
0	0
24	0
0	0
31	6
131	658
22	658
0	0
2	0
4	104
66	104
21	1
0	0
444	0
0	6
0	0
3	0
26	0
5284	2
2	0
0	0
555	0
1	0
0	0
1	0
159	14648
3	3
30	251
0	0
2	7
3	0
0	0
108	221
0	0
0	0
1	1
0	0
8	7
31	0
0	0
1	0
4	0
8	3
21	221
0	0
1038	1
0	0
590	0
0	0
0	0
0	0
1	0
394	0
0	0
0	0
3810	0
0	0
0	0
0	0
1150	0
0	0
229	1
0	0
0	0
1531	3
0	0
0	0
0	68
2	0
0	0
820	0
0	0
0	0
446	0
0	0
0	0
2	0
1	5
4	0
56	9
0	0
0	0
0	0
0	0
1	0
1054	93
1	6
0	87
0	0
0	0
116	0
4	0
1554	0
16	0
709	0
2	0
9	0
5	0
3	0
0	0
31	44
52	0
0	0
3	1
111	44
9	0
8254	1
1908	1
30	0
1906	996
180	4
14	2
8	15
3	20
1417	1001
37	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
4	0
2	1
128	14648
59	250
35	0
4	0
2462	93
6	93
410	3
297	0
894	1
1	0
0	82
0	0
968	199
204	199
0	0
124	0
1	0
0	0
12	0
1681	0
0	0
0	0
1	0
14037	8
0	0
2238	0
0	0
3346	0
0	0
0	0
76	0
6	0
2098	2
1621	1
0	0
0	0
0	0
0	0
3636	0
4	0
2011	34
2	34
2	0
379	0
0	0
0	0
0	0
0	0
17	0
410	0
0	0
7628	0
23	0
3	0
3	0
101	0
9	0
115	0
460	0
10	0
4	0
1686	0
4	0
0	0
0	0
139	0
0	0
57	0
1236	0
0	0
0	0
0	0
0	0
26	129
1591	129
0	0
0	0
0	0
0	0
11629	35278
6	35277
2	0
3	0
2188	1
14	0
0	0
3279	2
0	0
11	0
1	0
931	1
11	0
0	0
1039	4985
0	0
0	0
645	4985
12	3
0	0
0	0
6655	0
0	0
30	0
4	0
4	0
2470	783
5	783
850	0
12	16
798	5580
0	0
0	0
1	0
12	0
22	0
33	0
1708	0
6	0
6757	4593
0	6
26	1971
19	13
20	1066
26	1935
0	0
0	21
0	2
0	4
0	0
29463	4649
53	4647
12	0
0	0
0	0
0	0
0	0
0	0
1	0
278	0
65	2
424	0
0	0
49	0
658	1
0	1
104	0
1	0
5	0
0	0
6945	35069
551	40271
399	29860
209	26936
182	18690
0	0
0	0
0	0
6279	37834
0	0
0	0
279	0
3	3
7	0
7369	930
0	0
176	926
0	0
5138	1
0	0
0	0
12007	3
1	0
2	0
449	0
1	278
241	278
16	0
0	0
52	0
370	13
0	3
1	1
305	152
1	0
194	152
302	0
439	0
138	0
18	1
0	0
2	0
4	0
6	1
67	5
13	40
351	40
0	0
417	0
0	0
59	1
0	0
0	0
0	0
166	0
0	0
8	0
8667	2
20	0
0	0
48	0
0	0
20	0
22	0
0	0
0	0
0	0
0	0
5434	12
2	10
1661	1
290	0
0	0
0	0
0	0
985	0
0	0
0	7
61	0
16	172
8939	3055
58	0
126	0
0	0
0	0
2	0
25623	8
2	0
0	0
13	0
1334	442
1	442
3	0
19	0
58	17
0	17
710	0
0	0
0	0
3591	0
2	8
0	3
1401	0
0	0
0	0
0	0
0	0
983	0
0	0
5764	3
0	0
7	1
0	0
0	0
10	0
0	0
0	0
7	0
7	0
37	0
3	0
1	0
3	0
0	0
0	2
91	0
1	0
35	14
333	0
5	0
225	0
0	0
0	0
1598	2
0	0
0	0
258	1175
2556	1177
429	0
4	0
0	0
13	0
5	0
45	0
20	0
638	0
0	0
0	0
0	0
3	0
22	11
11	0
15	0
747	0
0	0
29	0
367	0
1	0
214	0
2	0
64	35
4	0
26	0
1	0
1	0
33	18
40	0
74	159
0	0
354	134
67	0
0	0
0	0
0	0
336	0
0	0
0	1
0	0
1670	0
8128	3
0	0
6482	4
0	0
222	0
0	0
0	0
0	0
4	8
0	0
3624	1
0	0
0	0
2	1
44	1
3	2
8	0
6	6
0	0
279	1
10	0
0	0
0	1
3885	1
0	0
7	0
1	0
6	0
31486	11
1875	3
2	0
0	0
0	0
17	0
0	0
0	0
0	0
4	0
0	0
12	0
3	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
9	0
1	45
272	45
0	0
9	0
0	0
61	0
0	0
0	0
2622	4
0	0
0	0
0	0
0	0
696	0
0	0
2	0
1	0
5943	0
0	0
0	0
0	1
2	1
343	0
0	0
0	0
24	0
1	0
2	0
4	0
64	0
0	0
1154	1
386	13
2	0
2	0
3	0
2	0
2	81
189	81
0	0
0	0
0	0
0	0
0	1
234	12
4093	0
9	0
1	0
4633	1
2689	2
3	0
0	0
1	0
0	0
10182	6
1	0
0	0
634	0
2	0
0	0
0	0
0	0
0	16
5944	3
5	0
0	0
2	0
1	0
4	10
1	0
1	0
253	909
12	909
0	0
1	0
1206	0
1	0
919	1
937	1074
3	0
0	0
0	0
1	0
18	0
1	0
3211	248
0	248
0	0
0	0
1665	0
0	0
0	0
32	645
0	0
4	1
110	181
0	181
0	0
4	0
7	2
16	0
26	0
6	0
0	0
20	0
0	0
0	0
4	0
0	0
0	1042
3	2
10	14
0	0
0	2
91	2
1077	844
0	0
7001	2
38	80
1	80
5	5
3	3
0	0
4	0
8	1
0	2
0	0
0	0
0	0
708	1
1	0
311	3
2519	0
6	0
0	4
0	0
0	0
0	0
724	38
5	38
1009	0
3672	1
0	0
1	0
0	0
1602	14
198	22
26	1
3	0
0	0
1	1
0	0
3	3
51562	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
14	1
0	0
0	0
0	0
39	1
3868	1
3	0
1	0
3792	1
8	0
9	0
0	0
0	0
90	101
17	101
2	0
633	0
1	0
1	0
1	0
0	0
25634	12
2	3
10	3
2	0
19	55
0	55
0	0
0	0
0	0
0	0
116	0
1455	1
5	0
0	0
1842	1
19	0
0	0
2074	0
0	0
377	500
1	500
1	0
124	0
0	0
2785	0
0	0
7	0
0	0
4	0
2118	1
1	0
5	0
1	0
6	0
3	0
508	0
0	0
36	0
3	0
5	0
1	0
1247	316
54	316
6	0
0	0
0	2
0	0
32	0
2	0
5276	528
23	528
249	133
28	133
3	10
0	0
1	0
444	2263
3683	12754
0	5
0	0
5	0
21	0
1187	1211
5	1211
1	0
7	0
1	0
2	0
9263	11630
109	1841
0	0
0	1
2107	1601
974	12
3	12
0	0
74	17
5134	366
54	363
0	0
370	1377
14	64
305	0
0	0
1	0
46	10
0	0
0	9
0	22
0	22
581	0
0	0
0	0
1862	0
2154	612
648	612
5482	542
118	541
0	0
0	0
1494	0
0	0
2	0
281	0
5	0
33	0
91	0
7818	1
0	0
6577	1
1	0
6	0
2	0
0	0
0	0
0	0
0	0
1	219
0	830
0	219
15	92
1303	831
30	0
0	7
0	0
245	0
696	0
1	0
0	0
0	0
3311	317
6	317
0	0
0	0
29922	13
0	0
0	0
0	0
507	0
0	0
246	290
69	290
0	0
0	0
0	0
10	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
165	125
25	125
5	0
1	0
6	0
3	0
0	0
19	0
0	0
61	164
0	1
0	207
79	0
0	0
0	0
0	0
0	0
343	0
425	161
55	161
0	0
0	0
0	0
0	0
2185	0
0	0
0	0
0	0
182	52
25	52
2	0
0	0
7	0
10	0
0	0
8	0
1	1
7	0
34	0
3818	3
10	0
22	0
8	0
4270	1
835	2
1603	1527
71	1527
4485	5
707	0
615	0
0	2
6	0
176	222
14	222
1	0
33	0
6	0
17	0
240	1
0	0
691	0
1	0
0	0
0	151
0	0
0	0
38836	17
1	0
189	0
0	3
0	0
0	0
0	0
1	0
0	0
1564	1
0	0
9	2
0	0
7752	3
674	567
0	0
122	457
0	377
0	0
0	0
0	0
80	86
5	0
0	0
0	0
0	0
0	0
1270	2
0	0
0	0
0	0
9	0
0	0
0	0
2	0
0	1
0	0
33191	16
0	0
8	1
501	0
2799	2
0	6
7	0
1	0
0	57
0	162
0	679
0	9
0	5
0	0
7	0
639	0
0	1
0	0
1085	0
0	0
3	1
6	0
0	0
5	0
6	0
36	0
46	0
0	0
0	0
6	0
30	1
0	0
23	2
0	0
12670	627
6	0
2	626
0	0
0	0
0	0
0	46
784	0
2992	0
1417	0
0	0
442	567
1	0
1	0
0	4
0	17
0	21
0	0
7	0
1	0
1	0
2959	2
240	0
0	0
0	0
0	0
2	1
0	0
2	2
978	2
4	0
0	0
1	0
4	0
0	0
2811	1
12	0
0	0
72	0
2030	5
3	0
0	0
6354	26
30	20
2	0
7594	7
216	7
39	10
7500	0
7	0
9	0
0	0
3	0
9	0
216	0
4187	1
21156	5
1892	1
0	0
204	1
38	0
8936	2
7	0
5046	1
9	0
37	0
6	0
811	1
0	0
0	0
6010	327
816	326
0	0
1	0
0	0
0	0
2553	11
62	11
0	0
917	206
13	0
41	206
6	1
3	1
3257	1
2	0
0	0
0	0
1	0
3	15
2387	1
33	0
0	0
0	0
0	162
29	421
416	40
4	0
69	40
503	0
14094	6
38	3
3	0
0	0
438	158
65	158
585	277
5	5
36	272
6	111
1752	113
7	1
0	0
0	0
1223	0
24167	10
0	0
0	0
3	0
0	0
1864	0
0	0
0	0
1597	1
74	0
2	0
0	0
0	0
120	44
39	22
1397	0
0	0
14635	3
2	0
73	0
0	0
0	0
24	0
12767	3
0	0
0	0
8983	6
18	2
21	2
0	0
3	0
3	0
18	0
0	0
1	0
432	0
0	0
1439	0
0	0
0	0
0	0
307	736
0	736
1	0
5	0
2796	2
29	2
2595	65
9	65
0	0
1963	1
84	0
3	0
2918	1
18	0
1797	1237
36	1236
0	10
32	0
1288	1
9	1
1	0
2959	1
445	0
3	0
6860	6
3	0
179	0
5	3
0	0
10	1
218	0
3372	1
0	0
3	1
1229	0
222	1
2	0
2	0
0	1
44	13
9	13
98	180
1	0
336	33
0	0
3	33
0	0
0	0
16222	3
0	0
0	0
0	0
0	0
0	0
8371	3
1294	0
1006	0
1	0
4042	3
19	0
0	0
213	0
29	32
0	0
3649	0
0	0
954	0
0	0
731	0
0	28
2467	4
5704	0
1	0
6	0
0	0
1854	0
0	0
1	0
330	0
0	0
0	0
804	9
0	0
0	0
2309	1738
8	1737
0	0
4	0
2	0
0	0
0	0
0	0
0	0
28	0
2459	3
0	1
3025	1
0	0
0	6
342	0
0	0
0	0
0	21
5	21
0	0
1784	1
4129	0
0	0
0	0
16	0
1888	2
0	0
1	0
29103	7
247	0
0	0
718	0
0	0
0	75
0	0
0	0
0	0
1	0
342	0
0	0
2	0
2	1
4	0
5	0
0	2
0	0
4875	2
1	1
0	0
2	0
25	75
0	0
0	0
0	0
2	0
0	0
1087	0
0	0
2779	0
0	0
850	0
0	0
941	3913
2505	3911
4	0
0	0
7	0
939	0
72	0
0	0
111	168
18	168
0	0
0	0
5829	5403
475	5402
0	0
28	0
4	0
0	0
0	0
0	0
1	0
1	20
2666	0
6	0
1359	1
0	0
0	1
157	0
53	2
7619	5
1	0
0	0
4	0
1	0
0	0
375	0
0	2
0	0
6	0
0	0
3	0
0	0
6	17
0	17
1067	0
1339	0
0	0
1	0
0	2
367	0
0	0
0	0
0	0
0	0
4	0
448	0
6	5
0	0
6	0
0	0
56	0
1934	0
0	0
0	0
23799	16
0	0
2	0
0	0
51	0
12	0
0	0
1970	0
0	0
0	0
0	0
327	0
0	0
0	0
890	1
2	0
3	0
0	65
0	0
936	1
1	0
0	0
2	0
3960	1
0	0
3230	1224
0	0
0	0
4	0
0	0
185	0
0	65
3	0
543	0
0	0
0	0
413	0
0	0
5	0
1	0
0	0
2292	0
2	0
0	0
1	0
0	0
5	0
2619	588
0	584
456	0
4476	1
1	0
13	1
9	0
2075	0
8	0
0	0
1288	0
67	0
0	0
14	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
27	30
137	24
4	0
24	29
488	0
0	0
1593	0
0	0
0	0
10345	1227
0	0
0	0
3376	0
0	0
0	0
0	0
3	0
544	0
0	3
2280	2772
6932	2774
5204	3935
35	3934
0	0
901	0
479	0
0	0
7213	2
0	0
0	0
0	0
0	2
0	0
16	0
1	0
72421	30
4	0
0	0
3	0
0	2
3	0
0	0
0	0
2265	0
0	0
30	120
247	180
0	0
16	0
2238	0
0	0
36	0
2	5
3	0
0	0
6	3
28	5
75	196
23	196
0	0
3	0
0	0
4281	1
63	4658
0	0
0	0
3	0
0	0
2	472
5	26
21332	2264
659	2318
5191	463
0	0
1	0
992	3719
42	3656
0	0
742	4496
0	6575
337	0
2100	0
11	0
0	0
