UniqueCount	AmbigCount
6	0
0	0
1515	1
1740	0
89	0
7	2
0	0
2	0
3615	5
0	0
3281	4
0	0
0	0
5	0
2408	1
0	0
0	0
0	0
0	0
0	0
864	0
31980	16
0	0
0	0
2	0
2	0
0	0
2	0
1	0
416	0
3	0
1	0
0	0
0	0
7	0
74	78
49	78
1	0
0	0
1707	303
5	303
3	0
9	0
1280	0
0	0
0	0
4	810
13	0
3	0
0	0
1704	1
2	0
9	3
2	2
5	0
0	0
0	0
1066	494
821	493
0	0
6	0
2610	0
0	0
0	0
10	0
0	0
1	0
0	0
0	0
1064	0
0	0
56	0
1	13
0	0
0	0
0	0
0	0
1256	1189
922	1188
0	1
0	0
0	1
0	0
16715	1886
27	1874
3	0
2	0
317	13
2	0
0	13
13	0
253	0
749	1
0	0
0	0
0	0
0	0
0	0
0	83
273	1
324	1
0	0
0	211
2836	318
0	0
1	316
0	0
20	2
7292	6
0	0
0	0
0	0
81	0
0	0
0	0
483	29
0	29
0	11
47	0
9	0
0	0
441	3
0	0
0	0
249	0
2	0
0	0
7	0
2	0
0	0
554	4
515	1
13	1
0	0
0	80
0	6
0	0
0	0
0	0
1947	1
957	956
241	956
3	0
2	0
0	0
0	0
0	0
468	0
0	0
0	0
1	0
10	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
223	2
3	2
27801	58974
54633	21071
24157	55049
0	0
15555	8232
0	0
1617	4
23	0
0	0
0	0
0	0
477	88
133	88
234	351
20	351
0	0
0	0
5	0
1027	0
2	0
1915	120
383	120
0	1
9	14
0	0
0	0
0	0
0	0
49	0
2	0
0	0
0	0
0	0
3	1
156	0
0	0
0	0
0	0
4990	1
0	0
516	263
1	263
0	0
6110	3
9	0
2	0
4281	3
3	0
0	0
1046	267
22	267
0	0
3	87
0	304
0	0
197	0
3	0
0	0
246	0
0	0
165	0
0	0
0	0
39	0
0	0
2	0
7	0
3161	1323
0	0
0	0
0	0
12	11
89	35
44	1499
0	0
0	0
0	0
58	1
85	1
27	0
151	543
1010	109
0	0
392	6445
27	8147
579	551
0	0
0	0
15	1321
88	581
6	260
5	3
2	0
1	0
0	0
0	1
2	0
0	0
138	255
1187	8276
745	1192
239	303
6	303
4	0
245	0
2	0
0	0
0	0
0	0
135	0
0	0
0	0
19	0
0	0
8329	5
291	0
14	0
0	5
620	0
9	0
16	0
0	0
0	0
749	0
13	0
10	0
0	0
1071	1
4	0
516	163
0	0
2	0
0	0
0	0
0	46
959	47
12	48
0	0
454	1
0	0
3459	3
0	0
1	0
0	0
1	5
0	0
0	356
1197	0
0	0
12467	5
13	2
482	87
17	9
8	0
30	36
2	27
0	0
2713	1461
31	3
13	0
2	0
7	0
66	0
441	266
0	0
41	47
72	82
7	0
1086	1381
32	0
0	0
0	0
257	0
0	0
6	3
2242	0
1	0
1	0
0	0
0	0
0	0
0	0
172	0
2	1
0	1
2	0
0	0
353	908
1	908
2	0
0	0
7955	16
0	0
0	0
0	0
246	21
0	0
4	0
232	33
2	0
3630	4
5	0
31	0
1854	0
7	0
0	0
0	0
0	0
4	0
0	0
11	0
1243	0
5	0
0	0
0	0
1713	0
0	0
345	0
1	1
0	7
9	0
218	0
10	0
0	0
334	2
4	0
29	0
1367	2779
18	2779
20	780
1000	780
0	0
0	0
0	0
57935	7200
82	166
0	0
11544	7177
16758	173
0	0
3	0
12	0
0	0
1	0
0	0
0	0
27	0
0	0
0	0
0	0
2779	2
1	0
483	24
4	24
2188	2
0	0
0	0
0	0
2167	0
53	0
13	0
3	0
0	0
0	0
1099	1
0	0
4781	2
3	0
1	0
37	0
0	0
2636	2
1401	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
1380	96
40	96
0	0
12	0
0	0
8	0
1140	3
0	0
11	7
0	0
0	0
0	0
0	0
3	0
0	0
309	1
10	0
0	0
28	3
3	1
0	0
585	0
31	2
0	0
0	0
451	93
216	95
1391	0
0	0
0	0
0	0
10136	8
0	0
15	0
0	0
665	0
0	0
4	0
0	0
0	0
14077	505
208	101
0	0
0	396
1006	2
0	0
122	0
2071	2
0	0
3255	2
1	0
0	0
3	0
1124	1
0	0
0	0
0	0
0	0
48	0
0	0
124	0
0	0
7509	3
1625	3
907	0
976	0
1	0
1337	4
9	0
3	0
0	0
0	0
0	0
0	0
3956	1
0	0
1	0
0	0
2	0
10	0
3	0
0	0
358	0
217	65
10	65
0	0
0	0
7591	1
0	0
0	1
682	0
1	0
841	0
0	0
1202	0
7	0
2	0
10	0
0	1
1348	0
6	0
0	0
2	0
0	0
1	0
390	0
0	0
1465	0
0	0
19	0
0	0
0	0
13488	12
897	4
1	0
0	0
109	62
0	0
98	62
54	10
2	0
45	0
0	0
2	0
3321	1
2	0
3	1341
613	1341
62	1
34	1
3	1
8756	6093
2	1181
0	3
0	0
76	0
0	0
0	0
2830	468
38	468
1321	1
6	0
246	0
14	0
2	0
0	0
0	0
43	0
1	1
0	0
0	0
22	1
44	0
2555	1
0	0
106	0
29	0
139	0
22	4
0	0
0	0
0	0
11668	2
1	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
7	0
3454	2
40	0
0	0
3076	2
0	0
21	0
384	0
2	0
4321	15
14	0
0	9
11	0
5	0
222	0
0	0
1589	1
0	0
0	0
2931	1
6	0
0	0
12	0
942	218
77	218
70	0
0	0
0	0
0	0
303	0
0	0
0	0
0	0
507	0
0	0
1575	0
0	0
4	0
0	5
29	5
5510	6
1857	0
865	0
691	0
1	0
1725	69
1	69
0	0
0	0
0	0
3576	0
1	0
1	0
9	1
3	1
120	60
5	60
0	0
0	0
0	0
0	0
7	0
6	0
7	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
572	1
1	0
0	0
0	0
1	0
1629	0
567	1
0	1
18	0
0	0
365	126
4317	127
1210	828
73	828
6	0
581	0
4	0
0	0
228	0
3	0
119	262
4	262
1	0
0	0
926	226
0	224
63	0
4	0
0	0
0	0
14844	12
4	0
1	0
6	0
8210	4
32	0
1	0
0	0
1	0
29	0
10	0
3	0
0	0
372	13
21	12
0	0
0	0
59	83
118	83
4	0
0	0
0	0
30	3
2909	4
0	0
0	0
1	0
305	0
0	0
1	0
7	0
12444	10894
27851	2009
3	1998
121	0
4028	11374
0	505
9192	1
0	0
10573	1
6096	0
0	0
27	0
42	62
2636	63
0	0
2	3
9828	121
28	0
1	0
2	0
12875	12
0	105
15	0
13	0
3133	2932
1	2930
0	0
3287	8787
0	8786
65	11
1	11
777	604
458	602
0	0
64	0
0	0
12	30
193	32
68	56
86	61
5	51
0	0
2	0
1318	0
0	0
304	9
17845	19
4	0
0	0
3032	2
11	0
1	9
0	9
1182	2
1	0
0	0
465	0
0	10
0	3
20	0
1585	1
0	0
0	0
0	68
0	434
11	13
15	69
3	59
2	0
7	38
4990	4988
4786	1603
0	0
0	0
284	405
349	407
1074	1727
138	1727
3	0
7	0
1	0
11	0
0	0
24	0
0	9
1	9
79	0
0	0
1	2
0	2
0	0
934	0
0	0
376	0
4	0
0	1
809	1
8	0
0	0
1127	1
2	0
10	1
1	0
1366	341
76	339
81	0
17	0
0	0
1	0
0	0
1874	3
49	3
3468	3
3	0
6	2
5	0
78217	67
285	15
2577	3
11	0
909	23
0	0
56	23
2	4
83	0
2	2
0	0
17	0
77	0
6595	2
6	0
20	0
0	0
0	0
1475	1358
11	1354
19	6
2	0
264	503
7	503
0	0
1357	1
0	0
5	0
0	0
0	0
8	0
0	0
1	16
2	16
5	0
10	0
2	0
1	0
0	0
0	0
0	0
1	1
8	0
462	0
2804	2
0	0
4690	2
27	0
0	0
1458	1
1	0
0	0
11	0
2222	3
2	0
0	0
3	0
24961	7
78	0
10861	7
1337	0
0	0
1120	1
0	0
0	0
3003	546
69	544
0	0
0	0
0	0
0	0
11	0
8	0
2	0
0	0
5	0
6	0
0	0
0	0
0	0
0	0
35	118
29	0
110	119
127	4985
1598	1602
33	0
0	0
0	0
1	0
5709	4
4	0
10	0
2743	5
1	0
0	0
5974	4
791	0
50	32
0	0
3	0
0	1
7	32
656	0
31	8
0	8
0	0
1	0
50	0
3	0
0	0
0	0
1	0
83	0
5	260
535	260
0	0
1	0
1	0
1	0
0	0
0	0
0	0
31	0
1143	3
1	0
0	0
109	0
0	0
0	0
2	0
21	0
0	0
0	132
307	0
0	0
0	0
2	0
0	0
3	1
1458	2
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
2	0
0	0
0	0
1659	1
198	0
208	0
1	0
41	728
1979	730
17	0
0	0
5095	2
0	0
2451	203
218	159
1	159
1	29
0	0
445	0
0	3
0	0
33	0
0	0
3	3
797	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5837	3
0	0
59	489
0	70
3	9
16	409
4	0
8	42
9	0
3	0
1	0
17	0
527	0
210	0
7	0
5	0
0	0
0	0
0	0
5	0
0	0
4	0
83	0
4	0
224	0
15286	14
0	6
22	0
5	0
3	0
4	0
48	0
0	0
391	0
0	3
0	0
0	0
0	0
2587	0
77	14
0	0
0	0
0	0
2	0
3	0
74	14
8	0
2	0
1	0
1	0
6	0
5850	2
6	0
579	99
37	98
0	0
1277	1
35	0
0	0
0	0
0	0
3473	2
0	0
2	0
0	0
34	0
2	0
0	0
45	0
8	0
2094	1
1988	2
859	0
1987	1
0	0
0	0
9434	4
129	32
3	32
0	0
0	0
0	0
310	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	1
90	0
0	0
6	0
0	0
0	0
101	0
1	0
267	0
0	0
0	0
8	0
29	0
0	0
0	0
5	9
3	5
0	0
6	0
40	3
1	0
2	5
1	0
6	1
2435	0
2720	1
0	0
18	0
5	0
0	0
35256	15
877	0
0	0
5	2
1024	0
1133	0
2	0
0	0
0	0
0	0
0	0
1619	1
109	0
0	0
0	1
1651	3
8	0
41	426
498	426
0	0
0	0
11229	1
9	0
2	0
1	0
2	0
361	0
0	0
468	0
2	0
18	3
0	0
1492	0
173	0
25	0
10	0
778	524
1	524
80	0
325	5
0	53
14	6
34	0
0	0
887	1
0	0
2361	0
0	0
0	0
0	3
1	1
12	4
0	4
2	0
1	0
9	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	1
1005	1
7	1
2444	2
0	0
1	0
546	0
4	0
1143	870
10	870
0	0
1958	1
0	0
0	0
2799	1
0	0
5	0
1005	1
0	0
0	0
3124	0
1	0
2147	3
1	0
19	0
0	0
2880	2
4	0
17	0
10	0
1676	0
5501	4
2	0
4854	2
3	0
4	0
0	0
0	0
11	0
749	0
37	35
0	35
3	0
14	0
0	0
0	0
3	0
1514	0
1	0
13	5
3095	0
1	0
20	0
1	0
6	20
11946	3
9	0
15	0
0	0
1	0
541	63
0	7
0	0
0	3
0	0
1073	0
0	0
1649	0
3	0
0	0
1	0
22	0
0	0
0	0
0	0
1744	1
94	143
6	143
22	12
615	883
0	883
0	0
0	0
5050	5
422	121
131	121
11	0
0	1073
13	0
0	0
0	0
58	71
46	71
5131	1
53	8
10558	3
0	0
0	0
17	0
1908	0
8	0
0	0
4	0
7	3
84	6
10248	13
1	0
667	0
0	0
918	87
71	84
40	0
1	0
1676	2453
651	2453
0	0
2	0
7974	4
1631	12
16	12
19	0
2	86
0	31
5	0
726	302
1	0
62	301
647	551
15	550
638	0
2148	0
1	0
1	0
0	2
0	0
6	0
0	0
0	0
0	0
0	0
0	2
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
2	3
0	3
0	0
3	6
13	6
1	0
0	0
28	0
7	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	4
0	4
0	0
0	0
3	0
1	0
658	993
0	992
22	0
31799	2468
1	2464
645	51
6	51
3	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1716	982
95	982
21	0
3	0
0	145
12	103
2	4
0	0
0	0
355	39
4	0
4	0
0	0
0	0
0	0
0	1
32	3
1	0
135	36
0	0
126	409
13292	412
3	0
0	0
0	0
0	0
282	10
20	0
0	0
5	108
60	14
7	0
56	0
15	20
4	3
0	0
44	0
44	0
233	110
0	0
1	1
0	0
0	0
5	0
9	0
25	0
3076	86
0	0
2	73
0	0
199	47
0	0
2	0
66	55
152	802
101	707
2543	490
1	0
0	0
689	83
9	83
0	0
669	138
351	223
0	0
35	75
4629	518
18	0
47	9
0	0
3152	334
0	0
2	0
0	0
106	120
1023	165
0	0
170	21
2	0
0	0
0	0
59	293
1986	767
228	125
1699	369
21	0
10	0
1	0
0	1
0	0
21	63
5890	65
2	0
113	0
1	0
4125	192
13	189
15	0
2702	15
2	1
0	15
4	0
0	0
1	1
2	0
4	0
6	0
1951	4
6159	5
0	0
0	0
0	0
680	0
24	0
238	0
28	4
288	0
325	0
0	0
0	0
0	0
19	0
0	0
4	0
14	0
1	0
0	2
0	57
0	0
11	0
1311	257
0	257
21371	10
0	0
224	0
0	0
1430	89
6	88
0	0
0	0
214	0
0	0
0	0
86	0
794	0
1	0
1129	0
0	1
368	1
0	0
404	0
2	0
0	0
5415	3
0	0
971	0
1	0
0	0
0	0
0	0
0	0
311	0
30	0
136	869
4489	946
14	75
6	0
6	0
6	0
0	0
5963	2
0	0
4	1
0	0
2	2
0	0
2	0
0	0
0	0
0	0
177	0
46	0
1	0
1	0
0	0
535	184
15	85
6	0
5	0
0	1
4	0
6	0
0	0
2	0
4	15
812	0
2296	1
1	0
28213	16
3	0
2	0
27	0
7	13
0	0
2	0
580	0
4	0
0	0
1	0
0	0
97	0
0	0
0	0
85	0
6	0
4	1149
20326	1161
121	0
0	0
42	0
9	0
0	0
10	78
1352	78
2384	0
25	4
0	0
2	20
2	0
0	0
3	0
0	0
153	1
0	0
0	0
12395	7
50	393
7715	982
22	583
106	0
38	61
4	61
7	0
0	20
350	90
263	90
2	0
0	0
0	0
0	0
0	0
55247	31
2	1
0	0
1473	1
0	0
0	0
17	0
6	0
2	1
0	0
552	1
0	0
1	1
0	0
0	0
0	7
0	380
2	0
821	2
0	0
0	0
0	0
29	0
11	3
138	396
0	396
761	2
19	126
359	127
1710	1
1	0
0	0
4	0
0	0
738	0
13	0
21	0
1	0
0	0
9	0
1	0
0	0
0	0
733	1495
1	0
8231	1499
0	0
0	0
4545	2
8	0
4	0
32	185
0	0
0	0
505	0
2	0
0	0
7	0
792	0
8	0
1129	0
0	0
0	0
8	0
0	0
853	5
40	4
0	0
11	0
2747	1
31	1
0	0
0	0
14982	562
2	554
4310	4
0	0
0	19
1858	323
37	306
0	0
972	7
0	0
35	7
0	0
719	0
0	0
540	79
1	78
0	0
1	0
1	0
2	0
123	61
4	61
5	0
0	0
927	0
0	0
1626	5
2030	15
0	0
2	15
0	0
1	0
29	0
1798	235
0	234
1	0
3287	4
0	0
0	0
4	0
197	0
10076	4
159	273
0	273
1	0
29	0
1866	0
118	8
0	0
1	0
1	86
2876	90
744	1496
9	0
4	0
9	0
0	0
1855	0
3598	1
0	0
2	0
9	0
1	0
1629	0
0	0
6	0
2412	2
0	0
0	0
0	0
8	18
898	19
6	0
1	0
283	326
36	326
327	0
6	76
4463	3
0	0
0	0
4	0
852	2
2	0
0	0
0	0
1128	2
0	0
127	0
1157	0
0	6
0	0
325	0
11	0
1	0
743	6
0	0
4	0
0	0
0	0
45	0
5	0
1	0
0	0
0	0
0	0
557	0
0	0
0	0
0	0
0	0
2	0
0	0
1050	0
0	0
0	0
0	0
0	0
7	0
578	0
4	0
0	0
8	0
41	0
0	287
5786	397
0	0
3	0
48	106
12	0
13	1
0	0
1768	443
200	443
0	0
4	0
0	0
2	0
488	0
3	0
0	0
0	0
0	0
34	0
671	348
0	0
3408	2
2	0
1795	0
8	0
377	0
0	0
4	2
1	0
0	0
1531	3
0	0
0	0
1	0
0	0
2	0
0	0
1	0
627	2
1391	0
0	0
2	0
3238	3
0	2
1189	0
1	0
11	7
836	1167
40	1167
7	1
13	0
0	0
61	2
38801	23502
13	23495
3	0
0	0
0	0
3	53
0	452
318	0
7	10
2	0
0	0
493	0
0	0
1	0
0	0
71	0
5648	4
0	0
4577	2
1	0
73	2
154	5
1	0
0	0
398	0
1228	0
123	0
5	0
0	0
1210	4
0	0
1	0
2	0
6	0
25143	12
6	8
1093	1
0	0
30	0
2124	0
451	0
2	0
1450	0
140	0
2	0
337	43
2	7
31	0
5	0
21	0
14	1
7418	0
0	0
1	7
8	383
0	0
0	0
0	383
456	208
2	0
344	64
1	64
2608	1
115	0
157	0
0	0
536	0
4	0
47	0
44	4
42	11
5	0
119	11
2	0
0	0
518	3
349	0
28	0
472	0
835	0
628	0
0	0
2328	1
0	0
570	118
8	118
4	0
20	0
0	0
4242	0
0	0
0	0
14	0
1	0
0	1
2	0
0	0
0	0
0	0
0	0
164	0
0	0
0	0
0	0
0	0
41	0
27	698
898	699
0	0
0	0
0	0
0	0
3375	3
16	0
10122	6
7	0
1	0
1643	0
2	0
87	0
4740	341
35	339
0	0
737	1
0	0
0	0
0	0
0	0
1789	0
1485	0
48	186
1405	186
0	0
141	0
0	0
0	0
1	0
2248	1710
3	0
0	0
0	0
0	0
357	0
15	74
439	74
0	0
3	0
9	0
27146	1720
0	0
2	2
246	1
2773	13
0	0
0	3
0	3
3	12
0	0
11	0
0	0
3	0
14	0
8	0
1166	0
59	0
99	0
10	0
0	0
0	654
0	0
21	0
16	0
0	0
0	0
226	1
0	0
0	0
0	0
1	0
4	1
0	0
2	0
0	0
0	0
49	104
263	104
0	0
2	0
32	0
149	0
0	0
0	0
6	126
438	126
0	0
1681	1
2	9
5	0
2	0
0	0
0	0
8	0
0	0
0	0
1184	0
9	2
0	1
778	0
0	0
0	0
39	13
69	0
3	0
0	0
1	0
0	0
0	0
164	0
95	112
36	112
1	0
62	2
580	49
41	16
72	0
19	46
10	2
3160	3
3	0
0	0
2	1
3144	4
1812	1
0	0
0	0
0	0
0	0
95	0
0	0
0	0
9	1
0	0
1	0
10	0
4	0
3046	1
10166	5
317	16
4	16
0	0
1	0
0	0
2609	0
1	2
4	0
1484	0
2	0
2295	2
1	0
1	0
1	0
0	0
0	0
0	0
6	475
310	475
0	0
0	0
0	0
1729	261
5	261
848	1
1	0
2	0
0	0
926	0
0	0
1	0
609	0
684	1
7	4
39	5
0	77
9318	8
0	0
0	0
0	0
1	9
0	0
1	0
0	0
0	174
0	202
12561	2
0	0
0	0
0	0
3514	4
0	0
0	0
0	103
0	0
2110	5413
0	5412
0	0
4	0
0	0
0	0
6612	3
0	0
1016	1
0	0
0	0
4104	1
3912	0
0	0
1105	0
0	0
193	245
2	245
0	0
15	1
0	0
10463	6
12598	1749
43	3
0	0
0	0
3202	1738
11	0
0	0
670	2
0	0
14	0
0	0
0	0
29	0
254	0
0	0
0	0
0	0
23	0
1885	1
0	0
1	0
0	0
1	0
0	0
1436	2
19	0
0	0
0	0
42	0
1634	0
0	0
0	0
1613	0
0	0
708	1
0	0
0	1
1	1
0	0
9	106
106	106
2	0
0	0
3	1
2	8
0	0
3	12
153	8910
9	0
0	0
0	0
0	0
2	1
0	0
1	0
0	0
1	8
0	6
0	0
0	0
0	12
205	8910
0	0
0	0
0	0
0	0
0	0
0	0
50	0
1119	0
1013	2
0	0
0	0
1	0
1493	6
541	0
3	1
3	0
0	0
0	13
0	82
3861	4
78	2
0	0
0	0
16	0
1	0
784	1
1	0
260551	121
0	0
144	0
1	0
2	0
0	109
0	51
1	0
4600	2
15	0
5088	4
3	0
1182	0
0	0
483	0
6	0
72	0
0	4
3	4
9	8
11	11
6851	4
46	0
3	0
3	0
4	2
29	0
6	4
0	12
0	12
1	0
14	0
17	0
5	0
3488	0
8759	8
9	0
0	0
2	0
0	0
0	0
2	0
2	0
1	0
1	0
0	2
0	0
1	0
1378	1
0	0
0	0
0	0
0	0
0	0
0	0
98	0
0	0
2	2
0	0
1553	0
151	0
189	0
0	0
6	14
1	0
2343	1
0	0
0	0
0	0
0	2
0	0
5	0
0	0
1755	2
781	1
0	0
9	0
2809	4
0	0
0	0
0	0
2	0
8	0
277	0
0	0
280	0
2	0
1	3
0	0
1073	2
0	0
4	9
16	9
0	0
0	0
2	0
2169	197
0	197
790	0
2674	1
43	178
21	178
966	2
181	0
749	2
38	15
285	15
1	0
1	0
1	0
15	0
1533	1
3	0
0	0
3143	1
193	1
0	0
0	0
1	0
0	0
0	0
4	0
1640	0
6	4
1651	5
1	0
20	3
5	0
1	0
12	0
6	1
5	0
170	0
644	1
0	0
1	0
5	0
1	0
2	0
8	0
5	62
155	0
3	0
16	4
0	0
0	0
19539	14
0	81
368	82
2055	0
675	0
713	1
0	0
0	0
325	372
19	372
5	0
6	0
592	1
0	0
41	1
239	38
0	38
4660	4
2354	0
0	0
0	35
1	195
24	11
0	35
10	207
1	13
1595	1114
2	936
3	178
616	0
11	0
0	0
1208	2
3077	5
0	0
2	0
2272	8249
1	0
0	5
4	0
75	0
8	0
8125	8255
2387	1
57	3
0	0
317	104
7	104
0	0
0	0
2	0
0	0
32	0
0	0
2646	2
26	0
0	0
11	1
0	0
1150	0
0	0
7	0
0	0
0	0
1692	582
395	580
0	0
1	0
1	3
0	0
0	7
0	0
0	0
24	0
275	68
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6469	4
0	0
0	0
6	0
19	0
7	0
6	0
4	0
3	0
8	1
1	3
0	1
255	0
0	0
5	0
255	0
1	0
0	0
127	0
1171	0
7	0
9	0
2	0
18	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
62	46
0	0
0	0
0	0
0	0
7	0
1	0
32	45
2	6
0	43
10	0
7172	2
2	15
0	15
0	0
0	0
481	0
0	0
15	0
0	0
7	46
496	46
2	0
0	0
1802	0
4443	0
4	0
1793	0
1100	0
0	0
91	200
0	0
0	0
59	746
30	0
2684	3
2	0
13017	9
80	2
1	0
0	0
0	0
422	0
0	0
253	0
2	0
3	0
0	0
55	3
103	0
730	0
1	0
0	0
16149	17
4	0
0	0
1751	1
2	0
3	0
1275	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
459	2
0	0
0	0
2417	1
0	0
1214	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
6167	2
87	0
1515	1
1	0
15	0
1905	0
157	0
49	57
3	57
690	0
1877	0
1	0
0	0
6	0
9	1
7025	6
33	0
0	0
6275	2
0	0
1	0
0	0
0	0
0	179
0	0
0	0
0	0
140	184
5	5
0	0
3	0
93	0
0	0
1830	1
4	0
0	1
3	0
1	0
205	0
422	1
0	0
2	0
1604	149
2	0
5	148
4	0
6	0
1	0
0	0
0	0
2188	4
1	0
0	0
0	0
0	0
0	0
1856	0
0	0
0	0
0	0
3	0
231	0
47	16
6	1
5	630
4	0
0	8
135	59
0	1
19	18
5478	3
0	0
2	290
906	291
0	0
16	0
81	0
676	41
0	0
2	39
0	0
3	0
0	0
4	0
1321	0
20	0
0	0
9	5
0	0
30	0
131	0
12	0
3939	1
0	0
2473	3
10	6
569	0
0	0
3	0
3345	112
2	0
49	110
4	0
0	0
3	0
8762	4
758	1
0	0
3341	2
2	0
0	0
20550	14
0	0
1	0
317	1
0	0
0	0
0	0
13	0
0	0
455	0
2001	1
1	0
7164	3
3	9
0	9
0	0
190	0
52	1
37	1
0	0
1472	1
373	3
0	0
934	2
0	0
0	0
0	0
0	0
0	0
0	0
1489	2
12	2
0	0
0	0
0	0
0	0
845	138
2	0
1	1
1	0
4	0
0	0
501	137
0	0
0	0
0	0
4818	3
0	0
3	0
0	0
5	0
7	3
0	0
0	0
0	0
4062	1
1179	0
0	0
0	0
1175	49
18	0
487	49
1	0
0	0
2595	2
3	0
185	0
0	0
2	0
0	0
1	0
3845	3
33	76
1	2
44	78
0	0
3676	631
1	8
0	0
2	59
0	1
2941	5
4	0
4246	5417
149	5415
0	0
147	0
1	0
0	0
4	0
2	0
395	3
9	6258
48068	20368
55	15940
44480	27609
17	0
0	0
0	0
1294	1
0	0
10310	13
45	0
452	0
0	0
6	0
1116	8
16	8
0	0
0	0
42003	22
0	0
0	0
5537	3
159	0
0	0
0	0
71	0
0	0
0	0
0	0
477	139
685	139
573	0
5765	5
0	0
4	0
3	0
3	0
4	2
3042	1
1	0
1580	2
2692	1329
5	0
53	0
13	0
7338	2
4	0
1571	5
19	0
3823	2
0	0
0	0
0	0
0	0
678	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
11942	3
0	0
12224	15
0	0
1324	0
0	0
140	4
1	0
2604	1
0	0
1550	0
0	0
15	1
0	0
478	0
5	0
0	0
241	0
0	0
2432	3
0	0
3	0
57	77
2	0
0	0
1878	0
219	133
53	133
17	0
0	0
5960	2
0	0
14	0
0	0
551	71
0	0
0	0
17	0
10	3
2	0
0	0
8	29
12	42
1	0
0	0
0	0
1124	0
1	0
168	0
7811	7
0	0
0	0
0	0
0	0
0	0
0	0
187	1
461	0
935	0
34	0
0	0
1	0
48	0
0	0
1294	1
3	0
1742	2
0	0
0	0
3	0
3577	1
0	0
1	0
0	0
0	0
4895	4
0	0
1151	0
0	0
2978	2
19	0
3	16
191	0
8	56
1793	57
1	0
7	7
0	0
0	0
2	0
0	0
3	0
196	406
6454	416
714	0
0	0
0	0
3	0
272	1
5	0
12	1
0	0
0	0
3263	0
0	0
1604	2
17	0
0	0
0	0
3599	5
1	0
777	0
102	170
0	0
20	0
9	170
8061	1
1	0
0	0
0	0
23873	1034
35	1020
1	0
9896	1251
520	1244
85814	78
1511	12
0	0
771	0
1196	0
2	0
0	0
0	0
1	0
3403	669
13	666
0	0
171	0
3	0
14	0
4750	3
1446	5
4406	2
0	0
7	2
1390	25
27	24
1	0
0	0
1	0
1876	2
0	0
778	1
0	0
0	0
0	0
15	0
1	0
2	0
0	7
0	19
1	0
1872	2
4	0
26	0
0	0
1	0
0	0
5	1
0	0
0	0
6322	13932
0	13780
0	111
0	8536
0	3411
0	1868
11	5787
0	3453
0	3756
38	3582
4	2
4	0
0	0
0	0
1	0
0	0
0	0
1290	659
2	659
0	0
449	0
6	0
889	0
1204	1970
16	1969
0	0
4	0
0	0
0	0
6	0
1	0
1	0
2895	0
67	138
0	0
0	0
0	0
993	2
21	0
1	0
487	0
0	0
35	82
710	83
3	0
392	0
0	0
0	0
0	0
24337	14
0	0
0	2
0	0
1	0
1776	337
102	335
5	0
5267	3
41	0
0	1
1853	0
3	1
1	0
0	0
412	0
206	576
18	576
19	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1053	888
488	887
0	0
0	0
0	0
7	8
2965	14
18	2
18	0
15	2
2	0
46953	45
81	16
0	0
5	0
5960	3
5	0
1	0
0	0
1932	1337
0	0
0	8
0	0
0	0
25	139
5	0
1460	1453
0	52
0	0
0	0
0	0
0	0
1	0
0	0
0	34
0	0
10	0
17	0
0	3
0	2
0	0
0	1
1776	1
5	0
3055	0
0	0
1	0
26	0
0	0
139	0
11	1
26	1
2	0
0	0
0	0
728	0
8420	3
35	0
37	0
2421	1
2	0
9	1
0	0
4198	2
2	0
2	0
0	0
551	0
0	0
2090	545
0	0
175	0
171	545
1038	0
24	0
0	0
5654	6
5274	8
0	0
0	0
352	47
5306	52
0	0
511	4
23	4
2	0
0	0
0	0
0	0
0	0
4	0
0	0
57	66
0	66
0	0
1	0
1	0
0	0
0	0
1	0
3	0
2	0
1	0
5766	2
0	0
0	0
9	44
3	0
2	40
0	0
0	0
0	0
3	13
247	393
11	102
52	0
1	0
0	0
2773	291
4	0
0	0
8	21
548	19
59066	42
414	140
0	0
3	0
254	145
296	5
0	0
3	0
1685	1
1	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2733	1
0	0
0	0
3495	0
16	0
2	0
0	0
4	0
661	99
4289	102
0	0
618	0
